Label,Score
0,2.0667724e-06
0,1.4971514e-08
0,0.00016492116
0,1.4209995e-07
0,2.4700154e-15
0,0.011409624
0,7.967323e-10
0,0.0011428114
0,1.0196907e-05
0,0.00071552896
0,4.7799226e-06
0,0.00085764844
0,1.062605e-05
0,2.9998032e-06
0,2.6439143e-13
0,1.4592648e-07
0,6.470078e-10
0,4.0056074e-07
0,7.532085e-09
0,0.001539342
0,6.064452e-08
0,3.6833174e-07
0,1.054656e-12
0,7.973424e-07
0,8.7036356e-10
0,0.001103612
0,4.977784e-06
0,4.1040945e-08
0,5.4596047e-05
0,5.663585e-10
0,2.5282905e-08
0,1.6513603e-05
0,2.4428557e-06
0,6.1967767e-06
0,8.650349e-09
0,1.0647504e-07
0,1.1490311e-09
0,2.1442079e-06
0,2.4536808e-05
0,5.9324776e-07
0,7.9888304e-16
0,3.5223295e-08
0,1.112703e-08
0,6.032638e-06
0,0.00011744172
0,3.6725874e-21
0,1.7420415e-07
0,2.8735678e-07
0,3.3106867e-10
0,3.1741722e-06
0,9.79066e-08
0,4.637753e-07
0,3.7220676e-08
0,3.7863103e-08
0,4.792211e-11
0,9.618216e-07
0,0.0010250839
0,1.6916117e-07
0,3.7686167e-11
0,1.5597276e-08
0,3.979075e-09
0,3.0755885e-09
0,1.5943348e-07
0,8.996766e-11
0,5.277673e-10
0,6.53006e-05
0,1.8670896e-06
0,3.3681397e-06
0,8.52718e-08
0,4.1744083e-06
0,5.717682e-06
0,5.6912804e-06
0,2.1471225e-05
0,6.5746657e-09
0,1.2849414e-08
0,1.9756385e-06
0,1.3164738e-07
0,1.2912334e-05
0,2.0939805e-08
0,6.610297e-07
0,8.196146e-12
0,3.6804943e-07
0,1.9688525e-05
0,5.9324776e-07
0,0.00023731943
0,0.002684227
0,1.6660431e-06
0,4.513972e-06
0,4.1709434e-08
0,4.7792383e-08
0,3.4924097e-10
0,5.1528648e-08
0,0.0072867726
0,0.0036237817
0,3.2093478e-10
0,0.064810306
0,5.9435656e-10
0,1.04528435e-05
0,8.295022e-12
0,4.386027e-08
0,9.404327e-06
0,0.0004057658
0,0.0008324014
0,1.2161918e-15
0,0.00042292394
0,0.002940751
0,3.989229e-06
0,1.5287298e-10
0,5.9324776e-07
0,0.0039118663
0,1.054656e-12
0,2.7243163e-09
0,0.00016013271
0,0.13226244
0,1.1933886e-05
0,4.900492e-09
0,1.8342964e-05
0,5.453451e-12
0,2.50992e-05
0,5.798264e-06
0,7.913882e-08
0,0.0063563017
0,0.00014030728
0,1.054656e-12
0,1.6654285e-07
0,2.1747564e-11
0,1.272892e-06
0,1.9815182e-06
0,1.3173445e-06
