Label,Score
0,3.709213e-11
0,1.562358e-10
0,7.618395e-05
0,2.0572742e-08
0,1.7811517e-07
0,1.3938012e-12
0,2.4236626e-09
0,1.9783083e-06
0,1.7602509e-15
0,4.0009735e-11
0,3.68043e-12
0,3.9422907e-06
0,6.0971634e-14
0,1.4755707e-13
0,7.765885e-10
0,1.3240492e-12
0,4.7257572e-08
0,7.7353467e-13
0,5.8472628e-12
0,1.2909432e-11
0,5.844657e-11
0,1.6973734e-10
0,6.7551207e-07
0,8.364621e-17
0,4.70863e-14
0,9.641731e-06
0,1.7657678e-09
0,5.602211e-12
0,9.863259e-11
0,2.3021729e-10
0,9.517993e-10
0,2.2516672e-10
0,5.261061e-13
0,1.7804571e-07
0,4.5054094e-09
0,1.402537e-09
0,6.426079e-07
0,5.2988315e-11
0,9.766363e-11
0,8.262846e-18
0,1.4824126e-19
0,7.0815176e-09
0,2.8842538e-05
0,1.7398649e-09
0,3.2094303e-12
0,4.869354e-09
0,2.0198238e-08
0,3.2806838e-10
0,4.3027992e-13
0,4.653658e-10
0,1.650966e-10
0,7.878353e-12
0,2.0519678e-12
0,2.069197e-09
0,5.2607573e-14
0,1.4893757e-12
0,1.2551102e-13
0,1.0362041e-08
0,1.4072276e-07
0,1.0000091e-12
0,2.2441703e-12
0,1.5642544e-10
0,1.486104e-08
0,6.0931707e-12
0,4.7193778e-09
0,2.1646689e-13
0,1.0459602e-11
0,3.584345e-10
0,4.728766e-13
0,4.412902e-09
0,0.00451834
0,1.2001833e-11
0,4.8913593e-09
0,2.0992891e-10
0,0.002093472
0,3.779387e-10
0,6.951267e-13
0,3.8835533e-15
0,3.4023018e-09
0,6.2129016e-06
0,1.108022e-09
0,2.3550172e-08
0,3.1017064e-11
0,8.8780963e-13
0,5.9567924e-12
0,7.231917e-15
0,2.4713939e-13
0,1.1594811e-06
0,4.2149426e-09
0,4.3478724e-11
0,9.020302e-08
0,4.15176e-07
0,2.5040248e-09
0,1.540028e-08
0,1.5429423e-11
0,2.79165e-14
0,0.0016411585
0,3.3175518e-21
0,2.091653e-12
0,7.878353e-12
0,2.2647673e-05
0,1.0174125e-09
0,2.9476033e-10
0,8.666494e-14
0,7.898726e-12
0,3.0966728e-13
0,7.521951e-16
0,9.069404e-15
0,3.5431333e-10
0,6.628746e-13
0,3.5666355e-05
0,5.6357503e-14
0,1.0176564e-14
0,2.6282141e-08
0,1.8929148e-13
0,6.644351e-10
0,5.9521725e-15
0,0.0001429399
0,3.682177e-09
0,2.584556e-09
0,2.2899123e-05
0,6.0473215e-12
0,8.6437055e-12
0,4.1765737e-11
0,7.6770375e-17
0,0.0015558901
0,4.447203e-11
0,8.0901176e-18
0,2.2588681e-10
0,1.1876665e-13
0,5.369878e-15
0,1.4099075e-09
0,2.1784503e-08
0,6.694345e-17
0,3.068652e-08
0,7.7775364e-10
0,0.000120923985
0,2.9602324e-08
0,2.9476033e-10
0,9.0743825e-08
0,2.4404861e-10
0,3.141254e-09
0,6.7473813e-12
0,1.05563393e-16
0,2.3684169e-07
0,3.3944716e-09
0,3.830975e-10
0,1.1506022e-15
0,8.971263e-06
0,1.02049775e-07
0,3.3864555e-15
0,3.8454866e-09
0,0.004919034
0,2.5607744e-06
0,3.4925037e-07
0,2.0370818e-07
0,0.0023693175
0,8.9004086e-13
0,1.9821618e-09
0,1.0535953e-14
0,3.5299103e-15
0,1.3174694e-19
0,6.2715105e-07
0,8.71268e-06
0,7.642486e-13
0,1.8581367e-10
0,2.9476033e-10
0,4.3928164e-12
1,0.9967629
0,1.0827526e-14
0,4.128671e-11
0,8.6043417e-16
0,2.1989128e-09
0,0.00013473738
0,3.026611e-10
0,3.154384e-13
0,3.9823044e-07
0,2.278061e-06
0,1.977518e-08
0,3.5171508e-17
0,1.1569601e-11
0,3.3296685e-16
0,5.538623e-08
0,1.0299543e-11
0,1.2401936e-05
0,7.207953e-08
0,5.737909e-08
0,4.5074553e-09
0,3.8254344e-13
0,9.566255e-11
0,1.9634002e-17
0,7.79376e-08
0,8.0158366e-11
0,3.2582732e-09
0,3.1649685e-12
0,1.421013e-11
0,1.4340546e-08
0,8.50159e-11
0,4.431621e-08
0,5.303354e-10
0,8.632073e-12
0,3.8585607e-11
0,7.012621e-08
0,5.5418213e-13
0,3.8454866e-09
1,0.99699426
0,1.4475483e-05
0,9.275952e-10
0,4.732863e-09
0,1.7388953e-10
0,1.2785655e-08
0,1.6454432e-13
0,1.3043885e-10
0,1.3450384e-12
0,2.8112417e-08
0,9.544075e-11
0,5.594298e-16
0,1.4016645e-10
0,5.129713e-19
0,4.9207074e-07
0,2.7344105e-09
0,1.2183854e-12
0,3.3822977e-05
0,3.438725e-13
0,2.6367758e-07
0,4.6206322e-10
