Label,Score
0,3.0917716e-11
0,1.0437442e-11
0,0.0034041991
0,2.4763203e-06
0,1.6163929e-09
0,1.5610668e-08
0,4.102375e-05
0,2.7387186e-06
0,1.5703552e-07
0,5.1141303e-08
0,3.5721692e-10
0,2.5987051e-06
0,3.1414725e-11
0,2.7411518e-09
0,7.659444e-09
0,7.128842e-06
0,8.711356e-07
0,2.57769e-06
0,2.171651e-08
0,9.3098196e-11
0,9.172759e-11
0,1.4591325e-07
0,1.713154e-05
0,2.5625868e-11
0,1.26869345e-05
0,1.7895961e-10
0,4.7164286e-07
0,7.137845e-10
0,7.7595036e-10
0,4.8063103e-10
0,1.7013853e-07
0,2.131551e-06
0,4.4922957e-10
0,6.821058e-09
0,7.972268e-07
0,1.1045994e-09
0,2.4605235e-10
0,4.636634e-08
0,1.4408216e-11
0,2.8310444e-11
0,3.0429357e-09
0,6.2937544e-11
0,8.825602e-10
0,3.6133773e-08
0,2.9418716e-08
0,2.2581399e-10
0,1.1057097e-06
0,2.1408487e-06
0,1.1760096e-06
0,1.368081e-09
0,1.8963169e-07
0,3.0434928e-09
0,3.2000905e-08
0,3.1920191e-12
0,1.499208e-09
0,5.9452716e-12
0,2.3048422e-08
0,1.23163115e-08
0,7.7955417e-07
0,7.8830964e-10
0,1.4083742e-11
0,1.2447619e-08
0,1.64311e-09
0,5.055498e-10
0,0.0011763771
0,1.7741671e-07
0,8.222167e-07
0,7.172734e-07
0,8.79594e-06
0,1.7833812e-06
0,1.7746239e-09
0,2.639845e-07
0,6.994985e-09
0,1.9918922e-07
0,3.4684386e-10
0,2.6599223e-10
0,2.5625868e-11
0,8.066181e-09
0,6.7716527e-10
0,1.0423724e-09
0,1.8607845e-05
0,2.5625868e-11
0,1.5748949e-06
0,2.7457514e-09
0,3.241067e-09
0,3.7061324e-07
0,9.494788e-09
0,2.2581399e-10
0,2.5177695e-09
0,3.9331695e-08
0,7.519855e-09
0,3.6424122e-08
0,9.860156e-07
0,1.5325331e-05
0,8.2367045e-08
0,3.85867e-05
0,1.7320078e-09
0,3.7327936e-09
0,3.6579586e-08
0,4.1741296e-06
0,3.6903696e-12
0,1.6437048e-10
0,5.948147e-10
0,2.523777e-11
0,1.5480147e-08
0,5.250409e-07
0,3.9296806e-09
0,1.7721119e-06
0,2.838058e-10
0,2.5550406e-08
0,5.5812936e-09
0,1.07985024e-07
0,0.006915761
0,3.3466547e-09
0,5.1133696e-08
0,6.303546e-11
0,6.502603e-10
0,2.5625868e-11
0,6.212862e-08
0,9.426058e-09
0,9.722713e-09
0,6.735758e-05
0,1.3199116e-08
0,2.569298e-10
0,6.50294e-13
0,3.3367054e-09
0,1.1040159e-09
0,2.5625868e-11
0,1.2917704e-05
0,6.682508e-09
0,2.8303493e-10
0,3.7840795e-08
0,8.758445e-09
0,8.21709e-08
0,3.2262213e-09
1,0.73642063
0,3.3545344e-09
0,8.669943e-08
0,9.59096e-10
0,3.1635096e-05
0,3.4115226e-06
0,1.1900969e-10
0,5.347643e-09
0,4.555616e-05
0,4.9595546e-06
0,1.9494902e-08
0,3.5189764e-06
0,3.0323571e-12
0,1.400687e-09
0,2.891442e-09
0,1.4337692e-07
0,1.6117782e-09
0,2.596809e-10
0,9.059481e-07
0,1.1476036e-08
0,4.675973e-10
0,7.235661e-10
0,1.274804e-06
0,7.149208e-10
0,4.968647e-11
0,8.0966345e-10
0,3.6536616e-09
0,1.8249945e-09
0,3.743848e-06
0,1.6898323e-08
0,0.00033956615
0,3.9564524e-10
0,2.0831182e-11
0,4.1692172e-05
0,6.324775e-08
0,1.2330894e-06
0,3.3721568e-09
0,6.2596768e-09
0,1.6935187e-10
0,3.8080587e-05
0,9.334775e-09
0,7.847062e-06
0,6.3401806e-10
0,2.6659041e-11
0,1.17100996e-07
0,2.790081e-13
0,1.24563595e-08
0,4.4633813e-07
0,1.4786615e-09
0,1.5251143e-08
0,4.2311468e-10
0,1.361656e-07
0,9.259503e-12
0,1.3931534e-11
0,6.747716e-05
0,2.144696e-09
0,7.1997323e-13
0,7.0227917e-09
0,2.5724742e-06
0,2.2557939e-10
0,3.0674788e-10
0,2.9356597e-09
0,4.200545e-09
0,3.3695542e-12
0,1.5982896e-13
0,4.9220967e-07
0,2.6522282e-09
0,5.22856e-09
0,1.0112095e-10
0,1.2095323e-10
0,3.490656e-11
0,2.1728709e-10
0,1.5123692e-07
0,5.4924218e-11
0,1.8301395e-09
0,7.922397e-09
0,6.0751877e-06
0,0.00042752933
0,1.4305523e-08
0,4.276057e-07
0,2.4527394e-06
0,5.3949765e-07
0,1.5682694e-10
0,2.3997968e-10
0,2.9427932e-11
0,2.1479043e-06
0,1.5562173e-09
0,4.1604443e-07
0,1.0464721e-09
0,1.4996284e-06
0,3.3802014e-08
0,3.373005e-05
0,9.736985e-09
0,5.857826e-11
0,0.00023723321
0,4.0786093e-11
0,8.212322e-13
0,1.0323873e-11
0,1.36420955e-08
0,4.3437634e-10
0,3.3706646e-09
0,9.050199e-06
0,9.298403e-08
0,2.8521276e-07
0,3.8264472e-10
0,1.4300645e-11
0,3.166297e-08
0,1.692228e-07
0,1.6130553e-08
0,3.0514096e-09
0,8.543301e-11
0,8.21709e-08
0,9.752478e-07
0,3.3673803e-07
0,2.957457e-11
0,2.5636477e-11
0,2.5625868e-11
0,1.960053e-08
0,1.122871e-07
0,1.8198758e-11
0,3.83323e-08
0,5.3097054e-08
0,2.2529185e-09
0,4.741899e-09
0,1.8569487e-07
0,1.2446436e-07
0,1.886062e-11
0,2.8090442e-08
0,2.0825312e-10
0,6.1456296e-10
0,4.7753676e-11
0,3.8484343e-10
0,8.808705e-09
0,7.957289e-07
0,1.0869661e-09
0,2.9910248e-06
0,5.119628e-06
0,1.2686717e-11
0,1.8314819e-07
0,0.05733415
0,2.4600166e-10
0,1.3268085e-10
0,6.8390746e-09
0,5.8776777e-08
0,3.5094923e-09
0,1.7119435e-09
0,3.068038e-07
0,0.00027464575
0,2.269217e-08
0,2.3963455e-12
0,1.5831335e-11
0,1.7803383e-07
0,2.4901172e-09
0,1.361782e-07
0,2.7862337e-11
0,2.301676e-06
0,3.5083443e-11
0,8.988062e-09
0,1.7863026e-09
0,1.6056649e-05
0,1.10171665e-13
0,4.215836e-06
0,7.5269424e-13
0,2.4720096e-06
0,5.9236076e-08
0,3.0341812e-11
0,1.8416052e-06
0,8.545652e-10
0,0.00015902953
0,3.934334e-11
0,1.0416172e-09
0,1.971491e-07
0,1.8517048e-10
0,4.6355108e-05
0,4.833817e-10
0,1.577084e-08
0,4.31218e-10
0,2.1489598e-08
0,4.4156026e-10
0,5.3607195e-11
0,2.255878e-08
0,4.0696998e-13
0,7.0956226e-08
0,2.5625868e-11
0,3.4046e-09
0,5.7202665e-10
0,1.4261116e-08
0,9.1643074e-08
0,1.3519857e-08
0,4.598156e-12
0,1.00553e-10
0,7.619305e-08
0,3.8687443e-07
0,2.481812e-07
0,2.9232679e-06
0,2.5402258e-11
0,5.168739e-09
0,1.3217569e-10
0,7.982099e-08
0,2.9160701e-05
0,6.5638085e-11
0,5.749099e-10
0,1.1143974e-09
0,8.795026e-08
0,8.0780694e-08
0,1.2024122e-08
0,1.949401e-08
0,5.629852e-10
0,3.6919334e-07
0,1.2026473e-10
0,7.5553286e-11
0,5.512544e-10
0,5.9597585e-07
0,2.1489598e-08
0,1.376021e-06
0,8.016754e-11
0,6.5966406e-11
0,3.6908527e-06
0,5.0708684e-07
0,3.9847688e-05
0,1.7428491e-11
0,6.771213e-10
0,3.294182e-11
0,4.825566e-09
0,6.0800844e-09
0,6.8487367e-07
0,5.4971694e-11
0,3.1981529e-10
0,3.902732e-08
0,2.5625868e-11
0,8.1338714e-11
0,7.1482594e-07
0,1.26418085e-08
0,2.3637148e-09
0,1.2046761e-11
0,1.8086254e-08
0,4.5189512e-11
0,3.9293733e-09
0,3.8466164e-09
0,3.9069287e-06
0,1.8516491e-09
0,0.0032859782
0,1.9070934e-07
0,2.6643227e-07
0,2.3676732e-08
0,1.3287072e-07
0,2.1203455e-08
0,7.841705e-06
0,1.0785123e-11
0,1.3060714e-05
0,2.3354987e-05
0,7.140411e-08
0,4.376594e-11
0,9.1688423e-07
0,0.0020972928
0,3.9323857e-07
0,6.088222e-08
0,2.4975148e-12
0,1.8491688e-08
0,4.1560413e-10
0,2.2047052e-08
0,1.9050229e-07
0,9.8492286e-08
0,7.1023896e-06
0,1.1929265e-05
0,2.7467752e-11
0,8.947814e-09
0,7.270478e-06
0,3.422916e-09
0,1.0935566e-08
0,1.1082999e-07
0,9.570443e-09
0,1.2824481e-09
0,2.437932e-10
0,1.3181027e-08
0,6.6194126e-08
0,3.7715162e-10
0,6.672657e-05
0,6.069118e-11
0,2.9155222e-08
0,4.6792164e-07
0,5.0900013e-07
0,5.732095e-10
0,1.9118318e-11
0,7.510251e-09
0,2.1579774e-10
0,0.00010336595
0,1.0176424e-07
0,2.0460595e-11
0,3.3560532e-08
0,9.2324776e-10
1,0.5027285
0,1.9990116e-09
0,2.544167e-08
0,4.3192238e-11
0,4.42628e-09
0,1.5529259e-06
0,4.651868e-09
0,2.1980087e-07
0,1.9340747e-09
0,1.0582111e-05
0,1.6688594e-07
0,1.9933815e-08
0,3.7160314e-07
0,4.395838e-10
0,9.945068e-12
0,6.640503e-09
0,4.3281306e-11
0,1.5415104e-10
0,2.4071073e-11
0,6.3716796e-09
0,3.242186e-09
0,6.502603e-10
0,3.879613e-12
0,5.6479596e-08
0,3.4086508e-11
0,2.3342837e-09
0,3.4872542e-08
0,2.1115782e-09
0,2.4913227e-10
0,5.304776e-07
0,4.0137573e-09
0,5.4797162e-08
0,2.257749e-09
0,4.7296234e-09
0,1.5039437e-07
0,4.8601095e-10
0,4.6654296e-07
0,4.3848726e-08
0,1.5535452e-06
