Label,Score
0,4.2023822e-07
0,1.6679318e-09
0,4.0893337e-08
0,5.6682435e-05
0,9.0575924e-08
0,2.1833493e-09
0,1.9938766e-11
0,1.6830523e-07
0,1.3039525e-07
0,2.938204e-06
0,3.384066e-07
0,0.00019643366
0,3.1394877e-06
0,3.2149515e-07
0,5.742745e-09
0,3.4153013e-07
0,1.2461486e-09
0,3.237589e-05
0,1.0384571e-09
0,2.9571554e-09
0,3.2064797e-09
0,4.196861e-09
0,4.845102e-06
0,0.00010407905
0,3.190977e-09
0,1.4582354e-06
0,3.176116e-06
0,1.9101478e-07
0,1.0423347e-09
0,4.0752568e-07
0,1.3001618e-06
0,1.9043927e-07
0,2.0818659e-08
0,1.1878049e-09
0,1.2750051e-08
0,2.9577096e-08
0,1.2242132e-09
0,1.3306698e-08
0,2.8206202e-07
0,7.9683865e-10
0,5.8166566e-10
0,0.00067428785
0,1.885493e-06
0,2.0670482e-08
0,1.69374e-08
0,3.7930582e-07
0,2.3283233e-06
0,9.064502e-09
0,2.8685412e-09
0,9.522268e-08
0,2.1234e-09
0,1.5040813e-06
0,3.19537e-05
0,7.208304e-10
0,2.1713668e-05
0,2.7838354e-09
0,8.5724083e-10
0,1.6090168e-09
0,2.4045999e-06
0,8.222306e-09
0,3.178417e-08
0,3.6133013e-08
0,1.1284601e-06
0,6.333976e-05
0,8.3613e-10
1,0.88448167
0,1.634624e-08
0,1.5840026e-08
0,2.920206e-06
0,4.925963e-09
0,2.1259298e-08
0,2.3687397e-07
0,3.3029013e-07
0,3.4021348e-08
0,7.2001655e-11
0,4.0616808e-07
0,1.1023332e-06
0,2.5556947e-06
0,1.1011607e-05
0,4.9640483e-09
0,5.8616734e-10
0,9.6462e-06
0,6.063307e-07
0,0.35256127
0,1.2923483e-05
0,1.4825416e-09
0,3.639872e-05
0,1.7827874e-08
0,8.315754e-09
0,2.6507635e-06
0,1.3188476e-07
0,3.9661163e-06
0,0.0005179938
0,0.00014902139
0,2.9945787e-07
0,1.2429375e-08
0,9.817107e-07
0,1.074696e-09
0,1.0924157e-09
0,2.2304756e-09
0,3.2782793e-07
0,4.0323678e-07
0,1.4855231e-08
0,8.745336e-10
0,3.6764982e-07
0,1.289516e-07
0,4.3249083e-06
0,1.0057563e-10
0,1.3225954e-08
0,1.208146e-07
0,1.2615112e-07
0,1.3886481e-08
0,6.537554e-08
0,2.0909647e-06
0,4.560163e-12
0,3.0922834e-08
0,1.279703e-07
0,2.8239677e-08
0,1.4814146e-08
0,3.4463619e-09
0,8.96849e-07
1,0.6503917
0,5.714618e-06
0,4.925862e-07
0,4.40484e-07
0,1.8850544e-08
0,3.0065634e-11
0,7.331209e-10
0,3.8989302e-08
0,4.085436e-08
0,3.1725662e-08
0,4.143342e-08
0,7.612059e-11
0,2.2105334e-07
0,3.6952755e-10
0,7.450075e-08
0,1.339421e-07
0,0.00524037
0,1.5696733e-05
0,1.4408326e-07
0,1.3773797e-07
0,5.234128e-06
0,3.9122606e-06
0,6.362474e-09
0,4.5700937e-10
0,5.966751e-09
0,6.5167897e-06
0,3.3594927e-07
0,1.39935e-08
0,3.297888e-09
0,6.386045e-10
0,2.8777284e-11
0,1.5615931e-09
0,3.1234184e-05
0,2.2304756e-09
0,1.0358607e-07
0,0.00019365562
0,3.9539895e-08
0,3.5213182e-10
0,1.0910585e-08
0,3.4485383e-05
0,4.1307838e-10
0,8.8623557e-07
0,3.9544907e-06
0,0.00011602041
0,2.8145222e-10
0,1.383962e-09
0,8.813473e-06
0,1.3771637e-08
0,3.7399187e-10
0,2.6004107e-06
0,7.355657e-08
0,1.71218e-06
0,6.326514e-05
0,1.0058341e-08
0,4.153796e-07
0,1.6272143e-08
0,4.7690943e-08
0,2.1943856e-11
0,4.313435e-08
0,6.8466635e-11
0,7.0775713e-10
0,4.907341e-08
0,5.2518226e-11
0,1.03571995e-08
0,3.5617088e-08
1,0.42641327
0,9.9971185e-06
0,2.0997357e-08
0,1.8030628e-08
0,1.5409372e-10
0,9.444112e-08
0,2.3712961e-07
0,2.7096527e-07
0,5.956997e-07
0,3.2480923e-08
0,2.2304756e-09
0,0.010151338
0,1.9212687e-09
0,2.5515703e-10
0,4.9265645e-09
0,6.011514e-05
0,3.3555793e-08
0,1.3665681e-05
0,6.8990538e-09
0,2.8132595e-07
0,1.8649985e-08
0,8.9442224e-11
0,8.4772775e-09
0,0.008223511
0,5.8966997e-08
0,1.1199893e-08
0,5.6849085e-09
0,5.6296408e-09
0,4.900158e-08
0,2.829532e-06
0,7.607477e-10
0,3.4937052e-08
0,1.13808056e-07
0,6.810738e-08
0,1.2779016e-09
0,5.7967487e-08
0,0.0003929388
0,0.00025268155
0,2.1638754e-05
0,2.4172684e-09
0,2.265835e-08
0,2.5844043e-08
0,4.5756633e-07
0,1.8354021e-11
0,0.0002530808
0,1.7488429e-07
0,5.9732876e-09
0,4.637558e-10
0,0.00012545612
0,2.3001967e-05
0,4.0366348e-07
0,6.62406e-08
0,3.657299e-10
0,4.3606858e-07
0,4.4821837e-07
0,6.1109085e-07
0,5.308055e-05
0,1.4994189e-10
0,1.2325498e-06
0,0.00016875955
0,2.9442302e-07
0,8.043382e-07
0,6.50921e-08
0,8.392161e-08
0,4.6118726e-06
0,1.1296257e-09
0,3.4548546e-07
0,1.6398899e-07
0,4.7257846e-08
0,3.1043831e-10
0,0.44322956
0,0.00015296118
0,3.0354324e-05
0,3.2906577e-08
0,1.4311718e-08
0,3.4299177e-07
0,2.972817e-07
0,7.2035933e-09
0,1.370147e-06
0,5.6237384e-09
0,5.1665907e-09
0,0.00035409408
0,4.6437916e-09
0,2.7321292e-07
0,1.1300272e-08
0,3.3184394e-06
0,3.4529266e-10
0,5.5246854e-08
0,2.622674e-09
0,1.1338393e-07
0,6.7500655e-10
0,7.4790885e-09
0,1.0701392e-06
0,6.215413e-05
0,2.790064e-10
0,8.860168e-06
0,1.079613e-08
0,1.8059166e-07
0,1.3702138e-10
0,7.488371e-06
0,1.4208777e-06
0,3.3437593e-12
0,1.7270166e-09
0,6.0032184e-05
0,7.295716e-05
0,0.00091408566
0,2.3615137e-06
0,1.0588308e-07
0,4.321826e-08
0,7.741616e-10
0,0.01618581
0,3.6179106e-05
0,5.287506e-10
0,1.927449e-06
0,2.7821914e-08
0,1.000099e-06
0,0.00017231899
0,7.613722e-09
0,1.1696104e-05
0,2.5841933e-07
0,1.0027305e-09
0,5.040666e-08
0,3.5710327e-06
0,2.27498e-06
0,7.2973006e-07
0,1.569328e-07
0,2.3368574e-10
0,1.7063464e-07
0,1.1937375e-06
0,3.2341884e-06
0,9.2962395e-08
0,2.2554392e-05
0,6.760238e-06
0,1.040669e-07
0,6.90527e-06
0,1.0030259e-07
0,0.00024473493
0,5.277993e-06
0,1.8850544e-08
0,2.4882136e-09
0,1.166413e-10
0,1.7844836e-06
0,6.4378625e-10
0,7.0679175e-07
0,0.011706573
0,3.914125e-05
0,2.9522734e-10
0,1.5554813e-09
0,1.370421e-09
0,1.3561632e-10
0,2.3367686e-05
0,2.1291559e-08
0,2.1002809e-07
0,1.5419804e-05
0,4.197698e-06
0,6.258963e-07
0,1.3743056e-09
0,1.2481164e-08
0,2.9640883e-06
0,0.11746057
0,1.863409e-08
0,1.1817988e-08
0,6.96124e-07
0,7.5920155e-07
0,1.6893058e-06
0,1.7019255e-06
0,3.8938356e-06
0,1.2745904e-10
0,8.5385705e-07
0,3.6826002e-08
0,3.5975748e-07
0,8.109994e-07
0,1.8789754e-06
0,4.0868155e-08
0,4.11191e-10
0,0.00013385965
0,0.00040847337
0,3.6021817e-08
0,0.032259475
0,1.0730068e-06
0,2.2965628e-06
0,8.7585636e-07
0,4.404748e-07
0,2.8967317e-08
0,1.5110759e-09
0,1.5526104e-05
0,0.035565834
0,7.4450185e-08
0,1.9761244e-06
0,6.937144e-06
0,1.2774983e-07
0,1.7359425e-10
0,1.6894681e-08
0,1.341339e-08
0,3.295274e-08
0,2.2304756e-09
0,2.8067365e-05
0,1.0896032e-07
0,6.548552e-11
0,6.7672886e-06
0,3.5570836e-06
0,3.5809705e-06
0,7.0157387e-12
0,2.6167252e-06
0,4.9284466e-07
0,6.7199224e-08
0,7.99177e-09
0,3.0809841e-09
0,2.0370694e-10
0,0.001527157
0,9.7326435e-08
0,1.5865351e-05
0,7.6603024e-10
0,5.2427773e-10
0,1.754184e-08
0,3.2039785e-07
0,2.8077005e-07
0,2.7235544e-06
0,2.0043997e-06
