Label,Score
0,8.010743e-12
0,4.7861994e-19
0,1.8794121e-14
0,1.1737408e-12
0,6.220888e-20
0,1.0107523e-18
0,4.5210923e-17
0,2.744379e-17
0,2.5350571e-18
0,1.1453198e-17
0,3.6711194e-12
0,3.9192377e-17
0,5.148384e-16
0,6.607836e-05
0,1.8031314e-12
0,8.0814824e-14
0,7.974968e-18
0,3.3562936e-17
0,2.061068e-12
0,9.754917e-14
0,1.1617221e-13
0,1.5178815e-09
0,1.3268691e-14
0,1.1546627e-19
0,5.13543e-19
0,1.4928631e-15
0,1.5253061e-08
0,1.6670625e-14
0,5.2084975e-15
0,1.81833e-17
0,4.4282527e-18
0,9.837303e-09
0,1.128868e-16
0,3.7213236e-11
0,9.803253e-16
0,1.4754305e-16
1,0.10448218
0,2.156178e-15
0,8.549293e-20
0,3.526001e-11
0,1.7800353e-08
0,1.1300646e-18
0,5.4001447e-12
0,3.1067315e-12
0,3.2531198e-16
0,4.831365e-14
0,4.6651255e-16
0,1.8097647e-15
0,1.1335084e-13
0,2.0061149e-14
0,4.8633484e-09
0,1.1165471e-15
0,4.1915225e-14
0,5.632038e-12
0,6.008973e-17
0,2.8036414e-13
0,3.5645634e-08
0,7.455208e-19
0,5.165514e-10
0,8.4105025e-17
0,8.481433e-13
0,3.5782763e-19
0,2.950995e-14
0,1.5622272e-17
0,1.1199954e-20
0,1.4597815e-18
0,6.141188e-14
0,3.033871e-17
0,2.1760733e-17
0,7.72399e-14
0,2.2736864e-17
0,9.321406e-18
0,1.1023403e-14
0,8.525683e-12
0,4.6007763e-17
0,4.417115e-08
0,1.0879812e-15
0,4.9416444e-15
0,2.76255e-17
0,1.4047953e-11
0,1.2785602e-16
0,7.268346e-14
0,3.3100446e-20
0,1.5908161e-18
0,1.7878335e-16
0,3.6658335e-10
0,1.2218924e-16
0,1.2564263e-15
0,3.7880185e-10
0,7.472406e-19
0,4.7721382e-21
0,2.2645526e-11
0,7.26833e-18
0,1.434602e-19
0,4.2092003e-12
0,1.8280189e-16
0,1.125475e-09
0,1.1032228e-12
0,2.6018918e-07
0,6.5501847e-16
0,7.752263e-23
0,1.4380541e-11
0,1.9516327e-16
0,1.7041741e-12
0,1.4357249e-18
0,4.1706997e-18
0,9.6380914e-17
0,2.046114e-15
0,6.523969e-18
0,5.4573367e-14
0,1.5243088e-19
0,2.4471115e-16
0,4.7010142e-09
0,4.5560513e-12
0,9.278834e-18
0,7.3507125e-14
0,1.2374287e-11
0,4.3943564e-09
0,7.902907e-14
0,2.3548692e-19
0,3.242972e-16
0,1.18034265e-17
0,7.0261316e-19
0,3.8238964e-16
0,0.0008280267
0,5.2166303e-15
0,1.0402941e-18
0,3.9799147e-14
0,8.9001614e-15
0,5.025811e-13
0,2.4202508e-11
0,1.0922003e-18
0,3.3484444e-08
0,3.6287594e-15
0,4.568266e-09
0,6.6864263e-06
0,9.19818e-15
0,3.984755e-17
0,2.352819e-14
0,8.349637e-17
0,7.033853e-07
0,4.2844214e-17
0,0.8287793
0,1.459879e-14
0,6.897871e-16
0,5.796167e-18
0,1.6326715e-18
0,5.472049e-16
0,5.5889436e-16
0,1.305412e-13
0,2.4991998e-21
0,3.831038e-15
0,4.992886e-13
0,1.5888901e-11
0,2.9237455e-13
0,2.507115e-14
0,1.4522237e-16
0,1.5224441e-18
0,1.9429979e-19
0,1.144089e-16
0,4.2156855e-15
0,4.3260656e-08
0,1.6473706e-10
0,9.781652e-18
0,4.1184117e-20
0,3.2436722e-19
0,2.7267675e-22
0,3.1648033e-17
0,4.9898537e-15
0,3.831038e-15
0,6.428934e-16
0,9.054406e-10
0,2.202106e-21
0,4.650378e-16
0,8.465803e-17
0,3.1719455e-10
0,1.8808992e-19
0,1.6263199e-09
0,2.9005156e-14
0,5.7904046e-16
0,1.7252163e-16
0,1.6232377e-11
0,2.865709e-20
0,4.1008348e-14
0,3.7753841e-16
0,2.1601524e-17
0,7.34114e-11
0,1.0060925e-13
0,4.875527e-07
0,3.293665e-12
0,4.2280682e-16
0,6.4911758e-18
0,1.08691564e-14
0,2.046818e-21
0,7.688199e-18
0,6.471332e-15
0,3.793629e-10
0,2.8016594e-16
0,1.5044857e-15
0,1.3590018e-09
0,2.4433282e-13
0,1.8344016e-18
0,2.2879537e-11
0,3.2488984e-19
0,6.583011e-20
0,2.1267324e-12
0,7.5263675e-17
0,6.6131913e-12
0,2.3737246e-22
0,6.604173e-10
0,6.489747e-16
0,9.8582855e-20
0,9.016821e-17
0,3.646665e-20
0,1.3643024e-13
0,1.9760073e-18
0,1.07071105e-19
0,3.662638e-22
0,1.4449351e-16
0,5.1027238e-18
0,4.5688796e-15
0,1.26944675e-14
0,4.7144253e-18
0,0.15275492
0,4.1632867e-13
0,2.0289592e-12
0,2.0690928e-18
0,8.070727e-11
0,2.7794253e-10
0,2.8580704e-10
0,2.0537339e-08
0,3.7903572e-19
0,1.2907395e-10
0,1.0686708e-19
0,2.6427722e-15
0,5.968956e-14
0,5.2800407e-13
0,3.831038e-15
0,1.4057567e-16
0,3.8378696e-11
0,5.13543e-19
0,5.6191374e-13
0,6.1506925e-11
0,5.13543e-19
0,4.3476027e-13
0,2.5889208e-14
0,8.15086e-19
0,1.4008929e-20
0,9.3825787e-07
0,4.427579e-17
0,1.1718304e-06
0,1.3429456e-21
0,9.076736e-16
0,1.4626682e-19
0,1.542196e-17
0,1.8252449e-13
0,6.5008107e-12
0,1.5276467e-16
0,2.9566375e-12
0,2.124561e-18
0,1.8399785e-20
0,5.811446e-17
0,5.1731053e-14
0,3.507546e-16
0,1.9476303e-17
0,5.533549e-10
0,6.0162463e-16
0,3.9264866e-10
0,6.0137395e-18
0,4.616195e-09
0,1.9944323e-18
0,1.160945e-16
0,5.787319e-14
0,9.182205e-20
0,5.558105e-12
0,1.00236e-08
0,1.381654e-13
0,9.309937e-16
0,4.1809487e-15
0,6.259602e-10
0,3.0536639e-12
0,1.5100572e-15
0,1.1387638e-16
0,2.3784528e-17
0,1.5279381e-16
0,2.5477082e-11
0,2.0147819e-17
0,2.4354266e-14
0,1.2636163e-16
0,1.1599065e-13
0,4.7293244e-17
0,2.0365903e-15
0,1.5948226e-15
0,2.398048e-18
0,7.1026017e-14
0,1.1839726e-10
0,7.165642e-18
0,4.13818e-18
0,2.6220486e-13
0,2.3898292e-18
0,1.0128728e-15
0,9.562332e-15
0,4.294641e-13
0,1.9957135e-08
0,6.9929865e-12
0,7.2825473e-16
0,1.8270449e-10
0,3.910701e-14
0,4.6660716e-15
0,5.417631e-16
0,1.9778073e-13
0,1.2890109e-16
0,2.0489455e-07
0,2.7981925e-13
0,2.0354394e-09
0,1.9225643e-15
0,2.1784414e-16
0,1.2254452e-15
0,1.9727998e-17
0,5.0837606e-18
0,3.2715986e-17
0,2.609983e-21
0,1.0714361e-12
0,1.9905084e-20
0,1.1598262e-14
0,2.2285899e-22
0,7.195304e-19
0,4.4283076e-16
0,1.9951706e-18
0,1.1737242e-10
0,1.1105442e-16
0,2.5224603e-17
0,3.2572068e-15
0,1.10419096e-16
0,5.081273e-13
0,5.409961e-19
0,8.759467e-12
0,2.182541e-17
0,2.554174e-15
0,7.628115e-16
0,1.4080791e-18
0,1.1561079e-06
0,2.580088e-07
0,0.012627434
0,4.5552785e-19
0,1.6715422e-18
0,1.3382616e-13
0,3.7594338e-15
0,9.2630306e-17
0,4.6023357e-18
