Label,Score
0,3.807243e-06
0,1.01919e-06
0,3.0138403e-07
0,2.9619818e-09
0,6.994121e-08
0,5.5895104e-08
0,1.4808504e-06
0,3.6594525e-07
0,1.8110096e-07
0,2.0008899e-07
0,7.139837e-06
0,1.3489635e-05
0,1.7053618e-06
0,4.6630078e-09
0,2.8817313e-08
0,3.382181e-08
0,3.2267096e-07
0,0.081414945
0,2.77383e-08
0,7.8355674e-07
0,1.9242036e-08
0,3.084235e-05
0,3.1059207e-07
0,4.5432616e-06
0,2.0730188e-07
0,0.0012582744
0,4.0745314e-09
0,2.5536917e-07
0,3.8672057e-05
0,0.07819632
0,9.378244e-10
0,0.00028181984
0,1.4947267e-07
0,0.0005421793
0,1.8918301e-07
0,4.907243e-10
0,1.0560128e-08
0,1.7040109e-06
0,4.9612115e-08
0,8.314136e-09
0,1.6751883e-09
0,8.86139e-11
0,2.5624784e-08
0,7.172734e-08
0,1.6744791e-09
0,2.3973385e-07
0,3.0189056e-05
0,2.5624784e-08
0,4.9224714e-06
0,7.217555e-08
0,1.2688527e-08
0,5.6776703e-09
0,9.821558e-06
0,7.33643e-09
0,1.05932365e-07
0,0.00028117868
0,1.2586395e-06
0,9.1177654e-10
0,1.14486035e-07
0,3.7256456e-09
0,4.9718874e-08
0,1.1828988e-09
0,1.10298345e-07
0,5.6264923e-07
0,4.2030853e-05
0,1.5312227e-06
0,4.0349577e-09
0,5.7252436e-10
0,9.858961e-07
0,4.6823587e-08
0,3.1592804e-06
0,1.5466334e-08
0,4.509858e-06
0,0.00031729366
0,0.0057553845
0,4.2408792e-07
0,1.0341211e-08
0,3.1450797e-06
0,0.0017883792
0,1.669951e-08
0,0.009658414
0,0.00011440884
0,9.6901995e-06
0,1.8291425e-08
0,0.0048541822
0,5.3748147e-07
0,5.9834667e-05
0,0.038291045
0,2.7683529e-09
0,2.2355293e-06
0,1.4879448e-08
0,1.6436468e-08
0,2.9369659e-08
0,1.1243037e-09
0,5.6667097e-05
0,3.8093967e-07
0,3.4779555e-07
0,8.717961e-09
0,2.928849e-06
0,0.048205007
0,6.6091643e-06
0,5.5444577e-08
0,5.5849996e-09
0,2.7405893e-06
0,2.8604159e-06
0,9.5090776e-11
0,3.5853172e-06
0,3.61097e-07
0,1.0474597e-05
0,0.31090522
0,3.2120624e-09
0,0.0010288184
0,1.6930577e-09
0,4.6419385e-10
0,7.30363e-10
0,1.0998488e-05
0,0.17606188
0,1.4387862e-08
0,3.1835687e-05
0,4.9802957e-06
0,2.3691825e-07
0,5.519877e-07
0,3.3063718e-09
0,2.6648158e-07
0,1.0632887e-06
0,7.5665224e-07
0,1.2986062e-07
0,4.3746812e-08
0,1.3146638e-06
0,2.7186521e-05
0,2.9942455e-09
0,7.475794e-09
0,2.1241064e-07
0,1.50730275e-05
0,3.128828e-09
0,3.2120624e-09
0,4.422976e-06
0,2.273086e-07
0,2.4655394e-06
0,5.516017e-09
0,7.173907e-05
0,7.086071e-09
0,3.6433224e-08
0,1.579758e-07
0,8.082606e-06
0,1.6286238e-08
0,2.662654e-07
0,0.0001227908
0,1.1044865e-07
0,4.3785067e-06
0,3.249956e-09
0,1.5546894e-09
0,6.592977e-07
0,1.1457881e-06
0,0.000119752855
0,1.43547e-07
0,1.5782622e-05
0,2.8849103e-08
0,0.78968054
0,9.388645e-06
0,1.6523338e-06
0,6.6352654e-06
0,2.122628e-07
0,1.4537269e-06
0,2.2254356e-09
0,7.612706e-09
0,1.3421881e-09
0,3.431008e-09
0,0.0002290852
0,1.0351708e-06
0,1.8937742e-07
0,0.04975683
0,8.32828e-07
0,2.4481345e-08
0,1.2495013e-06
0,2.4011268e-08
0,9.957215e-08
0,8.19194e-07
0,0.0011772318
0,1.3149568e-07
0,1.0841998e-09
0,2.494222e-06
0,0.0013078221
0,1.751436e-08
0,5.586168e-07
0,2.5624784e-08
0,3.4055413e-06
0,5.6242123e-07
0,8.714009e-08
0,3.7502268e-06
0,6.5137314e-08
0,3.622049e-09
0,1.268668e-05
0,1.5579436e-08
0,1.6927196e-08
