Label,Score
0,2.250918e-08
0,1.7882865e-13
0,2.2036288e-12
0,8.422243e-08
0,1.6832362e-10
0,3.287748e-11
0,1.1138362e-09
0,6.9936655e-06
0,1.348889e-09
0,9.122758e-10
0,5.5624533e-12
0,1.9300889e-07
0,5.4239977e-06
0,4.3450745e-09
0,8.622589e-06
0,6.208648e-05
0,9.561886e-09
0,0.00090537616
0,2.2440064e-13
0,2.0931637e-10
0,3.0693618e-11
0,8.9515515e-13
0,1.2118265e-12
0,2.030619e-05
0,2.3856574e-06
0,3.3794713e-06
0,1.01347005e-07
0,8.3311126e-05
0,1.3802548e-10
0,1.2502357e-10
0,1.02127665e-07
0,4.8345945e-09
0,3.0952602e-10
0,8.0440444e-08
0,4.67877e-08
0,2.0807096e-13
0,1.9268295e-08
0,3.0934046e-07
0,2.8343902e-10
0,5.045792e-05
0,2.2364911e-06
0,9.66581e-11
0,7.509034e-09
0,4.983855e-10
0,1.6108328e-06
0,1.446216e-10
0,5.660521e-09
0,4.079599e-14
0,3.4927873e-11
0,2.9019523e-06
1,0.007630545
0,4.355893e-10
0,4.0126968e-11
0,1.9316664e-10
0,4.7987178e-05
0,2.6864942e-08
0,6.7007237e-12
0,1.8400587e-07
0,0.000107143795
0,1.0006917e-13
0,3.003605e-08
0,5.009525e-12
0,6.846089e-11
0,7.888855e-07
0,5.8095153e-05
0,5.035625e-10
0,1.49095895e-05
0,4.927128e-09
0,2.7624255e-12
0,3.3667856e-08
0,5.018531e-13
0,7.222093e-10
0,9.531245e-12
0,3.1423444e-09
0,1.4861337e-10
0,2.5715385e-10
0,2.4286429e-08
0,2.2943175e-10
0,2.5533742e-12
0,1.009645e-13
0,9.0202815e-07
0,3.6134716e-13
0,4.0492495e-10
0,1.15991154e-08
0,9.9248e-06
0,9.1656716e-08
0,5.966545e-13
0,8.259905e-13
0,7.741968e-05
0,6.827238e-05
0,5.5189944e-06
0,1.7393216e-08
0,6.240879e-12
0,3.774071e-10
0,6.119516e-12
0,5.0566457e-10
0,9.938811e-12
0,7.994456e-08
0,1.0129811e-07
0,3.2039885e-11
0,3.8993317e-08
0,0.0047268816
0,4.9532883e-08
