Label,Score
0,1.0
0,1.0
0,8.0319e-06
0,2.9970526e-08
0,1.0
0,1.0
0,1.3277247e-06
0,9.54088e-13
0,1.0
0,1.0
0,1.6747867e-08
0,0.004850956
0,1.0
0,1.527907e-07
0,7.431399e-08
0,1.8991374e-05
0,6.463688e-10
0,1.0
0,1.8804421e-07
0,3.0093894e-09
0,1.295462e-11
0,1.3324494e-07
0,3.387713e-06
0,2.875412e-06
0,7.1056556e-06
0,1.5121399e-09
0,2.078672e-08
0,6.28912e-07
0,1.0
0,1.0
0,1.2361333e-08
0,1.0
0,1.0
0,6.4606643e-06
0,3.035992e-08
0,1.0
0,1.0
0,6.1117186e-07
0,1.0
0,3.44116e-05
0,1.0
0,1.0
0,1.0
0,2.6466795e-09
0,9.348699e-06
0,3.1141445e-10
0,3.2969946e-13
0,1.0
0,1.0454193e-08
0,5.6477817e-10
0,3.2306417e-07
0,2.4852348e-13
0,1.0
0,1.0
0,3.266613e-08
0,9.245108e-11
0,1.0
0,1.0
0,1.0
0,8.5941524e-13
0,1.1790912e-06
0,1.7413568e-06
0,1.0
0,1.6228786e-07
0,1.098507e-08
0,1.0
0,6.301785e-09
0,3.5210825e-05
0,1.0
0,0.00048036958
0,1.0
0,1.0
0,1.0
0,1.2757698e-06
0,1.15971304e-07
0,0.00016581174
0,1.0
0,1.8145149e-10
0,1.0
0,1.0
0,4.8874834e-15
0,1.0
0,1.0877724e-06
0,4.366593e-09
0,1.0
0,9.964546e-07
0,1.4782273e-06
0,2.420719e-07
1,2.5297473e-08
0,8.6662294e-05
0,3.1798768e-09
0,1.0
0,2.8041625e-06
0,1.0
0,3.017325e-06
0,3.883152e-06
0,1.1323094e-09
0,1.0
0,0.00010935144
0,1.549485e-06
0,1.8040446e-05
0,2.2585374e-09
0,7.398929e-11
0,0.00011837863
0,1.0
0,2.2820505e-09
0,1.0
0,4.0909647e-08
0,1.0
0,3.315173e-05
0,2.3627875e-08
0,1.0
0,1.0
0,1.0
0,8.893996e-09
0,7.299361e-07
0,1.0
0,1.0
0,6.7742044e-06
0,1.0
0,1.0
0,8.8897586e-08
0,1.0
0,5.612112e-09
0,1.0
0,3.4861176e-05
0,3.857049e-09
0,4.1479185e-09
0,7.698487e-05
0,1.0
0,1.0
0,1.30088165e-05
0,1.0
0,2.4314062e-07
0,1.6036533e-07
0,3.9038494e-07
0,8.995009e-06
0,1.0
0,1.0
0,6.0875077e-10
0,8.1163387e-07
0,0.0033126667
0,1.0
0,1.2365171e-09
0,4.6652135e-09
0,0.000109395245
0,1.0
0,1.0
0,4.000201e-08
0,0.00029100862
0,2.0625014e-06
0,6.058654e-05
0,0.0007025292
0,1.0
0,7.616041e-07
0,4.8993836e-05
0,3.8415226e-12
0,1.0
0,4.805325e-12
0,9.204893e-06
0,1.0
0,1.2891739e-07
0,1.0
0,0.00016581174
0,1.0
0,4.1225252e-11
0,1.0
0,1.3999769e-06
0,3.4841694e-08
0,1.4016018e-08
0,1.2220809e-09
