Label,Score
0,3.6417568e-06
0,1.0
0,1.3424518e-09
0,3.0141528e-06
0,1.0
0,1.0
0,7.3228974e-09
0,1.2081825e-08
0,1.0
0,1.2933789e-10
0,1.6481227e-09
0,2.8033473e-13
0,1.0
0,1.0
0,7.717836e-06
0,1.0
0,1.0
0,1.2574699e-06
0,1.0
0,1.0143786e-05
0,1.213746e-09
0,1.0
0,1.0
0,1.5589512e-08
0,2.2866884e-11
0,1.0
0,1.2577956e-11
0,1.0
0,5.7029715e-12
0,5.649438e-11
0,1.0
0,3.055013e-10
0,3.9976163e-07
0,4.590941e-06
0,1.0
0,1.6541375e-05
0,1.0
0,1.0
0,2.045298e-08
0,1.0
0,1.7648293e-08
0,1.6860463e-08
0,3.5064042e-11
0,6.9905265e-10
0,1.0
0,1.2334126e-05
0,1.168943e-10
0,2.1891996e-07
0,1.0
0,1.3307257e-08
0,3.158698e-11
0,1.7525956e-08
0,1.0
0,1.0
0,7.534529e-09
0,1.248108e-10
0,2.475539e-06
0,1.4099739e-05
0,2.471328e-07
0,1.4353646e-09
0,2.143965e-08
0,8.240067e-08
0,1.0
0,1.6002114e-06
0,1.0
0,6.617773e-06
0,7.545195e-10
0,1.0
0,2.044918e-05
0,3.5364105e-09
0,1.350109e-09
0,6.790477e-07
0,1.0372596e-09
0,7.77662e-09
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,2.0481048e-08
0,1.0
0,1.8509163e-11
0,2.4104488e-10
0,3.4993777e-10
0,1.0
0,1.4033284e-10
0,4.6430833e-09
0,1.0
0,8.145333e-10
0,1.0
0,8.145333e-10
0,7.278207e-06
0,1.2536748e-07
0,1.0
0,2.0054924e-09
0,1.8513218e-08
0,8.563552e-06
0,8.379363e-07
0,4.4485056e-09
0,6.2582862e-06
0,1.0
0,9.001033e-06
0,1.0
0,2.0275558e-05
0,6.249024e-09
0,3.950661e-10
0,1.0
0,1.0
0,7.804065e-09
0,1.5564086e-07
0,7.713777e-09
0,1.0
0,9.954582e-07
0,1.0
0,7.5684716e-07
0,1.0
0,1.0372996e-08
0,1.0
0,1.0
0,8.802827e-09
0,1.0
0,1.0
0,5.994301e-08
0,1.0
0,1.6083824e-08
0,2.8246172e-06
0,2.0547064e-11
0,1.0
0,1.1003586e-08
0,2.2752704e-09
0,1.0
0,8.201648e-06
0,1.0816178e-05
0,5.878033e-09
0,1.1744216e-12
0,8.1004803e-10
0,1.0
0,2.28977e-11
0,3.9700063e-10
0,1.0
0,2.81449e-10
0,9.798091e-09
0,9.05917e-06
0,7.652519e-06
0,1.0
0,1.8309889e-08
0,1.5363979e-07
0,1.8804198e-10
0,1.0
0,1.5525017e-10
0,3.3110976e-07
0,1.2688727e-07
0,1.0
0,4.9554514e-12
0,1.0489843e-05
0,1.311053e-05
0,1.0
0,3.0118235e-07
0,1.00197425e-07
0,1.6105482e-10
0,1.797338e-07
0,1.0
0,1.0
0,1.825476e-08
0,2.7411504e-10
0,2.5084669e-08
0,1.0
0,2.2882016e-08
0,1.0
0,3.8122966e-08
0,1.0
0,1.5582028e-06
0,1.0
0,1.0343577e-05
0,6.585964e-08
0,1.0
0,2.6867026e-06
0,1.0
0,2.9685223e-11
0,1.9990232e-09
0,1.2902141e-08
0,1.0
0,1.0
0,2.4018242e-11
0,1.196347e-07
