Label,Score
0,1.0
0,2.861603e-06
0,1.2528219e-06
0,1.07182494e-07
0,1.0
0,1.5036424e-07
0,5.2636335e-07
0,1.0
0,6.986474e-10
0,5.343791e-07
0,1.0538824e-07
0,5.951705e-07
0,0.0010199964
0,1.0
0,2.0557083e-09
0,2.3673481e-08
0,4.9313616e-07
0,4.627675e-08
0,6.121022e-07
0,0.00083325524
0,1.0
0,4.6523237e-06
0,1.0
0,1.3388695e-06
0,1.0
0,4.1298432e-07
0,8.342148e-06
0,0.056105573
0,1.0
0,0.00016202836
0,1.0
0,1.0
0,1.7567373e-06
0,3.4448047e-09
0,1.0730641e-08
0,4.8437897e-08
0,0.004387233
0,1.0
0,1.7406498e-07
0,9.0190726e-05
0,9.705871e-09
0,9.898308e-08
0,0.00044356016
0,8.121827e-06
0,1.0
0,1.0359965e-08
0,1.3904465e-05
0,1.8051116e-05
0,1.0
0,1.0
0,5.3121155e-08
0,4.1178558e-07
0,5.10269e-06
0,2.0952766e-06
0,4.9313616e-07
0,0.00040565094
0,1.7897453e-07
0,1.266227e-06
0,9.660825e-09
0,9.045436e-06
0,5.8037384e-09
0,2.022091e-05
0,1.0
0,1.0
0,1.5028727e-06
0,1.05646e-06
0,1.02959445e-08
0,2.7734816e-07
0,2.764251e-05
0,1.0
0,1.0315216e-05
0,3.3581966e-06
0,2.7017103e-07
0,0.00031346758
0,2.7392514e-06
0,1.0
0,6.827036e-05
0,3.2658907e-08
0,1.0
0,3.885897e-05
0,1.7263496e-07
0,5.626455e-08
0,2.9797982e-06
0,4.9313616e-07
0,1.0
0,3.565731e-06
0,0.002887337
0,8.839635e-05
0,3.0397e-06
0,1.0
0,4.228056e-06
0,1.95019e-07
0,1.1829239e-06
0,3.7723808e-06
0,1.0
0,1.0
0,1.0646083e-07
0,7.60072e-06
0,1.0
0,1.0
0,1.0
0,4.690359e-06
0,1.0
0,2.064621e-05
0,1.0
0,5.6961122e-05
0,1.0
0,1.8111059e-06
0,4.9313616e-07
0,1.0
0,3.4458515e-07
0,0.00014306916
0,2.3508614e-08
0,5.50637e-08
0,6.4560454e-06
0,1.0
0,1.1785594e-06
0,5.0649545e-05
0,1.0
0,4.9313616e-07
0,1.0
0,3.3542225e-08
0,2.318985e-06
0,1.8045256e-07
0,1.0
0,0.0024201195
0,1.3291863e-07
0,1.0
0,2.954299e-07
0,0.007126788
0,1.2361853e-08
