Label,Score
0,9.765856e-23
0,0.33934975
0,6.522156e-17
0,2.6367082e-09
0,2.887269e-21
0,1.0787529e-15
0,5.461776e-13
0,6.4115878e-18
0,5.2769145e-15
0,2.4125718e-19
0,1.0149586e-13
0,8.496003e-21
0,6.768699e-09
0,4.6438808e-20
0,9.216373e-15
0,8.0475445e-19
0,2.2299914e-12
0,1.7480007e-28
0,1.0858914e-15
0,7.08927e-14
0,3.304749e-18
0,5.1438354e-07
0,2.8257873e-24
0,4.6046833e-28
0,7.559815e-29
0,1.8940972e-19
0,6.7463483e-13
0,2.1341155e-16
0,2.7074163e-22
0,1.7340458e-22
0,9.903778e-28
0,2.2233064e-16
0,3.910897e-13
0,1.8586848e-15
0,0.08166681
0,8.9657315e-21
0,2.0058403e-13
0,3.243786e-10
0,2.7226903e-09
0,2.0303903e-17
0,1.597854e-24
0,7.5439816e-26
0,1.5932489e-21
0,1.9791925e-24
0,2.4287207e-20
0,3.4658717e-18
0,1.8762444e-23
0,2.087729e-14
0,1.3111258e-21
0,4.0669975e-14
0,8.3860563e-10
0,7.855486e-12
0,1.5182858e-18
0,5.393916e-16
0,1.687505e-29
0,1.5301117e-26
0,2.2356393e-15
0,6.675067e-17
0,2.2620729e-20
0,1.2082791e-12
0,8.182183e-23
0,2.9691273e-23
0,3.0958505e-14
0,6.527283e-17
0,3.3706888e-25
0,4.6179467e-13
0,2.8475013e-19
0,5.867111e-17
0,2.8433113e-19
0,1.1095286e-15
0,1.3224983e-21
0,1.8704565e-15
0,7.971544e-15
0,1.3449442e-22
0,1.3417411e-30
0,9.868294e-20
0,1.5684855e-13
0,1.9512728e-11
0,1.3627507e-08
0,7.559815e-29
0,5.5267353e-25
0,0.00021825288
0,7.559815e-29
0,4.4641556e-12
0,9.295088e-12
0,1.1515653e-20
0,3.5829868e-20
0,4.851547e-27
0,3.800177e-17
0,1.333999e-23
0,6.8174584e-23
0,4.6231136e-27
0,0.0003619532
1,0.97320515
0,1.8544856e-22
0,3.4831738e-15
0,6.644053e-12
0,5.320784e-20
0,2.1943098e-19
0,9.173561e-19
0,1.6527744e-10
0,1.2089214e-21
0,8.075626e-18
0,5.817754e-29
0,3.8633974e-23
0,6.377775e-19
0,2.1873525e-15
0,3.79047e-13
0,4.0933542e-26
0,2.6601347e-18
0,1.1276605e-20
0,7.559815e-29
0,3.487908e-22
0,1.2607502e-18
0,9.378956e-22
0,3.018644e-17
0,5.785725e-23
0,5.229924e-21
0,2.3269086e-28
0,1.183626e-23
0,6.2816184e-22
0,8.231926e-24
0,7.4722706e-17
0,2.1112606e-20
0,4.1222747e-06
0,1.3099065e-13
0,7.559815e-29
0,1.5452335e-05
0,3.7381157e-28
0,1.5806965e-17
0,3.538128e-18
0,9.131042e-18
0,3.2113424e-26
0,1.067015e-15
0,8.369776e-28
0,4.529547e-19
0,8.701499e-20
0,1.498975e-22
0,5.943507e-22
0,5.3534947e-15
0,1.7320505e-13
0,2.527607e-22
0,1.19218514e-17
0,5.5613075e-12
0,6.042607e-23
0,9.55701e-22
0,7.810506e-22
0,7.302642e-21
0,8.93499e-24
0,1.713134e-26
0,1.03075545e-16
0,4.656593e-23
0,8.910951e-18
0,5.0095415e-13
0,2.7154456e-20
0,6.729674e-26
0,1.670062e-27
0,0.0021679357
0,7.559815e-29
0,7.559815e-29
0,9.263177e-16
0,2.343986e-14
0,5.0791965e-14
0,0.00018965412
0,5.4430174e-27
0,2.6421749e-17
0,2.158885e-12
0,5.575829e-15
0,4.1828948e-15
0,1.3001526e-15
0,4.0634618e-29
0,6.663684e-20
0,9.5176855e-21
0,8.1255915e-26
0,4.0956744e-22
0,2.1533242e-24
0,3.9353245e-26
0,2.6849215e-23
0,1.7593022e-25
0,5.598831e-21
0,5.6274263e-10
0,8.8608496e-11
0,5.382035e-24
0,7.319666e-18
0,3.8509946e-15
0,7.533792e-21
0,1.307413e-13
0,3.79047e-13
0,1.8469014e-09
0,2.522572e-20
0,1.7175794e-16
0,5.9992455e-11
0,0.02186066
0,7.709921e-21
0,6.7644356e-14
0,6.867941e-23
0,1.2149488e-08
0,1.8194989e-21
0,1.0446616e-16
0,7.559815e-29
0,2.4648442e-18
0,5.7262126e-11
0,1.1172934e-10
0,0.0002581467
0,3.04623e-19
0,1.7238133e-18
0,5.0589445e-24
