Label,Score
0,5.5195703e-18
0,5.268299e-10
0,1.5883585e-20
0,6.51185e-21
0,2.0834175e-21
0,4.9269215e-24
0,7.206367e-21
0,2.626769e-13
0,2.7621333e-10
0,2.2528712e-24
0,3.6697135e-15
0,2.196147e-16
0,3.9199633e-13
0,1.4497513e-21
0,2.7742646e-15
0,3.7987022e-07
0,6.160111e-14
0,2.212735e-19
0,6.1115387e-19
0,1.20444775e-20
0,5.3875725e-27
0,1.1719453e-22
0,0.0029294507
0,8.0321486e-19
0,5.968892e-20
0,2.1350946e-22
0,4.2283417e-09
0,1.6342159e-19
0,1.3596469e-21
0,1.3245471e-15
0,9.2965107e-26
0,4.0135915e-15
0,3.3188464e-19
0,2.3342782e-21
0,2.7908511e-18
0,4.011199e-25
0,1.5641009e-23
0,1.1643786e-22
0,2.7441177e-24
0,1.7953194e-21
0,3.26057e-26
0,3.4621303e-19
0,1.024802e-06
0,2.0971719e-10
0,1.7720994e-18
0,1.2876826e-18
0,8.9046764e-23
0,1.18925175e-23
0,8.505249e-20
0,2.722962e-06
0,2.4673397e-16
0,2.0629806e-22
0,0.13676958
0,2.179095e-19
0,1.4179954e-13
0,1.7032034e-11
0,1.26608704e-23
0,2.6312404e-14
0,1.5686592e-24
0,2.0007994e-14
0,5.8183198e-18
0,7.50547e-16
0,1.5500717e-11
0,7.8685577e-28
0,4.2012636e-25
0,1.6992253e-26
0,2.7350279e-15
0,2.2321013e-24
0,6.378515e-16
0,1.2889182e-15
0,2.517221e-25
0,1.8965911e-27
0,2.5953836e-17
0,7.356583e-08
0,3.1532204e-11
0,5.447779e-18
0,3.3555398e-16
0,8.8056333e-16
0,7.192269e-16
0,2.9950036e-25
0,1.8374132e-18
0,8.821688e-27
0,1.5380373e-16
0,4.1115434e-24
0,1.8023194e-20
0,1.1463894e-08
0,1.1607359e-10
0,4.5233903e-23
0,1.9865386e-30
0,7.528741e-07
0,7.4887395e-16
0,2.7644048e-25
0,1.2494429e-12
0,4.5441816e-22
0,1.6735373e-20
0,6.557703e-18
0,1.4574563e-17
0,1.6461166e-07
0,2.3893872e-29
0,4.1539703e-15
0,1.8948896e-14
0,5.122949e-18
0,2.9042696e-05
0,1.6953074e-12
0,2.035619e-23
0,1.0266064e-26
0,1.5286139e-09
0,1.3217348e-24
0,6.332999e-26
0,3.0740926e-13
0,7.917955e-24
0,3.0866037e-15
0,7.197467e-13
0,1.2943564e-17
0,5.401193e-06
0,1.3919823e-18
0,6.9342596e-14
0,6.203815e-12
0,1.9900412e-09
0,3.1372494e-12
0,1.179139e-13
0,1.6138122e-12
0,3.0221767e-20
0,3.0813825e-21
0,1.2362215e-14
0,1.0171089e-22
0,1.6992253e-26
0,6.99448e-16
0,3.004013e-22
0,2.0315766e-31
0,2.8842302e-14
0,1.0858737e-17
0,2.5338403e-17
1,0.9953269
0,2.3335432e-25
0,3.3054728e-30
0,1.0161856e-15
0,3.7402226e-15
0,1.4538577e-25
0,4.2270383e-15
0,1.7081924e-13
0,4.7423215e-10
0,1.4546864e-22
0,6.4684696e-15
0,1.1278832e-22
0,3.2265504e-22
0,1.6022286e-11
0,3.7987277e-17
0,1.8417065e-27
0,1.01779614e-14
0,9.3512736e-21
0,1.5787879e-15
0,4.621866e-25
0,2.7580778e-30
0,2.147425e-10
0,3.7213378e-11
0,8.769147e-12
0,2.7893445e-22
0,2.0852601e-23
0,2.0718883e-11
0,2.4395624e-23
0,1.787934e-18
0,1.0516863e-17
0,2.3493386e-22
0,6.7393606e-18
0,1.0171089e-22
0,1.7181858e-08
0,2.0812347e-08
0,3.9559064e-15
0,7.1336994e-12
0,1.8662962e-28
0,5.4074174e-21
0,2.8733616e-06
0,8.475105e-18
0,6.5040005e-15
0,3.0289908e-17
0,8.275394e-27
0,2.6864107e-13
0,2.412784e-11
0,1.9079734e-23
0,1.3179936e-17
0,5.5805007e-26
0,2.755759e-11
0,1.0970004e-10
0,1.7161066e-15
0,1.8328957e-09
0,6.602159e-17
0,1.981135e-15
0,1.0833789e-05
0,1.2351515e-14
0,3.3357673e-18
0,5.23717e-29
0,1.29198e-15
0,7.846661e-17
0,0.0012404638
0,8.496785e-20
0,2.6604974e-20
0,1.3072637e-16
0,1.5704714e-19
0,2.178887e-19
0,4.581723e-16
0,1.3376857e-19
0,3.0836778e-12
0,7.140864e-11
0,9.2240896e-08
0,1.1573074e-21
0,1.4817826e-11
0,1.925698e-23
0,2.7421366e-19
0,4.426788e-12
0,8.2401346e-22
0,1.8368545e-16
0,1.4894186e-19
0,1.2003154e-27
0,1.9021279e-18
0,1.7850564e-20
0,1.3215979e-14
0,4.1617275e-22
0,5.3311176e-23
0,5.1893947e-09
0,1.9228057e-23
0,1.0201675e-21
0,1.2744446e-25
0,7.896298e-24
0,5.6116348e-15
0,1.9300605e-14
0,1.3647517e-18
0,2.4399058e-24
0,1.4497513e-21
0,2.086911e-12
0,2.3158614e-17
0,2.0610105e-18
0,9.709068e-14
0,7.970958e-17
0,2.7034458e-20
0,1.134583e-10
0,1.5891837e-19
0,4.041483e-27
0,1.8605434e-15
0,3.8546995e-22
0,1.5428017e-10
0,1.2277264e-11
0,1.4710768e-21
0,2.6601384e-23
0,6.393854e-11
0,4.3794733e-23
0,1.236537e-11
0,2.2875474e-07
0,2.0140553e-21
0,2.5091257e-13
0,5.5657054e-14
0,2.0719553e-30
0,2.4364736e-24
0,1.1394941e-23
0,1.2739592e-09
0,1.5593523e-16
0,5.948663e-27
0,8.406746e-18
0,6.5208804e-19
0,1.0277727e-21
0,1.941493e-20
0,1.4497513e-21
0,1.7987749e-13
0,1.0730008e-19
0,3.0504287e-11
0,1.979598e-11
0,6.1787964e-18
0,3.194925e-08
0,1.4308631e-12
0,1.1546432e-07
0,2.9237179e-24
0,1.2897441e-23
0,3.075514e-19
0,6.459609e-10
0,2.4585084e-12
0,1.2821514e-14
0,0.00062383973
0,1.6288444e-12
0,1.1358227e-08
0,2.0414083e-12
0,1.3852486e-12
0,2.4759749e-17
0,6.346811e-25
0,5.6945556e-13
0,1.6069966e-19
0,1.2742488e-12
0,6.5946898e-15
0,9.4015774e-33
0,2.769008e-09
0,1.2835831e-25
0,5.1367975e-28
0,2.4950414e-10
0,2.6216302e-08
0,3.7123234e-28
0,6.935339e-23
0,4.1379944e-16
0,2.8555298e-26
0,1.29223405e-26
0,1.577888e-11
0,9.717111e-21
0,2.2546834e-18
0,2.741885e-12
0,2.074447e-22
0,4.3511236e-19
0,3.4110356e-16
0,2.7681664e-14
0,2.850617e-14
0,1.5918853e-17
0,8.367106e-18
0,8.500809e-19
0,2.3713791e-23
0,4.669989e-15
0,1.1385116e-09
0,7.8095425e-17
0,1.7027417e-19
0,1.4497513e-21
0,1.4826872e-11
0,1.08799304e-16
0,1.3985735e-23
0,1.0902948e-16
0,6.684861e-22
0,1.012321e-14
0,4.7473903e-21
0,6.63131e-14
0,3.5506488e-18
0,1.0838085e-10
0,7.3855126e-13
0,4.8836852e-21
0,1.4017892e-15
0,1.992243e-25
0,2.873747e-18
0,1.0416142e-11
0,5.038552e-30
0,2.5298571e-20
0,6.2803944e-30
0,9.855222e-16
0,7.232309e-21
0,4.360006e-22
0,1.9025582e-16
0,2.994322e-15
0,3.0935142e-13
0,2.2791005e-21
0,7.3995054e-19
0,1.3783922e-25
0,1.0572083e-07
0,7.6566385e-28
0,4.6327917e-18
0,3.6361114e-18
0,1.4932725e-16
0,3.5997096e-15
0,8.676119e-18
0,8.5269493e-20
0,1.1661391e-14
0,2.5236794e-12
0,2.9409541e-10
0,5.836814e-26
1,0.9572308
0,1.8175083e-28
0,1.2358678e-06
0,3.5750974e-19
0,2.5352076e-14
0,2.553544e-20
0,8.426905e-06
0,4.9908806e-23
0,2.0172166e-20
0,1.8340799e-18
0,1.6992253e-26
0,7.5603335e-14
0,2.23194e-16
0,1.1931229e-16
0,7.613231e-16
0,3.2297038e-14
0,8.806892e-20
0,1.8602e-18
0,1.947211e-13
0,4.0151534e-15
0,6.533941e-15
0,2.4226179e-09
0,1.8148221e-26
0,9.01232e-16
0,2.7932836e-15
0,8.413842e-24
0,7.107039e-31
0,1.9605177e-18
0,2.7524378e-12
0,1.8149926e-10
0,8.499657e-23
0,6.919545e-13
0,2.1774962e-22
0,1.0516863e-17
0,3.6557649e-10
0,4.457716e-15
0,1.1550101e-20
0,1.1639826e-06
0,2.1306597e-11
0,6.8451646e-14
0,1.0626415e-09
0,2.485536e-22
0,2.4676577e-25
0,2.4074834e-15
0,5.516608e-16
0,3.1249228e-27
0,3.195467e-12
0,0.0043121646
0,6.8611116e-29
0,8.769806e-14
0,5.481223e-15
0,1.273539e-20
0,1.389947e-15
0,2.0285467e-18
0,1.6992253e-26
0,3.6270469e-13
0,2.377403e-15
0,3.3511908e-16
0,1.7347956e-12
0,2.0558682e-17
0,2.0169502e-17
0,2.2594862e-12
0,3.6639367e-15
0,8.850206e-19
0,0.00013765765
0,6.8578513e-26
0,2.4595492e-16
0,8.255333e-29
0,2.9898377e-29
0,1.9683627e-19
0,1.2152192e-13
0,9.622065e-19
0,1.6718508e-15
0,5.2243346e-16
0,7.8224314e-15
0,1.9833494e-24
0,6.8049594e-31
0,3.4825077e-16
0,4.296216e-12
0,8.3917994e-14
0,3.981003e-24
0,4.5933333e-09
0,2.7248122e-11
0,3.7300625e-23
0,2.0960494e-24
0,1.1737737e-17
0,4.4274484e-15
0,2.7066984e-11
0,5.3798247e-14
0,8.1354914e-17
0,9.809334e-12
0,2.7825169e-18
0,1.1385221e-21
0,1.5971958e-24
0,8.383673e-10
0,6.624912e-18
0,1.8340799e-18
0,1.7372711e-21
0,9.408145e-25
0,1.6992253e-26
0,0.00027776387
0,7.481272e-09
0,7.573198e-24
0,4.5061508e-23
0,2.9942496e-10
0,4.5055628e-17
0,2.0273775e-19
0,1.0748798e-14
0,3.9624654e-13
0,1.5074377e-16
0,7.345717e-23
0,3.8664903e-17
0,4.748984e-21
0,3.0258775e-14
0,6.4391084e-12
0,1.0273375e-14
0,9.209547e-24
0,5.4383496e-19
0,4.120924e-21
0,4.1424038e-11
0,8.993384e-19
0,1.3484006e-16
0,1.9629164e-14
0,3.3178217e-26
0,4.6145425e-23
0,1.8363623e-18
0,2.4667907e-11
0,6.4081503e-15
0,1.8155519e-23
0,3.222198e-21
0,2.5006713e-07
0,1.5886022e-11
0,3.080083e-18
0,1.2868122e-20
0,2.1115698e-17
0,2.4982447e-15
0,3.6422006e-21
0,8.5772095e-23
0,2.8168246e-15
0,1.6108431e-10
0,7.058034e-22
0,5.2243346e-16
0,1.2045678e-19
0,3.7272938e-13
0,3.476746e-09
0,1.6424529e-19
0,5.1475625e-22
0,3.802326e-23
0,1.9648577e-13
0,1.6992253e-26
0,1.853605e-11
0,5.7610516e-18
0,3.3354451e-28
0,8.545889e-23
0,9.667594e-23
0,6.5002454e-18
0,2.5298571e-20
0,2.033887e-24
0,1.9847292e-29
0,1.4468515e-20
0,2.5501344e-22
0,3.9121355e-09
0,9.518876e-15
0,1.2096942e-17
0,1.4371171e-10
0,4.618562e-21
0,1.0908193e-23
0,4.667105e-11
0,1.182321e-17
0,3.6587373e-17
0,1.9557178e-15
0,6.6838205e-28
0,2.189823e-12
0,2.3442167e-08
0,7.425924e-17
0,7.5251e-05
0,6.5562987e-19
0,2.0853222e-13
0,4.6053856e-13
0,6.017968e-16
0,4.404781e-19
0,3.0156829e-19
0,2.4749621e-19
0,2.1514587e-18
0,3.0280376e-21
0,2.2234945e-11
0,0.00018893811
0,2.4540345e-08
0,3.3993628e-13
0,3.189686e-07
0,5.6669893e-21
0,5.7968564e-24
0,6.537555e-23
0,6.6189706e-27
0,3.070318e-21
0,0.00049449503
0,1.09113306e-20
0,7.839865e-18
0,2.3285206e-24
0,9.668516e-23
0,3.4063866e-20
0,2.4424136e-29
0,2.093941e-15
0,3.9038719e-07
0,1.1312567e-30
0,1.9680206e-12
0,5.588631e-21
0,9.221713e-16
0,2.0603904e-17
0,5.820248e-19
0,2.112196e-19
0,1.3833619e-14
0,2.0669947e-14
0,3.0629295e-18
0,3.4301937e-22
0,1.7709609e-14
0,5.6959624e-15
0,6.666908e-14
0,6.778803e-20
0,3.9370437e-11
0,2.0789238e-10
0,0.0007652791
0,8.2447835e-23
0,1.2943564e-17
0,7.8982524e-25
0,2.7427092e-21
0,1.4314004e-24
0,3.4652254e-17
0,3.3999808e-12
0,2.8483032e-13
0,6.02266e-14
0,1.3191982e-21
0,3.9831854e-19
0,6.73793e-23
0,4.883398e-09
0,2.6649795e-18
0,2.3006167e-12
0,8.954642e-13
0,5.309129e-19
0,1.00428935e-07
0,4.9671267e-09
0,2.1171437e-24
0,1.5768464e-08
0,7.11322e-13
0,1.5549432e-18
0,5.238843e-05
0,9.405256e-14
0,2.0096767e-10
0,5.292967e-13
0,6.6580504e-18
0,1.1608445e-21
0,1.13581485e-14
0,5.677943e-12
0,2.3167909e-23
0,7.1151644e-12
0,1.5926967e-20
0,9.487189e-12
0,0.0030437834
0,1.6521432e-11
0,6.1875067e-12
0,8.4755485e-20
0,1.5143717e-23
0,2.2191211e-23
0,2.9135375e-12
0,6.9129683e-15
0,2.850617e-14
0,1.2224418e-17
0,9.39486e-06
0,8.28738e-24
0,1.6751395e-14
0,1.3596469e-21
0,5.2080413e-11
0,5.394156e-26
0,2.3747648e-23
0,7.0347516e-31
0,2.6835215e-21
0,2.9661844e-15
0,3.4359664e-16
0,7.539822e-23
0,6.2602358e-21
0,3.1106717e-10
0,1.2871348e-11
