Label,Score
1,0.99590695
0,1.970886e-09
0,7.797834e-08
0,5.8626366e-17
0,1.0190518e-20
0,1.694348e-15
0,4.988805e-12
0,2.742511e-13
0,6.074881e-06
0,2.9587812e-12
0,1.1346035e-12
0,5.837602e-23
0,7.4527244e-14
0,5.809837e-14
0,1.0642347e-11
0,2.6579303e-13
0,2.2765442e-11
0,9.252193e-16
0,1.1876173e-12
0,5.4862377e-17
0,2.4395643e-14
0,2.4270719e-09
0,3.0651463e-13
0,8.69634e-16
0,5.7995106e-09
0,1.8765852e-11
0,4.487879e-09
0,5.490706e-14
0,4.3012278e-11
0,1.1135681e-10
0,2.1790307e-13
0,6.253884e-06
0,9.446349e-15
0,9.66846e-12
0,1.7330808e-10
0,2.925567e-11
0,5.5251035e-13
0,3.735133e-11
0,4.5681198e-12
0,1.2369291e-14
0,7.186062e-11
0,4.1223905e-07
0,6.7510025e-11
0,2.5420557e-09
0,2.101368e-14
0,0.00981617
0,2.1139184e-14
0,2.8191557e-16
0,2.365064e-12
0,7.112413e-15
0,1.8093013e-16
0,9.009518e-07
0,5.1984733e-15
0,1.1778975e-14
0,3.8332736e-08
0,8.499506e-09
0,2.3965546e-13
0,1.1741578e-11
0,5.513111e-10
0,3.5180723e-12
0,3.2466798e-12
0,2.8185163e-12
0,3.1312976e-18
0,1.1289072e-15
0,3.4312807e-14
0,2.3428853e-15
0,1.5000782e-12
0,6.884603e-14
0,1.9659198e-12
0,5.543185e-13
0,1.7045196e-15
0,5.989564e-14
0,2.1691089e-12
0,1.6156625e-09
0,6.468103e-14
0,1.2826889e-15
0,5.613177e-11
0,1.5336157e-14
0,1.6790022e-08
0,5.755269e-20
0,1.3518889e-10
0,5.9136355e-13
0,3.5083182e-18
0,2.2108983e-13
0,1.941809e-11
0,1.1069952e-13
0,3.1162596e-14
0,2.2257419e-16
0,4.081934e-14
0,9.317835e-14
0,1.648229e-17
0,2.333064e-09
0,8.6773914e-11
0,1.5402649e-13
0,1.9229025e-14
0,1.9443894e-14
0,8.379328e-13
1,0.013381676
0,1.144279e-12
0,1.3280902e-13
0,2.1673986e-14
0,2.1278932e-08
0,3.1268682e-11
0,1.5189366e-08
0,1.7253422e-15
0,6.666174e-13
0,1.3457063e-11
0,1.1438912e-07
0,1.6349989e-11
0,5.3596357e-11
0,3.446639e-16
0,3.8268135e-13
0,4.715499e-13
0,2.0033905e-12
0,7.770166e-14
0,2.5498819e-14
0,8.561245e-11
0,1.9985831e-18
0,3.9204655e-16
0,4.14705e-12
0,6.613525e-07
0,1.7076018e-14
0,3.2515327e-08
0,4.075275e-14
0,2.2671307e-09
0,7.316792e-10
0,2.2750966e-13
0,3.5384074e-13
0,2.3573007e-15
0,4.9614675e-07
0,1.1849563e-12
0,5.2063926e-11
0,4.732129e-10
0,1.6284637e-14
0,1.1031761e-09
0,1.300786e-10
0,5.0851395e-10
0,3.231206e-11
