Label,Score
0,0.0019160961
0,1.2816929e-06
0,5.559854e-07
0,8.525084e-05
0,4.300199e-06
1,0.6320144
0,0.0010845658
0,8.957259e-06
0,5.649119e-06
0,0.00010486527
0,9.711744e-05
1,0.9461425
0,5.640961e-07
0,6.500028e-05
0,0.013050593
0,0.00010348745
0,4.903187e-07
0,0.006886934
0,0.0009726055
0,2.3262346e-06
0,0.00018532466
0,1.349265e-06
0,4.9351107e-05
0,1.51197e-05
0,4.7860254e-07
0,3.8036014e-05
0,7.9610654e-05
0,8.1214705e-05
0,0.0015201604
0,0.00016426187
0,1.1269791e-05
0,1.4594066e-05
0,0.0011345942
0,0.006139082
0,0.0005478052
0,5.316941e-07
0,8.867522e-06
0,1.09878165e-05
0,1.7455503e-05
0,8.585717e-05
0,2.458112e-05
0,1.15582196e-07
0,1.1529914e-05
0,2.5752724e-06
0,0.000515457
0,0.00036080493
0,4.4464632e-05
0,1.2671481e-05
0,0.00040459412
0,6.791785e-07
0,8.686545e-06
0,4.803232e-06
0,3.4738491e-06
1,0.0024140724
0,0.0003328539
0,0.00029603048
0,0.031815786
0,2.333112e-05
0,7.0564954e-07
0,3.1735355e-05
0,3.801658e-05
0,1.9222949e-05
0,2.5045689e-05
0,9.972465e-07
0,1.1602075e-05
0,1.0384713e-05
0,8.3326654e-07
0,0.00010317203
0,2.0040065e-07
0,2.801113e-06
0,5.2920124e-05
0,2.352743e-05
0,7.840988e-06
0,1.871932e-06
0,1.5594769e-06
0,6.6019766e-06
0,2.8108238e-06
0,9.2823975e-06
0,6.8667214e-07
0,1.1037279e-05
0,0.0002878963
0,2.446154e-07
0,5.977798e-05
0,0.0013275797
0,0.00014150848
0,1.3852503e-05
0,0.00023534147
0,4.0062855e-06
0,7.632156e-06
0,7.079305e-06
0,0.00031806744
0,0.00012219884
0,0.006372876
0,1.2391341e-07
0,3.3001036e-06
0,0.00021250444
0,1.4134312e-05
0,0.000181702
0,2.4742765e-05
0,7.9000514e-05
0,2.247722e-05
0,4.4276435e-06
0,0.005999386
0,2.089649e-05
0,0.00022968184
0,8.9771995e-05
0,0.00060602714
0,7.1317925e-09
0,1.3513856e-05
0,1.5631084e-06
0,0.00014474668
0,7.753537e-05
0,0.00012213219
0,3.0983344e-06
0,2.2519246e-06
0,7.383855e-08
0,0.00943203
0,1.1699673e-05
0,0.0020998921
0,0.0003530986
1,0.9521678
0,9.419196e-05
0,0.00012736302
0,1.0431365e-06
0,2.1893268e-07
0,3.735675e-05
0,0.000106837746
0,1.0067632e-05
0,8.1766586e-05
0,3.6093454e-06
0,5.721881e-07
0,1.2926276e-06
0,8.752119e-06
0,9.313772e-07
0,0.00023246973
0,0.0005470528
0,8.532028e-06
1,0.0063650147
0,4.740671e-05
0,0.00074078084
0,1.5512475e-06
0,3.5957164e-06
0,4.502591e-05
0,0.00013535211
0,1.3077439e-05
0,0.0007329268
0,5.7782534e-05
1,0.076724835
0,5.6124804e-06
0,2.1377373e-06
0,0.0019420784
0,8.526181e-06
0,4.7114742e-08
0,0.00015625925
0,9.733866e-07
0,1.1070128e-05
0,5.5774503e-06
0,0.0005658743
0,1.4781746e-05
0,2.1350215e-06
0,0.003741311
0,4.85676e-06
0,2.6126831e-06
0,1.4259233e-06
0,0.00017454184
0,1.9696633e-06
0,1.7426826e-05
0,1.8578428e-06
0,5.4534405e-07
0,3.6302717e-07
0,0.0016138095
0,0.0002251824
0,1.4911543e-06
0,1.9917221e-05
0,4.74272e-07
0,3.684522e-05
0,0.00026929035
0,7.155522e-06
0,7.98624e-06
0,2.934636e-05
0,4.858196e-07
0,0.005002413
0,0.00036205866
0,0.00021629971
0,6.701959e-06
0,6.14219e-07
0,3.9361425e-05
0,1.8592182e-06
0,0.001903558
0,3.808957e-06
0,2.0998193e-06
0,0.0027044164
0,0.0037907516
0,0.00015222713
0,4.1780804e-06
0,4.13556e-06
0,0.0003497259
0,6.6223544e-07
0,7.698142e-06
0,0.00017011684
0,0.00017290162
0,9.862422e-07
0,0.0029948887
0,2.4996936e-07
0,1.8156117e-05
0,2.7030168e-05
0,7.1938866e-06
