Label,Score
0,3.0921593e-12
0,0.0011828324
0,7.5351085e-15
0,1.9917167e-12
0,4.3361688e-08
0,5.5815736e-08
0,1.6219146e-17
0,1.4167195e-07
0,2.1345808e-15
0,3.2215833e-10
0,1.3814534e-05
0,1.1998083e-06
0,9.625783e-17
0,0.15702188
0,3.4035705e-11
0,0.00020825925
0,4.6029562e-08
0,7.926866e-14
0,6.18046e-10
0,1.3630067e-10
0,4.9374057e-11
0,1.1167116e-05
0,6.247251e-08
0,2.0590112e-10
0,5.3210535e-18
0,5.2132565e-12
0,1.5192028e-16
0,6.310411e-08
0,6.775212e-06
0,5.8450446e-08
0,1.927595e-37
0,6.190456e-09
0,1.02288e-13
0,3.6918847e-30
0,6.87309e-12
0,1.2681595e-10
0,2.637181e-09
0,9.705686e-09
0,1.7024379e-10
0,6.181745e-10
0,1.1913686e-14
0,7.5306055e-09
0,0.015397471
0,9.76561e-20
0,1.3224749e-11
0,1.8982242e-07
0,4.618858e-05
0,2.4939529e-13
0,4.8734234e-09
0,1.5013897e-15
0,2.4346525e-24
0,3.2484316e-24
0,4.17745e-11
0,6.409925e-18
0,1.1992206e-21
0,1.2681595e-10
0,5.3514015e-19
0,1.3210336e-10
0,2.4244492e-16
0,1.1581347e-11
0,5.2622306e-11
0,2.6802387e-09
0,3.903605e-11
0,1.5112316e-09
0,2.2280403e-08
0,2.0832225e-10
0,2.3109693e-12
0,3.9426826e-07
0,3.117516e-09
0,1.2525092e-08
0,2.2156593e-10
0,5.9965964e-13
0,6.4116663e-09
0,2.9643589e-18
0,2.544649e-18
0,3.284074e-08
0,4.1548918e-14
0,6.4834713e-28
0,1.5950632e-06
0,8.283891e-08
0,1.2526141e-27
0,2.129908e-11
0,1.2681595e-10
0,1.2345641e-08
0,9.771784e-15
0,7.1224054e-11
0,1.4631447e-16
0,3.784455e-08
0,1.1084079e-22
0,1.8995971e-26
0,0.000110173794
0,4.929799e-16
0,3.0406064e-22
0,4.423316e-21
0,1.2384595e-13
0,9.133246e-16
0,1.1580132e-07
0,4.19753e-18
0,3.3108802e-07
0,1.5879926e-23
0,5.192656e-19
0,2.4182976e-16
0,4.9716855e-13
0,3.098032e-09
0,2.272704e-08
0,2.9704903e-13
0,8.362428e-15
0,1.4033773e-09
0,4.0806157e-08
0,6.3198335e-11
0,1.1335403e-05
0,0.0001868399
0,2.3153124e-18
0,8.4846576e-08
0,1.0022165e-12
0,1.2829418e-10
0,1.2572961e-12
0,3.44276e-10
0,2.6397262e-10
0,9.038424e-11
0,2.5895455e-12
0,2.9734738e-06
0,0.85578626
0,5.931089e-09
0,1.4573508e-17
0,2.4753605e-10
0,1.0578432e-12
0,7.3720406e-07
0,4.5724517e-16
0,4.1235513e-13
0,1.1435247e-11
0,3.9131077e-12
0,5.777888e-18
0,2.9197e-09
0,2.8919237e-19
0,1.4370396e-11
0,5.6140914e-17
0,6.2749207e-12
0,1.0246356e-09
0,8.207132e-06
0,6.42003e-11
0,5.542903e-12
0,6.4651886e-06
0,7.5625764e-16
0,4.014676e-09
0,1.5830171e-06
0,2.3937818e-09
0,1.4836547e-15
0,3.15955e-07
0,5.9404543e-27
0,0.014044577
0,4.615067e-06
0,1.2344237e-06
0,8.4971635e-15
0,7.429405e-18
0,4.9898596e-09
0,2.403345e-15
0,3.116917e-05
0,3.7328851e-07
0,2.3564622e-17
0,3.2173286e-17
0,5.2935665e-08
0,0.023118688
0,7.845932e-12
0,1.1348318e-14
0,3.3936534e-18
0,0.00053223287
0,2.958746e-07
0,4.4246782e-08
0,0.00020115353
0,8.867791e-09
0,1.8409559e-11
0,0.108347915
0,5.2706537e-09
0,4.243233e-12
0,3.9328553e-15
0,2.3402859e-30
0,5.0375877e-09
0,6.5842114e-14
0,3.454924e-13
0,2.6497766e-16
0,1.8001235e-17
0,8.645741e-14
0,2.037472e-19
0,2.3675513e-08
0,5.4821767e-18
0,6.31396e-13
0,2.8416028e-16
0,1.3010527e-12
0,1.7414224e-16
0,1.2191974e-07
0,1.30821e-07
0,0.012750866
0,7.1093985e-16
0,1.9537971e-08
0,4.6891673e-20
0,1.3072109e-13
0,6.1264017e-21
0,1.3421843e-26
0,1.3228702e-06
0,1.5307547e-10
0,2.511035e-10
0,2.897649e-08
0,1.1491035e-05
0,5.4448606e-14
0,1.0478368e-08
0,1.6459286e-18
0,5.981365e-11
0,1.3944218e-18
0,1.4131934e-15
0,1.0374566e-18
0,0.00013221447
0,8.751613e-17
0,2.5040054e-09
0,6.996452e-13
0,7.518071e-18
0,1.8111358e-07
0,6.0712846e-06
0,6.7538503e-18
0,2.9150116e-15
0,1.0525921e-12
0,1.7651564e-11
0,1.0401524e-12
0,2.2191528e-10
0,1.7409707e-16
0,9.323441e-07
0,1.2811981e-14
0,1.9108374e-14
0,3.0401638e-12
0,1.5552728e-14
0,2.7107955e-11
0,3.7683395e-13
0,1.634075e-16
0,6.816821e-06
0,4.0112736e-05
0,1.5252144e-10
0,9.944974e-12
0,7.894456e-06
0,6.156675e-08
0,0.2933932
0,4.30148e-12
0,6.307385e-14
0,4.4127735e-25
0,7.88491e-19
0,7.100703e-11
0,1.0775089e-11
0,3.62142e-13
0,2.9378848e-08
0,1.1929621e-11
0,9.907957e-07
0,1.1941004e-11
0,0.038800977
0,2.5835392e-10
0,3.0716097e-07
0,1.8688766e-19
0,1.5105577e-31
0,3.6732134e-16
0,5.660021e-14
0,1.994173e-07
0,1.35220086e-14
0,9.32364e-12
0,2.2397533e-08
0,1.7726675e-14
0,5.6467858e-08
0,1.8606131e-09
0,6.315351e-11
0,2.9071803e-09
0,8.6388753e-16
0,3.263963e-10
0,4.165785e-11
0,0.00020385183
0,4.3157146e-07
0,0.019864148
0,3.123055e-05
0,4.740811e-10
0,7.77966e-17
0,6.5444133e-24
0,1.7693209e-13
0,1.081461e-05
0,2.56152e-16
0,1.4245614e-20
0,1.0546167e-14
0,6.098035e-18
0,1.5496624e-09
0,1.6063704e-07
0,2.1323929e-10
0,1.3151115e-31
0,1.2522278e-11
0,3.6603385e-08
0,4.8757148e-15
0,5.499747e-08
0,9.586391e-17
0,9.644166e-16
0,1.6293872e-17
0,6.530331e-14
0,1.5013897e-15
0,1.6332432e-12
0,8.4148587e-19
0,1.1073561e-21
0,1.4362217e-07
0,8.624521e-23
0,5.9083632e-08
0,1.5013897e-15
0,1.390259e-06
0,2.6886907e-10
0,1.9009868e-13
0,5.8881183e-10
0,4.3988363e-12
0,1.5506239e-12
0,3.143318e-15
0,2.3019996e-23
0,1.6987107e-14
0,7.6888526e-16
0,3.3012313e-12
0,3.0839133e-12
0,2.7784418e-12
0,3.432527e-05
1,0.19378902
0,4.1085683e-11
0,2.4610902e-06
0,0.21922502
0,7.7424905e-13
0,3.0425155e-18
0,4.4608482e-14
0,5.7973625e-07
0,6.95949e-21
0,1.7888505e-08
0,2.3604874e-29
0,1.098665e-06
0,8.5740844e-08
0,1.6250518e-05
0,2.6816817e-12
0,7.9870266e-10
0,7.103923e-08
0,3.7963694e-08
0,6.9656837e-12
0,3.920128e-05
0,1.6116014e-07
0,5.6641115e-11
0,4.3028265e-07
0,0.0071122404
0,2.1237723e-13
0,4.9874777e-14
0,1.2346763e-13
0,0.005176311
0,1.6498248e-12
0,4.4649056e-07
0,1.1655237e-17
0,2.2810806e-16
0,3.4771952e-10
0,1.7020835e-05
0,7.9829876e-22
0,0.0014455733
0,1.8787485e-11
0,2.0152952e-11
0,3.2428363e-16
0,3.731049e-06
0,3.2295408e-16
0,3.7743312e-17
0,2.0611919e-10
0,5.5136134e-06
0,1.6517719e-18
0,1.4829111e-18
0,8.4451083e-29
0,5.1421447e-15
0,8.873408e-09
0,1.3204926e-09
0,3.779195e-20
0,1.6858708e-05
0,7.8807544e-13
0,4.4336014e-11
0,1.6306451e-07
0,3.912895e-10
0,6.329119e-08
0,7.0596486e-15
0,1.1111346e-10
0,4.885157e-10
0,1.9988594e-05
0,7.533039e-15
0,0.0015753997
0,6.920269e-10
0,1.6308854e-10
0,1.9490132e-07
0,2.3556976e-10
0,2.0666706e-11
0,7.8744676e-22
0,3.6962632e-07
0,6.2259202e-09
0,1.0925603e-30
0,1.0317549e-06
0,3.641052e-11
0,8.3910564e-08
0,0.0029805352
0,1.3100794e-12
0,0.007604804
0,2.1912673e-17
0,1.5115948e-09
0,9.0826174e-10
0,2.3966712e-11
0,0.804039
0,2.5582578e-09
0,4.4354493e-09
0,4.538565e-16
0,0.014609895
0,1.5436118e-13
0,1.4261305e-12
0,5.4557926e-08
0,6.1574036e-12
0,1.4473102e-12
0,1.24442765e-11
0,7.393128e-12
0,2.0207718e-08
0,3.4291214e-14
0,4.0047563e-13
0,2.2693976e-09
0,1.2443894e-19
0,3.4528838e-12
0,4.191261e-09
0,1.03766744e-16
0,6.066349e-08
0,1.1910819e-11
0,0.0009566894
0,4.6415225e-05
0,6.045398e-15
0,5.0057844e-18
0,9.710981e-13
0,0.03784385
0,8.487191e-10
0,4.0661585e-11
0,4.497364e-06
0,2.4955714e-20
0,7.076582e-05
0,1.817441e-26
0,5.682131e-10
0,1.8289556e-14
0,2.9384967e-11
0,6.8389965e-09
0,3.8289825e-09
0,5.7738745e-08
0,1.6748448e-11
0,2.265666e-05
0,1.0416281e-11
0,1.4799471e-14
0,5.405061e-08
0,2.6867906e-20
0,6.286408e-16
0,5.1596744e-14
0,2.3197524e-09
0,1.2681595e-10
0,5.7089444e-09
0,9.224807e-06
0,2.1822992e-10
0,2.3255498e-14
0,1.3113077e-11
0,5.1593343e-06
0,2.2884896e-08
0,0.12573342
0,9.625783e-17
0,3.4176668e-07
0,4.1512407e-10
