Label,Score
0,5.0966217e-23
0,2.561729e-13
0,7.712343e-11
0,7.5974774e-16
0,1.1129761e-13
1,0.9960245
0,2.2149501e-17
0,2.0388604e-11
0,7.2614335e-17
0,1.8963345e-08
0,1.0275423e-06
0,3.0622372e-20
0,3.6338375e-18
0,9.041271e-18
0,3.7877717e-18
0,9.032995e-11
0,5.980776e-17
0,3.769064e-25
0,1.5494846e-17
0,5.845063e-13
0,1.9192839e-20
0,1.3805774e-23
0,2.9881618e-14
0,6.634577e-13
0,1.7466689e-19
0,4.650543e-14
0,7.351507e-19
0,3.3057023e-21
0,2.5757874e-23
0,5.602201e-08
0,8.1954224e-13
0,1.1217764e-06
0,4.163107e-08
0,2.504591e-22
0,5.0385613e-19
0,4.3960672e-20
0,3.1601556e-19
0,3.9311163e-22
0,4.6244236e-10
0,1.9991688e-12
0,1.9841094e-07
0,1.0372242e-16
0,4.379449e-19
0,6.723712e-21
0,4.9192693e-20
0,1.8289168e-18
0,5.2866743e-12
0,0.00018227847
0,2.0147972e-17
0,5.160005e-23
0,1.4263889e-27
0,2.0255207e-13
0,6.4921536e-22
0,1.2262621e-10
0,1.9526242e-15
0,1.8417561e-19
0,2.4680087e-08
0,4.409805e-05
0,1.1989099e-28
0,1.95444e-10
0,1.909347e-33
0,5.161806e-12
0,4.565236e-16
0,4.5874966e-15
0,2.710595e-10
0,1.5777965e-20
0,8.171104e-17
0,1.901813e-10
0,1.9239631e-25
0,3.3009367e-30
0,4.2243625e-15
0,1.0245442e-12
0,1.19887e-11
0,5.708751e-07
0,8.238844e-15
0,4.4439322e-10
0,6.70782e-16
0,6.620624e-16
0,8.993052e-24
0,1.3325135e-12
0,5.265885e-26
0,1.9725139e-17
0,8.464832e-10
1,0.17890611
0,5.255438e-08
0,1.6867592e-13
0,7.0641674e-17
0,2.0073253e-07
0,1.4671193e-15
0,4.20894e-21
0,3.9548725e-19
0,5.980776e-17
0,3.3166817e-08
0,4.3574498e-20
0,2.9374e-10
0,3.0809474e-10
0,0.00094874157
0,1.2002594e-05
0,1.5031001e-19
0,9.723321e-10
0,4.954098e-09
0,4.2945e-10
0,8.328354e-25
0,1.0567971e-05
0,0.00033398616
0,4.0006925e-14
0,1.1259417e-19
0,1.3005747e-22
0,5.220698e-20
0,4.2360866e-26
0,9.9603246e-17
0,1.2789593e-10
0,1.1274515e-17
0,1.5595522e-19
0,4.9313226e-16
0,1.4869118e-16
0,1.1012014e-14
0,1.3360257e-08
0,2.5214884e-05
0,1.8064751e-22
0,6.882693e-12
0,4.444703e-14
0,6.5057096e-16
0,3.814127e-13
0,1.3813477e-14
0,1.6728043e-19
0,1.6121899e-13
0,2.5490605e-25
0,3.523837e-18
0,1.3178414e-19
0,2.186857e-18
0,4.2087636e-21
0,7.063679e-18
0,3.6172438e-13
0,1.4223623e-20
0,3.0476283e-13
