Label,Score
0,1.0523915e-08
0,4.321651e-24
0,9.076032e-11
0,7.7481715e-11
0,1.3421961e-31
0,5.880192e-11
0,1.9637394e-15
0,1.033706e-10
0,3.3504125e-07
0,1.2077717e-13
0,1.0827897e-14
0,2.8226735e-13
0,7.2453277e-10
0,3.6684608e-07
0,5.893991e-30
0,1.5263605e-22
0,3.168375e-12
0,1.9185616e-10
0,1.851304e-23
0,2.2657986e-17
0,5.652264e-14
0,4.290471e-18
0,8.3141126e-11
0,7.493459e-30
0,1.9446594e-11
0,4.089919e-08
0,8.100579e-07
0,2.9546347e-13
0,3.3172761e-12
0,1.940519e-24
0,2.4809646e-19
0,1.185799e-17
0,2.1829741e-17
0,8.825528e-19
0,6.4120954e-20
0,3.034764e-16
0,3.1025748e-23
0,3.9526905e-24
0,1.9996452e-16
0,2.1179666e-10
0,4.690074e-15
0,4.0257754e-26
0,7.687701e-18
0,1.5597019e-14
0,9.4348265e-11
0,5.274715e-32
0,3.3083262e-21
0,1.3070064e-13
0,2.1259671e-11
0,8.0360474e-10
0,9.131509e-15
0,6.2770053e-19
0,6.3251764e-06
0,4.160903e-29
0,6.853662e-20
0,3.8169817e-27
0,1.7040775e-06
0,6.422963e-28
0,1.7346319e-10
0,4.3908303e-16
0,2.935733e-16
0,5.2362843e-09
0,7.610107e-09
0,1.2469769e-15
0,3.2102679e-24
0,1.4915247e-16
0,1.3431642e-16
0,4.9713204e-26
0,5.8547905e-10
0,3.1125825e-14
0,4.759031e-21
0,1.07345755e-07
0,1.1437481e-17
0,5.935831e-09
0,5.5776997e-08
0,5.4684778e-17
0,3.2434935e-15
0,9.044739e-29
0,4.242659e-08
0,1.5018063e-17
0,1.4496348e-29
0,4.9982652e-26
0,9.357092e-13
0,2.404961e-21
0,3.494753e-15
0,8.412856e-22
0,7.7924893e-25
0,0.0061811893
0,4.6380334e-11
0,2.0227817e-26
0,2.8523336e-23
0,1.6766068e-25
0,3.6449776e-15
1,0.007973075
0,2.2507455e-20
0,4.542908e-33
0,4.0083754e-22
0,1.1591922e-24
0,2.253866e-11
0,7.385494e-18
0,9.554781e-23
0,1.7830233e-33
0,2.5158533e-21
0,2.0428748e-10
0,1.3567375e-10
0,2.7382627e-16
0,1.6189794e-08
0,2.8409193e-24
0,1.4347677e-13
0,7.565835e-09
0,9.055557e-19
0,2.8815894e-15
0,9.638381e-18
0,2.8812815e-15
0,3.2319034e-18
0,1.5790063e-13
0,1.7302084e-07
0,2.5681308e-26
0,1.5286979e-21
0,8.683134e-19
0,1.2764459e-15
0,1.657765e-11
0,8.6065085e-16
0,1.9585763e-16
0,4.502878e-19
0,2.4366131e-09
0,4.1198814e-16
0,7.320279e-11
0,2.1838334e-12
0,1.8115558e-09
0,4.418504e-16
0,1.1578148e-14
0,7.6999926e-12
0,9.102402e-22
0,7.7947114e-08
0,1.278438e-24
0,8.5645536e-07
0,8.641285e-15
0,1.3228614e-14
0,1.6667519e-13
0,2.2257627e-20
0,8.750242e-25
0,1.8590692e-21
0,4.9758045e-16
0,7.7885426e-16
0,4.6702686e-25
0,6.819562e-24
0,1.5781477e-25
0,6.518504e-23
0,1.9470902e-30
0,1.0348692e-15
0,2.3603218e-17
0,3.6810265e-16
0,1.1391369e-17
0,1.8823588e-24
0,2.2105608e-17
0,6.5369963e-26
0,3.2564043e-12
0,9.884894e-23
0,2.1334492e-15
0,6.438218e-14
0,1.5302374e-22
0,5.41798e-13
0,7.804339e-15
0,0.010575297
0,5.635477e-08
0,1.0242015e-17
0,1.067033e-12
0,4.1503005e-09
0,3.813909e-09
0,7.62784e-27
0,7.400998e-20
0,9.112829e-21
0,1.3045697e-22
0,7.9217986e-15
0,1.32326265e-14
0,4.2390987e-16
0,1.497865e-16
0,8.843596e-18
0,1.8049191e-10
0,1.29461626e-20
0,6.3547913e-22
0,1.0411873e-18
0,4.5204477e-20
0,6.4145775e-24
0,7.9587616e-20
0,1.0177465e-20
0,1.0302533e-14
0,1.0608323e-18
0,5.702539e-26
0,4.0045515e-16
0,1.3087054e-24
0,5.221978e-18
0,2.102111e-09
0,0.31984204
0,7.478234e-16
0,1.2221368e-07
0,1.3168334e-16
0,9.208747e-15
0,1.3109919e-12
0,3.86486e-29
0,1.1221726e-19
0,3.508662e-13
0,1.05103074e-13
0,4.220559e-16
0,7.14985e-21
0,4.1185344e-14
0,7.582586e-11
0,2.1793591e-13
0,7.297006e-09
0,6.3638772e-18
0,8.077095e-13
0,9.7719453e-20
0,4.374779e-09
0,6.239952e-19
0,4.0045515e-16
0,4.6246416e-11
0,1.1608652e-31
0,7.364885e-22
0,1.4939242e-13
0,5.5008192e-11
0,1.2499994e-18
0,1.1644705e-13
0,3.7302897e-16
0,1.4828005e-22
0,1.0306023e-12
0,1.1071116e-20
0,1.8086014e-08
0,1.4999533e-22
0,1.8416245e-17
0,5.498255e-09
0,5.1738436e-11
0,1.3066253e-09
0,2.0547774e-18
0,4.0045515e-16
0,4.6906914e-26
0,1.316054e-10
0,3.6874491e-16
0,2.1106764e-24
0,4.1559614e-18
0,9.354209e-19
0,9.525443e-13
0,9.674765e-09
0,7.783218e-18
0,3.5012022e-20
0,2.4948335e-09
0,1.9423754e-19
0,2.4031105e-12
0,1.2309291e-34
0,6.1792815e-10
0,8.237342e-21
0,5.1305493e-36
0,1.3131818e-23
0,1.2887641e-10
0,3.5815854e-06
0,3.4692488e-12
0,5.376997e-09
0,7.402948e-12
0,5.6740544e-24
0,3.0225258e-18
0,3.0806664e-13
0,7.2894015e-19
0,4.5264974e-23
0,4.4687625e-24
0,1.4876004e-28
0,5.2911973e-18
0,2.432257e-17
0,1.2446496e-13
0,1.1125397e-19
0,1.3922967e-09
0,1.278438e-24
0,1.7641691e-16
0,4.7531183e-09
0,6.882259e-16
0,3.565947e-10
0,5.731267e-24
0,1.0092101e-20
0,1.005494e-13
0,7.7068823e-16
0,2.2696604e-14
0,5.3832274e-16
0,1.1976236e-31
0,9.324854e-11
0,1.1655383e-15
0,7.6706145e-20
0,1.4478939e-14
0,7.848668e-09
0,9.990735e-16
0,1.6710551e-21
0,8.085422e-12
0,4.9858036e-14
