Label,Score
0,1.8720969e-24
0,2.4744082e-24
0,1.0240221e-24
0,5.0220602e-26
0,4.6872217e-26
0,6.2056176e-22
0,1.1472191e-22
0,4.3622562e-20
0,1.8672704e-22
0,3.5560849e-25
0,1.9225374e-20
0,1.1099466e-17
0,4.0417383e-23
0,1.1306078e-18
0,1.127432e-21
0,2.8412639e-18
0,1.9351616e-22
0,6.4041034e-27
0,9.577031e-25
0,2.0582585e-20
0,2.6383797e-23
0,1.5425433e-17
0,8.830393e-23
0,5.5639444e-25
0,1.14579096e-26
0,3.8916405e-20
0,1.0337163e-24
0,1.8519576e-19
0,1.7801612e-19
0,1.1585866e-24
0,6.154521e-25
0,1.5863768e-22
0,8.013494e-23
0,7.394348e-25
0,7.5016003e-25
0,4.4236278e-25
0,6.3281475e-25
0,6.360648e-26
0,8.0773965e-22
0,1.3124893e-25
0,2.0067151e-22
0,6.4362486e-23
0,1.1869336e-19
0,1.1635782e-24
0,5.838374e-18
0,6.024211e-25
0,6.473492e-19
0,1.5185129e-24
0,1.6261648e-24
0,1.2858443e-22
0,1.6134168e-25
0,1.2523437e-24
0,2.3717797e-21
0,7.115043e-23
0,7.5270507e-26
0,4.4236278e-25
0,1.6294861e-25
0,1.1235827e-25
0,6.7526124e-26
0,2.3733285e-20
0,7.943598e-27
0,3.859767e-19
0,3.7637087e-23
0,1.0285096e-22
0,4.3109717e-21
0,1.2873486e-18
0,1.3047116e-18
0,3.0131126e-23
0,3.0155704e-25
0,1.0389697e-25
0,1.64032e-24
0,3.9847144e-22
0,3.6639293e-19
0,1.5081218e-24
0,8.065134e-24
0,4.1903245e-21
0,6.104839e-23
0,1.7641628e-23
0,1.02878585e-19
0,6.860347e-23
0,7.8435725e-26
0,3.057722e-26
0,4.4236278e-25
0,2.0647226e-20
0,2.555571e-20
0,1.4991523e-22
0,5.3804486e-26
0,2.0407571e-24
0,1.0362945e-24
0,3.2933264e-23
0,2.3510755e-24
0,2.4964638e-22
0,2.9409795e-23
0,1.3520669e-25
0,5.666978e-25
0,9.008146e-27
0,4.6066956e-24
0,1.2035405e-24
0,1.8018768e-23
0,9.10199e-21
0,2.0251251e-22
0,9.406342e-27
0,1.0414117e-22
0,4.086525e-24
0,6.8704075e-22
0,1.4667928e-25
0,5.686761e-21
0,5.8163267e-24
0,2.9218035e-22
0,4.3105002e-26
0,4.5695256e-22
0,5.038878e-23
0,2.5401096e-26
0,1.7641763e-23
0,1.2135394e-25
0,1.3427284e-24
0,7.092876e-23
0,8.498577e-18
0,3.7320002e-22
0,5.851151e-25
0,1.5280414e-18
0,2.7448116e-22
0,2.011712e-15
0,3.705962e-25
0,2.8850972e-23
0,4.139841e-24
0,2.6224807e-19
0,1.0385265e-24
0,4.7477584e-26
0,5.613282e-23
0,7.742288e-27
0,2.8857878e-25
0,1.2336113e-22
0,4.2727736e-22
0,1.7237273e-26
0,5.273484e-26
0,4.1798292e-24
0,8.21069e-25
0,6.1569197e-24
0,5.407948e-23
0,2.903066e-26
0,3.1134472e-23
0,2.1144624e-18
0,2.1261793e-21
0,5.7139703e-19
0,4.0331226e-26
0,3.1353566e-21
0,1.757673e-24
0,4.9740978e-23
0,1.1717384e-24
0,4.5915946e-22
0,1.1238948e-19
0,6.8709213e-25
0,2.8991778e-21
0,1.6001931e-28
0,2.9236036e-26
0,1.1230428e-25
0,1.9614799e-21
0,4.1366426e-21
0,7.68166e-26
0,3.219255e-25
0,2.0091555e-25
0,3.3000007e-25
0,1.4797413e-25
0,6.202866e-24
0,6.763228e-20
0,3.149871e-23
0,3.197349e-17
0,1.405955e-16
0,3.678136e-23
0,3.2069003e-25
0,4.8162106e-22
0,8.991935e-21
0,2.8235196e-20
0,1.2858478e-24
0,1.0410871e-20
0,2.124505e-25
0,5.429229e-19
0,9.6319855e-18
0,2.0703634e-26
0,4.252001e-26
0,1.1187046e-22
0,1.8701768e-24
0,1.6593817e-26
0,8.4540754e-20
0,3.6102823e-24
0,1.3148002e-24
0,2.8958545e-26
0,3.384538e-26
0,1.628631e-22
0,8.162676e-21
0,1.6000918e-25
0,4.967125e-21
0,1.8763222e-24
0,1.18933975e-20
0,1.8565355e-25
0,8.020689e-21
0,1.1418085e-24
