Label,Score
0,1.2524638e-23
0,2.0556087e-14
0,9.426019e-21
0,2.9475374e-24
0,6.52683e-26
1,0.033624306
0,2.0157731e-25
0,3.408762e-22
0,2.0214677e-36
0,9.016798e-37
0,6.550444e-28
0,2.993757e-26
0,4.665469e-29
0,2.1194495e-29
0,6.739373e-22
0,2.830836e-32
0,3.135772e-23
0,5.888508e-30
0,7.83842e-28
0,4.5439087e-35
0,1.9287395e-25
0,1.01281305e-26
0,5.533597e-23
0,2.942386e-13
0,4.478409e-22
0,8.6268436e-26
0,3.409896e-28
0,3.1129064e-27
0,2.0668914e-26
0,2.0793047e-21
0,6.283269e-23
0,2.1816045e-21
0,1.0726857e-19
0,1.1708257e-26
0,6.400837e-25
0,9.241901e-22
0,1.7310056e-22
0,3.8725633e-29
0,4.0236862e-19
0,2.6740095e-20
0,1.3202141e-30
0,7.899433e-31
0,4.406013e-32
0,1.2645895e-25
0,1.2525266e-22
0,1.8886983e-21
0,3.1807472e-22
0,1.4723157e-16
0,8.6479205e-21
0,3.7351392e-19
0,2.889549e-29
0,9.280677e-25
0,2.1800078e-28
0,3.1370777e-22
0,7.8966697e-29
0,3.0484893e-24
0,6.507721e-23
0,2.8196484e-10
0,4.5053557e-25
0,1.745874e-29
0,7.5958505e-32
0,1.2223072e-31
0,4.647022e-18
0,4.7103593e-27
0,1.2957216e-22
0,1.3146641e-25
0,1.2665267e-23
0,4.4605093e-21
0,3.3386837e-25
0,1.7261753e-26
0,2.4974532e-23
0,2.6735103e-27
0,3.882773e-20
0,4.3374284e-22
0,2.7905245e-23
0,5.003556e-31
0,8.397592e-30
0,3.1661068e-25
0,4.5827765e-29
0,1.0293247e-17
0,1.5910782e-24
0,3.4156526e-19
0,7.3163145e-26
1,0.0005369196
0,1.1668995e-30
0,5.209377e-28
0,6.885615e-25
0,4.2229396e-25
0,1.1789115e-25
0,1.5645023e-21
0,3.2993302e-27
0,3.135772e-23
0,7.244762e-21
0,1.5112473e-26
0,1.0090631e-29
0,2.0038134e-17
0,2.1317946e-18
0,9.5433966e-27
0,7.760418e-26
0,2.7278502e-29
0,5.355694e-25
0,2.4861026e-24
0,4.493589e-29
0,1.4412651e-21
0,3.9644187e-19
0,3.727454e-26
0,5.844007e-27
0,1.5612701e-22
0,9.294627e-27
0,4.765164e-24
0,4.2975133e-26
0,2.015732e-35
0,1.7517463e-27
0,1.2187923e-23
0,1.2569045e-32
0,8.775188e-23
0,2.500688e-28
0,1.293617e-23
0,2.097701e-28
0,1.5532651e-26
0,3.237955e-30
0,4.589787e-16
0,8.069197e-24
0,2.576685e-28
0,1.4435721e-19
0,6.5519636e-22
0,9.548766e-31
0,2.7396267e-27
0,1.42705e-31
0,4.6549956e-30
0,2.9636608e-16
0,2.2950966e-25
0,1.5166862e-28
0,3.1026572e-31
0,1.3262221e-28
0,4.6936987e-26
0,5.6379496e-27
0,1.440974e-28
0,4.2524857e-27
0,1.4222704e-27
0,4.2196768e-22
0,3.9800616e-24
0,5.2884264e-28
0,2.3228922e-27
0,2.1624658e-35
0,7.590934e-30
0,2.0799805e-27
0,2.8600837e-28
0,3.1176526e-24
0,1.1610385e-30
0,1.6598768e-32
0,2.0292815e-26
0,8.897386e-21
0,3.3466403e-25
0,5.287157e-20
0,2.0979233e-22
0,4.467864e-22
0,7.830881e-30
0,8.5842796e-23
0,5.06163e-23
0,3.155294e-31
0,3.951396e-23
0,8.358537e-30
0,2.4800366e-27
0,1.6231503e-27
0,7.304299e-25
0,3.3302273e-16
0,1.471898e-19
0,1.1870311e-30
0,1.882851e-20
0,5.2075797e-24
0,4.4101717e-22
0,2.3155156e-33
0,3.892277e-21
0,2.4999276e-26
0,2.3243022e-34
0,5.0834015e-22
0,7.83842e-28
0,2.338425e-19
0,3.4641505e-27
0,1.8472539e-24
0,3.8683486e-25
0,1.9440513e-26
0,2.986109e-30
0,1.9520065e-22
0,1.3693273e-15
0,1.943763e-25
0,4.817287e-25
0,5.246104e-23
0,5.2108427e-30
0,3.0827606e-27
0,9.5218087e-32
0,5.98204e-29
0,5.363424e-32
0,4.1792945e-28
0,2.5384357e-32
0,6.686177e-25
0,2.292468e-28
0,4.1982423e-22
0,4.8422655e-27
0,4.9188476e-31
0,6.112817e-28
0,3.3001106e-27
0,1.1640174e-32
0,8.050083e-29
0,7.930169e-31
0,8.395787e-25
0,6.0879012e-18
0,4.4634422e-26
0,1.2790484e-23
0,4.8818513e-32
0,3.1301e-20
0,1.9642923e-24
0,1.0478023e-24
0,3.7898753e-29
0,1.2796285e-24
0,5.6360743e-21
0,8.534923e-35
0,5.459857e-29
0,6.276065e-21
0,5.714842e-19
0,3.63381e-18
0,3.5186102e-19
0,4.182866e-21
0,1.2282115e-22
0,1.4802378e-18
1,0.8035637
0,2.2756954e-28
0,7.8624674e-28
0,7.217504e-30
0,7.83842e-28
0,1.8546809e-25
0,2.7532354e-20
0,5.0136812e-24
0,1.7514978e-21
0,2.1390275e-26
0,1.4634301e-30
0,1.380489e-29
0,7.623273e-27
0,3.6656833e-23
0,6.963192e-33
0,3.1129064e-27
0,6.285663e-24
0,9.795418e-28
0,5.7108673e-22
0,2.280685e-27
0,7.135166e-28
0,4.4947433e-19
0,5.9247464e-20
0,4.2085183e-23
0,6.656109e-29
0,3.9090405e-24
0,1.867637e-26
0,3.1325528e-25
0,4.032471e-21
0,3.0728597e-29
0,2.3654921e-35
0,1.1185558e-21
0,5.5876095e-28
0,7.2144915e-33
0,3.1922366e-28
0,3.8538816e-34
0,5.139586e-26
0,7.164498e-32
0,5.8780597e-19
0,3.7181835e-17
0,7.718292e-25
0,2.115638e-28
0,5.044368e-27
0,2.914126e-20
0,1.1726193e-24
0,1.7466085e-27
0,2.2454068e-24
0,1.8807347e-26
0,2.9025471e-25
0,4.801117e-28
0,2.83141e-31
0,5.758787e-26
0,1.1384178e-21
0,1.3207621e-24
0,8.785725e-26
0,7.598704e-21
0,7.1172855e-26
0,4.4147896e-27
0,3.122485e-24
0,1.216477e-34
0,8.329927e-36
0,8.343345e-29
0,1.1726193e-24
0,2.4234825e-20
0,2.0484105e-37
0,6.635685e-26
0,3.9909167e-24
0,3.127541e-23
0,1.0205337e-28
0,1.4644822e-27
1,0.0045027854
0,1.1754767e-24
0,4.056708e-22
0,1.0273212e-30
0,2.3782956e-27
0,1.4326649e-28
0,1.5694908e-32
0,1.8850348e-36
0,1.366139e-23
0,2.5009482e-26
0,4.318844e-34
0,9.106223e-22
0,1.0246544e-33
0,2.7345264e-23
0,5.7413703e-26
0,5.0774713e-22
0,9.2241157e-29
0,2.0997259e-21
0,1.8220405e-29
0,1.3027817e-11
0,1.8692135e-32
0,3.043794e-32
0,5.595573e-18
0,2.0616627e-26
0,2.638031e-28
0,9.2582685e-23
0,2.5295395e-27
0,4.0703593e-32
0,2.3620608e-24
0,4.1952462e-23
0,1.6669532e-23
0,4.557274e-28
0,3.2309428e-25
0,3.5242482e-21
0,1.04456544e-32
0,4.4057592e-14
0,1.06536e-22
0,7.590934e-30
0,5.0865943e-25
0,1.434684e-34
0,9.8126995e-20
0,2.5693313e-22
0,7.0466334e-28
0,2.6236348e-24
0,6.8928386e-26
0,8.523175e-28
0,4.433914e-26
0,2.6121232e-22
0,1.288624e-29
0,7.6487447e-31
0,1.6273124e-32
0,8.143537e-31
0,1.1513729e-26
0,1.2539311e-31
0,2.4350712e-16
0,1.3292162e-27
0,2.1365104e-31
0,1.2211233e-24
0,1.0507507e-27
0,1.0617878e-33
0,2.7819403e-28
0,2.5021003e-28
0,1.316765e-28
0,1.2458828e-06
0,5.895814e-22
0,2.3373406e-16
0,8.725975e-25
0,4.077032e-29
0,2.7301523e-28
0,4.08519e-29
0,2.7584813e-20
0,9.994612e-18
0,3.375145e-30
0,2.9593318e-25
0,5.708346e-20
0,7.83842e-28
0,9.230301e-31
0,1.3876857e-21
0,1.6540906e-20
0,5.3131444e-25
0,1.0983094e-24
0,1.0265623e-28
0,7.4628185e-23
0,1.9790394e-26
0,1.00564225e-23
0,7.3191784e-29
0,1.1856952e-24
0,6.0124915e-21
0,8.86149e-19
0,8.990014e-21
0,2.1870644e-34
0,5.8795955e-23
0,3.3385597e-23
0,3.2150302e-27
0,1.4545782e-26
0,1.5062762e-24
0,2.430106e-24
0,1.7281158e-22
0,2.6311105e-25
0,5.6036314e-31
0,2.2954685e-29
0,9.735418e-18
0,9.57361e-30
0,0.0012794794
0,1.247428e-24
0,2.6404814e-25
