Label,Score
0,5.2899436e-34
0,0.0
0,0.0
0,0.0
0,0.0
1,0.9998671
0,8.285614e-38
0,0.0
0,0.0
0,1.0288564e-34
0,0.0
0,2.1543447e-30
0,5.150645e-30
0,5.4826114e-27
0,2.685588e-30
0,0.0
0,0.0
0,4.745815e-36
1,1.0
0,0.0
0,2.4443666e-25
0,7.3811307e-10
0,0.0
0,5.1368906e-15
0,0.0
0,1.2844553e-32
1,1.0
0,2.1678078e-29
0,1.2002629e-23
0,3.1867584e-30
0,0.0
0,0.0
0,0.0
0,2.56061e-32
0,0.0
0,0.0
0,0.0
1,0.017481515
0,4.9387978e-23
0,6.535611e-30
0,0.0
0,1.3781062e-28
0,2.01751e-34
0,0.0
0,3.0306052e-27
0,1.5438853e-32
0,0.0
0,1.545078e-14
0,0.0
0,1.7360291e-17
0,0.0
0,2.7823221e-28
0,7.044288e-30
0,9.214934e-37
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.244025e-24
0,4.1595055e-22
0,1.5649312e-22
0,6.0521216e-27
0,0.0
0,4.5458174e-07
0,0.0
0,2.2971923e-23
0,0.0
0,2.0591437e-37
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.5294271e-21
0,0.0
0,0.0
0,5.6575946e-13
0,8.415826e-33
0,2.1972185e-32
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.986513e-29
0,0.0
0,1.6322911e-26
0,0.0
0,0.0
0,8.575565e-25
0,4.6921264e-17
0,4.3025052e-16
0,2.1885484e-13
0,0.0
0,5.4159223e-36
0,3.2148558e-36
0,0.0
0,1.5301922e-35
0,2.5677578e-19
0,6.0884894e-38
0,5.5048023e-13
0,3.8514276e-19
0,0.0
0,0.0
0,3.9522925e-27
0,5.1934084e-34
0,6.7764194e-29
0,4.9144788e-08
0,0.0
0,0.0
0,0.0
0,0.0
0,3.3665072e-28
0,0.0
0,0.0
0,0.0
0,2.1096665e-35
0,0.0
0,0.0
0,0.0
0,1.2499787e-13
0,0.0
0,4.4417586e-08
0,8.470956e-28
0,0.0
0,0.0
0,2.4644197e-19
0,4.475699e-12
0,4.2128004e-26
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.5501933e-28
0,0.0
0,0.0
0,8.60399e-29
0,0.0
0,5.476497e-31
0,0.0
0,0.0
0,0.0
0,1.507494e-10
0,0.0
0,0.0
0,0.0
0,7.7941543e-25
0,0.0
0,0.0
0,1.9557808e-34
0,2.5094446e-33
0,0.0
0,1.7921426e-08
0,0.0
0,3.8829784e-36
0,1.6313603e-15
0,2.075631e-25
0,4.3365847e-37
0,0.0
0,0.0
0,8.754106e-27
0,2.9196455e-27
0,3.053882e-29
0,0.0
0,4.417168e-18
0,1.6624056e-24
0,3.1085237e-37
0,0.0
0,3.79322e-27
0,8.017012e-30
0,5.045367e-35
