Label,Score
0,2.1398223e-38
0,5.5674833e-35
0,0.0
0,1.3794467e-14
0,0.0
1,1.0
0,5.5843027e-22
0,1.1011571e-33
0,7.203266e-27
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.5021748e-29
0,0.0
0,0.0
0,0.0
1,0.9993956
0,1.05993484e-17
0,1.0717244e-08
0,3.7217007e-33
0,0.0
0,2.316425e-26
0,0.0
0,0.0
1,1.0
0,1.6660702e-37
0,9.840857e-34
0,5.816347e-17
0,0.0
0,2.0473612e-32
0,3.6783724e-24
0,1.2916153e-15
0,1.1347647e-25
0,0.0
0,1.0763055e-33
1,6.247982e-06
0,0.0
0,4.643626e-08
0,1.4666876e-31
0,0.0
0,0.0
0,2.112482e-23
0,1.8856283e-32
0,1.2771663e-12
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.2050228e-34
0,4.948254e-27
0,0.0
0,2.6355972e-35
0,3.8197833e-32
0,2.6833023e-13
0,1.4121148e-31
0,0.0
0,9.0443475e-09
0,0.0
0,0.0
0,5.476072e-26
0,0.0
0,2.1541206e-17
0,2.3909345e-24
0,8.869273e-18
1,0.99997437
0,0.0
0,0.0
0,2.835715e-29
0,1.6426448e-37
0,3.3207509e-31
0,0.0
0,4.779478e-37
0,0.0
0,0.0
0,0.0
0,5.831023e-20
0,0.0
0,1.7546872e-29
0,0.0
0,0.0
0,2.4092155e-11
0,0.0
0,0.0
0,7.98741e-28
0,0.0
0,0.0
0,2.3862565e-27
0,3.6781685e-28
0,0.0
0,6.1941754e-28
0,8.565582e-20
0,0.0
0,0.0
0,4.576422e-27
0,0.0
0,3.0743364e-22
0,2.081693e-29
0,5.6098156e-30
0,0.0
0,5.2667195e-37
0,0.0
0,6.4369835e-16
0,7.651359e-19
0,3.691969e-30
0,4.916205e-30
0,1.1160437e-24
0,0.0
0,9.270953e-16
0,0.0
0,6.2875238e-27
0,0.0
0,9.63598e-13
0,0.0
0,4.4267627e-27
0,0.0
0,0.0
0,7.8397615e-29
0,1.359307e-25
0,0.0
0,0.0
0,0.0
0,1.0027679e-33
0,8.225031e-29
0,0.0
0,0.0
0,4.985686e-38
0,8.35371e-33
0,0.0
0,0.0
0,0.0
0,9.1323215e-20
0,0.0
0,9.208e-17
0,1.1729962e-37
0,0.0
0,6.983589e-27
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.3137921e-32
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.4832979e-15
0,2.6113075e-36
0,0.0
0,0.0
0,0.0
0,1.501811e-07
0,0.0
0,1.0462837e-33
0,3.3159654e-24
0,4.58511e-33
0,0.0
0,0.0
0,0.0
0,0.0
0,1.2977168e-12
0,2.2971945e-21
0,0.0
0,0.0
0,7.195086e-26
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.3107287e-34
0,7.1940364e-28
0,0.0
0,0.0
0,0.0
0,1.0016397e-34
0,0.0
0,0.0
0,1.5277594e-36
0,3.2093633e-38
0,0.0
0,1.232531e-12
0,3.2258844e-38
0,0.0
0,0.0
0,2.3502937e-33
0,0.60868585
0,2.2703357e-29
0,4.725673e-28
0,0.0
0,0.0
0,5.6175916e-29
0,0.0
0,2.3067715e-24
0,0.0
0,6.122897e-21
0,0.0
0,1.5856304e-25
0,8.2749814e-35
0,0.0
0,3.5518403e-18
0,4.4375305e-13
0,0.0
0,0.0
0,6.947947e-37
0,8.6177224e-36
0,0.0
1,0.9997019
0,0.0
0,1.4793831e-21
0,0.0
0,0.0
0,0.0
0,8.4992245e-18
0,1.013411e-28
0,4.1519298e-36
0,1.0565332e-37
0,0.0
0,1.2635588e-23
0,0.0
0,0.0
0,4.2510023e-23
0,1.6568094e-31
0,0.0
0,0.0
0,0.0
0,2.2141328e-30
0,0.0
0,0.0
0,0.0
0,1.251374e-32
0,6.1400293e-25
0,0.0
0,0.0
0,5.3444735e-16
0,0.0
0,0.0
0,0.0
0,3.5375435e-13
0,0.0
0,0.0
0,2.3112298e-38
0,0.0
0,1.3494554e-31
0,3.7846858e-23
0,1.0112431e-31
0,1.1556591e-33
0,0.0
0,8.628145e-37
0,0.0
0,0.0
0,0.0
0,0.0
