Label,Score
0,1.4856569e-11
0,5.9089544e-10
0,5.106856e-09
0,1.9267934e-11
0,2.8479639e-11
0,0.020698108
0,2.0123744e-05
0,0.00208533
0,4.3310477e-10
0,0.0025933462
0,1.2398422e-07
0,1.5708569e-09
0,1.4851497e-11
0,3.636713e-08
0,1.3864487e-12
0,3.793836e-06
0,1.6082176e-07
0,2.0788267e-08
0,0.004177273
0,0.00048788643
0,0.015183651
0,2.947939e-11
0,7.1265847e-09
0,0.0018420287
0,1.4609988e-14
0,0.024060013
0,1.1795705e-10
0,1.2632255e-05
0,3.5275616e-06
0,2.8059012e-06
0,7.1200628e-09
0,3.9317496e-09
0,1.34253195e-08
0,6.347111e-06
0,5.6485092e-08
0,2.429466e-07
0,0.000566279
0,4.9363725e-06
0,2.1111592e-07
0,3.6948844e-05
0,1.7558183e-07
0,0.11220676
0,0.0004861108
0,0.009598304
0,0.00030561196
0,1.2613549e-07
0,1.0405404e-10
0,9.538526e-07
0,0.0052134963
0,6.1704185e-08
0,6.712294e-07
0,2.429466e-07
0,6.471545e-05
0,1.309551e-05
0,1.4412374e-10
0,7.478842e-10
0,0.00033659497
0,1.1816871e-06
0,1.9363663e-06
0,1.0859196e-09
0,8.696505e-09
0,1.3957426e-09
0,0.00011029194
0,0.009222837
0,0.010277237
0,9.869339e-07
0,3.5757224e-09
0,0.0012528707
0,2.0143789e-09
0,1.4609988e-14
0,0.00034386237
0,0.001618294
0,8.442597e-10
0,3.0715668e-09
0,3.423355e-08
0,0.0012450663
0,7.4722965e-07
0,9.3067705e-05
0,3.2699465e-09
0,0.037840456
0,0.0007863262
0,1.5391946e-05
0,6.667834e-11
0,3.686811e-06
0,6.472716e-11
0,9.04177e-07
0,8.835804e-11
0,0.0034097119
0,6.200899e-10
0,2.9291757e-06
0,3.1229035e-08
0,3.435064e-11
0,1.449279e-05
0,2.906502e-14
0,1.6309233e-06
0,0.0010015607
0,5.234155e-10
0,6.245053e-07
0,1.0356385e-09
0,5.3858675e-12
0,4.4326574e-05
0,0.0004518623
0,5.0964198e-11
0,1.4507276e-10
0,2.849332e-08
0,5.606965e-13
0,1.699837e-05
0,2.429466e-07
0,1.10342006e-13
0,1.525336e-06
0,5.1971587e-05
0,1.2943921e-08
0,0.00036906413
0,0.00028170188
0,5.7418055e-12
0,4.030877e-11
0,1.153785e-06
0,2.429466e-07
0,6.478475e-10
0,0.00012653513
0,1.3936578e-08
0,0.012370057
0,5.693044e-07
0,4.824322e-07
0,7.12806e-06
0,0.00018726189
0,5.3370685e-12
0,2.768663e-10
0,0.0013709893
0,4.1933602e-11
0,1.3669836e-08
0,5.721974e-07
0,2.268821e-10
0,3.4794923e-06
0,0.0004213045
0,3.1215134e-07
0,1.7180259e-06
0,1.1756746e-08
0,5.0964198e-11
0,2.1544704e-09
0,9.2240116e-10
0,2.0081613e-06
0,2.429466e-07
0,4.91171e-07
0,8.844626e-06
0,1.191183e-09
0,2.6990095e-09
0,5.9436593e-09
0,1.3391791e-08
0,3.8820414e-08
0,1.3931415e-09
0,1.7885134e-11
0,0.04323515
0,4.414379e-05
0,1.0022903e-06
0,0.00064561545
0,1.42208e-07
0,3.8090185e-08
0,6.8634554e-10
0,2.7212598e-11
0,0.03536704
0,1.393277e-09
0,1.8060632e-13
0,2.6360516e-07
0,6.45616e-07
0,9.878933e-09
0,6.354981e-08
0,6.222466e-06
1,0.9999987
0,0.0007642924
0,4.0781418e-07
0,5.225795e-05
0,0.00012252062
0,6.511921e-11
0,0.002970319
0,2.3254199e-05
0,0.015932066
0,0.001547251
0,1.4102727e-10
0,3.811891e-11
0,5.0964198e-11
0,2.801832e-07
0,8.6711005e-08
0,3.5451394e-05
0,8.720589e-09
0,2.0622073e-13
0,2.826547e-13
0,3.6010492e-06
0,1.2851572e-05
0,2.226308e-11
0,9.569989e-07
0,7.0173104e-07
0,0.00016303475
0,1.8469182e-10
0,2.5864212e-08
0,0.00015490982
0,9.840592e-12
0,2.429466e-07
0,4.2760358e-14
0,6.4644616e-11
0,5.0964198e-11
0,8.571775e-09
0,0.00051984075
0,3.2328906e-10
0,8.956139e-07
1,0.9999999
0,0.0063496926
0,4.404468e-09
0,0.07906837
0,5.0964198e-11
0,2.084727e-12
0,0.00019208148
0,1.1909892e-06
0,1.2270441e-09
0,5.6966343e-08
0,1.002477e-11
0,1.7825706e-11
0,5.3792353e-12
0,1.29269755e-11
0,1.198694e-07
0,3.2394448e-05
0,2.0968253e-05
0,9.318311e-06
0,0.00090492604
0,0.0024759704
0,0.00025930803
0,1.339161e-12
0,2.0173028e-11
0,1.578981e-07
0,2.8348135e-09
0,1.1941635e-12
0,0.0035014097
0,8.337222e-10
0,9.830874e-12
0,5.08879e-09
0,2.984392e-07
0,0.00038263298
0,2.429466e-07
0,3.0262892e-09
0,1.503897e-05
0,1.3532117e-07
0,0.001972374
0,0.009626654
0,9.846361e-07
0,1.005447e-07
0,4.33149e-08
0,0.00020724168
0,1.1148672e-09
0,1.5575633e-08
0,0.14261843
0,7.1627678e-12
0,1.0855241e-09
0,3.8388035e-09
0,6.9134476e-10
0,3.8750208e-05
0,1.2760335e-09
0,0.0010662398
0,0.0017618922
0,8.199672e-10
0,6.5239394e-12
0,0.0005524344
0,1.1864644e-09
0,2.429466e-07
0,3.0212843e-06
0,2.2467252e-10
0,3.7211453e-07
0,0.0016850679
0,8.4384354e-08
0,3.7737005e-05
0,2.6394592e-10
0,2.5614608e-09
0,1.124206e-07
0,0.042603455
0,1.7950362e-05
0,2.8566738e-11
0,3.332508e-05
0,8.5473145e-10
0,5.0964198e-11
0,2.8433907e-13
0,4.9981967e-08
0,9.595288e-06
0,3.9425388e-10
0,1.6321776e-09
0,2.834497e-11
0,4.3236116e-07
0,2.768663e-10
0,5.584446e-09
0,2.921108e-06
0,7.710559e-08
0,1.1329163e-09
0,9.167787e-12
0,4.9400413e-08
0,1.6826334e-13
0,7.1171194e-12
0,6.784765e-13
0,1.1446555e-06
0,0.0033816532
0,0.00024018879
0,3.8420573e-08
0,0.018431434
0,3.4588526e-10
0,2.3496199e-08
0,3.5844544e-10
0,5.092482e-12
0,1.2676674e-08
0,0.00012586653
0,2.3153502e-06
0,4.3123305e-06
0,5.1902105e-05
0,2.0192692e-08
0,5.755315e-06
0,6.2039984e-10
0,9.549356e-05
0,8.472028e-08
0,2.060229e-10
0,4.017918e-12
1,0.22651105
0,0.04878738
0,4.0629973e-05
0,6.950812e-14
0,8.75277e-12
0,0.035014413
0,4.1063877e-06
0,4.6461686e-08
0,2.429466e-07
0,1.2061517e-08
0,3.6884913e-08
0,1.6163506e-08
0,1.6892431e-15
0,1.0177449e-08
1,0.19568777
0,1.1173083e-10
0,1.66287e-06
0,1.6022959e-11
0,0.00023167493
0,5.2219225e-09
0,5.149219e-12
0,3.2293527e-05
0,4.586511e-10
0,4.95642e-06
0,3.6062318e-06
1,0.98927563
0,1.0958116e-08
0,7.009742e-13
0,0.00013097383
0,2.455274e-09
0,0.00082260306
0,1.702479e-06
0,5.2639103e-07
0,1.7310285e-11
0,5.4155345e-07
0,0.00095852104
0,0.0019715175
0,2.4574748e-10
0,2.429466e-07
0,3.122958e-11
0,1.857625e-05
0,3.435477e-11
0,1.9010125e-09
0,4.86491e-06
0,6.6702033e-10
0,8.551448e-12
0,0.00041532668
0,0.00017021791
0,8.5471925e-08
0,1.0560848e-09
0,2.2984137e-13
0,2.429466e-07
0,5.527684e-10
0,6.717782e-08
0,2.429466e-07
0,2.2219693e-10
0,0.03946726
0,0.0015328734
0,9.416417e-11
0,7.099149e-10
0,3.0265533e-06
0,5.223681e-06
0,1.2383958e-09
0,1.2839484e-07
0,1.6304826e-08
0,2.7747441e-05
0,2.3638368e-06
0,3.194379e-06
0,2.5815063e-05
0,0.0997282
0,1.802148e-05
0,0.00026803833
0,2.1936264e-09
0,0.13791116
0,3.8680543e-07
0,1.0415996e-05
0,2.8099981e-08
0,0.0004170326
0,0.0020183788
0,5.5154175e-09
0,3.0464897e-09
0,0.004370533
0,5.5033853e-09
0,2.5886506e-09
0,0.013137662
0,0.00017321302
0,0.000729105
0,1.5129115e-06
0,7.463381e-10
0,1.0059602e-09
0,2.9896485e-11
0,9.0823e-05
0,9.905234e-09
0,3.2923422e-06
0,0.113188654
0,1.5326186e-10
0,1.7495731e-06
0,2.429466e-07
0,2.36809e-06
0,1.6050539e-05
0,1.3667729e-11
0,0.006061037
0,1.959283e-06
0,0.0011457584
0,3.747703e-05
0,5.384065e-07
0,1.4942634e-07
0,8.9667176e-11
0,1.1981226e-07
0,2.1139365e-06
0,2.3905171e-05
0,7.937794e-09
0,0.00015436101
0,3.1943187e-10
0,0.10424147
0,1.615597e-10
0,2.2083682e-06
0,2.3205273e-06
0,6.165548e-08
0,3.1253689e-09
0,1.4417083e-09
0,3.6581155e-10
0,0.0001936608
0,2.429466e-07
0,2.990671e-06
0,2.5939238e-07
0,0.0011213918
0,9.401409e-08
0,2.6585806e-12
0,4.6228056e-08
0,7.932657e-07
0,0.0006166197
0,1.9888602e-10
0,6.1538874e-10
0,4.6993898e-07
0,4.0570987e-09
0,0.004908123
1,0.2339708
0,2.8761774e-06
0,6.4960826e-10
0,0.0005452075
0,8.2949224e-13
0,0.000119312215
0,2.8492395e-06
0,2.9852325e-11
0,3.9970832e-11
0,0.009599773
0,1.4960374e-06
0,2.4801133e-07
0,9.0779724e-07
0,3.0914023e-07
0,1.5650085e-05
0,1.3949137e-06
0,4.4034096e-09
0,9.76331e-07
0,1.6826334e-13
0,9.520997e-12
0,0.0059591252
0,1.7059509e-07
0,7.542117e-06
0,0.009569694
0,1.2443863e-09
0,2.084727e-12
0,0.0024558743
0,1.6042723e-10
0,1.2476386e-07
0,0.00012446938
0,0.15024817
0,2.5024538e-06
0,0.00023922774
0,3.9765764e-05
0,4.776336e-07
0,1.4422488e-06
0,0.0025184816
0,6.6207314e-14
0,1.0628376e-10
0,1.1206483e-14
0,1.7954802e-10
0,0.7131516
0,2.6278904e-10
0,9.401792e-07
0,0.00035878175
0,4.0711483e-11
0,0.0028143572
0,0.056895852
0,1.6515382e-05
0,8.2987203e-13
0,1.7196965e-09
0,3.6650792e-05
0,0.0001565681
0,4.8588795e-09
0,1.0910798e-07
0,1.9815729e-05
0,1.6743936e-12
0,0.004125134
0,1.7078285e-08
0,2.2620812e-09
0,1.812484e-05
0,0.0014399675
0,6.1004386e-08
0,3.1048955e-08
0,0.002424588
0,2.346401e-06
0,1.1055288e-13
0,2.429466e-07
0,1.5450434e-13
0,3.4573666e-05
0,2.3018009e-05
0,3.8023794e-05
0,0.022173649
0,0.0010646897
0,2.191106e-08
0,3.536908e-10
0,5.0964198e-11
0,3.021423e-08
0,1.6480087e-10
0,9.94555e-07
0,3.2544374e-15
0,1.11933254e-10
0,2.3765399e-09
0,9.1917215e-08
0,0.00033543387
0,8.795459e-09
0,1.969951e-06
0,0.02697466
0,0.004771974
0,0.00015912252
0,8.922008e-10
0,2.376711e-10
0,4.9808235e-10
0,4.3641423e-05
0,0.003490328
1,0.9999758
0,6.90496e-07
0,0.00022696437
0,6.0034324e-08
0,5.0964198e-11
0,0.00014590236
0,1.3673916e-10
0,6.142752e-08
0,1.1236508e-11
0,5.0964198e-11
0,2.1880438e-05
0,2.1720131e-10
0,4.0349824e-12
0,1.8587739e-11
0,0.05179894
0,1.390168e-05
0,1.631121e-11
0,1.0578452e-12
0,7.950364e-07
0,7.670002e-12
0,0.027747447
0,3.2860078e-07
0,6.03238e-08
0,1.060114e-05
0,3.5412114e-08
0,1.9674767e-08
0,0.0071466654
0,1.8673087e-06
0,1.4440255e-07
0,3.3199146e-06
0,6.605086e-08
0,9.4057135e-08
0,0.013027563
0,5.999202e-06
0,8.1593254e-07
0,6.1899366e-09
0,0.00022680039
0,2.7640807e-08
0,3.5110208e-08
0,3.4885232e-09
0,1.4113437e-10
0,2.429466e-07
0,2.689197e-05
0,2.5187057e-13
0,1.1562106e-10
0,1.2251334e-07
0,1.7464655e-08
0,0.0011376896
0,7.588911e-07
0,3.4089255e-05
0,0.00012877557
0,8.64702e-08
0,5.755315e-06
0,5.710654e-09
0,2.0579537e-07
0,0.10037927
0,1.0690998e-06
0,4.1212672e-05
0,0.00010889857
0,2.6101868e-10
0,1.2411222e-07
0,4.930646e-05
0,6.608545e-10
0,4.3408233e-10
0,7.656949e-08
0,0.028773071
0,4.9952473e-07
0,6.368067e-05
0,1.9819643e-10
0,3.7006957e-05
0,0.024597328
0,2.1117473e-13
0,1.1184713e-12
0,1.7166085e-10
0,3.514751e-09
0,3.2369693e-10
0,2.8942668e-07
0,0.0034368278
0,1.24374235e-14
0,7.4214405e-08
0,2.4544885e-05
0,1.3722399e-05
0,6.3174144e-10
0,8.190956e-05
0,1.36163135e-05
0,1.2007912e-07
0,6.12092e-11
0,1.2411593e-06
0,9.02757e-11
0,2.1164817e-09
0,0.00024014756
0,2.7587432e-06
0,3.043017e-09
0,9.226606e-08
0,0.00065657677
0,2.8620968e-06
0,1.1407705e-12
0,0.0029380315
0,8.6554935e-10
0,5.875408e-07
0,7.862737e-13
0,3.561486e-06
0,0.00043953714
0,8.668827e-10
0,0.00910431
0,1.0085832e-05
0,3.532927e-08
0,3.9773865e-11
0,3.005465e-07
0,2.429466e-07
0,5.0964198e-11
1,0.6101459
0,3.0049083e-10
0,1.7865344e-07
0,0.00020966708
0,3.5181273e-07
0,1.3177265e-06
0,6.1289884e-06
0,2.5457009e-08
0,3.2880474e-12
0,0.005963527
0,1.0058254e-10
0,5.0964004e-11
0,1.691601e-10
0,0.00035557314
0,1.1011437e-12
0,2.0082196e-11
0,2.2503664e-05
0,2.9050962e-09
0,8.750626e-06
0,4.5189463e-05
0,2.3830683e-08
0,2.0010218e-07
0,8.1029885e-09
0,2.5764222e-11
0,8.9146914e-07
0,2.6388258e-07
0,8.6758627e-07
0,8.546768e-08
0,3.1034682e-12
0,2.4874023e-09
0,1.2120264e-06
0,4.2136364e-11
0,2.335425e-08
0,9.096634e-12
0,2.0708076e-07
0,0.0008121723
0,8.483613e-14
0,8.9552355e-14
0,2.3738216e-09
0,9.021013e-06
0,3.6221525e-13
0,3.9025155e-05
0,0.16188888
0,3.680051e-12
0,3.219478e-09
0,1.759726e-07
0,3.0556427e-07
0,2.130935e-06
0,7.253153e-07
0,0.00021470731
0,2.35816e-11
0,7.199764e-08
0,2.0077534e-10
0,2.9057165e-07
0,0.00090178824
0,1.0421631e-14
0,5.0964198e-11
0,0.0011907236
0,1.2998333e-06
0,1.6393746e-10
0,0.012482268
0,8.502803e-08
0,5.0750092e-08
0,8.643302e-06
0,4.0183512e-10
0,6.4932334e-07
0,1.3269147e-06
0,0.00012143994
0,0.00044883983
0,2.2250294e-08
0,2.1510347e-08
0,3.3295677e-08
0,1.8317735e-06
0,0.010881897
0,0.2141437
0,1.9525698e-05
0,5.5999575e-08
0,0.051040158
0,7.676546e-06
0,5.0964198e-11
0,6.889148e-06
0,8.8089863e-10
0,0.00018668463
0,1.6791076e-12
0,0.00017947268
0,6.3568636e-11
0,1.634299e-07
0,5.9497813e-07
0,7.4510065e-10
0,2.4009105e-05
1,0.049021404
0,1.723684e-08
0,2.550989e-05
0,0.00015127817
0,1.2313199e-10
0,4.8114677e-09
0,4.56579e-10
0,1.240811e-07
0,4.7585136e-06
0,3.6887446e-08
0,3.741835e-07
0,0.022035737
0,0.0071434993
0,7.978377e-06
0,3.9352855e-08
0,7.381429e-13
0,4.7594546e-11
0,1.921959e-06
0,2.673647e-09
0,2.551844e-07
0,0.00029168272
0,1.0930354e-05
0,5.924678e-05
0,7.3569964e-07
0,2.5461313e-07
0,1.4048671e-08
0,2.5655007e-08
0,6.3315006e-11
1,1.0
0,1.3419968e-08
0,2.617676e-07
0,6.560444e-05
0,1.3673916e-10
0,0.001336656
0,1.4458838e-08
0,1.3646018e-05
0,1.6594593e-09
0,3.9939487e-06
0,2.2419612e-05
0,4.6894463e-08
0,9.962915e-08
0,3.7487066e-08
0,5.0964198e-11
0,8.15361e-08
0,0.0017986448
0,4.249773e-14
0,0.20622246
0,1.1150877e-06
0,2.8977738e-06
0,1.1137231e-06
0,1.9189905e-13
0,2.8229645e-09
0,1.3378201e-07
0,9.363708e-11
0,2.5987572e-07
0,2.7415854e-07
0,2.1816355e-08
0,5.601997e-05
0,3.914636e-09
0,2.0115657e-08
0,5.167249e-07
0,2.5736561e-08
0,1.6551919e-09
0,0.0025101176
0,1.0807663e-09
0,0.0003873546
0,1.7220121e-11
0,1.305295e-07
0,1.7601345e-10
