Label,Score
0,4.8040767e-09
0,1.5674373e-11
0,1.2222264e-07
0,7.56909e-11
0,2.875144e-15
0,3.5558834e-09
0,0.00015473356
0,6.5147278e-15
0,2.1739443e-06
0,9.010703e-09
0,1.3172152e-06
0,1.8496865e-09
0,0.00016964352
0,2.1337107e-06
0,4.1614515e-10
0,7.607976e-16
0,1.067144e-10
0,3.9631823e-06
0,3.4003408e-10
0,6.7817786e-07
0,5.2813203e-09
0,7.6671974e-11
0,7.397737e-09
0,6.4905885e-16
0,4.1488555e-15
0,0.0014961688
0,3.3810447e-06
0,1.3542023e-06
0,1.4698817e-14
0,0.00016721338
0,8.572286e-08
0,0.0059369225
0,0.0007301418
0,1.8107725e-08
0,2.8567626e-10
0,1.3040739e-05
0,1.682817e-16
0,1.1271871e-13
0,1.5308306e-10
0,7.6774074e-07
0,9.690181e-10
0,1.7175627e-05
0,3.4130912e-06
0,5.0047e-09
0,0.00018527416
0,1.5775826e-06
0,8.809627e-05
0,1.452961e-08
0,9.842699e-11
0,2.9697034e-09
0,1.1884276e-05
0,1.0975807e-09
0,2.858884e-13
0,1.1581164e-12
0,2.0795405e-08
0,3.6438608e-10
0,5.593312e-10
0,3.83008e-08
0,0.008780043
0,3.5411313e-07
0,1.6462719e-06
0,0.00018354571
0,2.0835868e-07
0,4.736502e-13
0,9.0453485e-09
0,0.033025805
0,7.528753e-09
0,2.1404979e-10
0,1.1369866e-12
0,0.0069699353
0,5.125076e-12
0,1.6566026e-14
0,4.8900113e-11
0,1.5861196e-11
0,0.12189263
0,0.001375623
0,2.7677488e-05
0,1.6667726e-11
0,5.0142668e-12
0,2.3106802e-06
0,1.5794846e-10
0,3.6133706e-08
0,4.7948785e-12
0,1.6887624e-12
0,0.0050673513
0,5.3149662e-11
0,6.3303744e-08
0,0.0001457968
0,1.1097346e-10
0,6.63042e-05
0,5.1359406e-11
0,7.725913e-07
0,3.8931894e-06
0,1.3243555e-07
0,1.0773282e-11
0,8.0875026e-07
0,8.633306e-09
0,6.634568e-12
0,1.3506758e-09
0,1.6333679e-12
0,1.3578724e-06
0,8.39244e-14
0,1.8906111e-11
0,1.176188e-06
0,4.0975405e-07
0,5.533438e-07
0,1.5112027e-09
0,3.2262084e-13
0,3.8831897e-07
0,1.5157342e-10
0,3.6490196e-11
0,1.4744608e-11
0,1.6778424e-09
0,1.7127304e-06
0,3.3768965e-15
0,2.8793565e-09
0,2.9165237e-06
0,0.00052981294
0,4.114945e-06
0,3.0163774e-09
0,1.7872535e-09
0,4.5450026e-05
0,3.545041e-13
0,0.38790074
0,5.9984075e-07
0,3.2127557e-06
0,5.7585863e-12
0,2.8588622e-13
0,1.5658e-07
0,2.4534663e-17
0,3.2453334e-10
0,3.254207e-19
0,4.2582687e-10
0,8.291335e-16
0,1.012019e-08
0,1.749003e-11
0,5.999306e-10
0,1.6741287e-08
0,6.2923324e-09
0,4.6750145e-08
0,0.08525038
0,7.319245e-11
0,5.0352605e-10
0,1.5477807e-06
0,2.0315623e-07
0,8.0306e-08
0,7.188228e-11
0,1.9833427e-08
0,2.0975547e-07
0,0.0021813398
0,3.208757e-12
0,4.9418594e-12
0,4.402452e-09
0,5.7741e-10
0,9.117834e-14
0,0.07100156
0,7.206806e-05
0,1.6641526e-14
0,1.9860623e-05
0,2.6087616e-07
0,1.2661793e-07
0,2.1134813e-08
0,2.4749419e-05
0,3.131005e-14
0,3.1685573e-07
0,3.19666e-13
0,4.5307834e-06
0,9.7368e-09
1,1.0
0,0.00018115432
