Label,Score
0,7.3091214e-05
0,1.4859277e-06
0,9.055103e-06
0,2.7682208e-13
0,3.5948814e-14
0,9.536571e-16
0,5.5466092e-14
0,1.6573763e-07
0,8.456058e-09
0,1.32899164e-14
0,4.4435508e-10
0,2.0926769e-10
0,1.1433747e-14
0,3.5371613e-08
0,2.463154e-13
0,5.2636782e-14
0,3.6990352e-06
0,2.110924e-11
0,1.5607743e-07
0,1.1494826e-09
0,8.7855956e-10
0,2.5570485e-16
0,1.7267384e-07
0,1.4138974e-06
0,8.879632e-18
0,4.6462283e-09
0,1.3620463e-12
0,6.30182e-13
0,4.109242e-15
0,1.4124944e-06
0,9.353582e-12
0,8.709617e-13
0,4.054371e-15
0,2.960823e-17
0,6.5209e-05
0,0.00021018829
0,1.4847616e-11
0,3.1101525e-12
0,4.0120427e-09
0,8.121811e-11
0,0.12896052
0,2.7332021e-08
0,2.6916167e-09
0,0.0007800928
0,6.572175e-06
0,1.3566534e-12
0,2.8437553e-05
0,0.00015224512
0,0.17260404
0,0.00012330119
0,1.4867057e-11
0,3.4152354e-08
0,3.084626e-07
0,3.230708e-06
0,1.1110058e-09
0,2.6006928e-08
0,1.2730647e-10
0,2.958199e-09
0,5.8787064e-09
0,3.1587526e-05
0,5.5634194e-23
0,5.4389786e-09
0,1.4110522e-11
0,3.003423e-11
0,0.0030976597
0,1.5680462e-20
0,2.3115592e-09
0,3.2745913e-12
0,1.9951889e-15
0,7.088754e-11
0,6.492134e-05
0,2.7452248e-07
0,1.4878376e-07
0,1.7772881e-07
0,0.010666098
0,4.0954632e-11
0,0.12311564
0,1.6136965e-14
0,7.140397e-12
0,8.7091985e-06
0,5.1533462e-08
0,0.11107174
0,3.16013e-06
0,8.6119404e-13
0,3.580035e-13
0,0.0010158065
0,1.2309645e-15
0,3.0595352e-08
0,2.430012e-10
0,9.7938815e-14
0,1.7662737e-12
0,2.1059163e-08
0,0.0011372848
0,2.939789e-09
0,2.5188146e-18
0,0.06954427
0,1.181662e-18
0,2.1309343e-09
0,7.020989e-11
0,3.8023656e-10
0,1.3929867e-05
0,3.574902e-14
0,3.084626e-07
0,0.4655047
0,1.3369434e-08
0,1.586552e-15
0,7.431752e-12
0,8.983527e-15
0,1.1952131e-05
0,6.5416977e-15
0,1.2387499e-17
0,3.1306022e-06
0,1.5230731e-16
0,0.0056116506
0,1.5773297e-13
0,2.6636366e-19
0,8.425825e-16
0,1.2850003e-05
0,8.1274234e-14
0,4.9046427e-17
0,1.3446026e-08
0,2.5589286e-11
0,4.736875e-12
0,2.5722086e-19
0,1.6370817e-06
0,2.9875561e-15
0,6.0117314e-11
0,2.9345467e-12
0,2.7121982e-10
0,4.3609628e-18
0,1.1350477e-15
0,3.5691128e-13
0,3.103678e-14
0,2.2244505e-17
0,5.2092286e-09
0,8.813359e-13
0,1.3480987e-10
0,3.700241e-10
0,3.084626e-07
0,1.14852425e-14
0,5.5941043e-09
0,2.0391784e-08
0,3.084626e-07
0,6.594094e-09
0,2.7705708e-17
0,1.483589e-12
0,3.4087127e-06
0,2.0793619e-12
0,4.0008962e-07
0,1.4961898e-11
0,3.829559e-13
0,0.0003954964
0,5.561363e-15
0,1.5426194e-10
0,4.122606e-10
0,5.2637414e-09
0,1.1110853e-11
0,2.1512712e-07
0,1.2919686e-10
0,1.6943932e-15
0,1.2548454e-08
0,2.0814073e-06
0,3.084626e-07
0,1.1291449e-10
0,2.204969e-09
0,5.2818765e-12
0,1.8521743e-14
0,0.07113142
1,0.087690905
0,3.4332754e-07
0,1.7620559e-10
0,2.7966498e-06
0,3.2565975e-08
0,1.9009713e-05
0,3.971684e-06
0,0.00020520636
0,1.5433101e-11
0,9.0423746e-05
0,7.361162e-05
0,0.00053040485
0,1.733667e-09
0,3.084626e-07
0,8.93772e-08
0,5.1260135e-06
0,9.423824e-10
0,1.0466074e-10
0,2.9406104e-07
0,6.205539e-17
0,1.081864e-06
0,5.8231824e-18
0,1.6977757e-09
0,0.00036711973
0,1.4167324e-10
0,1.9121659e-05
0,1.7265326e-09
0,2.6465447e-08
0,1.4793053e-12
0,5.0502887e-12
0,2.7112837e-05
0,1.1419417e-06
0,7.607657e-07
0,1.2827567e-06
0,2.3160623e-19
0,4.2388597e-06
0,1.426889e-13
1,0.60392815
0,0.00012865628
0,3.720177e-06
0,2.783524e-06
0,1.037154e-05
0,3.5770522e-06
0,6.521501e-08
0,1.5085245e-09
0,0.0029949266
0,0.001230456
0,1.6785317e-19
0,0.0017224787
0,0.013230694
0,1.0143813e-14
0,4.9301126e-11
0,1.4398177e-05
0,7.130007e-10
0,0.011282322
0,5.2074007e-09
0,1.1162059e-16
0,0.0003577706
0,1.1539755e-12
0,0.1674568
0,1.057295e-07
0,8.274799e-11
0,8.563642e-06
0,8.327194e-10
0,1.9253394e-14
0,2.5143795e-18
0,2.4056937e-11
0,0.02860288
0,4.1910753e-10
0,4.526263e-20
0,5.4613694e-05
0,3.084626e-07
0,1.01527415e-13
0,9.245262e-12
0,1.1915307e-09
0,4.6344577e-16
0,5.4400935e-11
0,0.00021564572
0,0.0022461943
0,6.398725e-14
0,0.00071690575
0,9.858406e-11
0,4.4158907e-05
0,5.4732607e-07
0,0.0012583062
0,1.5796557e-11
0,1.4733031e-18
0,1.0541228e-20
0,4.5235822e-11
0,7.5128434e-13
0,8.6287255e-05
0,1.2189498e-09
0,3.352102e-14
0,8.677251e-09
0,1.2041569e-07
0,0.032413565
0,1.2626643e-13
0,2.2266177e-15
0,7.630794e-12
0,6.3520345e-09
0,7.96214e-18
0,5.1166234e-07
0,5.636403e-06
0,2.3657935e-17
0,3.9122646e-08
0,9.471761e-13
0,3.8023656e-10
0,0.00024809095
0,3.084626e-07
0,2.6235093e-13
0,6.6349785e-14
0,3.0774214e-07
0,4.6259844e-14
0,2.2781373e-12
0,4.2439208e-12
0,4.9397276e-13
0,2.0179966e-06
0,3.084626e-07
0,1.6038619e-05
0,6.933771e-06
0,8.331992e-10
0,1.5008994e-12
0,0.006990685
0,1.7451156e-06
0,6.680197e-14
0,6.0202918e-05
0,8.26399e-12
0,0.00012340718
0,0.012205022
0,5.0784386e-15
0,1.2026918e-16
0,0.0007632628
0,1.8073179e-05
0,1.4244153e-08
0,7.212529e-13
0,3.0335345e-10
0,0.02471689
0,6.3099265e-13
0,3.7622915e-06
0,0.03770992
0,1.211528e-09
0,0.0017050909
0,3.5611393e-07
0,0.0076169125
0,0.00014394464
0,2.2365544e-13
0,2.1144577e-15
0,4.31123e-08
1,0.0001080779
0,1.6962803e-09
0,0.0030976671
0,1.5624789e-08
0,5.9649534e-09
0,4.744868e-16
0,2.9525652e-05
0,4.3916586e-09
0,2.0364308e-19
0,8.353979e-11
0,8.268303e-10
0,3.8023656e-10
0,3.8023656e-10
0,4.6110624e-10
1,0.24700221
0,3.084626e-07
0,3.2653383e-18
0,8.80037e-14
0,4.914095e-07
0,1.3244085e-11
0,4.978388e-07
0,1.2132418e-06
0,1.3275043e-18
0,1.6369661e-13
0,7.640521e-07
1,0.08441671
0,1.0474262e-10
0,9.653263e-11
0,2.414386e-11
0,4.1354993e-05
0,1.1005742e-09
0,6.893801e-06
0,0.0003456988
0,7.6856265e-16
0,2.409264e-09
0,3.7557737e-10
0,1.3363696e-12
0,1.2257974e-09
0,3.084626e-07
0,1.18306e-11
0,4.0070424e-16
0,0.008659094
0,3.5935219e-07
0,3.8023656e-10
0,1.3112446e-08
0,2.2107864e-07
0,3.323606e-14
0,3.8023656e-10
0,4.506168e-07
0,9.750837e-19
0,3.5666457e-15
0,8.0689216e-16
0,1.210149e-13
0,7.0505956e-07
0,4.8559563e-11
0,4.701664e-15
0,0.09352921
0,5.069671e-05
0,0.00062105386
0,1.1844071e-16
0,4.6861378e-12
0,7.6045956e-07
0,6.6752764e-06
0,5.987117e-11
0,7.374533e-06
0,3.084626e-07
0,0.016357971
0,4.519449e-12
0,6.875912e-15
0,6.8736315e-11
0,4.9123045e-08
0,4.743397e-18
0,3.8023656e-10
0,2.307933e-07
0,5.686034e-10
0,3.084626e-07
0,7.799694e-08
0,5.3583538e-09
0,2.5877443e-07
0,0.00077140646
0,6.5161685e-06
0,4.7927984e-10
0,1.5751088e-12
0,2.919693e-10
0,3.7581957e-10
0,0.00738791
0,4.219094e-06
0,1.5896417e-15
0,7.577211e-10
0,2.8148484e-11
0,0.00014992672
0,6.396034e-08
0,1.5875398e-10
0,1.2548454e-08
0,5.023478e-11
0,3.4381877e-09
0,5.8974798e-05
0,8.351156e-08
0,3.8023584e-10
0,1.8725502e-13
0,1.5017742e-14
0,0.011960603
0,5.124539e-08
0,4.297454e-08
0,0.007193335
0,6.891212e-10
0,7.1470774e-11
0,1.33978505e-11
0,1.8425078e-08
0,4.8733353e-05
0,3.0988239e-09
0,2.167955e-08
0,1.2083139e-08
0,2.08019e-09
0,2.7824408e-08
0,2.7746295e-19
0,4.1921748e-08
0,5.7830775e-08
0,8.1131135e-10
0,2.3781015e-15
0,1.7033415e-06
0,0.106402755
0,1.2548454e-08
0,2.846332e-09
0,0.0061095636
0,1.0956703e-14
0,9.193479e-15
0,1.5413194e-10
0,5.204564e-07
0,1.8780363e-10
0,6.693721e-09
0,4.1379556e-12
0,2.6883626e-10
0,8.6313434e-05
0,2.5495902e-14
0,1.2548454e-08
0,0.0002762253
1,0.33993056
0,6.478375e-05
0,5.7716894e-05
0,0.00044008638
0,1.24587735e-17
0,3.5805253e-10
0,4.4956967e-05
0,5.676495e-11
0,2.3140006e-05
0,3.8371758e-14
0,5.95935e-23
0,1.1146236e-15
0,7.0682122e-09
0,7.4998835e-10
0,8.926985e-16
0,0.0013777609
0,3.131749e-12
0,2.3360649e-07
0,3.3413312e-07
0,3.661311e-11
0,1.7464039e-10
0,5.852959e-14
0,0.015335481
0,5.605681e-17
0,1.2162854e-10
0,1.3356785e-09
0,5.7625425e-06
0,3.084431e-12
0,3.8023656e-10
0,6.1562585e-14
0,0.063841954
0,3.4306513e-06
0,6.5101695e-11
0,1.0924267e-08
0,1.6308053e-09
0,3.7311034e-05
0,4.0856698e-08
0,7.1154966e-07
0,1.5397773e-13
0,1.928541e-10
0,3.4299373e-07
0,1.117667e-09
0,4.3867466e-08
0,3.8070354e-12
0,5.7738855e-08
0,2.364374e-12
0,9.1307044e-08
0,3.0893244e-07
0,4.6945225e-11
0,6.719342e-13
0,1.4080275e-15
0,3.2638907e-06
0,6.2492114e-07
0,4.5625816e-12
0,0.2306792
0,2.3390883e-09
0,3.7695822e-06
0,0.07252758
0,1.2094494e-05
0,7.764678e-12
0,6.4868146e-12
0,7.348972e-05
0,1.7840688e-13
0,5.289524e-10
0,1.09756336e-10
0,1.27792716e-11
0,0.008766259
0,5.53285e-11
0,1.936996e-08
0,3.578088e-10
0,4.155396e-08
0,0.022047384
0,0.053409282
0,6.976278e-09
0,0.00026546785
0,6.022855e-14
0,1.6199963e-11
