Label,Score
0,0.0002535177
0,4.8018214e-06
0,4.142645e-09
0,2.5670188e-06
0,1.0121688e-06
0,6.971915e-09
0,2.7383965e-10
0,6.1764236e-05
0,0.0015244604
0,0.0037549818
0,8.856212e-09
0,1.8855019e-10
0,1.0162367e-10
0,0.0010252559
0,2.644211e-10
0,0.00081587734
0,4.7930295e-09
0,5.246805e-07
0,3.9216013e-09
0,0.012547118
0,4.928155e-05
0,0.0011548365
0,6.096856e-08
0,8.34813e-08
0,3.9565826e-09
0,1.758622e-09
0,1.0743056e-07
0,5.041019e-09
0,6.107515e-09
0,1.7259696e-07
0,0.0016884786
0,4.7297974e-08
0,0.005471648
0,3.0847827e-09
0,0.00096291874
0,3.2340185e-06
0,7.17282e-11
0,1.3274244e-09
0,8.758672e-07
0,0.018610425
0,0.00024648936
0,0.00047053702
0,6.477084e-05
0,0.03497123
0,0.000116958596
0,4.2048435e-07
0,1.4828693e-05
0,4.5111364e-09
0,3.138249e-08
0,1.7442521e-06
0,0.0009518842
0,9.494115e-06
0,0.00012600883
0,1.257309e-06
0,3.412345e-07
0,0.00012023113
0,0.022895705
0,0.001270312
0,1.6741883e-06
0,1.8185271e-10
0,2.4220746e-05
0,5.730083e-07
0,0.24908973
0,1.0493572e-07
0,1.2745725e-05
0,0.69460076
0,0.021673517
0,4.1811658e-05
0,1.9860651e-07
0,0.200679
0,4.097257e-05
0,3.3708063e-09
0,6.4075124e-08
0,0.0002933113
0,4.52055e-05
0,3.5989383e-09
0,4.457577e-06
0,1.2380982e-09
0,0.020171195
0,1.1663784e-06
0,6.7038664e-09
0,0.000576306
0,0.0001324128
0,0.0076054847
0,0.00011749493
0,5.438494e-08
0,2.5040362e-07
0,0.032170102
0,0.00011537303
0,9.9939806e-11
0,3.9467502e-11
0,2.6981288e-05
0,1.6160784e-06
0,3.8228986e-06
0,2.0186442e-05
0,4.9370414e-07
0,1.0013233e-10
0,0.0001244765
0,1.1868723e-06
0,3.6950623e-11
