Label,Score
0,2.1527918e-15
0,4.109201e-12
0,6.334171e-11
0,1.9060735e-13
0,1.6937959e-18
0,1.2637298e-12
0,3.4663054e-12
0,1.7345766e-09
0,3.727026e-08
0,2.0006606e-08
0,2.1818324e-18
0,1.9660875e-13
0,1.7210808e-17
0,9.081106e-11
0,3.3821753e-19
0,6.51655e-20
0,3.2055667e-14
0,1.0616622e-18
0,9.697392e-10
0,1.3611152e-14
0,7.116213e-11
0,3.8887487e-07
0,2.3080747e-06
0,1.0970337e-14
0,3.070499e-10
0,1.8509986e-06
0,7.0121665e-08
0,2.915838e-20
0,1.5279594e-11
0,1.7906095e-18
0,1.7669763e-10
0,4.5363046e-13
0,9.260072e-15
0,1.101077e-11
0,1.676967e-15
0,2.2891683e-10
0,4.738695e-18
0,1.13534975e-13
0,5.7779984e-18
0,6.451561e-16
0,1.4120477e-12
0,5.5255727e-11
0,6.44619e-11
0,1.4814775e-07
0,1.4120477e-12
0,2.9377403e-11
0,3.866668e-13
0,2.5436486e-07
0,3.093361e-13
0,3.512743e-15
0,6.591343e-23
0,0.00025463908
0,1.7495733e-15
0,2.464829e-15
0,3.6878806e-11
0,8.4236796e-14
0,2.6033697e-14
0,8.252591e-22
0,7.3794225e-05
0,6.9798145e-10
0,2.6013618e-16
0,3.412889e-13
0,1.0547086e-15
0,4.498877e-08
0,4.73486e-12
0,7.74518e-09
0,1.1293327e-09
0,4.0354987e-08
0,0.010943787
0,9.824046e-13
0,1.201022e-10
0,1.5228547e-13
0,1.4120477e-12
0,2.5923352e-10
0,8.9802404e-07
0,1.0293398e-18
0,6.0949774e-14
0,1.3597867e-10
0,9.433634e-12
0,2.1121876e-12
0,2.5218909e-11
0,2.5058568e-11
0,1.1486723e-08
0,4.9124794e-13
0,5.5772575e-10
0,1.2575682e-14
0,1.2808579e-07
0,4.7030256e-23
0,5.202986e-19
0,1.4997641e-15
0,7.723246e-16
0,1.9843482e-24
0,2.1992092e-14
0,1.5265517e-12
0,2.2527335e-13
0,5.680792e-12
0,1.8005444e-11
0,4.7703447e-10
0,6.9483246e-09
0,2.1398426e-12
0,2.6433096e-09
0,6.622565e-17
0,1.3894257e-10
0,3.5195818e-16
0,1.5822072e-14
0,1.4384852e-14
0,1.4429302e-12
0,1.6455319e-12
0,1.0357653e-06
0,0.00025463908
0,5.5237803e-19
0,3.5476833e-18
0,2.1503843e-10
0,8.256322e-11
0,2.1459265e-10
0,4.4495822e-13
0,1.6307161e-19
0,5.140982e-17
0,1.8827284e-09
0,2.1954129e-21
0,0.0009912187
0,3.065533e-20
0,9.894044e-19
0,1.762816e-05
0,6.4768226e-09
0,6.9684813e-10
0,3.607598e-09
0,5.5237803e-19
0,1.25550995e-17
0,9.540516e-13
0,1.4847078e-11
0,9.651564e-08
0,2.5926182e-13
0,4.913985e-18
0,6.4170426e-11
0,0.0049474435
0,3.8160098e-14
0,2.7812383e-14
0,1.9442639e-06
0,6.9185257e-06
0,4.681114e-17
0,2.6291213e-12
0,7.032993e-20
0,0.029289493
0,1.3565604e-08
0,5.324679e-10
0,1.8922354e-10
0,6.6747248e-09
0,6.7039963e-12
0,2.5163032e-22
0,0.97620904
0,2.5341382e-11
0,2.739961e-12
0,6.140474e-10
0,5.1770213e-15
0,5.0641175e-17
0,1.4828123e-14
0,9.454241e-08
0,1.9146096e-14
0,1.6019477e-07
0,1.2159484e-07
0,1.9401674e-09
0,5.0919482e-08
0,2.0502267e-12
0,2.0253568e-22
0,4.8034306e-11
0,1.894674e-09
0,8.323561e-09
0,7.3819565e-15
0,1.9452787e-15
0,1.934611e-19
0,1.2341097e-08
0,2.5318698e-09
0,3.5737312e-13
0,1.8775357e-13
0,5.9791465e-09
0,3.7370533e-13
0,1.0381829e-11
0,1.191401e-13
0,8.036732e-15
0,2.3006116e-06
0,8.427762e-14
0,7.763556e-11
0,7.927344e-19
0,8.06761e-13
0,1.2088928e-07
0,1.4580726e-11
0,5.679064e-07
0,1.5702126e-13
0,9.959091e-13
0,1.9848063e-09
0,1.0180913e-14
0,1.4756172e-11
0,3.0123398e-05
0,1.3051523e-14
0,1.4398272e-07
0,6.5234537e-12
0,4.243014e-16
0,0.00040407435
0,1.1675443e-09
0,3.3445692e-12
0,8.403762e-11
0,1.9324953e-14
0,2.110296e-11
0,1.6660181e-16
0,6.777098e-08
0,3.937245e-08
0,6.007567e-12
0,4.4818444e-05
0,7.0748055e-21
0,3.1192237e-16
0,2.89293e-10
0,7.047578e-05
0,4.151872e-11
0,0.00043040953
0,6.109877e-07
0,5.6388365e-07
0,1.0605771e-05
0,5.4198326e-12
0,1.6379007e-16
0,6.641641e-17
0,3.4052578e-19
0,3.724915e-12
0,1.2739312e-22
0,2.2840937e-12
0,2.7820653e-22
0,8.102131e-06
0,7.652255e-14
0,0.00031082172
0,1.3208679e-24
0,3.1176853e-11
0,3.815354e-18
0,2.1527918e-15
0,7.0839446e-14
0,7.666351e-18
0,3.6453158e-20
0,9.485907e-06
0,1.3914312e-09
0,1.0175046e-07
0,5.55035e-12
0,4.211666e-23
0,4.9632547e-16
0,1.0392913e-09
0,4.5492678e-20
0,5.413017e-11
0,4.8034306e-11
0,7.2946016e-12
0,0.00019744935
0,3.4958593e-15
0,8.684669e-24
0,7.076932e-15
0,3.3987112e-15
0,5.1848237e-09
0,1.0673923e-10
0,6.745309e-16
0,2.5550327e-14
0,3.3600024e-13
0,1.0592186e-11
0,0.00017772734
0,8.151461e-09
0,1.8190725e-13
0,1.2774568e-07
0,2.7324354e-12
0,3.1908642e-11
0,4.732627e-17
0,1.0615324e-11
0,2.6292128e-11
0,3.8528526e-08
0,6.445477e-11
0,7.011617e-06
0,1.405866e-13
0,7.1151066e-13
0,5.914946e-20
0,1.8867589e-16
0,1.8629838e-18
0,2.8429702e-15
0,6.1753006e-13
0,5.5237803e-19
0,2.1430233e-13
0,3.538977e-07
0,1.2869502e-08
0,3.9623516e-17
0,2.1640094e-12
0,2.831291e-16
0,8.375686e-09
0,6.402998e-10
0,1.0995553e-15
0,1.5474804e-08
0,1.3680586e-15
0,6.830721e-12
0,2.047586e-11
0,1.1995995e-15
0,1.5269617e-09
0,2.3330594e-13
0,1.4873512e-20
0,3.152843e-10
0,1.08806365e-16
0,1.5093465e-18
0,1.5893635e-14
0,2.369993e-10
0,5.6287314e-19
0,4.968157e-10
0,1.09392e-11
0,3.9342023e-09
0,1.8879868e-05
0,2.961427e-21
0,2.4132553e-17
0,3.0671888e-06
0,0.000119572236
0,1.3376773e-13
0,2.1478821e-19
0,1.5784796e-09
0,1.6507093e-12
0,6.6394625e-17
0,2.0780664e-11
0,1.04841696e-07
0,9.598583e-05
0,2.1693797e-06
0,1.23161e-08
0,1.3670413e-15
0,1.857258e-10
0,1.1961953e-07
0,1.7599414e-12
0,2.3587573e-08
0,4.942704e-10
0,1.4677227e-24
0,9.1228226e-11
0,9.0009125e-06
0,2.5095877e-11
0,0.00033402978
0,1.0010181e-13
0,9.906425e-07
0,5.747784e-06
0,3.0817446e-07
0,2.1813315e-12
0,2.9290063e-11
0,8.4123125e-14
0,1.7978986e-11
0,1.221027e-14
0,1.0224849e-15
0,1.4577319e-09
0,1.3354848e-24
0,5.25977e-08
0,1.5355483e-05
0,0.0005017992
0,1.902305e-15
0,3.2525805e-12
0,5.3199736e-12
0,1.2632775e-07
0,1.8711381e-07
0,1.5157044e-11
0,7.949031e-14
0,3.4969135e-11
0,1.1054505e-17
0,3.925879e-18
0,3.2663138e-08
0,4.821769e-08
0,5.244113e-08
0,2.0592447e-06
0,4.479998e-05
0,2.0602985e-07
0,7.80507e-11
0,2.6684485e-18
0,1.9222009e-19
0,9.240654e-17
0,2.6637348e-14
0,5.1246132e-17
0,1.9209983e-12
0,9.465174e-16
0,2.032973e-15
0,1.86192e-16
0,1.4657867e-07
0,2.564073e-15
0,2.7142095e-15
0,7.836566e-13
0,1.8656567e-05
0,6.6928527e-13
0,5.539546e-18
0,2.5224714e-12
0,2.5543372e-13
0,1.4505744e-15
0,5.91714e-11
0,7.2065735e-17
0,2.3930979e-12
0,2.0283574e-14
0,9.773791e-16
0,5.591021e-13
0,2.2742844e-10
0,9.070814e-13
0,2.3226917e-13
0,3.9210297e-18
0,4.252038e-09
0,1.483539e-18
0,0.00010402746
0,9.762884e-06
0,3.6463465e-08
0,1.7551447e-08
0,3.9289346e-11
0,1.0769325e-13
0,1.3135154e-07
0,1.3570029e-08
0,3.0133549e-15
0,9.686177e-20
0,2.7623828e-16
0,3.8482746e-09
0,0.0019002878
0,1.8060632e-13
0,1.05827e-06
0,6.5938713e-19
0,3.9289683e-09
0,0.00096156966
0,5.7340484e-15
0,1.2431485e-08
0,2.0327372e-18
0,2.4211742e-11
0,9.102404e-29
0,3.4093314e-16
0,4.591149e-14
0,1.2313656e-06
0,7.788683e-18
0,2.5181441e-09
0,3.5394703e-15
0,8.0161996e-08
0,6.0400454e-09
0,1.0022394e-12
0,2.1333373e-13
0,5.1177886e-12
0,4.4088275e-14
0,6.681642e-05
0,1.1517465e-18
0,2.5494296e-18
0,9.200584e-11
0,4.5001326e-18
0,0.0005003073
0,2.5902226e-08
0,9.065124e-09
0,0.00029724743
0,2.7504447e-07
0,2.5808645e-14
0,3.5665966e-08
0,1.6967687e-13
0,0.0003253167
0,1.549027e-09
0,2.0709964e-10
0,2.4669999e-13
0,6.021887e-11
0,5.7039944e-07
0,3.7156104e-13
0,6.3958657e-15
0,8.8404505e-07
0,1.7649814e-11
0,8.402101e-17
0,2.1983285e-14
0,1.084725e-13
0,2.5218909e-11
0,5.0520506e-05
0,6.4473034e-24
0,1.0574257e-08
0,2.2393876e-14
0,4.8614275e-17
0,2.8959266e-22
0,1.5113598e-11
0,4.2863685e-06
0,6.677164e-22
0,2.5773118e-11
0,7.314283e-17
0,8.985495e-12
0,2.7350279e-15
0,6.053505e-09
0,1.1736975e-17
0,2.0996524e-11
0,4.518341e-14
0,1.13054504e-07
0,8.2643046e-16
0,5.324679e-10
0,3.5197333e-14
0,4.918525e-10
0,3.0029546e-10
0,6.340808e-18
0,6.445477e-11
0,2.0057906e-13
0,8.920563e-21
0,1.1805399e-11
0,0.0010280708
0,1.3663989e-13
0,1.5307787e-13
0,0.0010280708
0,1.1470215e-08
0,3.0723284e-13
0,0.022092914
0,3.5852404e-10
0,3.8554103e-12
0,2.847768e-15
0,6.271669e-11
0,1.4747723e-12
0,2.6531602e-12
0,1.5333683e-16
0,4.9505124e-15
0,6.6706514e-13
0,4.4281333e-06
0,3.5294686e-21
0,4.9542974e-05
0,5.491018e-11
0,6.7545856e-14
0,3.3213293e-11
0,5.855572e-10
0,2.6353917e-12
0,1.4928117e-15
0,1.7983333e-12
0,1.937248e-11
0,3.1481735e-14
0,5.319863e-08
0,2.2738418e-10
0,2.7989313e-19
0,1.4120477e-12
0,7.115593e-05
0,2.828019e-17
0,1.560477e-16
0,3.1436633e-09
0,6.048549e-18
0,3.905711e-12
0,8.539407e-11
0,0.00014019189
0,0.01460813
0,4.0391735e-11
0,1.6977908e-14
0,5.7528566e-19
0,8.100597e-23
0,8.057298e-15
0,1.1567238e-15
0,2.1437695e-11
0,1.2120001e-08
0,4.4888854e-18
0,0.0032213833
0,1.07964825e-05
0,4.0127197e-11
0,9.1401525e-11
0,1.6009704e-18
0,3.5617684e-09
0,0.00020801216
0,1.3329604e-09
0,1.0394496e-17
0,1.4650148e-17
0,1.470322e-10
0,4.5069656e-20
0,4.2882534e-06
0,6.423471e-15
0,2.0048277e-12
0,8.1614443e-10
0,3.4056173e-14
0,2.0933341e-15
0,4.2029936e-18
0,7.142547e-09
0,1.4972309e-16
0,7.560388e-15
0,6.512286e-17
0,2.2843682e-12
0,4.573037e-12
0,1.31915e-14
0,1.2418983e-10
0,1.1202119e-07
0,5.5229205e-10
0,3.1210037e-12
0,1.0676912e-11
0,7.503868e-07
0,4.086635e-16
0,3.2026289e-13
0,6.145728e-16
0,6.957772e-19
0,2.4219607e-10
0,1.3273687e-09
0,2.175418e-09
0,1.706072e-25
0,2.2710298e-13
0,1.0653431e-06
0,4.3697976e-14
0,7.5681385e-18
0,3.4904083e-08
0,3.1868758e-10
0,9.95646e-15
0,3.876078e-12
0,2.008533e-08
0,6.845355e-06
0,3.5178372e-16
0,8.739905e-09
0,0.00010762107
0,6.2916646e-15
0,1.3729365e-11
0,2.0766454e-17
0,5.7942935e-16
0,1.1660113e-06
0,7.6276783e-16
0,1.1245122e-12
0,1.40883095e-11
0,7.175566e-07
0,6.6315474e-11
0,1.9894302e-09
0,4.9644365e-13
0,9.486339e-12
0,1.7353034e-14
0,7.541805e-16
0,3.267831e-14
0,5.2942513e-16
0,1.13760376e-10
0,2.9721944e-18
0,5.6085745e-15
0,1.7257653e-13
0,5.863082e-10
0,1.9062571e-11
