Label,Score
0,2.1449247e-13
0,1.2726239e-12
0,5.0747562e-06
0,1.9329921e-11
0,4.076912e-12
0,2.5403177e-15
0,0.00056962954
0,1.6570982e-07
0,8.553838e-10
0,3.6717777e-12
0,2.8870886e-09
0,2.0798085e-17
0,6.040615e-11
0,2.2956563e-06
0,5.0062736e-21
0,5.087395e-08
0,5.108816e-12
0,4.2841307e-08
0,1.2606016e-10
0,4.1454127e-12
0,4.0084665e-11
0,3.3857372e-12
0,4.902025e-09
0,1.0098586e-17
0,7.000532e-18
0,1.1166163e-13
0,7.679468e-17
0,1.7359265e-06
0,4.5290673e-17
0,5.0671255e-12
0,1.3607095e-15
0,3.2455765e-09
0,5.395775e-10
0,3.8999033e-20
0,5.374466e-16
0,3.994514e-15
0,4.2878637e-13
0,3.5061671e-09
0,2.6201168e-22
0,1.4374347e-18
0,1.5672281e-11
0,9.4336934e-11
0,2.3067093e-17
0,1.4264784e-16
0,2.1851947e-13
0,1.7678716e-19
0,4.096127e-15
0,1.5160914e-19
0,1.9443208e-12
0,3.2793392e-21
0,1.4512361e-07
0,1.8851865e-20
0,2.4330072e-06
0,2.9277276e-22
0,8.091528e-09
0,1.139835e-20
0,6.871372e-16
0,0.00015849467
0,4.861148e-10
0,2.1372185e-07
0,1.0684667e-12
0,6.165042e-08
0,2.8394032e-16
0,2.1483024e-17
0,7.083701e-07
0,6.016018e-08
0,3.397577e-07
0,6.921793e-08
0,1.3390816e-06
0,6.5014244e-14
0,3.676883e-14
0,1.2690505e-09
0,6.999619e-12
0,4.946285e-11
0,3.3730197e-16
0,9.886323e-07
0,1.0098586e-17
0,6.229484e-20
0,4.933869e-07
0,2.769657e-06
0,1.5198995e-11
0,1.0098586e-17
0,3.392345e-11
0,1.5435884e-06
0,2.6241126e-11
0,2.2730433e-06
0,2.4161261e-12
0,1.7678716e-19
0,1.3947364e-17
0,8.522463e-07
0,2.3354794e-11
0,1.760703e-20
0,5.624314e-14
0,6.657505e-14
0,1.07555086e-17
0,2.4794371e-11
0,1.6295856e-10
0,5.2144535e-18
0,9.6560385e-08
0,9.265436e-07
