Label,Score
0,8.008871e-14
0,3.8450533e-13
0,5.480788e-21
0,2.0217885e-09
0,7.111827e-08
0,1.0998014e-10
0,4.5097917e-10
0,9.181154e-20
0,4.3513897e-11
0,1.25399745e-17
0,3.2704167e-15
0,5.031544e-14
0,5.5730545e-11
0,9.085411e-09
0,2.5508898e-17
0,2.903458e-08
0,9.078146e-18
0,5.139951e-10
0,7.7632994e-16
0,2.4944882e-05
0,5.6727732e-18
0,2.2085226e-08
0,3.1853193e-18
0,2.5685956e-15
0,1.1445974e-05
0,4.857072e-13
0,8.01751e-13
0,1.2920796e-21
0,0.00058337237
0,2.1396698e-05
0,5.038245e-15
0,9.711959e-06
0,1.10486535e-08
0,1.9027091e-10
0,5.380539e-08
0,9.371236e-21
0,1.2236883e-06
0,2.766119e-10
0,3.5108068e-19
0,2.026317e-09
0,2.0600761e-17
0,8.1832e-11
0,7.8475556e-14
0,8.65482e-13
0,1.625946e-11
0,1.6421088e-11
0,4.473801e-21
0,7.8475556e-14
0,2.4477582e-14
0,1.5254988e-11
0,1.9003422e-05
0,1.5513476e-17
0,3.7019035e-08
0,2.9226612e-07
0,7.121216e-13
0,1.6484213e-07
0,6.4001973e-19
0,1.9754676e-15
0,1.3586155e-13
0,7.971623e-18
0,2.4044646e-06
0,1.0874097e-13
0,0.0010650742
0,7.1635785e-22
0,5.743775e-09
0,3.589913e-18
0,8.6318253e-16
0,1.7907713e-13
0,1.9962306e-16
0,2.1588678e-09
0,2.419001e-14
0,1.7240284e-09
0,5.734289e-15
0,6.379885e-07
0,1.827093e-05
0,4.358332e-12
0,1.3228093e-24
0,4.3503237e-09
0,5.4361257e-13
0,2.2746494e-17
0,1.7328608e-12
0,5.8403567e-18
0,7.071609e-17
0,2.5889417e-13
0,7.418534e-17
0,8.1978205e-19
0,8.774827e-06
0,2.5392318e-08
0,4.9565382e-12
0,8.502387e-14
0,1.1027053e-12
0,2.0556712e-18
0,1.7397474e-18
0,7.0766316e-07
0,1.153733e-20
0,0.0008506897
0,3.9580722e-19
0,7.5276285e-10
0,1.8737874e-12
0,2.7072173e-09
0,2.583991e-07
0,2.1413466e-18
0,8.575748e-13
0,1.0756659e-13
0,2.3895752e-17
0,2.1310612e-12
0,8.0850936e-17
0,3.011196e-14
0,0.0015308267
0,3.624653e-10
0,3.889553e-25
0,3.7894764e-11
0,4.00809e-12
0,1.0166676e-09
0,1.4973512e-08
0,5.642915e-21
0,0.0067414218
0,7.466096e-15
0,1.9878955e-15
0,0.0015610395
0,2.0557902e-09
0,1.4843313e-07
0,6.2539005e-09
0,6.4662305e-13
0,5.5309842e-14
0,1.0549322e-11
0,1.0770339e-06
0,6.127698e-10
