Label,Score
0,2.001502e-06
0,1.7637775e-10
0,5.7638555e-10
0,2.004177e-09
0,2.3870647e-10
0,4.3769802e-10
0,3.3316477e-10
0,0.03124795
0,2.4492976e-05
0,1.1382114e-10
0,1.1317295e-07
0,0.08768492
0,1.2722318e-06
0,0.00029880047
0,1.8698433e-11
0,8.012675e-06
0,0.0045177545
0,6.1409224e-09
0,2.4467375e-09
0,2.8941552e-10
0,2.3417107e-11
0,8.953315e-12
0,4.7457197e-06
0,2.347847e-06
0,7.512604e-08
0,5.195221e-08
0,7.718027e-06
0,1.2167632e-05
0,0.054775447
0,3.5343983e-05
0,0.00079378625
0,1.3977908e-05
0,8.970271e-08
0,2.998848e-08
0,1.288946e-10
0,4.4336184e-06
0,6.5907145e-08
0,4.23813e-07
0,3.5080582e-05
0,1.3614333e-12
0,4.4742487e-07
0,1.4961349e-05
0,6.2619543e-10
0,5.4721546e-08
0,0.0031634837
0,1.6828494e-08
0,0.043098982
0,4.8472093e-06
0,4.7996462e-08
0,1.5047527e-11
0,0.017636612
0,4.2690426e-06
0,0.094649345
0,0.00038844513
0,0.124977276
0,1.10362954e-07
0,1.240915e-07
0,0.008631879
0,0.0011221783
0,1.5486664e-13
0,4.0002375e-09
0,0.111204416
0,3.404585e-05
0,1.2193613e-07
0,3.190656e-08
0,0.0009137784
0,1.9108452e-06
0,0.00028547575
0,3.7914047e-05
0,0.0005738643
0,0.00697636
0,1.1548298e-06
0,1.1707364e-07
0,9.415798e-09
0,1.6870925e-07
0,0.04121459
0,0.0012477718
0,0.0002068013
0,4.1148032e-05
0,0.00013774075
0,2.8900182e-10
0,1.5355396e-05
0,9.912096e-05
0,7.351895e-09
0,1.1020788e-08
0,3.2056664e-09
0,2.1717959e-08
0,0.008522183
0,0.00010131594
0,0.00017551196
0,4.6827296e-07
0,1.1075529e-09
0,0.00036899096
0,1.5808267e-07
0,5.382567e-05
0,1.0738016e-07
0,6.116538e-09
0,1.2149161e-06
0,1.3341246e-10
0,1.90404e-06
0,1.6128112e-13
0,0.0024200308
0,0.00785716
0,2.8462586e-07
0,2.5497397e-07
0,6.989426e-07
0,9.270226e-09
0,5.1562665e-07
0,2.2713698e-07
0,4.1347224e-07
0,1.1812264e-08
0,2.1055287e-10
0,2.979686e-05
0,2.7895295e-08
0,1.9062073e-10
0,1.2260556e-11
0,3.725847e-06
0,0.008716351
0,6.9552215e-07
0,7.50584e-09
0,0.0009755466
0,2.8886436e-06
0,9.028044e-09
0,0.0026068413
0,4.4826368e-07
0,1.0197074e-08
0,6.544062e-06
0,3.7540784e-09
0,0.0021221905
0,4.005484e-06
0,8.978242e-17
0,5.058069e-07
0,1.0070746e-07
0,1.0210016e-08
0,3.1581757e-10
0,2.732987e-09
0,0.00073597074
0,4.7189707e-07
0,2.8927598e-05
0,4.5364867e-09
0,0.0007604224
0,2.1340149e-07
0,8.156776e-10
0,9.495906e-10
0,3.0830224e-10
0,9.763728e-09
0,0.06752261
0,8.7186135e-12
0,0.00028401386
0,0.15131904
0,6.5237997e-09
0,0.00060264586
0,1.8963961e-08
0,4.747689e-07
0,5.3702668e-05
0,8.250124e-10
0,6.713654e-13
0,4.3660954e-08
0,0.00044900738
0,0.00018134718
0,0.0004697823
0,4.6762274e-08
0,3.5857433e-05
0,8.551758e-12
0,2.0500765e-06
0,7.115691e-09
0,2.9358107e-09
0,0.050187536
0,1.2076112e-08
0,0.0012555537
0,0.00017205186
0,1.6830268e-07
0,0.005751825
0,1.4920414e-05
0,7.243528e-11
0,1.156366e-06
0,0.0002178749
0,0.0003143085
0,0.0022533154
0,3.6155128e-09
0,2.4892552e-07
0,0.0014046844
0,0.07434641
0,0.1988851
0,8.930817e-07
0,0.09833012
0,0.0058838706
0,6.191061e-07
0,8.281798e-10
0,1.9652194e-07
0,3.4984516e-06
0,0.12030161
0,7.751478e-12
0,0.074381605
0,0.13893174
0,1.6165216e-10
1,9.475314e-07
0,5.3157214e-06
0,0.00033840098
0,1.298339e-07
0,2.3374661e-05
0,0.18558298
0,1.9054784e-08
0,1.7657538e-06
0,1.0977206e-05
0,0.0023640336
0,0.00024791126
0,3.411257e-05
0,0.00012813874
0,5.9299086e-06
0,1.3257964e-05
0,5.0621612e-08
0,2.3254377e-05
0,2.4424911e-05
0,2.9360222e-06
0,3.4844856e-05
0,4.5228384e-07
0,0.002749138
0,3.8436934e-11
0,1.1512402e-05
0,1.0060213e-05
0,0.00016357946
0,0.010309341
0,0.00013741988
0,0.05616166
0,3.689777e-09
0,0.0007845635
0,1.5194573e-07
0,2.6782836e-06
0,3.910012e-08
0,2.7044731e-08
0,1.8423045e-05
0,5.182491e-09
0,4.3570127e-11
0,5.488002e-06
0,1.0849848e-07
0,1.4499096e-06
0,0.016912393
0,1.6887196e-06
0,0.00073499506
0,1.3982208e-06
0,7.127356e-05
0,2.8134737e-05
0,0.00016716761
0,0.31736812
0,0.031500332
0,3.793152e-10
0,5.2149478e-08
0,2.6024253e-07
0,0.19358893
0,7.333999e-07
0,4.9693208e-05
0,0.14999944
0,2.4983142e-09
0,5.8391517e-05
0,4.56466e-09
0,2.8826646e-09
0,0.10545202
0,0.00012321162
0,0.10624386
0,0.028631572
0,5.6841094e-05
0,0.0011148757
0,2.421258e-06
0,0.0012859686
0,6.4375134e-05
0,1.6886514e-05
0,2.8793749e-19
0,1.0431407e-08
0,5.1068e-08
0,1.38096725e-08
0,0.00086226384
0,4.73805e-06
0,0.02013947
0,1.4564008e-09
0,0.0020159418
0,1.4158147e-06
0,3.3801224e-09
0,4.1785188e-05
0,2.8401455e-05
0,0.0015743381
0,1.2503043e-05
0,0.14947906
0,0.0039352654
0,6.8289432e-06
0,0.28007987
0,1.2883505e-07
0,7.005171e-13
0,4.1753165e-06
0,6.5738527e-07
0,5.3236103e-11
0,0.05641536
0,0.00017474502
0,2.9452597e-06
0,4.462929e-12
0,0.004198452
0,0.0001408119
0,2.4844198e-06
0,3.2211013e-08
0,6.910377e-05
0,2.0502613e-09
0,8.171382e-10
0,1.2458308e-08
0,3.086432e-08
0,3.4458099e-06
1,0.74125135
0,0.00014487123
0,2.9754297e-09
0,3.4018895e-11
0,1.589999e-08
0,0.00134424
0,6.0129665e-08
0,1.2732452e-06
0,1.10372375e-05
0,6.3472695e-18
0,0.0028727285
0,1.9274806e-07
0,0.0013723596
0,2.3815436e-10
0,4.3018744e-08
0,0.006951839
0,1.5253869e-06
0,0.12121334
0,0.11180354
0,1.2297882e-05
0,2.2773084e-15
0,1.33213e-08
0,0.0004905431
0,1.9201494e-05
0,0.00077454327
0,6.8620714e-09
0,0.1303943
0,3.1053513e-12
0,4.0568102e-10
0,3.9803713e-06
0,0.00368919
0,1.1885014e-19
0,2.4266754e-05
0,3.3621892e-09
0,8.35348e-07
0,6.4379644e-09
0,7.956286e-09
0,1.4719037e-05
0,1.7936727e-05
0,5.0270654e-10
0,0.00021226307
0,0.0034566906
0,2.8030028e-11
0,3.2024487e-11
0,8.082984e-07
0,0.00051393936
0,0.0070598535
0,2.6492827e-07
0,2.235895e-05
0,1.2531358e-07
0,4.085499e-07
0,2.3986801e-10
0,0.00024476243
0,0.0018363668
0,0.00012846391
0,0.0006894157
0,4.811223e-06
0,1.1728703e-06
0,5.574397e-10
0,1.2099236e-08
0,1.01393994e-07
0,0.000667151
0,9.352738e-06
0,7.583003e-05
0,5.545321e-06
0,1.1129683e-08
1,0.15574835
0,0.00010056179
0,3.7926887e-10
0,2.523405e-12
0,4.219479e-05
0,5.519493e-08
0,1.5246256e-08
0,4.14698e-07
0,0.005432969
0,7.541458e-09
0,1.4170938e-07
0,0.14065243
0,5.339536e-05
0,0.0010425478
0,1.3473256e-09
0,4.516512e-06
0,1.025415e-05
0,0.00031292444
0,0.00020343978
1,4.7583637e-07
0,9.733973e-10
0,0.04283003
0,1.0657884e-19
0,0.0050408416
0,3.917422e-13
0,1.2333547e-11
0,2.1175294e-11
0,3.8645405e-07
0,3.0165224e-06
0,2.9825678e-08
0,4.46327e-12
0,1.5411071e-07
0,1.8159938e-06
0,0.0012639735
0,0.077480435
0,8.900446e-06
0,0.0010094008
0,7.537115e-09
0,0.0097802915
0,0.0028632733
0,1.9591057e-06
0,1.9242943e-05
0,1.09132755e-11
0,7.4481e-08
0,9.710816e-07
0,4.4569258e-11
0,2.0759893e-12
0,0.00012970367
0,0.00026096727
0,0.0010279897
0,2.957244e-10
0,2.636155e-06
0,2.492562e-11
0,0.08747469
0,0.00838043
0,3.2251899e-07
0,2.1940632e-07
0,9.536245e-08
1,0.70757556
0,4.3063278e-10
0,9.638108e-06
0,6.4618085e-08
0,3.5318084e-08
0,0.00041262223
0,1.3732979e-07
0,2.1804103e-10
0,1.0576944e-11
