Label,Score
0,6.3811434e-16
0,4.779459e-11
0,5.760274e-06
0,7.725947e-11
0,3.394545e-19
0,1.1361119e-10
0,3.0623633e-14
0,1.2842318e-14
0,3.557706e-14
0,1.3788654e-14
0,2.3328648e-12
0,7.0094736e-21
0,0.00031552353
0,2.405378e-10
0,1.6032501e-18
0,5.1880675e-17
0,2.9272988e-14
0,8.3543887e-16
0,4.6956914e-09
0,2.8419718e-05
0,3.1929739e-09
0,5.608506e-24
0,1.450621e-12
0,1.3373205e-16
0,3.7255028e-28
0,0.0046939636
0,8.604322e-13
0,2.6774156e-11
0,2.9063399e-15
0,4.546591e-06
0,1.3676871e-09
0,3.2770402e-06
0,3.644834e-10
0,2.6461598e-24
0,5.68954e-13
0,9.1678574e-12
0,8.951675e-16
0,5.198452e-08
0,2.3618421e-11
0,7.784521e-19
0,5.712924e-19
0,5.5931513e-14
0,3.6549255e-07
0,1.0224099e-13
0,1.7207495e-06
0,2.1460237e-26
0,2.55682e-08
0,3.785114e-18
0,5.4822814e-18
0,9.611813e-15
0,1.8237607e-07
0,1.7242128e-20
0,5.354666e-20
0,9.2575334e-14
0,5.9808345e-09
0,3.95292e-15
0,4.3592507e-10
0,8.124366e-15
0,2.7021013e-08
0,2.1845257e-15
0,3.363988e-15
0,3.9101835e-08
0,0.0002148988
0,2.5657544e-16
0,1.8158987e-15
0,6.206719e-06
0,3.9604306e-14
0,3.424912e-14
0,4.9847273e-26
0,0.0009493374
0,5.156411e-13
0,1.3512068e-16
0,2.7155678e-14
0,3.6781927e-15
0,0.007987322
0,1.2642175e-07
0,3.7352438e-05
0,4.054139e-15
0,1.3490592e-16
0,2.0947774e-10
0,7.04319e-14
0,1.5081172e-15
0,4.981345e-18
0,1.4714641e-21
0,9.1493195e-09
0,2.964634e-08
0,2.9474383e-15
0,8.9509925e-08
0,3.3704195e-17
0,3.5393154e-26
0,1.7191788e-16
0,2.833447e-12
0,0.00050261454
0,6.8154564e-05
0,9.747758e-25
0,4.724876e-11
0,8.317843e-14
0,1.6624474e-12
0,1.8714811e-11
0,3.1004774e-14
0,2.5915403e-13
0,3.7673507e-19
0,5.0842667e-25
0,3.417356e-10
0,3.52333e-16
0,1.13952635e-20
0,8.824092e-09
0,1.4560394e-17
0,4.5713775e-13
0,5.1983264e-18
0,2.5862975e-12
0,1.901347e-23
0,3.0691071e-24
0,1.0911162e-13
0,1.1114184e-14
0,5.6521187e-27
0,7.724754e-22
0,1.2110415e-07
0,1.5752802e-08
0,1.4214663e-14
0,1.8343977e-15
0,3.6828765e-18
0,5.9533364e-28
0,0.6118485
0,2.8925175e-13
0,6.3358884e-14
0,2.3616464e-24
0,5.354666e-20
0,1.4485252e-12
0,5.701726e-14
0,2.580342e-22
0,1.9187113e-29
0,2.5402519e-21
0,7.8948184e-25
0,2.5892809e-18
0,2.537445e-12
0,1.3613915e-20
0,5.451643e-19
0,4.5956437e-14
0,4.2460395e-17
0,6.3211012e-18
0,3.0352672e-20
0,1.4704646e-22
0,4.0354474e-18
0,3.326661e-07
0,7.4491327e-17
0,1.2913287e-24
0,5.190559e-18
0,2.61564e-13
0,1.3580896e-09
0,1.6623442e-14
