Label,Score
0,2.1051646e-20
0,9.538267e-19
0,9.321511e-11
0,1.0888827e-14
0,1.3146367e-21
0,6.951092e-10
0,9.594903e-12
0,0.0002504999
0,3.0432351e-18
0,1.9421584e-10
0,4.5209422e-30
0,3.9501643e-21
0,2.0889202e-25
0,8.386526e-07
0,6.6259395e-28
0,3.848118e-14
0,2.2554577e-18
0,3.4430086e-18
0,6.232309e-10
0,3.2716496e-09
0,3.1778091e-09
0,7.463736e-14
0,1.1752683e-20
0,1.5513374e-30
0,4.8610406e-16
0,8.300162e-09
0,2.6844746e-13
0,2.0244984e-08
0,1.3225452e-19
0,2.7050593e-17
0,3.2087487e-17
0,2.7251374e-09
0,1.04029476e-13
0,2.5692184e-11
0,3.7786182e-20
0,2.396201e-18
0,1.2766878e-10
0,1.10886825e-23
0,3.1203128e-06
0,7.7289574e-25
0,2.7239677e-13
0,9.0673194e-13
0,2.3631013e-13
0,0.0007010768
0,1.3582299e-16
0,6.960308e-30
0,1.806425e-09
0,1.2789424e-21
0,0.00013055414
0,3.1838817e-13
0,7.671075e-22
0,2.396201e-18
0,1.6623913e-07
0,5.1028756e-12
0,1.3716234e-21
0,7.8030253e-16
0,2.8932861e-08
0,5.131405e-23
0,4.348264e-14
0,1.0565697e-14
0,8.716299e-24
0,2.4774479e-14
0,7.491795e-09
0,0.0012246631
0,4.697447e-09
0,2.2351971e-14
0,6.0610475e-17
0,1.1194847e-09
0,9.5064997e-23
0,4.8610406e-16
0,4.0995818e-11
0,5.2627527e-11
0,9.2022414e-17
0,1.5324935e-13
0,1.7589394e-18
0,9.130614e-09
0,1.2487281e-16
0,0.0027000357
0,1.4516215e-14
0,6.588317e-11
0,3.0561812e-12
0,7.724116e-08
0,2.8289102e-20
0,3.674914e-21
0,1.1046511e-22
0,1.4032453e-14
0,3.681633e-22
0,1.4909241e-06
0,1.3663177e-21
0,3.090223e-21
0,6.2616465e-13
0,7.543928e-25
0,2.8625907e-23
0,3.4635235e-23
0,8.044404e-14
0,0.020482596
0,1.091462e-35
0,1.2044707e-20
0,7.328276e-13
0,1.0172209e-23
0,7.223922e-11
0,4.2905264e-15
0,7.075433e-19
0,2.0582876e-11
0,2.879673e-14
0,1.2255301e-29
0,1.2934615e-27
0,2.396201e-18
0,8.45394e-29
0,3.2662426e-21
0,6.407213e-10
0,2.0457074e-12
0,2.4750075e-13
0,4.79562e-08
0,2.207306e-19
0,2.142945e-21
0,2.5798429e-20
0,2.396201e-18
0,6.891566e-14
0,6.431441e-11
0,2.0831447e-16
0,1.3813847e-10
0,2.4354452e-14
0,3.46307e-18
0,8.532835e-21
0,1.145042e-14
0,1.4688141e-25
0,2.033616e-16
0,1.6342172e-10
0,7.813096e-15
0,0.0
0,2.7290652e-16
0,1.6001081e-35
0,3.6028063e-27
0,1.8542414e-11
0,1.9440304e-17
0,9.627972e-20
0,9.2269806e-26
0,7.075433e-19
