Label,Score
0,4.5205972e-05
0,1.1581978e-05
0,9.019499e-07
0,4.9128266e-09
0,1.4686292e-10
0,3.1368464e-07
0,9.1000067e-07
0,8.075143e-08
0,0.41798076
0,4.407741e-06
0,3.35406e-07
0,5.300629e-07
0,3.3651697e-06
0,0.005571568
0,1.4623354e-06
0,6.534634e-09
0,6.441814e-06
0,5.1064983e-08
0,8.497505e-05
0,9.555265e-06
0,6.788548e-08
0,1.3593848e-10
0,8.2530573e-07
0,5.3051467e-06
0,0.0011987871
0,2.9659363e-05
0,4.6243545e-06
0,1.1793039e-08
0,1.0346917e-07
0,1.1891099e-06
0,4.818e-07
0,4.0034678e-08
0,2.0599252e-07
0,9.630868e-06
0,2.0232458e-06
0,3.361307e-05
0,0.00012153134
0,7.6114884e-05
0,3.3918334e-07
0,6.1762685e-06
0,6.4960017e-07
0,9.373197e-07
0,1.3931083e-07
0,8.089262e-05
0,1.5021332e-07
0,2.671205e-07
0,9.0763905e-08
0,8.63608e-11
0,9.602675e-10
0,1.3665228e-07
0,5.6303037e-07
0,1.0443677e-05
0,6.936377e-05
0,3.067851e-07
0,5.660136e-06
0,1.13259325e-07
0,2.460989e-07
0,8.7505505e-08
0,2.5246794e-07
0,0.18263502
0,3.9540393e-07
0,4.5102965e-06
0,0.0003659132
0,9.421511e-09
0,4.037288e-06
0,4.7960043e-08
0,5.432356e-07
0,3.0565434e-07
0,1.5550818e-08
0,1.0808328e-08
0,3.332339e-11
0,2.545352e-07
0,1.0645449e-08
0,1.7222643e-08
0,6.5675636e-06
0,5.1523075e-05
0,1.492077e-08
0,1.265168e-07
0,3.0723882e-06
0,4.817003e-07
0,2.0833643e-07
0,6.797631e-08
0,3.8384498e-10
0,1.1147895e-07
0,5.0974163e-09
0,5.2638024e-06
0,3.5731755e-06
0,7.749986e-06
0,4.1926365e-09
0,8.353258e-08
0,1.7661141e-05
0,1.3414594e-08
0,8.1607186e-07
1,0.99001104
0,2.1236724e-08
0,3.5964564e-07
0,8.538813e-09
0,3.7521982e-06
0,2.3856119e-06
0,1.3426138e-08
0,9.078097e-10
0,2.8235909e-06
0,4.026752e-06
0,0.00011794327
0,2.6283671e-05
0,5.4596643e-07
0,0.0002582183
0,1.997787e-06
0,8.905103e-05
0,2.4019214e-10
0,2.042199e-06
0,3.5021987e-08
0,1.5546924e-07
0,3.5027097e-05
0,2.6637818e-07
0,1.5180466e-06
0,1.6462643e-07
0,9.192752e-06
0,9.197068e-07
0,2.6204464e-06
0,4.4433523e-07
0,1.0232412e-09
0,1.2866675e-06
0,7.488713e-05
0,1.023428e-10
0,3.0479264e-06
0,1.7397637e-07
0,2.066863e-06
0,8.502705e-08
0,1.6576228e-06
0,4.3187364e-07
0,2.035173e-05
0,2.8017408e-05
0,6.5525443e-09
0,0.0045194533
0,6.067168e-09
0,4.181729e-08
0,1.255114e-07
0,1.0380334e-09
0,5.300404e-06
0,1.8639997e-07
0,2.3552482e-05
0,1.2897632e-09
0,7.4864624e-07
0,7.89712e-07
0,6.848939e-07
0,2.487319e-06
0,2.8294376e-06
0,9.673068e-07
0,3.5522494e-06
0,8.650567e-06
0,8.20851e-06
0,6.6689e-08
0,1.4494906e-07
0,1.6286853e-09
0,4.9010276e-07
0,1.600555e-07
0,1.0228044e-06
0,3.914127e-06
0,1.3672965e-08
0,1.8169085e-06
0,7.4147088e-06
0,4.439398e-06
0,4.6209632e-07
0,4.107588e-07
0,1.739168e-05
0,6.73514e-07
0,1.496317e-06
0,1.4411474e-05
0,6.327864e-08
0,4.0695906e-07
0,4.0578752e-07
0,2.4961852e-05
0,2.5938002e-07
0,2.3855513e-08
0,1.7837044e-06
