Label,Score
0,1.1146306e-05
0,0.0038741468
0,0.00011205808
0,9.8284414e-05
0,1.2500992e-07
1,0.9895683
0,2.466502e-05
0,1.4257341e-07
0,3.0832662e-06
0,4.657877e-06
0,5.2953797e-05
0,6.1768006e-08
0,7.5006916e-08
0,3.3161694e-08
0,2.573696e-07
0,5.469751e-06
0,6.1842275e-07
0,8.898714e-07
0,5.2068078e-08
0,1.627929e-07
0,3.613726e-07
0,7.082168e-07
0,1.8911279e-06
0,4.7858586e-05
0,3.2527176e-08
0,2.1125872e-07
0,1.6890434e-06
0,6.250052e-08
0,2.4509478e-07
0,3.4761358e-06
0,6.288967e-06
0,5.155821e-05
0,2.554101e-07
0,1.181206e-06
0,2.1303993e-05
0,3.0924758e-07
0,0.00025901597
0,6.6471466e-06
0,2.4690296e-05
0,2.6537788e-07
0,7.036014e-08
0,1.2500074e-05
0,1.9078761e-05
0,2.412204e-07
0,1.9085794e-06
0,1.791094e-07
0,3.362086e-07
0,6.759611e-05
0,6.987719e-06
0,8.969174e-05
0,1.6139144e-06
0,2.8871892e-08
0,7.4829295e-08
0,0.0007440417
0,2.0465602e-06
0,6.0407956e-06
0,2.9731052e-06
0,0.10202753
0,1.6255289e-06
0,3.514906e-05
0,0.0011732694
0,7.4112556e-08
0,3.650599e-07
0,1.0691028e-06
0,0.0005063465
0,2.7317017e-06
0,1.9724219e-07
0,0.0024277861
0,2.1397996e-06
0,8.0981306e-07
0,2.6673382e-07
0,1.5408896e-05
0,1.7473689e-06
0,1.2929392e-07
0,7.134359e-07
0,5.878047e-07
0,2.721519e-07
0,3.844939e-06
0,3.8843076e-08
0,0.86959416
0,9.73475e-06
0,2.654947e-05
0,5.3905515e-06
1,0.95604116
0,3.0817122e-05
0,6.2028544e-06
0,8.125151e-06
0,0.0012601874
0,3.4627183e-07
0,0.0002895617
0,1.9131792e-06
0,6.1842275e-07
0,3.927161e-06
0,6.385067e-06
0,1.7294444e-07
0,1.3841365e-06
0,0.0016610158
0,8.547324e-06
0,4.590533e-07
0,4.3411032e-06
0,1.8904356e-06
0,9.1031484e-07
0,6.5589234e-07
0,6.643483e-05
0,1.7805922e-05
0,1.4618427e-05
0,1.0422656e-06
0,0.0003357956
0,4.1726386e-07
0,1.7771606e-06
0,6.8264154e-07
0,1.697467e-05
0,1.5825658e-07
0,3.7961888e-07
0,1.6054821e-06
0,6.2933586e-06
0,1.4225398e-07
0,1.6888761e-07
0,3.402501e-05
0,3.3175154e-06
0,1.126608e-07
0,0.004464216
0,4.3894265e-06
0,2.461494e-06
0,0.00044300765
0,2.4806906e-07
0,6.310884e-06
0,1.1607387e-05
0,7.804975e-07
0,5.114472e-07
0,9.989809e-06
0,2.9348223e-07
0,7.035033e-06
0,1.611795e-07
0,1.1168709e-07
0,5.5221873e-05
0,1.552008e-05
0,4.9633877e-06
0,2.4209185e-06
0,2.045757e-07
0,5.90027e-05
0,1.4335644e-06
0,1.1233587e-06
0,1.6927499e-05
0,2.0541178e-08
0,6.191202e-08
0,0.00026307977
0,3.8934827e-06
0,3.5170603e-07
0,7.2983454e-08
0,4.0820564e-07
0,1.8041907e-05
0,5.3764843e-06
0,2.962921e-06
0,2.2839552e-07
0,6.2160484e-06
0,6.8627937e-06
0,5.2342575e-09
0,1.520894e-06
0,5.4455595e-05
0,1.4344e-06
0,6.620784e-06
0,4.2731444e-06
0,6.576938e-07
0,1.847662e-06
0,5.0016147e-06
0,0.00026450807
0,1.1197905e-05
0,2.625396e-05
0,5.4982575e-05
0,3.0333763e-07
0,1.1631304e-06
0,2.9881826e-07
0,4.605307e-05
0,1.8673589e-07
0,2.350115e-05
0,2.9186883e-06
0,5.2068078e-08
0,4.1406747e-06
0,5.3377823e-07
