Label,Score
0,2.1243778e-07
0,0.00014867961
0,3.053786e-06
0,6.4891013e-09
0,2.4573694e-08
0,1.1206645e-06
0,3.2641967e-08
0,6.468405e-05
0,3.340692e-06
0,1.16019415e-07
0,2.5535437e-06
0,0.20419435
0,1.3715006e-05
0,2.8101697e-06
0,2.1293676e-05
0,3.0274018e-06
0,1.3686972e-06
0,1.2668548e-06
0,1.2010997e-06
0,0.00015017999
0,4.4400568e-07
0,5.0631144e-05
0,6.348524e-07
0,8.864039e-06
0,4.1540723e-08
0,3.8636816e-05
0,9.980648e-07
0,1.3132192e-05
0,6.277971e-06
0,1.0072223e-06
0,4.0773486e-07
0,0.023733197
0,1.732425e-08
0,4.372411e-05
0,8.898341e-07
0,3.597979e-08
0,1.1300506e-05
0,6.174598e-08
0,2.2092952e-06
0,4.7936904e-08
0,3.57398e-06
0,0.0022411942
0,2.6948013e-05
0,1.5937312e-06
0,3.3482607e-05
0,4.414064e-09
0,3.985784e-06
0,1.519982e-06
0,1.4346408e-06
0,6.4261525e-07
0,1.7896598e-07
0,4.0034533e-07
0,2.507638e-09
0,3.0733972e-07
0,3.3728337e-08
0,3.597979e-08
0,1.7427108e-06
0,2.2763958e-08
0,1.0716119e-06
0,8.044457e-07
0,4.661946e-05
0,9.4181513e-07
0,2.1541036e-05
0,3.5217731e-06
0,1.3315414e-05
0,0.0020747583
0,2.2887486e-06
0,0.00031653108
0,2.6743735e-06
0,3.1853042e-06
0,7.753e-07
0,1.8550207e-06
0,0.7809806
0,8.531585e-09
0,6.817359e-07
0,9.974092e-07
0,2.218064e-05
0,0.000110021356
0,0.002832702
0,4.4175707e-05
0,9.9239e-07
0,5.3604623e-08
0,3.597979e-08
0,2.1686186e-05
0,4.471844e-06
0,1.1335208e-05
0,1.4326172e-07
0,1.0326152e-06
0,2.7382592e-07
0,2.0099976e-07
0,0.00017782176
0,1.9872398e-07
0,5.2124196e-06
0,5.690116e-09
0,6.0748104e-09
0,1.8899721e-08
0,1.3284058e-07
0,8.263968e-05
0,1.7292863e-05
0,1.3559555e-05
0,1.2384045e-06
0,9.240202e-08
0,1.3360201e-05
0,7.0771243e-06
0,3.7822722e-06
0,5.576013e-07
0,7.916258e-07
0,1.1524485e-05
0,6.149629e-05
0,1.8594842e-06
0,3.2774977e-07
0,1.4323578e-05
0,2.5498594e-09
0,2.7687332e-09
0,4.988939e-08
