Label,Score
0,6.431873e-10
0,4.6249e-10
0,4.045467e-10
0,6.8873746e-10
0,2.3328905e-09
0,8.9482255e-06
0,8.002748e-10
0,1.5718938e-09
0,1.0972332e-09
0,5.4178334e-10
0,2.7972308e-10
0,1.1458096e-09
0,2.1750945e-09
0,4.861705e-10
0,5.0297316e-10
0,6.522067e-10
0,4.3896212e-10
0,1.9928519e-09
0,4.9739785e-10
0,1.0340574e-09
0,9.1856844e-10
0,2.6553413e-09
0,5.040776e-10
0,1.4244064e-09
0,1.1902928e-09
0,4.226364e-10
0,4.922683e-10
0,7.1136247e-10
0,4.3437468e-10
0,6.7861206e-10
0,3.950533e-10
0,1.2362646e-09
0,4.963667e-10
0,8.849909e-10
0,8.736234e-10
0,1.1278066e-09
0,5.71803e-10
0,6.3916383e-10
0,9.266933e-10
0,6.22657e-10
0,2.659802e-09
0,4.3315762e-10
0,6.5321887e-10
0,4.449004e-10
0,3.2495454e-10
0,4.1667012e-10
0,4.7182047e-10
0,1.0447928e-09
0,4.845938e-10
0,3.7871373e-10
0,5.645046e-10
0,5.0985904e-10
0,1.3525938e-09
0,7.2134476e-10
0,4.3896212e-10
0,6.491697e-10
0,3.0175035e-10
0,9.234397e-10
0,4.2828352e-10
0,4.4414664e-10
0,5.358167e-10
0,9.643201e-10
0,3.8721135e-10
0,3.9080691e-10
0,4.1070503e-10
0,1.193644e-09
0,5.819209e-10
0,4.9434484e-10
0,1.4365258e-09
0,4.4517626e-10
0,1.2969368e-09
0,4.860082e-10
0,6.0875194e-10
0,4.0572297e-09
0,3.9718842e-10
0,3.4749012e-10
0,3.7251605e-10
0,1.1566568e-09
0,3.8282721e-10
0,1.971763e-08
0,1.38667895e-08
0,4.6820414e-10
0,2.0136222e-09
0,4.3896212e-10
0,3.7177994e-10
0,1.2707848e-09
0,7.2657023e-09
0,2.4341244e-08
0,7.7381324e-10
0,5.581123e-09
0,6.505729e-10
0,8.029949e-10
0,7.3528444e-10
