Label,Score
0,3.318498e-08
0,1.2502196e-09
0,3.0322402e-09
0,8.891128e-09
0,2.3860565e-08
0,3.2495595e-09
0,1.3718384e-09
0,1.0998062e-09
0,8.6559887e-10
0,9.0680075e-10
0,8.453107e-09
0,5.180373e-10
0,7.2980877e-10
0,8.127704e-10
0,2.722539e-07
0,5.142521e-10
0,6.782666e-10
0,3.3384306e-09
0,7.5915757e-10
0,7.674634e-10
0,9.361962e-10
0,9.1534513e-10
0,7.239761e-10
0,6.755295e-10
0,2.0923585e-09
0,6.285204e-10
0,1.1176285e-09
0,6.40923e-10
0,5.704272e-10
0,7.494621e-10
0,4.4319207e-10
0,6.5924427e-10
0,1.9168178e-09
0,2.1297721e-09
0,6.275358e-10
0,6.5523466e-07
0,5.1935606e-10
0,7.9624457e-10
0,5.228577e-10
0,1.4424398e-09
0,3.9103525e-09
0,4.369598e-10
0,7.4220424e-10
0,6.4054534e-10
0,5.3804e-10
0,1.6816486e-09
0,5.396485e-10
0,1.087163e-09
0,4.459309e-10
0,5.641612e-10
0,8.1038026e-10
0,4.8815104e-07
0,7.3681194e-10
0,5.3173616e-10
0,7.27578e-10
0,7.5709267e-10
0,1.1021275e-07
0,6.595442e-07
0,5.5849597e-08
0,7.562672e-10
0,6.8665584e-10
0,1.343105e-09
0,5.714432e-10
0,8.2924245e-09
0,4.6853466e-10
0,2.5338132e-08
0,8.3450813e-10
0,7.533245e-10
0,1.4305692e-07
0,7.148104e-10
0,7.064879e-10
0,9.859088e-10
0,1.0742575e-09
0,9.402729e-10
0,7.201529e-10
0,1.6738309e-09
0,1.5632173e-09
0,9.86601e-10
0,1.2459924e-08
0,6.3578853e-10
0,7.02406e-10
0,3.8848447e-10
0,5.931052e-10
0,4.376373e-09
0,3.158667e-08
0,9.388589e-10
0,2.9567153e-09
0,1.3071212e-09
0,7.5687473e-10
0,7.0013884e-10
0,7.5687473e-10
0,4.9128546e-09
0,3.0042296e-05
0,5.251154e-10
0,1.00836814e-07
0,5.0949256e-10
0,3.6297143e-07
0,4.3487375e-07
0,4.578854e-10
0,9.174688e-10
0,6.9307043e-10
0,1.4531708e-09
0,7.331321e-10
0,5.2591456e-09
0,4.8334303e-10
0,3.2080143e-07
0,5.2740495e-10
0,2.2068036e-09
0,6.5882194e-10
0,9.454051e-10
0,9.179415e-10
0,8.2281854e-10
0,1.672532e-09
0,6.995248e-10
0,3.5409994e-07
0,7.2301837e-10
0,1.4451744e-09
0,5.5089805e-10
0,4.960639e-10
0,6.8168143e-10
0,5.2107363e-10
0,4.688422e-10
0,1.8087764e-09
0,6.021707e-10
