Label,Score
0,0.22422963
0,1.5621636e-07
0,3.1322313e-13
0,2.4175e-12
0,2.7831638e-05
0,4.901775e-06
0,9.043713e-08
0,1.3506692e-11
0,8.0962285e-11
0,1.4649244e-07
0,1.1069867e-17
0,3.085258e-10
0,8.269575e-15
0,7.428076e-10
0,1.016447e-06
0,1.6534575e-05
0,2.9706027e-10
0,1.7365775e-05
0,1.2936602e-05
0,0.00203646
0,2.6275998e-10
0,0.00014352018
0,5.8429254e-16
0,3.8295693e-07
0,3.514342e-06
0,8.794405e-06
0,1.3992826e-06
0,1.0712507e-05
0,3.0099535e-08
0,1.07235e-08
0,1.9280637e-09
0,3.4531786e-05
0,1.2342242e-13
0,9.57398e-10
0,2.1542802e-10
0,3.6594745e-11
0,5.2376044e-16
0,4.2449943e-07
0,3.6099823e-06
0,1.3254971e-08
0,0.0015519764
0,8.438019e-06
0,2.6386137e-05
0,0.011507597
0,0.42820713
0,3.4117323e-12
0,1.925414e-05
0,0.009129419
0,2.0464168e-09
0,1.204088e-07
0,1.839548e-06
0,8.0962285e-11
0,1.1083496e-09
0,1.1618545e-10
0,2.9602199e-05
0,3.7117345e-10
0,1.374109e-06
0,1.8653898e-08
0,0.0004106085
0,2.410448e-06
0,1.4076215e-12
0,7.672212e-08
0,3.2209505e-10
0,9.575892e-05
0,5.065001e-07
0,0.001977901
0,0.038417947
0,0.00093167636
0,0.032160897
0,8.327376e-08
0,1.0795958e-05
0,3.5820936e-05
0,2.5903544e-06
0,3.693406e-15
0,4.2211562e-07
0,5.337316e-05
0,3.6636288e-07
0,1.941414e-10
0,1.7972272e-05
0,0.00022649701
0,1.32180916e-11
0,1.3682666e-06
0,9.130395e-11
0,1.861987e-09
0,0.00071380934
0,9.049684e-12
0,3.622746e-07
0,6.681032e-07
0,0.0075136744
0,2.8732794e-08
0,2.0429127e-11
0,8.343866e-06
0,1.37692095e-05
0,2.0423555e-11
0,5.9608807e-13
0,1.0012464e-07
0,1.5201125e-09
0,1.2523496e-07
0,3.2965675e-09
0,9.3076e-11
0,1.986215e-09
0,2.2938035e-08
0,7.2821846e-09
0,2.435859e-10
0,0.20165548
0,0.011054584
0,0.010192012
0,5.348403e-06
0,5.614224e-08
0,4.9957855e-08
0,2.3512993e-07
0,3.2268166e-10
0,4.9365187e-08
0,2.3346547e-05
0,8.0962285e-11
0,2.0075946e-08
0,9.0988746e-05
0,2.973016e-11
0,3.576394e-11
0,1.13627166e-07
0,0.00038773846
0,2.3734459e-09
0,3.152834e-12
0,2.1503022e-06
0,7.21254e-10
0,8.7945375e-07
0,7.885442e-06
0,4.3900573e-07
0,0.00035688642
0,3.1136906e-08
0,3.8035233e-07
0,9.018053e-11
0,1.9850284e-05
0,2.4321923e-07
0,7.190922e-13
0,1.9864765e-09
0,3.806119e-09
0,9.1851885e-05
0,8.0962285e-11
0,1.3000152e-07
0,3.9790306e-05
0,5.15629e-14
0,6.5598806e-07
0,2.4888303e-13
0,1.0786686e-05
0,2.962555e-11
0,1.648756e-05
0,1.5381644e-11
0,1.7800149e-08
0,4.59739e-06
0,1.3085959e-06
0,1.3055842e-06
0,9.3857113e-07
0,3.7516443e-09
0,1.8110444e-09
0,5.2218195e-14
0,3.8785514e-10
0,4.3811944e-08
0,1.0387711e-07
0,2.080181e-06
0,5.5743806e-07
0,2.9546225e-06
0,8.0962285e-11
0,2.9844693e-15
0,4.8912263e-10
0,2.8751609e-11
0,7.721347e-12
0,3.5759166e-11
1,0.2857727
0,4.618802e-09
0,2.153242e-09
0,1.0166468e-08
0,0.00014627304
0,1.0313481e-11
0,3.756098e-09
0,3.30254e-09
0,0.0013503523
0,6.6931722e-09
0,0.0019973419
0,9.2356255e-11
0,0.0034855898
0,5.9930175e-17
0,4.7156598e-05
0,9.842435e-05
0,6.069532e-05
0,2.1817576e-05
0,4.0658268e-10
0,9.4958307e-07
0,0.0014999891
0,4.7689764e-07
0,1.093661e-05
0,6.3283137e-06
0,2.2118108e-08
0,0.011687919
0,0.013551054
0,3.0229533e-10
0,0.00049980363
0,1.4331616e-10
0,1.8632546e-06
0,1.268998e-08
0,4.3810192e-07
0,0.00037567038
0,0.0018418501
0,3.3329936e-11
0,0.085830465
1,1.0
0,1.1026448e-07
0,5.6815535e-11
0,6.422697e-12
0,2.8055808e-07
0,1.06920936e-07
0,1.0929645e-05
0,3.0690853e-08
0,0.012392366
0,5.64158e-10
0,5.4386487e-07
0,2.0577663e-14
0,2.9178653e-07
0,1.4539638e-09
0,2.7076366e-12
0,2.9596787e-12
0,1.2389723e-09
0,1.0929634e-05
0,1.2644992e-08
0,4.707975e-10
0,0.00061387045
0,5.9212524e-10
0,9.825312e-07
0,1.2581843e-07
0,0.0011829891
0,1.9733122e-09
0,3.4576695e-07
0,2.0711061e-11
0,0.00021057323
0,0.00030111146
0,5.647873e-12
0,8.064402e-15
0,1.4455024e-07
0,8.384197e-11
0,3.5495882e-09
0,9.23421e-05
0,0.0011381025
0,0.00012671128
0,6.211094e-09
0,1.4270172e-06
0,1.0581948e-07
0,5.448676e-06
0,4.4150972e-10
0,3.466392e-08
0,1.8703384e-05
0,2.0354908e-06
0,0.003247601
0,1.3582904e-07
0,4.046617e-10
0,5.9932154e-07
0,5.2673317e-11
0,0.00089689327
0,0.000744302
0,2.5218252e-17
0,7.748589e-10
0,8.317459e-06
0,0.009009
0,9.478573e-06
0,0.13831978
0,0.00072810246
0,4.664532e-06
0,2.0912604e-10
0,1.5376783e-10
0,0.00012121226
0,9.3076e-11
0,0.032933164
0,1.0412134e-06
0,2.4607144e-07
0,9.1998754e-07
0,9.813193e-11
0,1.0390429e-05
0,1.6545018e-05
0,3.1844696e-10
0,0.00011936866
0,5.6373505e-05
0,1.6034676e-10
0,8.53655e-09
0,1.8613585e-09
0,0.004874314
0,6.14499e-08
0,4.9310042e-08
0,3.9570722e-07
0,1.1938241e-06
0,8.620756e-06
0,1.2134362e-06
0,0.00013921117
0,9.876299e-08
0,5.3617397e-12
0,8.432318e-09
0,2.317002e-09
0,1.4381448e-05
0,8.312087e-10
0,5.649662e-08
0,7.1651836e-09
0,0.33954766
0,8.282418e-09
0,6.65364e-08
0,1.553477e-09
0,1.771375e-08
0,4.219895e-06
0,1.579954e-07
0,0.0006012131
0,6.0008556e-06
0,1.6257988e-07
0,1.0158627e-10
0,5.6087334e-08
0,0.0020448344
0,4.7099488e-11
0,0.00012616921
0,6.119499e-10
0,1.4179808e-06
1,0.09851691
0,1.2659326e-08
0,0.003508221
0,2.3236481e-10
0,1.2167789e-11
0,1.1074366e-13
0,3.7126772e-06
0,3.0979096e-05
0,3.0352956e-09
0,8.4864494e-13
0,0.00012232825
0,1.9363588e-06
0,9.158576e-08
0,0.0018272392
1,0.23165847
0,4.1501366e-08
0,1.03891374e-07
0,2.1574035e-08
0,5.527438e-06
0,0.00015482535
0,3.269789e-10
