Label,Score
0,1.6042552e-05
0,6.466204e-07
0,1.4176226e-06
0,1.1937946e-12
0,1.3972077e-09
0,9.7051395e-11
0,6.798707e-08
0,6.995257e-05
0,7.137334e-08
0,1.8660534e-10
0,2.7607015e-07
0,1.3578206e-06
0,3.4453697e-06
0,5.8888883e-08
0,6.1982803e-07
0,6.8444345e-10
0,0.0017411046
0,0.0002562218
0,3.1223674e-08
0,4.9464504e-09
0,1.7113762e-12
0,5.9160845e-09
0,7.5068406e-06
0,2.1312015e-10
0,6.5068645e-12
0,0.00026779616
0,6.0029855e-08
0,3.112007e-10
0,5.0286623e-08
0,4.5585244e-07
0,1.1513659e-08
0,8.4629494e-07
0,1.9201039e-09
0,4.1212124e-11
0,0.020055111
0,0.00079899374
0,1.1804228e-07
0,3.2184607e-07
0,0.0020809786
0,2.236721e-09
0,0.07352631
0,1.2447317e-05
0,5.247512e-09
0,0.0009170815
0,3.5831047e-08
0,8.349601e-07
0,2.647217e-06
0,0.0010141863
0,0.47183293
0,2.6893997e-05
0,7.2370585e-06
0,0.063883625
0,4.726841e-11
0,3.5494824e-07
0,1.2676993e-05
0,6.165525e-05
0,0.000115848175
0,8.7850346e-08
0,4.7512583e-07
0,4.6293525e-08
0,9.8600155e-20
0,3.3979568e-09
0,2.58972e-05
0,1.1837936e-07
0,7.244157e-06
0,7.485544e-15
0,7.8572426e-05
0,1.1530524e-06
0,4.7363757e-09
0,0.004611995
0,3.2569133e-06
0,1.1482544e-07
0,8.759241e-14
0,8.350343e-08
0,5.249037e-07
0,2.4248952e-06
0,0.012247977
0,2.579434e-09
0,2.9760614e-08
0,0.0010561968
0,2.5797772e-10
0,0.0016521283
0,1.688868e-09
0,2.3986427e-06
0,2.6115174e-07
0,1.1008057e-08
0,3.3760398e-07
0,0.014541646
0,8.977662e-05
0,4.043373e-08
0,1.4913543e-05
0,2.3629104e-06
0,3.2996923e-05
0,2.0975621e-08
0,3.0421115e-09
0,0.006573385
0,1.0603066e-10
0,5.121378e-10
0,5.1884876e-07
0,3.1469417e-11
0,7.7900034e-11
0,2.8514124e-13
0,4.726841e-11
0,0.0031933708
0,1.2665988e-06
0,2.826921e-08
0,0.00023117493
0,2.5589801e-09
0,2.2121151e-07
0,0.0004360527
0,3.47043e-14
0,3.76534e-11
0,1.7137984e-10
0,0.0055992575
0,4.2521632e-11
0,3.611124e-12
0,3.590599e-10
0,2.1316207e-05
0,3.7881848e-10
0,2.389179e-07
0,2.4625864e-05
0,2.5001375e-06
0,5.3030956e-12
0,5.410741e-09
0,9.830504e-11
0,1.6664406e-07
0,2.6903485e-06
0,3.756157e-12
0,2.7495478e-06
0,1.1731472e-09
0,3.885156e-06
0,1.9989212e-08
0,2.469222e-13
0,5.7485527e-13
0,2.836498e-11
0,5.635457e-06
0,6.720038e-08
0,1.22228985e-05
0,4.726841e-11
0,2.1724711e-08
0,5.073753e-05
0,1.792109e-07
0,4.726841e-11
0,8.079056e-08
0,5.222472e-12
0,0.0006956172
0,6.3937437e-06
0,7.344757e-10
0,6.429855e-07
0,4.4084707e-08
0,1.47112e-16
0,8.2686716e-07
0,2.0839695e-06
0,5.6511235e-06
0,8.757267e-11
0,2.6108966e-08
0,4.726841e-11
0,2.915667e-08
0,0.0025076938
0,2.7545777e-05
0,3.7633408e-09
0,8.873003e-05
0,4.726841e-11
0,0.00036999944
0,1.1138092e-05
0,2.8560324e-10
0,1.8626562e-07
0,4.5906487e-05
1,0.0063797855
0,0.00012350005
0,1.8448785e-05
0,6.561326e-12
0,1.3172877e-07
0,2.7376103e-05
0,1.9382453e-06
0,7.913201e-07
0,8.25101e-09
0,2.008473e-05
0,3.3916826e-06
0,8.486956e-08
0,2.1945397e-08
0,4.726841e-11
0,3.824202e-05
0,1.8274277e-05
0,3.4330376e-05
0,2.8030056e-09
0,1.5184013e-07
0,1.5360654e-11
0,0.001390879
0,2.4839719e-11
0,2.6311682e-08
0,7.515828e-05
0,3.1540899e-09
0,9.411577e-06
0,1.3652557e-06
0,0.00763816
0,4.5403514e-11
0,4.726841e-11
0,4.1586308e-08
0,3.4261523e-06
0,0.0007354547
0,0.0012060681
0,1.8199088e-13
0,8.621209e-05
0,6.186233e-07
1,0.8524616
0,1.07766e-05
0,2.645753e-06
0,7.643103e-06
0,0.0072579826
0,0.00032108556
0,1.9505207e-05
0,1.1078096e-11
0,0.0007160232
0,0.0038610375
0,9.3743745e-15
0,0.0007981582
0,3.419458e-05
0,1.0352311e-06
0,1.6884619e-13
0,3.0643534e-08
0,1.6603583e-06
0,7.402723e-05
0,3.868781e-06
0,5.781996e-07
0,0.00033823925
0,2.2091619e-05
0,0.011026299
0,9.529189e-05
0,1.387108e-07
0,1.1153415e-09
0,1.6364504e-10
0,6.672252e-10
0,6.1271604e-10
0,4.1075905e-06
0,0.00010588184
0,2.5259402e-14
0,1.1504433e-09
0,7.4475493e-06
0,4.726841e-11
0,1.9865986e-08
0,2.095219e-08
0,1.6353732e-07
0,1.7409284e-06
0,2.4997392e-13
0,3.1910447e-06
0,1.410798e-07
0,6.1421497e-07
0,0.00010664108
0,4.0995957e-08
0,0.0004727269
0,3.080567e-09
0,2.006735e-06
0,2.1286513e-09
0,3.0700107e-07
0,5.746385e-12
0,5.8910197e-09
0,1.1005448e-09
0,0.0015339609
0,1.0950171e-09
0,5.1260682e-05
0,3.062916e-08
0,1.0737909e-06
0,0.0003032893
0,1.7539284e-06
0,7.3911394e-08
0,4.8625814e-08
0,5.38977e-06
0,2.4083462e-08
0,7.0351824e-08
0,0.020674326
0,2.6647085e-08
0,2.692079e-09
0,1.5160782e-10
0,3.1469417e-11
0,9.4890504e-07
0,4.726841e-11
0,2.1239548e-09
0,1.42769e-12
0,3.9175343e-09
0,6.7537934e-07
0,4.9725895e-08
0,3.3320454e-08
0,4.993125e-09
0,9.300456e-06
0,4.726841e-11
0,3.714359e-07
0,0.0018960465
0,2.8551375e-07
0,8.3023546e-11
0,0.0017061479
0,1.5073496e-06
0,4.0089148e-05
0,0.00069983717
0,1.9492141e-09
0,0.0034156782
0,0.004795629
0,6.1301203e-13
0,3.5285293e-08
0,0.00093690923
0,0.00015738329
0,3.2027925e-10
0,2.4197792e-08
0,7.083033e-08
0,0.0006997151
0,1.7938209e-09
0,2.8399543e-07
0,0.00010598295
0,8.650055e-05
0,0.25691292
0,7.4385416e-06
0,8.422157e-05
0,0.0011910127
0,5.859572e-07
0,1.7035561e-09
0,3.360294e-07
1,3.3054752e-05
0,6.3185803e-06
