Label,Score
0,0.00047434846
0,1.0
0,1.18986826e-07
0,2.9392414e-08
0,1.8089386e-09
1,1.0
0,7.24559e-07
0,4.476076e-07
0,1.5987738e-05
0,4.309646e-06
0,2.0937996e-09
0,5.0207605e-10
0,3.518534e-09
0,2.994611e-09
0,0.012409722
0,0.00015544012
0,1.5287977e-06
0,3.863843e-06
1,1.0
0,1.6187615e-10
0,1.5703624e-07
0,0.007925425
0,1.0
0,2.819452e-08
0,1.0
0,0.00012021188
1,0.9999982
0,0.00049214764
0,1.6441626e-10
0,8.396407e-11
0,2.4241075e-08
0,2.3014452e-05
0,1.0
0,4.492829e-09
0,2.1159019e-07
0,1.0
0,1.283464e-06
1,1.1855884e-10
0,1.1060209e-08
0,1.296703e-07
0,4.972632e-07
0,0.00063127687
0,0.0006364041
0,5.371179e-05
0,1.0
0,1.0
0,9.182085e-12
0,2.3322677e-09
0,2.0087361e-08
0,2.2647846e-05
0,5.113774e-05
0,1.1159814e-05
0,8.809902e-08
0,1.0
0,1.1204744e-08
0,2.1869525e-11
0,0.00022939754
0,1.0
0,4.386345e-08
0,1.0
0,4.82278e-08
0,0.0021007436
0,4.3978443e-09
0,5.807326e-09
0,0.00015509175
0,1.4312946e-08
0,1.0
0,0.0002380135
0,6.871135e-05
0,2.2663666e-08
0,1.0
1,0.9999982
0,4.328787e-09
0,0.00015303063
0,1.18986826e-07
0,1.0
0,5.1061644e-09
0,7.588904e-07
0,6.0412945e-05
0,7.0850924e-06
0,1.4384212e-08
0,2.5485829e-06
0,1.7463327e-06
0,1.0
0,2.8788364e-08
0,1.0
0,1.0
0,3.6269487e-10
0,3.883202e-09
0,1.0
0,1.0
0,1.0039715e-07
0,1.0
0,0.00032953607
0,3.361615e-11
0,1.0
0,4.254659e-06
0,9.918642e-12
0,0.0018477311
0,1.004813e-06
0,8.293847e-06
0,8.099396e-06
0,3.7445542e-08
0,1.3536084e-06
0,1.0
0,1.0
0,3.5988903e-09
0,8.0730025e-08
0,2.2424189e-07
0,3.6832685e-07
0,5.7145353e-08
0,0.00011252182
0,1.0
0,3.2215707e-05
0,9.314188e-06
0,0.000713863
0,1.2626474e-05
0,0.00045484977
0,0.00019025563
0,1.8253828e-05
0,6.0412945e-05
0,3.4570836e-05
0,1.18986826e-07
0,3.6720974e-07
0,1.18986826e-07
0,1.0502132e-09
0,0.023647917
0,1.9620792e-09
0,1.0
0,3.0712286e-08
0,1.0
0,0.0070189703
0,5.5038157e-13
0,1.0
0,8.743757e-09
0,1.3609901e-05
0,1.0
0,1.0
0,7.455143e-10
0,1.0528929e-09
0,2.956418e-08
0,1.18986826e-07
0,5.3267746e-09
0,1.0747463e-07
0,1.0
0,4.7704955e-08
0,5.0479766e-06
0,5.0327203e-06
0,1.6729803e-11
0,5.0327203e-06
0,5.4013714e-08
0,2.511732e-08
0,2.7584485e-06
0,1.0
0,8.380538e-07
0,1.0471223e-05
0,8.077643e-11
0,1.0
0,1.0
0,1.0
0,1.0
0,8.114653e-08
0,1.262211e-10
0,3.1479672e-08
0,0.001619844
0,2.4756616e-06
0,1.3703183e-10
0,1.0
0,4.4500605e-12
0,1.39639855e-08
0,1.0
0,5.0874824e-08
0,2.0341777e-07
0,1.528098e-05
0,1.0
0,1.18986826e-07
0,3.2622574e-10
0,2.1775152e-06
0,5.3651363e-12
0,0.0027737245
0,8.345617e-06
0,1.0
0,1.9002016e-06
0,1.0
0,1.3864422e-10
0,1.0
0,1.0
0,1.0
0,3.0338928e-05
0,4.7576805e-09
0,0.0015615523
0,0.00016438174
0,1.0
0,0.00022377963
0,4.7433165e-05
0,1.0
0,1.0
0,0.08689549
0,0.0020269386
0,1.0
0,9.1812794e-08
0,0.05705712
0,6.59941e-05
0,1.0
0,3.1041464e-10
0,2.9889031e-06
0,9.580074e-06
0,6.3849975e-10
0,3.0331238e-10
0,8.0694064e-14
0,7.864367e-07
0,1.18986826e-07
0,8.430833e-10
0,1.0
0,1.0
1,8.8515776e-07
0,1.0
0,4.055219e-09
0,5.1998857e-05
0,1.0
0,1.18986826e-07
0,1.0
0,1.0
0,2.54619e-06
0,1.0
0,5.469196e-10
0,4.139446e-09
0,5.9876626e-08
0,1.4659253e-06
0,7.545242e-09
0,7.261785e-08
0,7.3189e-10
0,8.7097686e-07
0,1.0
0,5.7984967e-06
0,0.0011532728
0,1.0171452e-08
0,1.819477e-05
0,1.0
0,1.0
0,0.00011828499
0,1.0215529e-08
0,4.9667122e-08
0,0.0001860497
0,5.9556453e-12
0,1.7085714e-08
0,1.0
0,0.0005178151
0,1.0
0,8.1672144e-05
0,1.18986826e-07
0,7.768878e-10
0,9.6432435e-05
0,4.624216e-08
0,1.0
0,3.279298e-08
0,0.0003646592
0,1.0
0,1.0
0,2.2429726e-05
0,1.2454926e-13
0,1.0
0,0.00012264885
0,1.049536e-06
0,4.589657e-08
0,1.0
0,7.015806e-08
0,1.0
0,1.0
0,1.8494687e-08
0,1.1985853e-09
0,9.350297e-07
0,1.0
0,2.7090974e-09
0,1.0
0,2.208194e-08
0,4.5686826e-07
0,5.9466867e-09
0,4.029447e-05
0,0.00011982929
0,5.3458613e-12
0,1.0154587e-08
0,0.00018170285
0,1.1198161e-06
0,1.0
0,1.2425731e-11
0,1.0
0,8.208752e-06
0,1.0
0,0.00023298585
0,1.8374654e-07
0,1.4571244e-11
0,1.0
0,2.8933673e-09
0,1.2510498e-05
0,3.8061614e-07
0,0.00020175897
0,1.18986826e-07
0,0.013349167
0,5.4421566e-08
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,0.00054878567
0,3.0264e-08
0,8.982913e-07
0,1.0
0,1.0
0,1.1326542e-06
0,5.739698e-10
0,0.00023297252
0,1.3751956e-11
0,1.0
0,1.0
0,7.460738e-09
0,6.0987448e-05
0,0.00019519504
0,4.955452e-07
0,1.0
0,1.4439429e-09
0,7.3943434e-06
0,1.9048862e-08
0,0.00018834688
0,1.0
0,0.0017949303
0,1.9097766e-05
0,2.454468e-07
0,1.0
0,7.4729013e-07
0,0.0014159664
0,3.1371986e-10
0,1.0
0,1.7253894e-10
0,1.843863e-10
0,1.0
0,1.6861924e-10
0,1.0
0,0.002584174
0,2.0693645e-07
0,8.838538e-06
0,2.0419067e-08
0,9.474007e-12
0,0.000104138824
0,1.3305321e-09
0,1.5114621e-07
0,1.18986826e-07
1,0.00037105277
0,4.0532853e-09
0,1.0
0,6.9041243e-07
0,3.1160001e-09
0,1.0
0,1.0
0,1.8292252e-09
0,4.594814e-05
0,3.4073437e-07
0,6.03767e-10
0,1.0612085e-07
0,6.220243e-07
0,2.5014517e-09
0,0.06401917
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,2.0827458e-10
0,2.4390374e-07
0,2.0172598e-08
0,1.0
0,1.0
0,1.0657898e-09
0,0.01473294
0,8.770418e-08
0,4.6819726e-09
0,0.0005625584
0,6.0601706e-09
0,2.6120222e-08
0,0.00012214897
0,0.0001236516
0,1.0
0,4.0247293e-08
0,1.0263921e-09
0,1.0
0,1.0
0,3.521753e-06
0,0.00021985169
0,1.4395741e-08
0,1.0
0,1.0
0,1.7300924e-06
0,1.0
0,1.3163333e-09
0,6.028411e-06
0,4.796548e-06
0,9.355084e-06
0,0.00022088311
0,8.535301e-05
0,1.9746918e-07
0,1.0
0,1.2251452e-07
0,4.46946e-07
0,1.0
0,1.650414e-05
0,1.2184727e-10
0,1.2584521e-09
0,1.1347064e-06
0,3.085549e-08
0,0.00013883974
0,3.462275e-12
0,4.8420354e-08
0,1.0
0,8.940472e-06
0,1.0
0,0.0006725611
0,7.764892e-07
0,1.0
1,1.0
0,0.0008815764
0,1.8928506e-05
0,1.0
1,4.1380317e-05
0,0.0028556227
0,0.0004127318
0,0.0062406026
0,1.0
0,4.8673087e-07
0,0.00050332263
0,5.0327203e-06
0,3.5693474e-06
0,1.0
0,2.6411922e-07
0,0.0005395588
0,5.207215e-08
0,4.9852837e-09
0,1.2839602e-05
0,1.0
0,1.0
0,1.383632e-09
0,2.0733857e-08
0,1.0237007e-07
0,8.1901123e-07
0,3.406126e-09
0,1.2606165e-05
0,0.0017519755
0,5.8481106e-08
0,9.108527e-08
0,0.00069571263
0,1.0
0,1.1361178e-07
0,2.542657e-09
0,1.882547e-07
0,1.0
0,1.00089316e-07
0,0.00015351656
0,1.0
0,0.0013845533
0,1.0
0,1.0
0,1.8534527e-07
0,9.6146694e-05
0,2.3330365e-05
0,1.0
0,7.6061895e-09
0,0.00018005341
0,1.6556322e-11
0,1.0
0,1.0
0,1.0
0,1.18986826e-07
0,2.6859126e-10
0,5.430276e-06
0,5.7544035e-08
0,0.052138664
0,1.0
0,1.0
0,6.1161183e-09
0,0.011984695
0,2.6920372e-06
0,1.0
0,1.0
0,5.0494356e-05
0,1.2979776e-06
0,3.1419977e-06
0,1.0
0,2.346542e-06
0,0.002953555
0,6.857044e-06
0,3.2904885e-05
0,6.641303e-07
0,1.9050054e-05
0,3.2290207e-10
0,4.4865285e-08
0,3.2782474e-08
0,1.4168385e-09
0,1.0
0,1.2188171e-07
0,1.0
0,4.5214665e-12
0,6.2371606e-07
0,1.0
0,5.619107e-05
0,1.3482729e-05
0,1.7724044e-06
0,5.4449106e-06
0,1.0
0,0.0056697363
0,0.0009524926
0,0.012744642
0,1.0
0,7.224732e-08
0,4.6453304e-05
0,4.2257935e-09
0,1.0
0,1.0
0,0.0005871109
0,1.1894398e-06
0,0.0007146986
0,1.7343531e-11
0,7.764892e-07
0,7.8607416e-05
0,1.0
0,1.0
0,0.008848421
0,1.0
0,3.6980978e-09
0,1.0
0,1.2524682e-06
0,1.5637421e-09
0,1.0
0,0.0018198643
0,1.3839224e-09
0,1.866657e-06
0,3.1099478e-06
0,0.0035876501
0,1.0
0,2.7570337e-07
0,1.0
1,0.034879982
0,1.0
0,6.61052e-05
0,1.0
0,2.0829343e-06
0,3.8302056e-05
0,1.0
0,2.5998776e-07
0,1.0
0,2.708422e-08
0,2.9266194e-09
0,3.9134124e-05
0,3.0105188e-10
0,3.958243e-09
0,3.7709715e-09
0,1.0
1,9.0829934e-11
0,4.995794e-06
0,1.0
0,0.0001247228
0,1.0
0,3.7162665e-11
0,1.0
0,1.0
0,0.0001688381
0,1.0
0,1.0
0,1.0
0,1.9937801e-05
0,1.0
0,8.1565515e-05
0,1.0
0,1.0
0,2.8854274e-08
0,1.0
0,2.1268463e-08
0,1.8214173e-06
0,3.8663243e-06
0,1.1337477e-05
0,3.084496e-08
0,2.7810666e-08
0,1.612087e-07
0,0.010824339
0,1.0
0,1.0
0,1.4702358e-07
0,1.0
0,1.0
0,4.482019e-09
0,1.229089e-07
0,1.0
0,7.667911e-12
0,0.00155621
0,3.1590748e-09
0,7.831572e-10
0,1.4126025e-05
0,0.0003403151
0,0.00017019894
0,1.3020371e-05
0,3.0565163e-06
0,7.4606193e-10
0,1.0
0,1.0
0,7.452794e-11
0,2.9477734e-09
0,3.0140866e-06
0,1.0
0,8.0710373e-07
0,1.979148e-08
0,1.18986826e-07
0,1.5468201e-07
1,1.0
0,1.0
0,5.295851e-06
0,1.0
0,1.0
0,6.044871e-10
1,1.1429502e-09
0,1.0
0,6.6033465e-07
0,1.7258756e-07
0,3.2497347e-08
0,1.0
0,0.07019307
0,2.3739081e-05
0,5.028451e-08
0,4.171639e-05
0,0.0019758127
0,1.0
0,2.3888969e-09
0,1.0
0,1.0
0,8.817048e-05
0,5.1110044e-07
0,5.814125e-11
0,1.0
0,1.0
1,0.0037174923
0,9.0797024e-05
0,3.621827e-07
0,7.764892e-07
0,1.0
0,1.0
0,1.0
0,6.328902e-12
0,1.6087805e-07
0,3.412203e-06
0,1.4779284e-09
1,1.0
0,5.6825533e-10
0,0.00037857186
0,0.000104521845
0,2.5338857e-05
0,4.6851437e-05
0,2.0215742e-07
0,1.0
0,2.9757985e-05
0,1.07747596e-11
0,9.333394e-06
0,5.337779e-06
0,1.0
0,8.432398e-09
0,4.3520645e-10
0,1.1047315e-06
0,5.2162704e-05
0,1.0
0,5.7322977e-06
0,4.264463e-07
0,6.740899e-08
0,4.3084394e-10
0,1.0
0,9.185802e-05
0,1.0
0,1.0
0,0.0019387456
0,1.3108514e-09
0,4.422853e-06
0,1.0
0,4.530649e-06
0,3.3939587e-10
0,1.0
0,1.0
0,4.9335436e-06
0,1.0
0,0.00038087668
0,5.136931e-06
0,1.18986826e-07
0,6.157838e-12
0,1.1760097e-06
0,2.0705264e-05
0,2.2965352e-08
0,1.0
0,1.0
0,2.6904962e-10
0,8.196433e-05
1,2.5869278e-09
0,3.03817e-08
0,1.0
0,0.014953672
0,1.0
0,1.0
0,1.4359863e-09
0,0.00021240277
0,1.0
0,3.6247635e-10
0,1.0
0,4.177018e-08
0,5.275066e-07
0,1.0
0,8.9842956e-08
0,1.563239e-08
0,0.05191289
0,0.006398238
0,1.0
0,4.235181e-07
0,0.0070040673
0,1.0
0,1.8780354e-07
0,1.1271771e-08
0,6.060757e-07
0,1.1062613e-06
0,5.0346028e-08
0,1.9030583e-07
0,0.021172952
0,1.0
0,1.1142932e-09
0,2.2387758e-07
0,1.0
0,0.040202416
0,1.0
0,1.0
0,9.902248e-13
0,4.1778258e-05
0,1.6892876e-08
0,6.261086e-09
0,0.00017604696
0,1.861062e-11
0,8.52462e-05
0,9.0386317e-07
0,1.0
0,1.3772421e-06
0,0.0011772745
0,1.909546e-12
0,1.6623906e-08
0,1.7466644e-07
0,0.0011694891
0,0.00042029205
0,0.003992743
0,1.0
0,1.0
0,6.1060884e-05
0,1.0
0,2.7237759e-09
0,1.2342242e-07
1,5.65241e-12
0,1.0
0,0.009786879
0,0.060141418
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,1.0
0,3.5514466e-05
0,1.0
0,1.0
0,0.00010209053
0,1.0
1,1.0
0,1.0
0,1.6402419e-05
0,1.7416146e-09
0,6.9266337e-10
0,3.687028e-08
0,4.0030845e-09
0,4.5648238e-07
0,1.0
0,2.3282678e-06
0,0.00021314446
0,1.4671774e-12
0,1.9001804e-11
0,3.5664047e-09
0,5.628012e-08
0,4.842839e-07
0,0.47244474
0,1.0
0,1.9723986e-05
0,3.6550016e-08
0,9.7987495e-08
0,6.403979e-09
0,1.2740087e-05
0,2.4660312e-06
0,8.845089e-07
0,6.391614e-10
0,1.0
0,4.730357e-06
0,7.406483e-11
0,0.0013156151
0,8.182444e-09
0,0.001077639
0,1.0
0,1.04336255e-10
0,1.0
0,0.00050868763
0,1.0
0,1.0
0,0.002528351
0,4.5978773e-05
0,2.778633e-08
0,2.303336e-06
0,1.0
0,7.875761e-07
0,4.745724e-07
0,1.0
0,2.9935243e-06
0,1.3843699e-11
0,2.4171226e-05
0,1.3657803e-06
0,8.6899914e-12
0,5.2418375e-07
0,5.3793026e-10
0,2.259272e-11
0,1.5007348e-05
0,8.4574714e-07
0,6.6030907e-06
0,0.0006157441
0,7.087345e-08
0,2.3054164e-07
0,0.0013452304
0,1.0
0,6.0412945e-05
0,5.100255e-05
1,1.0
0,5.0327203e-06
0,7.916516e-10
0,1.6644622e-08
0,1.4882399e-05
0,1.18986826e-07
0,1.0
0,2.0177023e-08
0,9.392445e-07
0,1.0
0,1.18986826e-07
0,1.0
0,1.0
0,0.00058975583
0,5.1979185e-11
0,1.0952527e-05
0,0.036356036
0,1.0
0,1.0
0,0.0005834373
0,8.768273e-09
0,9.269059e-09
0,8.018689e-09
0,1.0
0,6.538926e-08
0,1.0
0,5.78228e-09
1,2.9966873e-07
0,7.738262e-05
0,9.70316e-07
0,9.32907e-11
0,7.2635295e-08
0,5.2720916e-06
0,3.774151e-07
0,1.0
0,1.0
0,1.7193681e-06
0,5.8036244e-07
0,1.07369565e-10
0,3.3178318e-09
0,1.0
0,1.0
1,8.935113e-08
0,1.0
0,7.669877e-07
0,7.6492336e-07
0,1.0
0,1.3657786e-05
0,1.0
0,2.4865365e-06
0,1.0
0,4.4802113e-11
0,5.1971585e-07
0,8.028984e-10
0,0.15172334
0,1.0
0,4.0191136e-12
0,0.0025574153
0,1.0
1,1.0
0,1.0
0,3.0661536e-06
0,0.00018288048
0,1.0
0,8.01742e-05
0,1.0
0,2.2780132e-05
0,2.9075261e-05
0,1.7023899e-07
0,3.3705423e-05
0,1.0
0,1.0
0,4.0365912e-06
0,1.0
0,3.9869454e-09
0,1.9073484e-11
0,2.6721687e-05
0,8.039017e-05
0,0.09818499
0,9.520112e-11
0,1.0267255e-08
0,1.4002964e-05
0,4.866678e-06
0,1.0
1,1.0
0,5.334163e-10
0,4.7163394e-05
0,2.5696364e-10
0,1.1228143e-09
0,0.00014865451
0,1.0
0,1.6295865e-09
0,0.00025968533
0,8.2054214e-08
0,7.2098624e-06
0,8.253637e-13
0,1.0
0,0.0013486776
0,0.0002921762
0,2.512964e-05
0,0.000970589
0,1.5928787e-06
0,4.851232e-05
0,0.00022652937
0,1.02824815e-08
0,0.03854014
0,1.0
0,2.447673e-07
0,7.760081e-10
0,4.4507965e-06
0,1.0
0,1.0
0,1.3943464e-05
0,8.226897e-07
0,1.0
0,1.0
0,0.0005097373
0,5.697471e-07
0,7.4871577e-06
0,1.12043264e-10
0,0.000871376
0,6.263786e-06
0,1.0
0,1.0
0,1.4089131e-06
0,1.0
1,3.2166528e-10
0,1.5164695e-09
0,1.0
0,7.569866e-08
0,0.00071819883
0,3.961535e-07
0,4.0945306e-05
0,1.4805e-07
0,1.3031315e-05
0,1.0
0,3.802643e-13
0,1.0
0,1.7329397e-09
0,3.2282596e-06
0,1.0
0,1.0
0,1.9787328e-06
0,1.2037017e-05
0,1.0
0,1.0
0,5.010875e-11
0,5.1043143e-09
0,7.326307e-09
0,1.0
0,2.6890174e-11
0,5.146659e-11
1,0.26081094
0,5.3144976e-07
0,1.18986826e-07
0,2.045527e-09
0,1.0
0,5.0327203e-06
0,0.007309435
0,1.0
0,1.0
0,1.0
0,0.00016277582
0,1.0
0,5.544748e-07
0,5.0327203e-06
1,0.9951799
0,2.0351065e-08
0,9.660288e-05
0,1.0
0,1.0
0,6.444785e-08
0,2.1811286e-07
0,3.4442778e-07
0,9.471128e-06
0,1.0
0,1.0
0,1.18986826e-07
0,2.628585e-05
0,1.0
0,1.0
0,1.0
0,2.6888511e-09
0,2.9529208e-06
0,7.2129797e-10
0,1.0
0,6.263752e-08
0,0.003046689
0,2.3741684e-06
0,3.9548604e-06
0,5.028168e-05
0,8.003732e-12
0,1.0
0,1.0
0,8.7288277e-07
0,8.934635e-05
0,2.2013605e-08
0,1.2575402e-09
0,1.0
0,0.00013523485
0,4.913677e-10
0,1.0
0,1.0
0,5.953823e-10
0,9.42169e-09
0,2.0145162e-06
0,1.2024971e-08
0,2.0983655e-09
0,3.617361e-13
0,1.0
0,1.0
0,4.1831076e-06
0,1.0
0,4.017135e-09
0,2.8498023e-06
0,8.357756e-06
0,7.869747e-07
0,1.462589e-07
0,4.092521e-10
0,4.3874624e-07
0,9.635963e-07
0,9.857692e-07
0,5.4382235e-07
0,0.00024960993
0,0.0013038284
0,1.5484067e-05
0,1.0
0,4.8638213e-09
0,3.315338e-07
0,2.6041744e-10
0,4.6855618e-07
0,2.2248983e-05
0,1.0
0,1.0
0,3.86833e-08
0,0.0032690214
0,1.0
0,1.0
0,2.1278323e-08
0,1.18986826e-07
0,0.0005222584
0,6.19162e-06
0,2.5172112e-10
0,0.00033196277
0,1.0
0,3.8048893e-05
0,0.002455261
0,1.8139822e-10
0,3.3724141e-09
0,0.00091193314
0,0.0720698
0,1.6636326e-05
0,0.0021703434
0,4.0191136e-12
0,4.3626547e-09
0,1.0
0,3.8322946e-07
0,7.2755853e-07
0,3.0164284e-07
0,1.0
0,5.4832857e-14
0,1.0
0,1.0
0,1.393463e-07
0,0.00023928225
0,0.0030884792
0,1.0942889e-08
0,2.652847e-08
0,1.1170419e-05
0,1.0
0,1.0
0,4.5202182e-11
0,2.8635307e-07
0,8.324961e-07
0,1.0
0,1.4924005e-07
0,1.0
0,4.0632767e-10
0,1.0
0,1.0
0,8.3339756e-07
0,0.0014032966
0,5.99708e-06
0,7.2083353e-06
0,3.7429606e-09
0,9.397495e-06
0,1.0
0,1.0
0,1.4344731e-08
0,0.00017520798
0,2.049574e-12
0,7.328395e-06
0,4.519059e-09
0,1.6739506e-11
0,1.0263182e-06
0,4.0144982e-07
0,8.924765e-05
0,1.0
0,1.3561703e-07
0,1.0
0,1.0
0,1.0
0,0.01291683
0,1.0
0,1.0
0,1.0
0,2.476798e-05
0,1.640905e-07
0,3.5489407e-07
0,8.573205e-11
0,7.764892e-07
0,1.0533353e-06
0,7.906842e-06
0,1.0
0,2.2059283e-05
0,1.18986826e-07
0,5.2293302e-08
0,2.91376e-08
0,2.159046e-05
0,8.081395e-09
0,1.0
0,1.0
0,1.0
0,1.0
0,2.4018561e-11
0,4.3104847e-06
0,0.0001689167
0,1.0
0,1.2693549e-10
0,2.1470185e-11
0,2.8266327e-06
0,0.00029231719
0,7.378525e-07
0,3.7061324e-07
0,7.1171926e-06
0,1.936294e-08
1,8.814751e-10
