Label,Score
0,1.6354705e-14
0,3.3269783e-15
0,1.0753802e-14
0,2.4802365e-11
0,7.2982646e-15
1,0.93202305
0,1.7889593e-16
0,1.965948e-10
0,2.2640717e-16
0,1.4257169e-16
0,2.4926253e-10
0,1.6926471e-17
0,0.0002574918
0,9.688239e-14
0,9.840561e-18
0,2.3213387e-15
0,1.8054863e-11
0,2.2180726e-11
0,1.6015012e-19
0,8.080203e-14
0,1.3138302e-20
0,2.5010633e-18
0,1.1943391e-23
0,1.1611445e-08
0,4.65463e-12
0,1.3880197e-13
0,1.9591368e-12
0,3.1011218e-14
0,1.09607466e-16
0,1.0554765e-13
0,5.6936593e-15
0,4.7111586e-16
0,3.0998604e-19
0,8.80768e-09
0,1.2549866e-08
0,1.1034403e-18
0,1.1656085e-09
0,9.560224e-06
0,1.7462307e-10
0,1.8595104e-12
0,1.3893936e-18
0,3.730573e-09
0,3.1221404e-16
0,2.556059e-12
0,1.0712708e-19
0,4.3954964e-09
0,2.6036948e-16
0,1.6450732e-20
0,1.3343985e-19
0,1.9546447e-14
0,6.9689157e-15
0,8.0161445e-18
0,4.3628365e-21
0,5.8737233e-15
0,1.8158899e-17
0,1.7638143e-14
0,4.620401e-11
0,4.027004e-11
0,1.464503e-14
0,3.8547828e-17
0,1.5383132e-16
0,1.4752343e-15
0,1.8227183e-14
0,3.8959673e-14
0,4.079233e-18
0,3.6115138e-21
0,6.172363e-11
0,7.3621547e-16
0,1.480888e-17
0,3.5210528e-12
0,1.1100722e-12
0,1.1822467e-13
0,9.448079e-15
0,2.0828585e-16
0,9.9231584e-17
0,3.2070284e-14
0,1.432562e-19
0,9.4572025e-15
0,1.9595348e-14
0,7.2167634e-14
0,1.1111738e-12
0,5.419647e-12
0,1.9726303e-21
0,5.165915e-15
0,4.6132455e-13
0,2.8893847e-21
0,1.5800833e-15
0,2.1700716e-17
0,3.8502365e-12
0,7.636548e-11
0,8.406673e-20
0,1.0668145e-17
0,9.925086e-10
0,1.8480479e-19
0,7.759402e-21
0,1.8549063e-11
0,2.096294e-12
0,1.6627755e-14
0,4.508129e-15
0,2.0655305e-16
0,9.4978294e-17
0,4.902419e-16
0,5.904304e-13
0,2.8242982e-18
0,5.939051e-19
0,1.5559706e-17
0,1.0115093e-16
0,1.167016e-06
0,2.4061485e-18
0,1.1136715e-15
0,2.415755e-14
0,1.4486792e-13
0,2.3070716e-16
0,2.1868576e-10
0,1.499147e-14
0,3.229886e-12
0,2.2585167e-12
0,4.2340692e-10
0,7.0176246e-16
0,1.7236405e-20
0,1.939514e-15
0,1.3630116e-14
0,1.757454e-14
0,2.8420704e-15
0,3.200883e-20
0,3.6320692e-15
0,1.1704452e-20
0,3.6671079e-13
0,7.056728e-11
0,2.3120696e-10
0,9.78791e-13
0,3.1048474e-16
0,9.29e-16
0,1.4758302e-16
0,2.571786e-12
0,9.585408e-16
0,3.1342405e-16
0,6.935888e-10
0,2.4473481e-21
1,0.9690295
0,2.8498812e-19
0,0.966604
0,2.3051402e-20
0,1.0434098e-11
0,3.4655525e-19
0,1.3713113e-11
0,5.8113414e-15
0,4.960249e-22
0,4.9975776e-19
0,7.9615026e-18
0,1.1364396e-13
0,1.808564e-15
0,2.1349972e-06
0,2.7600726e-07
0,3.7297203e-16
0,1.4657655e-05
0,0.00042762817
0,1.8129322e-12
0,4.423294e-12
0,3.7114466e-20
0,7.0299425e-18
0,1.0147126e-17
0,1.3222617e-13
0,6.5848077e-16
0,4.9825093e-16
0,1.9874129e-20
0,6.0435504e-16
0,2.1384869e-13
0,5.479013e-13
0,1.3358389e-13
0,2.7626453e-07
0,8.874196e-22
0,6.8936855e-17
0,1.4752343e-15
0,7.058635e-06
0,3.495873e-15
0,4.963372e-22
0,1.0336107e-15
0,7.939193e-15
0,1.9546447e-14
0,2.5759721e-17
0,4.4043493e-17
0,1.8527988e-11
0,4.3040954e-17
0,5.4981074e-06
0,1.5218724e-14
0,2.7367372e-07
0,1.766784e-14
0,1.6473407e-12
0,8.51212e-11
0,1.1954045e-10
0,2.0792544e-16
0,1.4618414e-13
0,1.1523367e-16
0,8.36183e-13
0,1.4838146e-13
0,5.877278e-18
0,6.3567473e-17
0,6.3499737e-13
0,8.2423204e-18
0,1.0551299e-10
0,7.718879e-18
0,1.7098117e-10
0,1.4752343e-15
0,3.9329383e-11
0,1.5949096e-09
0,7.0697927e-12
0,1.2261866e-11
0,5.3225934e-19
0,4.40674e-15
0,6.4422934e-06
0,1.7145013e-10
0,2.43382e-14
0,3.23465e-13
0,1.836258e-17
0,2.716986e-15
0,2.5915075e-08
0,3.1360344e-16
0,1.0184948e-15
0,1.064021e-12
0,1.1334715e-17
0,1.7123588e-16
0,7.9664915e-09
0,3.909955e-14
0,1.6200964e-17
0,5.309354e-18
0,1.42375525e-08
0,1.7584894e-11
0,3.5854007e-16
0,1.1402305e-13
0,1.0206523e-17
0,5.1926018e-17
0,7.3674886e-17
0,5.4590986e-17
0,1.7281095e-14
0,3.8693108e-16
0,3.8442565e-08
0,2.8951226e-13
0,1.0754325e-16
0,1.2088777e-17
0,2.6711022e-10
0,3.340389e-11
0,1.1823691e-12
0,4.7626054e-15
0,1.32931825e-11
0,3.2575147e-13
0,6.678062e-05
0,5.419647e-12
0,2.2423419e-17
0,3.9162295e-19
0,3.6162764e-10
0,4.810085e-06
0,1.2958472e-19
0,4.1271706e-13
0,3.7641903e-19
0,2.8706324e-20
0,5.3150836e-20
0,1.5769813e-16
0,1.9561843e-11
0,3.4596421e-15
0,3.006439e-10
0,3.0126768e-15
0,5.4875622e-15
0,2.5469256e-15
0,3.364025e-12
0,2.8348756e-11
0,8.2933276e-16
0,2.3499237e-20
0,2.2309624e-15
0,1.1322689e-08
0,1.40188785e-08
0,1.825977e-12
0,2.3506623e-17
0,7.173476e-15
0,6.5221247e-06
0,1.4545323e-13
0,1.2074441e-10
0,2.0940929e-15
0,8.02123e-16
0,5.3822184e-17
0,3.4142736e-18
0,3.0929008e-13
0,2.1493429e-10
0,3.057694e-14
0,9.579606e-14
0,5.4962566e-15
0,3.1748365e-19
0,1.1170199e-15
0,1.3711425e-13
0,4.6125274e-07
0,5.35424e-19
0,1.35716135e-11
0,2.8529066e-18
0,9.265134e-13
0,5.0822432e-20
0,5.917934e-17
1,0.98148364
0,1.4121948e-17
0,1.31029355e-17
0,4.3875453e-10
0,8.939135e-12
0,2.4528925e-12
0,2.5146079e-12
0,1.223145e-19
0,2.7328788e-08
0,6.91312e-17
0,4.5223127e-19
0,4.2682707e-10
0,5.9684715e-16
0,1.4043316e-15
0,1.6450594e-14
0,9.291626e-17
0,1.6598312e-07
0,3.7094574e-09
0,1.1649812e-10
0,1.03134095e-17
0,1.34075e-13
0,1.0635341e-12
0,4.2394387e-12
0,1.3947412e-14
0,4.236485e-21
0,1.0317759e-13
0,3.7447446e-17
0,6.9652116e-14
0,1.9378588e-21
0,7.993312e-16
0,2.5924264e-16
0,4.5056983e-18
0,5.169449e-13
0,9.448079e-15
0,2.6549936e-19
0,1.1807813e-14
0,8.109998e-15
0,1.9591268e-11
0,8.494746e-12
0,3.762897e-12
0,5.413137e-20
0,1.2038549e-13
0,2.3944607e-14
0,9.181384e-12
0,9.785078e-12
0,2.6911763e-12
0,1.0071341e-11
0,2.999923e-12
0,4.4566844e-20
0,1.3784231e-11
0,1.9546447e-14
0,1.3558753e-15
0,2.2462225e-15
0,1.5837266e-13
0,3.0872567e-19
0,3.8386871e-16
0,2.1305886e-13
0,1.0203115e-21
0,4.3363494e-16
0,2.7035459e-11
0,1.4196547e-16
0,4.652818e-20
0,5.4163736e-11
0,8.390295e-14
0,2.8030506e-15
0,3.7652415e-10
0,4.3498632e-11
0,1.36867e-14
0,2.670424e-18
0,4.3875453e-10
0,1.8707529e-11
0,1.4071705e-12
0,5.3542877e-24
0,3.0653115e-12
0,1.3897261e-20
0,5.3893624e-19
0,1.1331707e-14
