Label,Score
0,8.6140015e-15
0,1.4170911e-11
0,2.3828308e-09
0,8.5213266e-08
0,6.6760344e-17
0,5.3247813e-21
0,1.8426356e-18
0,3.156435e-10
0,2.7886658e-13
0,1.4366998e-11
0,3.4705976e-09
0,2.1498562e-13
0,1.151522e-19
0,2.7249637e-18
0,1.8946896e-08
0,1.8929719e-10
0,2.4271123e-25
0,9.1975174e-14
0,2.5212865e-17
0,3.6631887e-19
0,1.3213973e-16
0,1.4391088e-17
0,1.8989337e-15
0,1.8585049e-18
0,7.4532123e-13
0,7.9584014e-19
0,5.7947828e-15
0,1.4938373e-15
0,1.0867737e-12
0,2.1826338e-16
0,0.014409343
0,8.567783e-25
0,2.6510129e-14
0,7.894394e-18
0,0.7926453
0,7.508907e-16
0,0.9997099
0,5.950674e-15
0,6.293922e-11
0,6.123757e-15
0,4.4832552e-18
0,3.8596972e-17
0,3.0500782e-12
0,3.568135e-19
0,2.800264e-13
0,4.115432e-06
0,2.1046986e-09
0,8.617437e-11
0,6.4445274e-08
0,3.6275065e-19
0,2.3684212e-17
0,9.224955e-15
0,2.2833402e-12
0,3.2869894e-11
0,9.6021135e-20
0,1.1867347e-11
0,5.589691e-12
0,3.0114293e-08
0,4.3177017e-14
0,2.0700402e-18
0,2.0108508e-13
0,2.866367e-11
0,3.0298778e-19
0,1.11269534e-14
0,2.220698e-14
0,4.7816577e-18
0,2.1176372e-12
0,8.4085696e-19
1,0.0104839215
0,4.1781308e-13
0,1.763852e-17
0,7.2410325e-21
0,1.9589971e-21
0,1.4420552e-16
0,0.14577404
0,9.9120094e-11
0,0.0002536289
0,1.9191935e-15
0,5.4142315e-20
0,1.0641837e-19
0,6.4817026e-17
0,5.2894647e-17
0,0.0006096224
0,1.6976971e-10
0,7.0872255e-15
0,3.0287514e-15
0,1.3934749e-11
0,2.390915e-10
0,4.6459706e-13
0,5.6951283e-14
0,0.3772139
0,2.5628362e-11
0,9.939357e-09
0,9.210921e-16
0,4.4328885e-12
0,1.573665e-15
0,0.28524283
0,2.8827978e-23
0,9.571043e-06
0,0.0048124995
0,6.8783325e-13
0,1.6931599e-14
0,1.20552e-18
0,1.05220484e-23
0,8.06355e-09
0,4.3576415e-16
0,6.188743e-13
0,0.00588367
0,4.4730682e-13
0,1.1812976e-17
0,7.944076e-10
0,4.6523565e-20
0,2.229647e-12
0,1.3547602e-20
0,2.2159716e-18
0,3.5058863e-06
0,7.642111e-12
0,1.3536547e-20
0,1.05980034e-19
0,5.8962444e-21
0,1.5100226e-15
0,5.4750485e-11
0,1.6066375e-16
0,9.840871e-16
0,2.1162722e-16
0,2.8901651e-15
0,3.924776e-08
0,5.6186633e-14
0,3.58771e-10
0,5.2223824e-12
0,1.6792627e-18
0,5.394624e-13
0,2.397596e-10
0,8.684002e-10
0,5.9720675e-13
0,2.7536371e-18
0,7.173633e-17
0,3.407277e-16
0,1.8158189e-19
0,5.2508137e-10
0,1.2260771e-14
0,1.9626384e-15
0,9.294436e-15
0,1.0310167e-09
0,6.967195e-13
0,3.6556683e-06
0,1.5584978e-10
0,3.1012244e-09
0,2.4684802e-15
0,5.306926e-10
0,0.0011816032
0,1.7962155e-15
0,8.7854433e-14
0,2.7624244e-24
0,9.827666e-16
0,8.720178e-08
0,6.6083897e-15
0,1.6297061e-22
0,5.230674e-13
0,1.0543467e-15
0,1.55732e-15
0,4.5586698e-11
0,9.379008e-11
0,0.00019096972
0,1.6991632e-23
0,3.0512257e-15
0,1.4141547e-13
0,4.4509375e-22
0,0.0062713614
0,1.9337511e-23
0,1.2869503e-19
0,2.4137802e-17
0,3.7588334e-14
0,4.1950212e-16
0,0.00027387543
0,3.365512e-17
0,1.0130439e-13
0,7.069825e-18
0,1.3818132e-19
0,2.2750502e-08
0,2.2712335e-13
0,2.38338e-21
0,6.0670434e-23
0,4.9605936e-13
0,5.061453e-13
0,1.0328917e-18
0,8.053906e-18
0,1.3886107e-16
0,0.0043688715
0,2.709212e-16
0,1.5802808e-13
0,1.3044601e-22
0,5.2061233e-19
0,3.163898e-17
0,3.6098343e-13
0,5.444983e-11
0,4.3447467e-15
0,3.547402e-09
0,4.0318816e-16
0,3.19093e-23
