Label,Score
0,1.9519912e-15
0,5.1211233e-14
0,9.679142e-16
0,1.3680683e-16
0,1.1042245e-09
0,3.492176e-14
0,2.4244788e-22
0,4.2872194e-16
0,1.3041205e-09
0,3.7039965e-18
0,1.6978288e-15
0,1.0611207e-16
0,4.688564e-18
0,1.268135e-18
0,7.8210863e-23
0,2.6069087e-05
0,9.5843796e-17
0,1.8962425e-21
0,1.1727506e-10
0,1.5155561e-16
0,9.130308e-11
0,2.637028e-33
0,9.230212e-07
0,1.3985497e-19
0,2.9139642e-24
0,1.3514158e-12
0,8.015514e-15
0,3.2353573e-18
0,1.4365421e-13
0,1.5442534e-21
0,1.7090936e-11
0,1.1568727e-17
0,6.0142166e-27
0,2.1470164e-13
0,4.3031967e-15
0,8.1565414e-29
0,1.9257292e-21
0,8.370519e-26
0,2.571359e-16
0,2.8327669e-19
0,8.813916e-35
0,2.3303537e-22
0,0.0001464218
0,3.1935034e-13
0,2.72122e-21
0,2.118444e-17
0,3.3628947e-24
0,1.8582416e-19
0,1.9154434e-13
0,4.0952497e-16
0,5.8922484e-19
0,5.0286444e-15
0,0.98784804
0,3.1646674e-19
0,1.8354415e-14
0,1.7331966e-25
0,2.4557912e-15
0,1.4540334e-20
0,5.979521e-17
0,1.14561e-14
0,1.14143186e-20
0,1.30722115e-20
0,1.5657355e-13
0,1.4924736e-18
0,2.9879088e-23
0,4.0402665e-19
0,2.8570146e-24
0,2.4575854e-19
0,2.7301932e-21
0,2.0616926e-20
0,6.589585e-15
0,3.1291409e-15
0,3.8247953e-19
0,1.896472e-08
0,6.592857e-14
0,6.983398e-21
0,2.7474509e-15
0,4.675921e-13
0,4.9862335e-17
0,6.1231306e-21
0,3.189047e-21
0,9.3308816e-23
0,9.883554e-12
0,1.8724967e-13
0,3.752585e-15
0,7.2455526e-09
0,2.9804933e-11
0,2.0534615e-25
0,8.012162e-20
0,4.8080685e-11
0,8.843655e-20
0,1.045255e-17
0,1.2258352e-12
0,3.1810968e-16
0,3.125771e-26
0,1.9981044e-24
0,3.5686616e-14
0,4.4648127e-15
0,3.2967896e-19
0,4.9746492e-30
0,3.649078e-17
0,1.00836484e-25
0,1.3568705e-06
0,1.9357586e-08
0,7.19327e-20
0,1.7288076e-15
0,2.9076002e-14
0,1.9237717e-18
0,3.6395678e-14
0,1.059338e-22
0,1.2167852e-16
0,7.222301e-21
0,4.514235e-24
0,2.2511799e-08
0,0.9014259
0,1.4813371e-21
0,6.0032207e-10
0,9.244085e-11
0,3.4870486e-19
0,5.2311723e-17
0,1.2443596e-21
0,1.2245238e-07
0,1.3568338e-13
0,1.2877489e-22
0,2.722808e-14
0,6.0211294e-11
0,4.0402665e-19
0,3.812656e-14
0,3.4360572e-24
0,7.164098e-22
0,1.408327e-17
0,4.4074284e-23
0,3.321355e-11
1,0.99994504
0,4.5921273e-19
0,3.2751268e-13
0,5.4220967e-16
0,1.6340214e-13
0,6.2672556e-15
0,5.811613e-13
0,8.090603e-20
0,7.7755325e-18
0,6.9922627e-13
0,2.6640298e-10
0,5.5648777e-14
0,8.330525e-05
0,3.9191687e-29
0,1.2699236e-22
0,2.500758e-18
0,2.0618866e-15
0,3.606638e-11
0,1.4016378e-25
0,9.381377e-17
0,1.1097036e-20
0,4.487963e-17
0,1.6475296e-19
0,4.6778356e-22
0,1.2518616e-16
0,3.6790218e-22
0,1.7886376e-17
0,1.4723391e-11
0,1.8522115e-12
0,7.246112e-11
0,4.3560048e-27
0,3.186542e-21
0,6.0211294e-11
0,2.4293342e-11
0,2.7654842e-15
0,1.2579975e-18
0,2.9559545e-20
0,2.7217856e-25
0,7.220861e-23
0,7.542198e-11
0,2.4490192e-14
0,1.1966515e-15
0,2.2897365e-17
0,5.30242e-15
0,5.2150373e-23
0,1.2145966e-08
0,4.977713e-27
0,2.9531467e-21
0,6.2098106e-14
0,1.5688376e-18
0,4.9240204e-12
0,3.1256414e-25
0,5.0836505e-12
0,7.024908e-24
0,6.609499e-15
0,2.1196711e-11
0,8.032956e-09
0,1.3062226e-15
0,5.1859623e-20
0,3.624258e-18
0,4.1417994e-24
0,0.9559275
0,3.8089415e-14
0,5.766569e-26
0,2.6357367e-21
0,2.0646618e-18
0,1.500783e-22
0,2.0348473e-11
0,1.0285737e-06
0,8.610483e-12
0,2.3245845e-09
0,1.7374638e-05
0,3.6521993e-16
0,8.579838e-13
0,1.2563506e-21
0,6.1506503e-17
0,2.0654348e-32
0,5.5879646e-05
0,4.1296338e-25
0,4.6657927e-20
0,8.2015525e-13
0,7.999355e-30
0,1.5968527e-19
0,5.9700187e-09
0,4.3802406e-16
0,3.9028372e-19
0,1.1447832e-16
0,5.634221e-30
0,4.401916e-16
0,3.0748852e-16
0,4.0319617e-22
0,4.0680506e-15
0,2.3915601e-27
0,1.0120147e-24
0,2.77608e-19
0,1.268135e-18
0,2.1099622e-22
0,5.345208e-16
0,1.8393292e-24
0,2.999375e-15
0,2.6661876e-12
0,3.6615654e-13
0,3.1313604e-16
0,1.8709808e-19
0,9.870444e-19
0,1.7447603e-16
0,4.2785997e-28
0,8.982002e-19
0,6.066388e-18
0,4.6170214e-17
0,4.6210437e-15
0,5.6982526e-12
0,4.0384297e-13
0,6.915698e-19
0,3.0888608e-14
0,3.8383815e-15
0,1.7789284e-16
0,1.7009498e-08
0,1.5297561e-18
0,3.4831307e-13
0,7.561913e-16
0,4.0068436e-16
0,3.3631377e-17
0,1.1120051e-19
0,9.723371e-15
0,9.1593105e-12
0,9.320297e-12
0,3.0985617e-14
0,1.268135e-18
0,4.3370233e-18
0,3.6538668e-11
0,1.5999238e-14
0,5.6155236e-18
0,1.409268e-16
0,1.3821766e-12
0,3.1894583e-15
0,5.0783003e-16
0,2.4825411e-15
0,3.558201e-18
0,1.464302e-14
0,7.993365e-18
0,7.8331473e-16
0,8.03229e-22
0,1.4951958e-07
0,1.7989588e-22
0,1.485191e-20
0,3.4516825e-21
0,4.2990708e-11
0,1.2257583e-23
0,3.6439093e-10
0,4.3544974e-25
0,9.335477e-15
0,8.577275e-06
0,1.9029783e-17
0,5.671489e-13
0,2.1484275e-15
0,8.750607e-33
0,2.356237e-25
0,4.6041472e-17
0,1.14817e-13
0,2.9365272e-13
0,4.0368833e-16
0,2.4874382e-18
0,4.500792e-15
0,9.092943e-26
0,3.5713064e-20
0,4.813037e-13
0,2.0989347e-27
0,2.7897277e-22
0,2.9050378e-11
0,7.9428383e-20
0,3.2762082e-24
0,1.0132175e-21
0,2.4498407e-22
0,8.599245e-11
0,2.2278864e-20
0,6.406827e-16
0,1.09092085e-20
0,1.344521e-26
0,1.8689013e-08
0,4.5289975e-10
0,5.4752186e-10
0,1.268135e-18
0,2.2163243e-20
0,1.6115731e-23
0,3.3739255e-13
0,6.3434175e-19
0,9.292442e-13
0,1.9471768e-25
0,9.160294e-22
0,5.120377e-23
0,9.651553e-18
0,9.909933e-14
0,1.6226258e-10
0,9.023233e-22
0,2.0636108e-14
0,1.6749451e-17
0,9.964332e-10
0,9.1737626e-21
0,8.6335095e-15
0,6.547306e-14
0,5.7443235e-20
0,1.3128542e-26
0,4.801513e-16
0,7.953307e-18
0,1.1558484e-26
0,3.715742e-26
0,1.8090639e-19
0,3.749663e-24
0,4.0611054e-22
0,1.4198322e-18
0,1.6418973e-17
0,6.9848115e-13
0,7.0826396e-20
0,1.3007089e-14
0,6.0144984e-25
0,1.7131734e-11
0,1.3492486e-25
0,6.851523e-26
0,0.0002432275
0,9.8567654e-08
0,6.534377e-19
0,6.2701366e-19
1,0.9979182
0,5.4010117e-19
0,5.567943e-06
0,1.2166617e-13
0,1.48998e-13
0,1.7024682e-20
0,0.0064327796
0,5.0195845e-13
0,5.2825464e-14
0,2.419564e-14
0,4.0402665e-19
0,2.6454632e-24
0,7.4355093e-16
0,1.8223315e-15
0,5.2046708e-20
0,1.2666597e-19
0,2.2793648e-18
0,2.9539263e-27
0,1.8156077e-15
0,1.7551952e-15
0,2.0542094e-14
0,1.7720577e-08
0,2.1434797e-18
0,1.4001853e-16
0,8.3378774e-13
0,2.3782442e-17
0,1.595597e-13
0,1.3604006e-19
0,2.4718045e-24
0,9.599887e-11
0,6.793723e-25
0,1.3064256e-17
