Label,Score
0,3.6041364e-10
0,0.00012415867
0,5.1295455e-08
0,3.1814902e-09
0,0.0003545416
0,1.7740007e-06
0,1.7344517e-08
0,2.9199532e-07
0,7.0893016e-09
0,9.077741e-08
0,0.4229899
0,1.367213e-08
0,8.318759e-06
0,3.387105e-09
0,3.6973362e-09
0,5.394992e-07
0,2.2170186e-08
0,0.002319154
0,0.011149916
0,3.6905723e-09
0,1.3461806e-08
1,0.43061242
0,1.1480481e-08
0,7.951384e-05
0,3.679308e-07
0,1.0787033e-08
0,4.4124242e-08
0,3.3960706e-07
0,1.2455098e-06
0,2.8865344e-07
0,3.833319e-11
0,4.1912553e-08
0,1.6247603e-07
0,7.243895e-09
0,2.4249283e-10
0,3.906671e-05
0,1.0431881e-05
0,0.00037211494
0,2.5995774e-07
0,3.0150357e-10
0,4.9394402e-11
0,6.487641e-09
0,1.253643e-06
0,1.7949687e-06
0,4.0132004e-08
0,2.0644496e-10
0,2.0277994e-07
0,1.9916422e-05
0,0.0011174026
0,2.6617563e-05
0,1.3734763e-06
0,0.01676344
0,0.0007889246
0,6.4808766e-05
0,1.0134063e-07
0,2.269692e-09
0,0.0003572181
0,4.311076e-06
0,7.4518626e-05
0,3.4728206e-10
0,8.526643e-08
0,1.7826684e-08
0,7.8903023e-10
0,7.308581e-09
0,1.051621e-08
0,3.427908e-05
0,1.8290991e-06
0,1.4375791e-08
0,8.031609e-06
0,4.6558143e-05
0,1.5725415e-09
0,3.764734e-09
0,2.455585e-07
0,3.25485e-07
0,6.5453145e-07
0,8.7297785e-08
0,1.400376e-06
0,1.2164089e-09
0,1.4968386e-10
0,0.1537713
0,1.0607664e-09
0,9.0504227e-07
1,1.0
0,7.5427266e-08
0,6.203827e-08
0,1.0258175e-07
0,9.445779e-10
0,2.8552844e-07
0,3.6251002e-11
0,1.1126482e-07
0,1.1493898e-06
0,2.9553636e-08
0,1.7308089e-09
0,3.5323204e-08
0,5.0419163e-07
0,7.3785195e-08
0,2.7073943e-08
0,1.0131396e-07
0,2.2462267e-07
0,0.004921163
0,1.2101957e-06
0,1.9367934e-07
0,1.1201756e-07
0,2.4565292e-09
0,5.9303864e-05
0,2.4058613e-09
0,0.0060696895
0,6.832855e-09
0,2.774312e-07
0,4.388376e-09
0,0.0021810522
0,0.00028726598
0,1.7649529e-09
0,0.0034553586
0,0.04632524
0,3.85548e-10
0,3.6789222e-06
0,1.8580641e-08
0,0.010366146
0,1.1262374e-09
0,1.9622341e-07
0,0.0001288462
0,4.2255496e-10
0,8.2537593e-10
0,5.8623502e-08
0,1.2502709e-07
0,2.3634631e-05
0,0.10463563
0,0.0075907353
1,0.99999976
0,4.630386e-07
0,8.575766e-09
0,2.2682476e-08
0,4.8069533e-06
0,1.3997116e-10
0,4.2688043e-07
0,0.00027412936
0,1.6536709e-09
0,2.2161764e-06
0,4.3210906e-09
0,6.2785597e-07
0,0.0001189512
0,7.8405776e-08
0,0.00034221562
0,0.0013083054
0,8.4109775e-11
0,0.043109637
0,0.00047380623
