Label,Score
0,1.486939e-05
0,7.374793e-05
0,1.2353942e-06
0,7.980797e-06
0,0.09753003
0,0.00010964723
0,4.4319104e-06
0,0.00010724161
0,8.182217e-06
0,0.00030621857
0,4.9158194e-07
0,2.218927e-07
0,0.011825311
0,4.970251e-06
0,1.5428364e-07
0,4.108808e-05
0,9.491728e-09
0,3.838278e-06
0,9.083965e-06
0,2.7720067e-05
0,0.0001593729
1,1.0
0,4.4319104e-06
0,1.3172579e-05
0,1.5189593e-05
0,2.3751782e-06
0,1.50578835e-05
0,0.00036942033
0,0.001047505
0,4.73199e-08
0,6.678267e-07
0,0.00022483956
0,3.153051e-07
0,5.179327e-07
0,4.5218206e-07
0,1.0283147e-06
0,6.01527e-05
0,3.3115853e-06
0,7.329591e-06
0,1.2188304e-05
0,6.5904896e-06
1,1.0
0,5.75643e-06
0,1.03599106e-07
0,2.5339373e-06
0,9.128823e-08
0,2.5745478e-06
0,0.048552353
0,2.2943498e-06
0,2.0291782e-06
0,3.8554222e-07
0,0.0005875945
0,3.3211318e-08
0,0.00084888807
0,1.3128758e-06
0,9.7781935e-08
0,3.7699382e-07
0,5.437658e-07
0,0.0007410795
0,0.0013986243
0,4.725316e-06
0,3.9047422e-06
0,0.002134374
0,8.143891e-05
0,1.2261053e-06
0,0.0004370908
0,1.8016004e-06
0,1.4168316e-07
0,1.3795396e-09
0,9.762558e-08
0,0.00024789164
0,7.7493854e-07
0,4.051451e-06
0,6.490812e-07
0,4.4319104e-06
0,2.6820614e-06
0,2.6411221e-06
0,1.3395003e-05
0,5.4943264e-08
0,3.860444e-07
0,0.1101017
0,4.8270877e-08
1,0.016722674
0,1.5741981e-06
0,2.0058715e-05
0,3.9782226e-05
0,8.3622496e-08
0,0.0042242743
0,2.0830275e-06
0,4.8226334e-06
0,1.7271566e-07
0,2.6481703e-05
0,0.006873842
0,7.36238e-08
0,0.071116686
0,1.2846792e-08
0,1.0498612e-06
0,3.5320178e-07
0,3.893413e-07
0,2.942665e-05
0,2.5007358e-07
0,1.0216764e-06
0,0.0025156601
0,4.0414374e-08
0,8.3365144e-08
0,1.24374e-06
0,0.29621437
0,6.378832e-08
0,9.57112e-07
0,0.01077825
0,7.841092e-06
0,0.008238614
0,1.3624692e-07
0,0.00010293501
0,2.0473297e-05
0,9.686435e-07
0,6.9705874e-07
0,1.868757e-05
0,6.166347e-08
0,3.5502376e-06
0,0.0015060488
0,4.643773e-06
0,0.0003189569
0,1.8699515e-06
0,3.264921e-06
0,6.283153e-05
0,3.55842e-07
0,0.0024021708
0,0.0035659617
0,1.164157e-06
0,8.601406e-08
0,0.0012669672
0,2.792879e-05
0,0.13020389
0,0.003116795
0,3.6511005e-06
0,0.00046678132
0,3.2648666e-07
0,0.0027332024
0,4.493039e-05
0,7.0077937e-07
0,1.4043485e-05
0,1.2248978e-05
0,3.0256326e-06
0,0.65946925
0,1.3509346e-07
0,0.26629072
0,0.024406292
0,3.700544e-05
0,0.062985145
0,2.2599986e-06
0,2.918987e-07
0,1.0513171e-06
0,6.996305e-05
0,4.3373515e-08
0,1.3712854e-06
0,2.5367447e-06
0,0.00027546711
0,3.292485e-05
0,0.0016975107
1,0.0060039517
0,2.2255824e-06
0,2.6585485e-06
0,9.626687e-07
0,4.562968e-05
0,5.2470023e-06
0,0.00018826014
0,6.8024556e-06
0,2.0304421e-08
0,8.662727e-06
0,1.2688278e-05
0,2.2194286e-07
0,1.7355343e-06
0,1.8103518e-07
0,0.002931649
0,2.5504644e-07
0,2.393369e-06
0,7.751575e-06
0,0.0015546216
0,1.2097053e-06
0,2.8297152e-05
0,0.035712916
0,5.3411327e-07
0,2.7112785e-07
0,6.02239e-08
0,1.1174403e-06
0,1.990988e-07
0,2.4081447e-07
0,1.5771775e-05
0,8.912694e-07
0,2.020712e-06
0,3.4666211e-06
0,4.851875e-05
0,0.001849843
0,3.8339542e-07
0,3.102442e-05
0,1.3620585e-05
0,5.456939e-05
0,3.6973197e-05
0,1.382172e-07
0,1.5257535e-07
0,4.676241e-06
0,6.94369e-07
0,0.00012674708
0,3.8723097e-06
0,0.000113906244
0,7.8500545e-07
0,1.0236945e-08
0,1.41182545e-05
0,4.0787407e-07
0,8.4967425e-05
0,0.00021449449
0,0.0017081212
0,4.7905018e-05
0,3.50987e-07
0,1.2973156e-06
0,9.3511966e-07
0,0.000279327
0,4.2799602e-05
0,2.8231896e-05
0,9.310626e-06
0,7.0684023e-06
0,1.736667e-07
0,6.4080865e-07
0,0.052195225
0,5.625961e-07
0,1.0954145e-08
0,0.00083523075
0,1.3094486e-05
0,0.0005533332
0,0.4175541
0,0.0009852758
0,8.209433e-06
0,0.0002328968
0,1.18514116e-07
0,1.4215459e-06
0,1.1616451e-08
0,4.480575e-05
0,5.8128137e-07
0,1.0228415e-06
0,0.005900506
0,4.7253656e-05
0,3.336429e-05
0,4.7062247e-07
0,2.3202483e-06
0,0.94265926
1,0.99999857
0,4.0158327e-05
0,2.7115087e-07
0,1.8411118e-06
0,4.1996256e-07
0,0.0013602205
0,3.9808183e-05
0,6.4877513e-06
0,2.9376e-07
0,0.00025527328
0,1.1675414e-06
0,4.4319104e-06
0,2.9649334e-06
0,1.0950259e-06
0,8.015854e-06
0,3.4222858e-06
0,5.1502793e-06
0,4.5001687e-07
0,2.9536634e-05
0,3.541468e-08
0,5.6385332e-05
0,4.5666843e-06
0,0.00043493637
0,0.00044825472
0,3.8872604e-06
0,1.5044515e-06
0,2.8526247e-06
0,0.04400992
0,1.0232474e-06
0,2.872078e-05
0,5.3386163e-08
0,1.7677252e-06
0,2.9076562e-05
0,1.0673668e-06
0,4.4512512e-06
0,5.040761e-06
0,4.2833219e-07
0,2.053162e-06
0,7.596928e-05
0,7.641889e-05
0,2.9162243e-07
0,0.13898605
0,0.18794546
0,4.4319104e-06
0,1.8074248e-05
0,0.0003632848
0,4.862456e-07
0,2.3036077e-07
0,1.2309687e-06
0,6.320961e-06
0,1.1667662e-07
0,0.0045850975
0,0.00055925717
0,0.004890527
1,0.91355914
0,4.539172e-05
0,1.2254471e-05
0,2.482177e-06
0,0.0013355635
0,3.8949462e-08
0,8.8758225e-06
0,3.9602957e-05
0,3.8928515e-06
0,0.00016235514
0,4.235023e-05
0,0.039330684
0,1.4710211e-05
0,4.069271e-06
0,0.04231125
0,7.889705e-07
0,0.00013773997
0,2.5999423e-05
0,0.0004838449
1,0.0006359999
0,6.8665518e-06
0,2.5191719e-07
0,2.425125e-08
0,9.2588994e-07
1,0.010500436
0,4.7620666e-05
0,0.0006707715
0,1.0336438e-06
0,4.3116376e-07
0,1.141827e-05
0,4.572043e-07
0,0.092272
0,1.9938736e-06
0,6.165587e-06
0,1.1812332e-08
0,4.914019e-06
0,0.00010749799
0,0.005276436
0,2.8893323e-06
0,5.5731757e-06
0,2.0347066e-08
0,3.2651722e-05
0,9.1963136e-07
0,0.025985667
0,2.9597197e-07
0,7.291216e-05
0,9.4140056e-08
0,0.0007501942
0,0.42064404
0,1.5041939e-05
0,4.4319104e-06
0,4.4319104e-06
0,6.8935117e-07
0,3.1282156e-07
0,3.4227983e-06
0,7.489713e-05
0,2.2827402e-07
0,2.2188846e-07
0,3.101951e-05
0,8.36646e-05
0,0.006656144
0,6.0831608e-05
0,0.0027229977
0,8.299975e-08
0,7.79941e-08
0,7.4473726e-05
0,0.0017276534
0,4.2266745e-08
0,7.3780366e-06
0,0.0025854497
0,2.635951e-07
0,9.1731875e-09
0,0.7388287
0,1.2353942e-06
0,2.071449e-06
0,9.360521e-05
0,0.033349622
0,3.1777583e-06
0,5.336138e-07
0,1.0567057e-06
0,5.11081e-05
0,2.9857478e-05
0,2.3215245e-05
0,6.6591133e-06
0,6.083289e-08
0,5.742964e-05
0,3.6098068e-06
0,1.2353942e-06
1,0.6233963
0,6.7088215e-05
0,0.036923543
0,2.120161e-06
0,2.8502052e-07
0,8.347296e-05
0,2.758367e-06
0,3.4812715e-06
0,9.629425e-08
0,2.4496626e-07
0,6.8661784e-06
0,2.4141278e-05
0,7.691076e-05
0,0.0026492104
0,1.9849203e-05
0,2.9429037e-05
0,2.6922066e-06
0,6.853925e-07
0,4.5167744e-05
0,0.0027300422
0,0.9002256
0,1.2353942e-06
0,3.9303728e-07
0,4.4319104e-06
0,2.453097e-06
0,4.096288e-05
0,1.8268433e-06
0,4.5270758e-07
0,6.557279e-05
0,1.8967613e-08
0,8.660354e-07
0,0.02061978
0,4.1745093e-07
0,1.5599793e-05
0,3.74476e-09
0,3.9141534e-07
0,5.529567e-08
0,1.2770742e-05
0,2.5464342e-08
