Label,Score
0,5.9611627e-10
0,1.5099919e-10
0,1.2190428e-09
0,5.0652157e-05
0,1.5873436e-06
0,8.0278805e-06
0,6.825065e-13
0,1.9683179e-07
0,5.529321e-09
0,7.274445e-05
0,3.7273033e-08
0,1.5804286e-06
0,8.78055e-07
0,2.2575351e-08
0,2.5234208e-06
0,9.044263e-06
0,3.0289005e-12
0,1.7998987e-07
0,8.910881e-11
0,3.4732561e-06
0,1.7019525e-08
1,1.0
0,1.3132399e-07
0,2.0854603e-05
0,6.4839818e-12
0,1.0633231e-06
0,2.2785983e-08
0,1.6257025e-06
0,0.0007793211
0,1.2773686e-08
0,1.561043e-08
0,0.067298055
0,1.5096614e-09
0,2.2571465e-09
0,2.3028591e-05
0,4.5405506e-11
0,6.5770195e-07
0,2.2495875e-08
0,2.409857e-09
0,4.530447e-11
0,8.3538045e-11
1,0.8081776
0,6.2500156e-08
0,3.630582e-14
0,7.305385e-10
0,1.251527e-09
0,0.003311327
0,6.37781e-07
0,1.8782609e-07
0,4.1536177e-07
0,5.800111e-08
0,3.7262884e-11
0,1.6985516e-07
0,9.902041e-09
0,3.6727098e-08
0,3.5317814e-08
0,8.725601e-06
0,4.380851e-12
0,2.5270154e-05
0,3.4994642e-05
0,5.2980514e-08
0,2.182972e-07
0,6.6639216e-10
0,3.600547e-07
0,8.228547e-10
0,7.363022e-06
0,5.9324496e-08
0,1.1745006e-07
0,7.68554e-08
0,1.2156278e-12
0,1.2247592e-10
0,9.758181e-07
0,7.3331283e-09
0,1.5377728e-06
0,2.3110045e-12
0,3.4122809e-06
0,1.4358594e-14
0,1.3132399e-07
0,3.315948e-08
0,2.0445722e-12
0,3.0061394e-11
0,0.00011016014
1,0.999992
0,1.6309143e-05
0,8.321232e-08
0,4.7139976e-09
0,2.2256802e-06
0,2.6571165e-15
0,8.600932e-06
0,1.0030102e-12
0,5.0712938e-08
0,1.271825e-07
0,1.9010098e-08
0,1.421001e-06
0,2.427521e-09
0,2.3949873e-09
0,6.494719e-10
0,3.176938e-08
