Label,Score
0,1.2520625e-08
0,1.7959722e-07
0,1.0917393e-08
0,8.7142745e-08
0,3.5904148e-07
0,7.412005e-05
0,1.8874416e-06
0,6.9294416e-05
0,2.1495832e-07
0,7.3624674e-06
0,0.00019211756
0,1.7343318e-07
0,2.1765454e-06
0,4.5397957e-08
0,4.587767e-08
0,4.1628329e-10
0,0.000846855
0,7.720405e-08
0,0.0031163015
0,2.6319947e-07
0,5.8471823e-09
1,1.0
0,3.9669186e-07
0,3.945123e-08
0,3.0165513e-06
0,1.1614473e-09
0,3.6228318e-08
0,0.0010495345
0,2.501595e-09
0,4.2410593e-06
0,0.00019314098
0,5.370907e-05
0,3.6354784e-08
0,1.4418774e-07
0,0.00094429054
0,0.00080533815
0,1.2395064e-07
0,7.3472717e-07
0,1.9660179e-07
0,0.016873265
0,4.301784e-08
0,1.3519116e-05
0,3.7477887e-06
0,0.00018280305
0,4.118408e-06
0,5.890618e-08
0,0.008830224
0,1.4451283e-08
0,2.65547e-07
0,4.4774158e-08
0,3.1144804e-08
0,2.425884e-05
0,0.00036386785
0,0.13168363
0,1.7631589e-06
0,1.00069615e-08
0,5.3462663e-06
0,0.0011376679
0,1.7817438e-08
0,2.1230635e-05
0,1.7636404e-07
0,2.492144e-06
0,0.000474488
0,2.3354739e-08
0,6.3358704e-07
0,3.362022e-05
0,1.953302e-07
0,2.023759e-06
0,8.013537e-07
0,7.0594913e-10
0,0.024440927
0,3.288818e-06
0,4.805051e-07
0,2.4653914e-06
0,6.5598846e-09
0,2.52671e-07
0,1.5670828e-05
0,3.673089e-06
0,1.6435811e-08
0,5.162169e-06
0,1.9026167e-08
0,8.388878e-07
1,1.0
0,1.5593795e-08
0,1.837749e-07
0,2.0678803e-05
0,1.8874416e-06
0,8.7553424e-08
0,3.5904148e-07
0,2.6116743e-07
0,0.001059143
0,0.00017219974
0,2.8163012e-09
0,1.2001393e-08
0,5.333435e-05
0,1.4157461e-05
0,0.00033582846
0,0.0015409442
0,6.356121e-07
0,2.5084296e-06
0,1.34260545e-05
0,1.3097149e-08
0,5.30451e-06
0,0.0013779523
0,0.0005766392
0,4.3953982e-08
0,3.1013737e-08
0,2.854233e-06
0,1.0498276e-07
0,3.7237768e-09
0,3.2909327e-06
0,7.925721e-09
0,3.6616277e-07
0,0.56692266
0,3.5126782e-10
0,0.000329696
0,1.4300933e-06
0,2.7468482e-06
0,3.2091727e-06
0,2.0335147e-09
0,1.768005e-06
0,0.051380534
0,1.0270886e-05
0,4.8640126e-05
0,6.08399e-06
0,3.808946e-08
0,2.1718998e-07
0,2.7074825e-06
0,2.8428394e-08
1,0.926354
0,7.6468204e-08
0,9.7615676e-09
0,6.7361943e-06
0,3.8272472e-07
0,0.010329614
0,2.9393702e-08
0,0.022372913
0,0.00011697232
0,0.00042975027
0,4.713834e-06
0,5.1777297e-06
0,4.6396064e-08
0,7.520233e-06
0,0.00254864
0,0.00075581425
0,4.781491e-06
0,4.4408906e-05
0,2.4230893e-09
0,1.7678352e-07
0,0.0015539319
0,1.8064959e-05
0,7.0278843e-06
0,3.6102705e-08
0,1.309252e-07
0,6.7879755e-09
0,3.4392633e-09
0,6.262724e-07
0,3.7725496e-07
0,0.0018413336
0,0.003494027
0,1.3519116e-05
0,3.2754395e-09
0,0.0018709762
0,0.008382823
0,3.352098e-06
0,4.4695275e-10
0,2.3448683e-09
0,0.00014031358
0,5.339021e-06
0,0.00053234247
0,1.6240009e-06
0,2.8094382e-06
0,2.0816961e-07
0,2.3580524e-06
0,0.026332118
0,5.5768686e-07
0,0.0017309625
0,0.00015480115
0,3.0261779e-06
0,1.4898013e-06
0,9.437875e-06
0,2.794648e-07
0,2.093273e-05
0,2.4727257e-07
0,0.0005806543
0,1.5402769e-06
0,7.3771605e-07
0,1.4822703e-07
0,9.397809e-06
0,5.07575e-07
0,2.5695317e-07
0,1.16270185e-05
0,7.3716517e-09
0,6.328884e-10
0,5.6170457e-10
0,8.935875e-09
0,9.555138e-06
0,3.5919431e-06
0,3.149733e-08
0,2.9328123e-06
0,1.3864719e-09
0,3.0837435e-07
0,5.9155054e-06
0,3.328364e-05
0,7.1160326e-07
0,1.3809678e-07
0,4.558539e-06
0,5.7357533e-06
0,1.7531276e-05
0,5.1158864e-08
0,1.0388741e-07
0,4.7526218e-08
0,3.1574083e-07
0,7.5723983e-07
0,2.8206685e-07
0,2.7289382e-10
0,3.0701507e-08
0,1.341729e-06
0,0.0011575546
0,5.6554954e-06
0,7.983583e-06
0,0.00017258718
0,7.961601e-07
0,2.3949924e-06
0,2.9870537e-06
0,0.037122868
0,6.833118e-07
0,8.077874e-06
0,9.1906514e-08
0,3.423956e-08
0,1.0475616e-05
0,0.31188178
0,0.009068174
0,1.9321094e-07
0,9.825886e-06
0,8.4721876e-05
0,2.6854372e-07
0,8.04016e-09
0,0.0002153184
0,1.304949e-07
0,2.6522754e-08
0,1.1346532e-06
0,2.6918013e-05
0,1.8874416e-06
0,4.46995e-07
0,1.6982129e-07
1,0.00731693
0,1.7999399e-07
0,3.195986e-05
0,0.49633673
0,0.00013400498
0,0.014155594
0,4.586167e-06
0,0.00014846314
0,1.8874416e-06
0,4.3794544e-06
0,0.0011733137
0,0.00069947506
0,1.8455241e-06
0,1.9933662e-08
0,4.562365e-07
0,1.0340816e-08
0,5.053281e-07
0,3.6349553e-07
0,4.431551e-06
0,8.695527e-07
0,3.9027395e-08
0,9.981342e-09
0,4.105485e-07
0,1.7453469e-06
0,1.36969005e-08
0,1.1215902e-06
0,1.3156179e-07
0,1.6021456e-08
0,3.5100103e-07
0,1.1712355e-05
0,2.7456122e-07
0,1.820205e-08
0,2.1035683e-07
0,3.277308e-09
0,1.5267025e-07
0,2.6743792e-05
0,2.326737e-08
0,1.1937452e-07
0,8.7893807e-07
0,7.722039e-08
0,6.94467e-07
0,0.021305514
0,0.00047466822
0,2.9896587e-08
0,6.799729e-09
0,1.0486805e-06
0,3.7388709e-06
1,0.9294246
0,5.1528914e-09
0,2.9120386e-07
0,0.00019746405
0,0.0016998636
0,3.0025973e-07
0,1.0899167e-08
1,1.0
0,3.096477e-05
0,0.0013344715
0,1.599499e-06
0,2.1149094e-07
0,1.0996315e-06
0,5.726581e-07
0,0.00044255477
0,3.947763e-09
0,5.2704856e-08
0,9.040122e-09
0,0.5841213
0,2.8653439e-08
0,2.3579945e-05
0,2.0320674e-06
0,0.0015666278
0,6.53192e-08
0,1.3739131e-08
0,4.9394188e-05
0,5.6465333e-06
0,4.9559716e-08
0,1.7607306e-08
0,0.019928098
0,1.5779874e-07
1,1.0
0,2.5301816e-08
0,1.8004619e-07
0,8.501418e-06
0,0.04693545
0,7.698986e-07
0,2.3632913e-06
0,2.4046682e-05
0,0.00014144494
0,3.9444212e-09
0,6.162941e-06
0,7.045505e-09
0,1.3390361e-08
0,3.1492643e-08
0,8.3300597e-07
0,1.3823566e-07
0,2.4573977e-08
0,8.5506656e-08
0,1.7983544e-06
0,5.007329e-07
0,0.0066379863
0,7.4343305e-05
0,0.0046688435
0,0.22579381
0,4.132264e-06
0,0.0021087925
0,8.0107085e-09
0,2.2889362e-06
0,3.204776e-05
0,2.1122709e-07
0,6.451088e-07
0,2.9883603e-11
0,1.0297308e-05
0,1.0325549e-05
0,0.058031783
0,1.2281082e-07
0,0.00022651858
0,5.1268935e-06
0,0.00631225
0,6.55776e-08
0,0.0007285758
0,1.4503034e-05
0,3.216815e-05
0,1.1321241e-08
0,1.4220379e-07
0,6.3738634e-07
0,2.1399344e-06
0,4.79434e-06
0,3.3209504e-05
0,1.3018171e-06
0,1.6990667e-07
0,9.334911e-05
0,0.011507124
0,2.4332066e-06
0,0.0013615153
0,4.4411318e-05
0,1.8912699e-05
0,1.7071317e-08
0,1.8874416e-06
0,1.6840235e-06
0,8.673962e-08
0,1.453523e-06
0,2.7669676e-05
0,1.4451283e-08
1,0.84172267
0,3.5144853e-07
0,1.2613419e-06
0,1.9230725e-05
0,2.2559252e-08
0,2.1578936e-07
0,6.492096e-06
0,5.4289666e-09
0,8.172338e-07
0,1.3796439e-06
0,2.4873973e-05
0,5.8003653e-08
0,5.4502776e-09
0,1.0110351e-08
0,5.0048266e-07
0,1.8594114e-06
0,2.954088e-07
0,0.00029161072
0,0.000310742
0,0.3756312
0,2.3684923e-05
0,7.0933885e-07
0,9.811739e-10
0,1.0780656e-06
0,2.7530743e-07
0,0.000120428835
0,4.141643e-08
0,8.706346e-09
0,8.2960625e-09
0,1.2986261e-07
0,8.6752505e-07
0,0.37126228
0,1.5345528e-07
0,3.972506e-06
0,0.00038768823
0,1.8874416e-06
0,9.524102e-05
