Label,Score
0,5.4401337e-19
0,0.0011891339
0,1.3564519e-19
0,2.067062e-06
0,1.2175852e-10
0,2.5399597e-22
0,1.6370982e-27
0,4.739265e-10
0,1.4602038e-08
0,5.735123e-29
0,6.31639e-14
0,3.4293874e-19
0,3.1153788e-11
0,2.0425486e-09
0,1.003639e-21
0,2.1606872e-14
0,4.3543323e-17
0,4.9395034e-27
0,5.624856e-12
0,1.5091526e-08
0,4.3267758e-19
0,1.12389355e-10
0,6.079176e-06
0,2.0832553e-09
0,4.536342e-07
0,1.1545684e-22
0,1.8612402e-29
0,8.487108e-07
0,1.9952811e-14
0,5.2834082e-27
0,2.7908098e-17
0,4.0127762e-07
0,3.5926743e-29
0,0.001220486
0,7.994409e-06
0,3.6894106e-28
0,7.833703e-19
0,1.4141956e-16
0,3.646817e-13
0,5.1736837e-08
0,3.163724e-09
0,1.0149344e-07
0,3.2437615e-25
0,2.3358598e-17
0,2.2228072e-15
0,3.5302077e-05
0,1.8136072e-15
0,1.8850438e-19
0,1.8372474e-23
0,9.67177e-14
0,0.07007304
0,3.4430588e-08
0,7.144106e-11
0,6.038121e-28
0,0.00011284428
0,2.7415084e-05
0,5.807691e-09
0,1.2650448e-11
0,0.000973408
0,1.3550114e-23
0,2.3556636e-31
0,3.5756565e-19
0,1.1183971e-15
0,1.0911678e-10
0,2.6665151e-18
0,4.019309e-06
0,0.011311632
0,5.3113633e-13
0,1.7259478e-15
0,1.3736104e-10
0,1.2569299e-07
0,0.029685361
0,1.7272879e-34
0,6.709857e-34
0,1.2111749e-27
0,2.9355583e-28
0,1.9790978e-07
0,6.2183864e-07
0,0.0011163278
0,3.1372675e-08
0,5.3998646e-09
0,1.844356e-07
0,3.343907e-07
0,7.5365954e-17
0,2.6412523e-21
0,4.6301074e-10
0,1.4935313e-06
0,2.1399023e-17
0,2.0208505e-29
0,0.00046259855
0,5.6568945e-09
0,3.315903e-16
0,3.6773542e-06
0,6.113844e-35
0,9.2361844e-08
0,4.753936e-12
0,5.175336e-10
0,4.1554276e-08
0,1.4493871e-06
0,4.821209e-15
0,2.439897e-31
0,6.14979e-22
0,1.677168e-05
0,1.121385e-12
0,2.161664e-29
0,1.4889918e-20
0,2.1562822e-10
0,1.5042683e-29
0,2.9033023e-16
0,2.7368773e-36
0,8.019998e-18
0,2.038841e-11
0,1.499697e-09
0,2.1286113e-16
0,1.6892156e-17
0,3.719832e-08
0,7.0998275e-17
0,1.2375211e-18
0,9.550836e-25
0,5.2985566e-23
0,1.7405037e-11
0,1.8027527e-20
0,1.3462553e-19
0,8.082191e-33
0,5.6896956e-06
0,1.6741796e-12
0,5.6185204e-19
0,4.8087885e-13
0,8.995514e-11
0,7.624464e-07
0,3.717654e-12
0,1.5945335e-34
0,6.2936e-18
0,9.715393e-07
0,2.6665286e-38
0,1.1214705e-06
0,1.161688e-33
0,0.0
0,1.1328212e-28
0,1.1895431e-06
0,2.48019e-14
0,1.4287952e-13
0,1.2470842e-05
0,1.8169884e-13
0,4.1208424e-15
0,1.5234911e-09
0,2.8813775e-17
0,3.2936713e-12
0,1.4148557e-21
0,0.007558904
0,2.1179596e-09
0,2.2648792e-20
0,1.0725089e-13
0,0.022927037
0,9.831191e-16
0,5.865176e-13
0,1.3603214e-36
0,3.015484e-06
0,9.20291e-06
0,1.8157918e-05
0,1.9394755e-09
0,8.0374085e-37
0,2.3000638e-12
0,0.0
0,4.2301227e-07
0,1.2171953e-21
0,7.810118e-37
0,4.3488157e-27
0,2.3934845e-07
0,2.5635729e-31
0,5.12866e-10
0,1.4184513e-11
0,5.522099e-10
0,3.2868998e-12
0,1.9071583e-08
0,9.437626e-09
0,2.6420015e-11
0,1.2754127e-32
0,4.125777e-07
0,1.9091295e-17
0,2.5646977e-16
0,4.581503e-28
0,4.545715e-06
0,3.608968e-20
0,8.993633e-17
0,3.6458852e-05
0,3.132325e-18
0,1.1399898e-08
0,8.478934e-15
0,3.7118958e-22
0,3.698222e-18
0,3.576595e-13
0,9.657514e-34
0,2.5593264e-28
0,5.055486e-11
0,3.8498978e-35
1,0.07842096
0,3.2435968e-05
0,2.9950492e-10
0,1.5360727e-09
0,1.2472024e-12
0,0.021704677
0,1.728488e-11
0,7.4213063e-10
0,6.599015e-31
0,4.064268e-29
0,2.32687e-12
0,2.1031263e-12
0,1.3465906e-17
0,5.1713206e-10
0,4.103652e-10
0,1.4688437e-23
0,7.1287577e-17
0,7.3186814e-20
0,1.1936629e-19
0,4.5551432e-10
0,5.493301e-15
0,6.011805e-13
0,1.300486e-36
