Label,Score
0,2.3853924e-19
0,4.1625882e-13
0,0.00033596775
0,3.0937971e-07
0,1.096731e-09
0,0.00027765956
0,1.2541171e-17
0,4.3303828e-08
0,9.253278e-18
0,1.0373787e-08
0,3.6299106e-14
0,4.847436e-10
0,4.0890975e-13
0,2.4950305e-07
0,1.6991688e-09
0,2.8142445e-24
0,3.369716e-15
0,0.08026466
0,1.8749753e-11
0,1.938005e-06
0,2.5513891e-11
0,2.0699558e-08
0,3.3653466e-16
0,9.919449e-17
0,5.001426e-13
0,1.1660638e-21
0,1.2882849e-10
0,6.072877e-16
0,1.4604572e-08
0,2.7624072e-10
0,3.5403325e-16
0,1.3187043e-11
0,3.9150893e-14
0,2.5391312e-11
0,2.3830204e-10
0,1.2866238e-08
0,5.504942e-07
0,1.9704818e-11
0,1.4575929e-09
0,6.0377557e-27
0,5.1632407e-13
0,3.078987e-05
0,5.931089e-09
0,1.0339278e-08
0,9.278366e-12
0,3.680045e-07
0,5.5806356e-07
0,1.0475623e-17
0,2.3908546e-05
0,3.3425802e-19
0,6.571147e-19
0,7.865691e-05
0,1.2628196e-11
0,1.3233556e-07
0,1.2143597e-09
0,2.9476258e-10
0,9.0733596e-20
0,8.597012e-06
0,6.883704e-08
0,1.0730462e-11
0,3.072517e-12
0,7.67215e-09
1,0.83366656
0,7.0785055e-13
0,7.865455e-16
0,8.966437e-07
0,1.8892892e-21
0,1.6084292e-11
0,3.5887504e-10
0,1.3813892e-11
0,4.470129e-07
0,2.0073809e-07
0,1.298544e-19
0,1.3919112e-05
0,3.5253213e-15
0,4.9666502e-14
0,1.48115475e-08
0,6.043252e-23
0,5.843985e-06
0,1.7885252e-13
0,1.4930114e-07
0,2.9808534e-21
0,0.0036570448
0,1.0982915e-07
0,1.5651955e-20
0,1.7201592e-20
0,1.17794166e-08
0,5.395501e-16
0,1.6968916e-13
0,1.00926185e-13
0,0.0011533601
0,1.645729e-07
0,2.6653683e-05
0,1.3229071e-21
0,1.4431677e-05
0,1.9073612e-09
0,4.8853186e-16
0,1.10031e-16
0,1.3291935e-08
0,3.9522964e-25
0,0.8113985
0,0.0004953947
0,1.3215397e-06
0,2.4238071e-08
0,9.9031486e-18
0,1.3219432e-14
0,3.1527916e-06
0,3.9488033e-16
0,9.740927e-12
0,1.4041625e-08
0,1.9788639e-13
0,6.623716e-13
0,1.653797e-09
0,7.118156e-18
0,1.2822659e-07
0,4.067948e-12
0,0.00017191494
0,7.2990056e-14
0,6.0387996e-17
0,5.6337352e-12
0,0.0018192737
0,1.39464805e-14
0,1.7963369e-17
0,0.00013468855
0,4.0651207e-06
0,2.5992747e-19
0,1.0569285e-14
0,4.3889874e-09
0,4.1810997e-19
0,1.7657105e-24
0,3.522761e-11
0,0.00013554226
0,1.0840536e-08
0,2.3916325e-20
0,3.9884895e-09
0,2.8567653e-08
0,9.831468e-13
0,9.551842e-13
0,2.6658207e-20
0,5.821493e-11
0,1.4083391e-15
0,0.000621058
0,1.6838115e-06
0,3.255097e-14
0,1.9439524e-21
0,1.2147998e-09
0,2.7078026e-19
0,8.4380604e-13
0,6.3448535e-09
0,3.0881778e-10
0,9.408993e-13
0,2.7687935e-07
0,1.8541802e-12
0,5.040516e-06
0,6.753184e-17
0,3.0149454e-20
0,3.139351e-08
0,5.888742e-07
0,9.778857e-10
0,5.1961497e-09
0,9.97783e-06
0,1.7471939e-06
0,9.340332e-07
0,9.1919766e-10
0,5.359343e-21
0,6.8280236e-16
0,3.8657624e-20
0,3.8664492e-08
1,0.9460414
0,7.013791e-14
0,1.006241e-15
0,3.6483306e-11
0,1.0351299e-07
0,2.4664406e-20
0,0.00025111207
0,2.9938477e-07
0,2.552511e-13
0,1.478577e-06
0,2.0553758e-08
0,3.308738e-06
0,5.6239052e-05
0,0.00036556713
0,1.9027856e-21
1,0.5908249
0,0.16878387
0,5.507546e-07
0,1.0509752e-12
0,0.006690081
0,4.0085312e-13
0,5.879584e-08
0,1.3355497e-11
0,7.3039296e-08
0,1.729289e-15
0,6.741536e-21
0,8.3248475e-09
0,7.8776246e-14
0,4.254119e-22
0,0.001598118
0,0.45639038
0,6.7035854e-20
0,1.6390784e-09
0,4.509559e-14
0,0.15190783
0,5.1794894e-23
0,6.176663e-06
0,0.0006959949
0,2.9260516e-08
0,7.8423795e-10
0,2.3784193e-11
0,5.6873426e-15
0,1.9389026e-20
0,1.3091834e-11
0,1.6931789e-07
0,2.8185779e-14
0,2.1154727e-09
0,3.4832617e-18
0,3.0742654e-15
0,2.7771758e-08
0,3.685678e-08
0,2.4106225e-06
0,1.0774401e-09
0,5.3398947e-21
0,7.0723367e-17
0,3.8137443e-07
0,9.384977e-07
0,4.0732205e-23
0,1.057506e-20
1,0.81551147
0,6.746961e-22
0,2.7887122e-14
0,1.1691209e-11
0,1.2018519e-17
0,1.32164475e-08
0,4.583415e-10
0,2.819194e-08
0,2.557582e-11
0,9.52738e-22
0,2.2391228e-14
0,9.683489e-18
0,1.4639714e-23
0,2.9914435e-16
0,1.399972e-08
0,1.6627967e-19
0,4.0639392e-08
0,5.9499416e-05
0,6.6156046e-22
0,5.1551115e-07
0,1.6091715e-15
0,2.0055106e-10
0,2.2831497e-11
0,4.2430018e-14
0,4.2017606e-10
0,7.5092034e-06
0,1.5460983e-21
0,3.0889791e-25
0,2.3118622e-10
0,2.850044e-19
0,5.4048545e-08
0,3.4715092e-10
0,3.3043783e-05
0,8.023456e-06
0,8.3424346e-26
0,1.896171e-20
0,1.4780055e-05
0,4.4609556e-07
0,4.305582e-13
0,7.879484e-15
0,4.3825893e-12
0,7.42304e-08
0,2.4138347e-25
0,2.154834e-11
0,6.565388e-14
0,1.4834595e-11
0,5.612293e-06
0,1.3126006e-05
0,8.98575e-16
0,1.0892434e-08
0,9.475531e-07
0,4.540001e-09
0,1.072299e-08
0,1.2572449e-17
0,1.6361572e-25
0,3.56735e-24
0,2.8031792e-11
0,3.1693493e-15
0,3.708534e-11
0,4.933355e-16
0,2.3988856e-14
0,6.9934355e-17
0,2.0052627e-13
0,1.729051e-12
0,5.740674e-17
0,3.2597816e-14
0,3.4849927e-16
0,4.7613046e-12
0,3.4312813e-21
0,1.167278e-15
0,1.5084574e-14
0,6.626474e-08
0,6.466489e-17
0,0.017889265
0,1.2557661e-21
0,2.9033815e-11
0,2.2357587e-07
0,1.7788913e-12
0,2.8791604e-08
0,2.676188e-09
0,1.0254724e-09
0,3.7550038e-08
0,5.308934e-16
0,0.0007078129
0,2.7328747e-11
0,6.2644447e-12
0,0.0044823573
0,3.4159658e-07
0,1.4508902e-11
0,4.720357e-07
0,6.232462e-18
0,4.7177145e-12
0,7.962337e-22
0,9.150829e-06
0,4.611978e-05
0,6.808281e-09
0,2.565774e-16
0,2.2844031e-12
0,1.1680735e-18
0,7.745835e-19
0,0.0012640317
0,5.2933896e-10
0,4.781322e-07
0,3.3012505e-08
0,3.3921876e-20
0,2.2158905e-11
0,5.505834e-12
0,0.030273639
0,7.601561e-17
0,7.1799042e-09
0,9.648284e-09
0,4.7327683e-11
0,4.934647e-11
0,7.131126e-09
0,2.5973055e-09
0,0.0012253666
0,1.1890147e-10
0,8.395197e-06
0,4.2840317e-16
0,6.333965e-06
0,0.0020300169
0,1.6625011e-16
0,0.003302854
0,2.2418277e-14
0,6.636873e-19
0,2.6944247e-14
0,1.3621634e-08
0,0.00021673202
0,3.7580713e-15
0,3.2986151e-18
0,8.798152e-22
0,1.9536501e-05
0,0.025464898
0,2.9884498e-12
0,1.1706598e-12
0,9.1328745e-21
0,4.8293623e-07
0,6.960508e-11
0,3.4997663e-09
0,1.415365e-07
0,4.9305113e-17
0,6.5413644e-14
0,2.334321e-15
0,1.2924905e-07
0,5.287297e-28
0,8.4444423e-19
0,1.3162214e-07
0,1.302295e-06
0,1.4099643e-20
0,5.7780025e-09
0,6.991014e-23
0,7.796318e-06
0,9.464015e-13
0,8.3185694e-11
0,3.0003243e-08
0,1.5544042e-17
0,1.6794288e-11
0,7.474753e-09
0,9.3479255e-20
0,3.5569204e-13
0,1.9642907e-18
0,6.3647464e-12
0,4.330677e-17
0,3.1237082e-07
0,1.4021251e-09
0,4.2429824e-23
0,7.4066597e-09
0,2.86282e-08
1,0.0068277433
0,6.207644e-25
0,5.3106924e-10
0,1.503412e-16
0,2.3192732e-10
0,2.4496957e-11
0,1.4638221e-21
0,1.9968823e-12
0,1.0625133e-06
0,7.463525e-17
0,5.356361e-06
0,5.3960945e-17
0,3.3013826e-08
0,5.917928e-19
0,2.8662e-13
0,3.110129e-08
0,0.00020084977
0,0.0017417421
0,2.593814e-14
0,1.0732335e-09
0,3.946752e-06
0,3.5548367e-14
0,5.6968064e-16
0,2.4111297e-17
0,2.6994608e-14
0,1.12263e-09
0,4.4041754e-12
1,0.6010286
0,0.4395272
0,0.025779856
0,1.2806356e-07
0,4.762541e-06
0,4.9146515e-14
0,2.877393e-07
0,0.00015272945
0,0.0012989979
0,1.197109e-21
0,7.07323e-05
0,5.653786e-17
0,3.067397e-10
0,1.2324929e-09
0,2.1288532e-10
0,5.0969948e-06
0,5.083953e-05
0,6.495975e-20
0,8.120774e-22
0,1.5044554e-17
0,1.1161108e-11
0,3.3504764e-07
0,1.7467449e-16
0,7.116701e-15
0,4.3605195e-07
0,8.493883e-24
0,8.1420177e-23
0,1.1032159e-13
0,0.0012218778
0,0.022425765
0,4.0035132e-12
0,1.7802915e-05
0,4.965138e-05
0,4.2576354e-10
0,1.0976943e-23
0,1.0883617e-10
0,9.067203e-12
0,6.3485783e-14
0,4.9403317e-20
0,1.3167224e-09
0,0.0044750436
0,1.9487458e-24
0,1.0662781e-12
0,3.4696865e-07
0,2.1517997e-06
0,2.129361e-21
0,2.729611e-13
0,6.073016e-06
0,4.485965e-06
0,2.593563e-09
0,1.8064523e-07
0,5.312299e-07
0,7.233499e-20
0,0.00012212928
0,5.531059e-10
0,2.414224e-08
0,2.6255323e-20
0,1.0899059e-20
0,3.4600485e-09
0,8.201398e-05
0,9.28493e-06
1,0.62516195
0,1.0579223e-11
0,7.0471135e-05
0,4.170652e-06
0,3.2506726e-18
0,7.0768996e-24
0,7.597244e-09
0,9.136932e-25
0,1.8745209e-07
0,8.659049e-20
0,6.777698e-18
0,5.077022e-16
0,6.327801e-20
0,9.3937026e-23
0,1.8317093e-11
0,1.0548441e-06
0,1.6880475e-12
0,3.4469142e-06
0,4.183811e-12
0,8.614711e-18
0,8.9626223e-13
0,2.8038034e-12
0,5.289968e-10
0,1.0349044e-08
0,1.9184674e-09
0,0.00010753357
0,2.1311455e-09
0,4.255416e-15
0,6.315402e-14
0,8.378996e-31
0,1.3714148e-06
0,1.0970446e-17
0,2.3492986e-18
0,3.3198124e-13
0,2.014647e-21
0,3.6643652e-10
0,7.337131e-20
0,2.5342973e-07
0,7.6187607e-06
0,3.304873e-08
0,4.837114e-05
0,1.6936177e-15
0,7.532604e-16
0,6.078614e-12
0,3.3455152e-11
0,3.2826925e-14
0,5.39666e-10
0,2.1678476e-08
0,1.0206012e-18
0,1.3745924e-15
0,1.8328853e-09
0,6.539637e-07
0,1.9628446e-11
0,2.4984748e-14
0,2.0565966e-18
0,3.8790198e-09
0,4.1015624e-10
0,5.8511497e-18
0,2.3988897e-18
0,3.7038116e-11
0,5.2724434e-09
0,8.2781373e-13
0,1.3553935e-06
0,2.115912e-07
0,0.00013273225
0,1.7883698e-07
0,0.00020413812
0,3.779745e-07
0,4.5270845e-08
0,1.864016e-09
0,1.1213071e-21
0,0.0027924108
0,0.41248095
0,3.254472e-05
0,8.502128e-14
0,3.9198605e-12
0,7.606133e-07
0,2.3936973e-05
0,0.00033795962
0,5.6915514e-08
0,0.0032861237
0,1.0410163e-11
0,6.35543e-08
0,1.2722687e-17
0,1.9085052e-15
0,1.9483458e-07
0,2.006911e-10
0,2.2289932e-11
0,3.0013628e-06
0,8.2814483e-07
0,8.989222e-14
0,9.027303e-06
0,2.0553284e-16
0,1.7317242e-16
0,2.480111e-13
0,4.3024822e-19
0,0.1794204
0,5.2611453e-19
0,2.3215588e-16
0,4.2245625e-12
0,1.0109747e-13
0,4.6442708e-20
0,3.0168056e-11
0,5.7004775e-17
0,5.8855074e-12
0,4.4620758e-13
0,3.4219914e-07
0,6.057385e-13
0,1.9382597e-12
0,5.3076565e-06
0,5.2602383e-13
0,3.863909e-14
0,0.119377896
0,7.693064e-08
0,5.4180702e-05
0,2.4081227e-18
0,9.913321e-17
0,2.1854555e-11
0,5.679188e-16
0,6.1017824e-10
0,5.765306e-14
0,1.836202e-17
0,4.4995005e-13
0,7.984376e-10
0,9.2161986e-11
0,2.0493668e-12
0,5.709718e-20
0,1.7678734e-17
0,4.637843e-28
0,1.1363791e-20
0,5.820828e-18
0,2.0179446e-06
0,1.00494886e-14
0,2.3596686e-10
0,8.264572e-07
0,3.435573e-16
0,1.518499e-12
0,0.21226577
0,4.969647e-13
0,5.5856196e-07
0,1.0852087e-14
0,9.639663e-19
0,5.1055917e-12
0,0.0042919763
0,8.224489e-16
0,3.4186138e-14
0,9.5917994e-18
0,1.0265685e-16
0,1.8001202e-07
0,6.0346627e-22
0,1.8964314e-20
0,1.7459633e-11
0,1.4790508e-09
0,2.752902e-18
0,0.46883753
0,4.5289934e-08
0,2.114961e-27
0,2.9945102e-05
0,1.8156159e-10
0,3.5738944e-06
0,3.9309046e-07
0,4.1457227e-15
0,2.5645816e-15
0,4.744888e-15
0,8.930869e-16
0,9.240473e-18
0,4.204328e-05
0,1.7261372e-06
0,5.974049e-17
0,5.0954957e-15
0,1.0613491e-13
0,2.321158e-06
0,1.7878154e-21
0,3.2156097e-10
0,2.4816788e-23
0,8.017687e-05
0,1.7737298e-10
0,1.2307985e-10
0,1.9810712e-11
0,1.9741533e-11
0,1.5857893e-08
0,3.5096732e-09
0,1.8645349e-13
0,5.2654534e-11
0,5.8954033e-24
0,1.5342463e-08
0,5.821075e-17
0,5.550606e-19
0,2.5637306e-07
0,0.00049670186
0,3.323027e-07
0,5.3357097e-10
0,4.9320167e-13
0,3.7618681e-06
0,3.9506985e-25
0,1.9846102e-12
0,1.4186098e-06
0,0.00100699
0,4.0071256e-20
0,3.8955528e-17
0,5.639094e-14
0,3.2927724e-06
0,2.7122669e-09
0,0.0003120087
0,4.3474342e-14
0,2.7268945e-13
0,2.1248977e-14
0,1.0868121e-10
0,2.56317e-10
0,9.784546e-14
0,3.2241942e-11
0,4.9640222e-12
0,9.3717056e-20
0,8.004547e-06
0,5.4216444e-15
0,3.5856942e-20
0,1.6100696e-13
0,1.0359388e-09
0,2.580363e-21
0,1.0930041e-19
0,2.398267e-26
0,2.4660616e-11
0,3.1388573e-17
0,3.828415e-06
0,1.8707138e-22
0,3.580952e-12
0,5.2979825e-11
0,1.2927196e-15
0,1.6437368e-09
0,9.4232355e-09
0,1.1454788e-14
0,5.4386092e-15
0,3.4251078e-14
0,1.1129029e-07
0,6.231937e-11
0,1.1585303e-05
0,5.9320413e-12
0,6.5204188e-12
0,2.9107256e-13
0,7.231889e-15
0,1.1085012e-10
0,1.6371425e-06
0,5.8675287e-12
0,2.885258e-11
0,1.7087466e-09
0,2.3554216e-23
0,1.7297382e-22
0,3.2957121e-09
0,3.2102751e-12
0,1.1660368e-14
0,8.105442e-10
0,1.1107187e-07
0,5.298046e-10
0,0.000119232376
0,4.9475115e-11
0,3.574495e-09
0,1.9397428e-08
0,1.7478554e-19
0,2.3529896e-14
0,0.00012474658
0,2.3648713e-11
0,1.881304e-05
0,2.8456436e-12
0,3.0520837e-17
0,4.402874e-08
0,3.1778352e-08
0,2.1576826e-16
0,4.5264436e-24
0,1.5239918e-08
0,3.133969e-29
0,4.804419e-19
0,1.5590365e-13
0,6.788671e-10
0,6.1216075e-15
0,2.1064183e-12
0,2.2870862e-14
0,1.3406669e-15
0,7.050576e-08
0,6.6581974e-12
0,8.9909975e-08
0,1.0171882e-11
0,8.1953024e-23
0,1.1239311e-08
0,5.2637217e-24
0,3.7397007e-27
0,1.9631675e-10
0,4.12798e-10
0,4.3600411e-07
0,9.298265e-15
0,1.1396111e-05
0,1.4509739e-10
0,1.5373975e-09
0,3.6867524e-20
0,1.2590588e-10
0,5.4050385e-16
0,5.624961e-09
0,0.00011323243
0,2.4431604e-13
0,6.6767704e-14
0,2.0376484e-14
0,6.997937e-27
0,1.3629582e-06
0,6.869167e-17
0,6.126255e-23
0,4.3683399e-10
0,1.1144833e-07
0,3.3406739e-12
0,6.4265105e-15
0,0.0022418853
0,5.4953295e-09
0,3.3215847e-10
0,1.3633887e-10
0,3.9020065e-10
0,2.1057712e-16
0,7.006809e-11
0,4.4753145e-16
0,3.8524618e-16
0,8.568062e-21
0,8.698634e-15
0,1.3437669e-19
0,3.0650115e-17
0,6.5054665e-22
1,0.13507022
0,9.2606335e-08
0,4.1366035e-17
0,1.6576384e-15
0,7.098925e-27
0,1.4478578e-18
0,2.4638928e-12
0,8.498564e-06
1,0.35573915
0,1.8274028e-07
0,2.1522549e-18
0,3.1903203e-06
0,1.4411556e-09
0,8.846471e-09
0,1.17808e-17
0,6.7635626e-09
0,0.00029460667
0,1.8934961e-13
0,1.4900158e-07
0,2.27399e-17
0,2.838048e-17
0,2.8146966e-12
0,2.5244022e-19
0,2.2486045e-06
0,6.6436447e-09
0,1.0332165e-30
0,3.0392307e-08
0,1.6465562e-11
0,3.525506e-17
0,7.157371e-05
0,4.512513e-09
0,5.7279067e-22
0,4.1969987e-12
0,1.3458093e-18
0,6.936218e-10
0,4.2859295e-15
0,8.707433e-11
0,4.0013286e-09
0,1.3526028e-05
0,1.9643502e-11
0,1.4353029e-11
0,7.3958455e-13
0,3.30584e-14
0,2.137163e-08
0,4.2164898e-15
0,5.011246e-07
0,1.533422e-22
0,4.223856e-06
0,5.1163322e-09
0,2.445236e-16
0,8.159701e-10
0,3.3628142e-11
0,5.582878e-21
0,1.6900355e-08
0,3.4356242e-13
0,0.0023803534
0,1.05782746e-07
0,1.260798e-05
0,4.895721e-07
0,3.0862157e-11
0,1.586614e-13
