Label,Score
0,3.7234793e-16
0,3.7078465e-08
0,2.355863e-06
0,3.6963752e-10
0,2.6810338e-05
0,5.428678e-16
0,1.03703766e-17
0,6.6061916e-09
0,1.307952e-16
0,2.5903205e-16
0,7.9719713e-22
0,3.206946e-05
0,1.4938146e-06
0,2.3010074e-08
0,0.00011400775
0,1.3001506e-18
0,0.00010053898
0,3.2334933e-11
0,2.5182714e-11
0,5.0945804e-08
0,1.8295738e-07
0,0.00014193347
0,1.2683432e-10
0,6.7552704e-17
0,4.3523364e-06
0,1.489885e-07
0,1.7134026e-14
0,7.0999996e-22
0,9.550516e-08
0,6.6897615e-10
0,9.669318e-10
0,1.8327445e-10
0,2.4036776e-13
0,3.834169e-14
0,6.12667e-10
0,1.2606235e-13
0,1.5995241e-10
0,1.2690459e-06
0,2.6689963e-12
0,2.1258164e-19
0,1.9743032e-08
0,0.036460314
0,4.4318575e-08
0,9.959301e-09
0,2.4568349e-12
0,1.3989486e-13
0,1.13886035e-05
0,3.316087e-08
0,1.133071e-22
0,2.8783068e-06
0,4.236942e-19
0,1.5067425e-08
0,1.4548896e-25
0,4.444591e-06
0,2.6241726e-11
0,1.2079289e-06
0,2.0240986e-14
0,9.180035e-08
0,5.7350285e-09
0,0.00024951523
0,9.144295e-09
0,6.8423515e-07
1,0.99499124
0,1.884218e-18
0,6.39052e-24
0,1.341469e-09
0,3.519032e-23
0,1.4018952e-09
0,1.5356303e-06
0,6.3589555e-06
0,0.0007708351
0,1.9957523e-11
0,0.0035967522
0,1.5849002e-08
0,4.341316e-23
0,9.115165e-12
0,1.8112077e-08
0,2.4395643e-14
0,5.812282e-08
0,5.181132e-22
0,1.282258e-08
0,2.9973378e-12
0,3.9328352e-10
0,8.1354017e-07
0,1.8518766e-15
0,1.3670966e-18
0,2.1197497e-13
0,2.760029e-12
0,4.962638e-13
0,3.1257655e-22
0,1.4304903e-06
0,1.6860998e-06
0,4.686194e-05
0,1.1513222e-15
0,0.0020099394
0,3.6215127e-07
0,5.2526666e-10
0,1.9432666e-17
0,9.5931325e-11
0,2.4586138e-14
0,8.999556e-09
0,4.8962573e-10
0,2.9452792e-12
0,3.692317e-07
0,1.5762476e-16
0,1.2706975e-09
0,9.592723e-07
0,1.2394361e-08
0,1.5273118e-12
0,3.94892e-14
0,9.036287e-06
0,1.7010936e-18
0,3.8802762e-07
0,0.0006451941
0,9.725506e-05
0,3.712911e-13
0,0.00012939236
0,1.7015367e-05
0,4.2831785e-10
0,0.00018025903
0,1.2702982e-12
0,7.05229e-18
0,1.2492614e-24
0,1.479444e-15
0,5.236497e-08
0,2.058224e-08
0,4.8949427e-24
0,5.0501548e-08
0,1.3021717e-09
0,2.1084222e-10
0,2.3073038e-05
0,1.4886488e-08
0,6.333648e-08
0,8.300906e-09
0,5.5716787e-09
0,2.5497654e-10
0,1.2375877e-10
0,3.6715733e-09
0,7.883194e-12
0,3.9492784e-12
0,2.2803479e-14
0,6.155593e-09
0,3.750673e-08
0,0.0006434452
0,6.7227273e-09
0,4.658699e-06
0,8.101458e-09
0,1.0898038e-09
0,8.1079594e-07
0,4.973665e-06
0,0.00065805425
0,2.2851735e-05
0,2.9059011e-08
0,0.03536608
0,1.497788e-12
0,1.4778734e-11
0,5.624138e-08
0,4.826728e-07
0,2.1277802e-07
0,4.465087e-14
0,1.051669e-12
0,3.174395e-05
0,2.5154553e-05
0,1.9380623e-06
0,3.5843033e-14
0,3.5406406e-10
0,1.4962489e-16
0,2.7044945e-07
1,0.986875
0,1.322548e-11
0,1.257803e-22
0,2.4490836e-11
0,1.8343242e-07
0,0.0036658517
0,8.48838e-08
0,0.16396709
0,5.7548704e-21
0,1.2731368e-07
0,3.998645e-08
