Label,Score
0,4.0289248e-11
0,2.7583952e-10
0,1.0061887e-20
0,1.0499218e-26
0,4.3677844e-20
0,8.396947e-16
0,9.49674e-10
0,2.9863354e-16
0,9.874467e-13
0,1.1730681e-14
0,1.0607381e-20
0,4.9053534e-17
0,5.091621e-18
0,7.8104924e-05
0,1.3931362e-09
0,5.7236284e-06
0,7.0834124e-23
0,6.949766e-10
0,0.000360294
0,2.2788958e-10
0,2.3249757e-12
0,0.5590105
0,2.7297486e-07
0,3.4649104e-12
0,2.987803e-10
0,1.1890434e-15
0,1.0106831e-05
0,2.4458063e-07
0,1.2795723e-13
0,9.2466195e-08
0,8.6580854e-05
0,6.614173e-20
0,2.9080307e-19
0,1.6687654e-13
0,6.3715287e-18
0,0.18381204
0,4.3977514e-17
0,6.9946506e-28
0,3.23446e-16
0,1.7612046e-15
0,3.2857155e-08
0,2.314021e-20
0,2.9558257e-12
0,7.1675604e-17
0,6.820971e-05
0,6.5746306e-12
0,1.5401946e-09
0,1.5421706e-12
0,9.238912e-07
0,7.6167284e-13
0,3.460328e-07
0,1.3147818e-14
0,1.1676927e-14
0,4.059209e-14
0,1.2479967e-13
0,0.8371897
0,2.046317e-07
0,5.3981754e-13
0,9.136375e-10
0,8.731498e-11
0,4.3323216e-28
0,5.929273e-11
0,6.998456e-16
0,8.6269684e-20
0,1.45352e-13
0,1.0086585e-15
0,1.1510166e-27
0,4.4356397e-11
0,1.241332e-18
0,7.898744e-15
0,1.13747184e-07
0,9.697277e-18
0,3.7726045e-09
0,2.1755957e-21
0,9.988849e-12
0,3.2818154e-22
0,9.394768e-25
0,1.9652438e-07
0,6.6699273e-09
0,3.9513545e-21
0,1.0895442e-20
0,0.004744588
0,3.061783e-07
0,3.5903838e-07
0,2.1557997e-07
0,4.5286344e-10
0,2.24023e-17
0,4.4668933e-14
0,5.075545e-18
0,0.000119493576
0,9.688907e-21
0,3.3900323e-17
0,1.825727e-15
0,2.1884541e-07
0,3.1173903e-17
0,2.01708e-18
0,4.1796803e-19
0,9.171304e-23
0,2.2998485e-16
0,6.3715287e-18
0,3.680956e-16
0,5.0643794e-13
0,2.1913987e-19
0,9.251769e-16
0,0.63318515
0,1.5521935e-18
0,4.384923e-07
0,2.7914337e-20
0,1.158091e-25
0,3.3659138e-11
0,1.7716729e-11
0,3.6067057e-15
0,5.339695e-27
0,2.2503599e-08
0,2.9427684e-20
