Label,Score
0,2.3476273e-22
0,5.733054e-11
0,3.9636748e-13
0,1.8924096e-09
0,1.4913277e-13
0,5.410895e-32
0,3.9109547e-14
0,7.4544304e-29
0,1.5274269e-14
0,4.145965e-09
0,0.98309845
0,3.2997698e-20
0,0.06131269
0,1.5275565e-12
0,7.386185e-14
0,2.6434208e-20
0,2.240442e-11
0,3.2033047e-18
0,4.5434695e-15
0,8.823936e-21
0,4.8640868e-05
0,4.184829e-21
0,8.4396437e-19
0,1.098705e-21
0,3.423474e-22
0,3.2702887e-17
0,3.0705591e-09
0,4.022471e-09
0,0.0008609154
0,1.6821164e-17
0,5.49854e-16
0,5.764847e-13
0,4.9951862e-15
0,2.3465327e-09
0,7.569232e-19
0,5.174024e-10
0,3.9441905e-19
0,1.0883014e-14
0,3.243435e-13
0,3.4869133e-06
0,2.8775142e-11
0,3.6603708e-17
0,1.876884e-13
0,2.0879108e-15
0,4.7341e-09
0,3.888748e-08
0,6.479232e-09
0,5.8253504e-36
0,5.796056e-18
0,2.1657362e-07
0,2.1674407e-17
0,1.1585556e-24
0,5.171115e-32
0,2.4461913e-28
0,1.7723228e-10
0,2.4886283e-15
0,1.4349191e-08
0,5.374832e-17
0,8.422603e-18
0,2.735791e-14
0,6.843175e-23
0,1.587434e-05
0,2.5399403e-22
0,4.9058365e-11
0,4.7404455e-06
0,7.948197e-14
0,1.0910408e-06
0,2.705408e-11
0,3.3042213e-17
0,1.5920312e-13
0,5.3050956e-13
0,7.977902e-15
0,2.220682e-28
0,3.1543855e-27
0,6.0587483e-13
0,1.00789375e-05
0,1.33984226e-17
0,4.8675786e-21
0,7.385199e-14
0,9.863932e-19
0,2.494912e-06
0,0.8179974
0,1.1511287e-08
0,4.665152e-20
0,1.1331653e-12
0,6.255068e-17
0,4.0923397e-11
0,5.8374343e-12
0,2.735791e-14
0,1.5531008e-07
0,9.615749e-20
0,1.296916e-33
0,7.155954e-08
0,4.4616037e-11
0,1.9940768e-16
0,3.9570377e-23
0,0.03375741
0,6.378607e-25
0,9.223677e-10
0,1.6992166e-21
0,1.7378069e-22
0,2.8523564e-22
0,3.7787778e-27
0,1.1301887e-12
0,5.079041e-06
0,1.5849651e-10
0,1.4677576e-07
0,1.457383e-26
0,3.7208225e-17
0,5.699524e-16
0,4.289886e-16
0,5.245713e-12
0,3.5257578e-19
0,4.086316e-06
0,1.966806e-22
0,3.0415855e-19
0,2.18963e-24
0,6.524694e-05
0,6.119213e-07
0,2.8581069e-15
0,7.452996e-10
0,4.9859558e-14
0,6.828895e-20
0,2.419421e-25
0,3.022465e-20
0,2.9345947e-21
0,1.9852164e-34
0,3.022465e-20
0,2.3734229e-07
0,3.580999e-16
0,2.0475149e-27
0,1.5282874e-24
0,5.51386e-28
0,2.7425257e-25
0,2.4080695e-09
0,4.2261198e-11
0,3.9296678e-19
0,2.3926775e-16
0,3.6310228e-19
0,1.7946132e-22
0,1.2515455e-10
0,5.880757e-17
0,8.017818e-20
0,1.3430234e-27
0,5.8284937e-18
0,5.484494e-12
0,1.1992994e-27
0,1.9271102e-14
0,4.0204047e-18
0,3.4865976e-26
0,2.7040194e-08
0,9.998477e-23
0,2.2163145e-21
0,1.4029951e-12
0,9.488966e-15
0,3.0597946e-10
0,1.0224499e-15
0,8.8064145e-14
0,3.0428364e-28
0,6.130661e-12
0,1.2561553e-08
0,1.0784764e-09
0,2.3148014e-17
0,1.6944363e-10
0,1.1681819e-23
0,1.12711576e-10
0,1.1089257e-26
0,2.611125e-16
1,0.99999154
0,1.5429033e-12
0,2.7129965e-09
0,6.959521e-07
0,1.0648299e-18
0,9.000589e-27
0,3.374272e-21
0,2.9737563e-20
0,2.1485641e-10
0,1.7456827e-12
