Label,Score
0,3.6374442e-10
0,2.7033124e-12
0,1.6263236e-12
0,0.0055403197
0,4.835415e-13
1,0.9999988
0,3.726877e-07
0,3.4809595e-09
0,4.9122317e-11
0,9.027286e-09
0,2.3836396e-13
0,6.3117437e-13
0,3.3478869e-09
0,1.0836238e-15
0,6.7795134e-09
0,2.5836499e-12
0,1.6412735e-14
0,2.0147925e-14
1,0.90999746
0,2.61584e-09
0,1.2499918e-07
0,8.048568e-09
0,2.93553e-17
0,4.5120418e-12
0,1.2561551e-12
0,3.3085907e-14
1,1.0
0,1.75278e-11
0,3.5933368e-07
0,6.7542833e-06
0,4.8500707e-14
0,2.8896196e-11
0,7.238494e-09
0,4.4974287e-05
0,6.782523e-14
0,1.196887e-18
0,2.0700594e-07
1,0.19258656
0,1.3292061e-08
0,1.0976275e-05
0,4.150158e-09
0,6.5173317e-13
0,1.0302489e-15
0,1.3190187e-07
0,5.4744295e-12
0,2.6539103e-06
0,2.7731537e-15
0,4.3843906e-14
0,1.0691132e-15
0,2.0166314e-07
0,2.3031478e-10
0,2.0351255e-12
0,2.0351255e-12
0,4.041323e-15
0,1.3446246e-17
0,3.0635333e-13
0,2.8805784e-05
0,2.4824596e-12
0,4.54438e-11
0,4.1172543e-10
0,0.0014448196
0,1.3358911e-11
0,3.1431653e-13
0,0.0015502971
0,9.805031e-12
0,2.467193e-13
0,7.3258694e-10
0,1.7926484e-12
0,0.0025442883
0,7.827682e-12
0,1.4558843e-06
1,0.6420785
0,5.847277e-11
0,4.7398524e-14
0,1.4651662e-09
0,3.0328358e-13
0,8.619577e-14
0,2.8873193e-13
0,7.0753037e-10
0,1.963956e-12
0,2.3851413e-16
0,2.939936e-12
0,4.7274434e-06
0,8.8476676e-13
0,2.8354e-11
0,9.740099e-14
0,1.0134323e-13
0,7.273466e-05
0,2.0351255e-12
0,7.0669234e-15
0,2.9194855e-11
0,1.6288023e-14
0,2.6020867e-12
0,3.0853787e-08
0,1.5701565e-12
0,1.8446296e-14
0,2.9796665e-09
0,7.547994e-08
0,6.4521095e-14
0,2.2117246e-17
0,1.65015e-07
0,8.93956e-16
0,1.0171602e-09
0,3.4915644e-07
0,6.0045596e-14
0,3.3593122e-12
0,1.0375508e-12
0,2.9891863e-15
0,0.000103203536
0,4.8239304e-08
0,5.1182474e-12
0,1.1017288e-10
