Label,Score
0,4.712856e-09
0,1.4984853e-12
0,9.299592e-12
0,7.0059396e-11
0,3.734077e-12
1,0.12091043
0,2.0354585e-13
0,4.382786e-10
0,2.4806669e-11
0,1.5871149e-15
0,2.9006267e-10
0,5.6250976e-10
0,7.185393e-14
0,5.2171504e-14
0,1.8991395e-12
0,3.4575102e-08
0,1.5874223e-13
0,5.190162e-11
0,1.5522956e-16
0,1.4945668e-15
0,7.3123316e-09
0,7.04941e-11
0,1.9272833e-10
0,4.6631483e-17
0,3.3843874e-16
0,2.6244889e-14
1,0.8748045
0,8.2521404e-17
0,3.4133855e-12
0,8.659238e-11
0,1.7331176e-06
0,1.31374395e-14
0,1.5110973e-11
0,2.165499e-13
0,1.9536226e-07
0,3.514377e-12
0,1.5425911e-16
1,3.4686477e-07
0,9.322133e-11
0,2.4111257e-09
0,1.5300775e-10
0,4.2420268e-16
0,3.771604e-13
0,3.6072308e-14
0,9.522108e-15
0,2.3791974e-13
0,9.913545e-14
0,2.3803404e-10
0,1.3761977e-15
1,1.0
0,2.2581526e-14
0,1.5272806e-11
0,1.7024263e-12
0,3.234747e-14
0,4.334225e-12
0,6.877954e-16
0,8.9806934e-05
0,5.227313e-13
0,1.7592752e-10
0,5.903474e-08
0,2.265481e-15
0,0.0057797725
0,2.9616636e-14
0,3.3345764e-15
0,1.8449451e-15
0,2.6414922e-15
0,2.3976212e-12
0,4.489585e-07
0,8.1189916e-11
0,3.6241644e-16
0,2.2486297e-09
0,0.00070018444
0,1.2044487e-11
0,1.6613025e-09
0,4.5257204e-07
0,5.7036893e-12
0,3.9215506e-12
0,2.6244889e-14
0,5.1454633e-14
0,1.3179788e-09
0,2.6211552e-08
0,1.7702334e-08
0,2.6244889e-14
0,4.4629084e-10
0,3.601537e-11
0,5.1471202e-11
0,1.5421977e-15
0,4.0978063e-07
0,1.868729e-13
0,5.738155e-10
0,2.6036259e-12
0,9.7435596e-17
0,2.109307e-10
0,7.874748e-12
0,1.28510416e-14
0,1.4224191e-09
0,1.3235039e-08
0,1.6829324e-16
0,6.663918e-11
0,2.183525e-12
0,8.306765e-13
0,3.5986427e-13
0,4.6488556e-15
0,2.20661e-09
0,1.5427135e-10
0,6.228559e-12
0,7.958737e-11
0,1.514209e-13
0,6.3077614e-09
0,0.0021048118
0,2.2465203e-13
0,2.663449e-15
0,1.2997028e-13
0,3.3623603e-14
0,1.9317483e-09
0,3.8879093e-16
0,1.1874762e-13
0,1.6234012e-12
0,1.9882106e-11
0,5.2002757e-16
0,1.3657527e-13
0,1.2909949e-07
0,2.4576025e-06
0,2.4793463e-08
0,7.8140605e-05
0,1.6948483e-05
0,0.26579562
0,2.1169155e-11
0,3.7429726e-10
0,1.3325594e-12
0,8.3424587e-13
0,3.4964728e-07
0,7.71484e-08
0,7.4297436e-11
0,3.7041052e-09
0,1.7092075e-15
0,9.884101e-08
0,7.567483e-08
0,4.6488556e-15
0,1.0755935e-14
0,6.753819e-07
0,4.6488556e-15
0,4.3615545e-10
0,2.6762796e-09
0,1.3119149e-12
0,9.614262e-09
0,4.6995083e-09
0,1.9451487e-19
0,9.806207e-16
0,5.394104e-15
0,9.18557e-12
0,1.0619495e-11
0,1.2110357e-13
0,8.284195e-11
0,2.3829135e-12
0,3.1617997e-09
0,5.98571e-08
0,0.004308651
0,1.6847812e-10
0,1.4915299e-09
0,0.0839868
0,4.645995e-05
0,3.4545585e-11
0,1.08363015e-11
0,5.3207623e-13
