Label,Score
0,1.8808495e-11
0,1.5614186e-15
0,1.1103263e-12
0,6.9878693e-15
0,5.058857e-13
1,0.999987
0,3.617951e-11
0,6.225174e-08
0,1.1502468e-15
0,5.908903e-12
0,4.3882516e-16
0,3.240033e-10
0,1.5498242e-10
0,8.676663e-11
0,2.4797153e-08
0,2.5162213e-11
0,1.3727898e-11
0,6.780434e-12
1,1.0
0,9.419592e-08
0,1.978756e-15
0,0.12875424
0,5.851398e-17
0,2.00342e-07
0,1.7276236e-12
0,3.0246933e-11
1,1.0
0,1.5975736e-09
0,5.4930085e-11
0,1.6632774e-13
0,1.2404671e-12
0,6.720871e-12
0,1.694791e-11
0,1.727823e-10
0,3.8333518e-13
0,8.35927e-15
0,4.5282107e-14
1,0.10169716
0,3.4511988e-08
0,5.635145e-06
0,1.4202968e-12
0,5.0792313e-08
0,3.4331975e-11
0,4.537793e-13
0,8.978406e-11
0,3.0869165e-11
0,2.121586e-13
0,1.958771e-08
0,4.789444e-14
0,6.769877e-06
0,4.9344872e-11
0,1.8809714e-11
0,4.841977e-13
0,2.8094929e-09
0,1.1682669e-15
0,1.8529684e-07
0,1.8531513e-12
0,4.931975e-11
0,4.914924e-10
0,1.30810805e-14
0,0.0007231189
0,2.3052685e-08
0,1.1006901e-12
0,4.6804166e-10
0,1.6794462e-13
0,0.2849172
0,8.6555044e-15
0,1.7983977e-09
0,0.0001474246
0,1.1978688e-11
0,1.6774576e-10
1,1.0
0,5.606368e-16
0,1.6767866e-09
0,1.1103263e-12
0,6.878165e-16
0,5.9408335e-06
0,4.36144e-13
0,3.7253023e-10
0,8.480393e-05
0,1.2617479e-08
0,4.0142564e-12
0,3.542228e-10
0,1.2209198e-14
0,1.8408372e-14
0,2.7567146e-12
0,1.0398297e-11
0,7.3989463e-07
0,3.701241e-11
0,3.1823754e-07
0,1.2130967e-11
0,1.5550109e-15
0,2.7148497e-09
0,9.2299473e-07
0,3.70165e-07
0,2.669957e-06
0,1.7148144e-11
0,5.3771966e-11
0,1.0468569e-10
0,4.290026e-12
0,1.4054412e-07
0,1.0500936e-08
0,4.327237e-12
0,1.7306573e-05
0,3.8078856e-08
0,1.424911e-14
0,2.5833833e-16
0,2.1501588e-10
0,1.9081078e-12
0,9.816052e-08
0,0.0010832455
0,4.7622994e-10
0,1.4437568e-11
0,5.7237476e-10
0,5.9484226e-09
0,1.534926e-07
0,2.1868436e-15
0,9.616942e-16
0,7.836778e-06
0,4.466476e-14
0,3.7253023e-10
0,1.0428675e-13
0,1.1103263e-12
0,0.0011753041
0,1.1103263e-12
0,0.054673236
0,3.8225703e-08
0,2.9665495e-13
0,3.3391225e-14
0,3.581982e-09
0,0.018274019
0,4.036669e-08
0,1.8181911e-17
0,2.81471e-10
0,9.197812e-11
0,4.0192724e-13
0,2.4470537e-10
0,3.0968346e-07
0,2.152258e-15
0,6.4332404e-08
0,1.1275265e-10
0,1.1103263e-12
0,5.134626e-12
0,3.9026792e-16
0,1.2899088e-12
0,6.404887e-19
0,0.0009123881
