Label,Score
0,2.1501644e-31
0,1.9110146e-34
0,8.38566e-28
0,0.0
0,1.9559674e-19
0,2.374353e-19
0,2.8985107e-31
0,6.1821915e-33
0,6.5534733e-34
0,4.5603905e-34
0,0.0
0,0.0
0,8.060584e-31
0,0.0
0,0.0
0,4.6961597e-23
0,2.7850663e-25
0,2.0155146e-22
0,1.4114179e-34
0,1.808654e-37
0,9.297435e-33
0,6.39367e-30
0,2.363873e-31
0,2.3735368e-35
0,1.5197583e-17
0,0.0
0,1.5780946e-31
0,0.0
0,1.0058128e-27
0,4.570644e-21
0,1.9788693e-30
0,1.4053147e-34
0,1.9856386e-36
0,4.836178e-25
0,2.5390115e-36
0,4.429481e-35
0,8.7164935e-06
0,5.0073746e-31
0,1.658227e-22
0,6.493225e-20
0,1.06221454e-23
0,0.0
0,1.7296898e-32
0,3.4938604e-37
0,0.0
0,0.0
0,0.0
0,5.9155116e-12
0,3.627749e-30
0,2.6267003e-23
0,0.0
0,2.7380943e-32
0,2.1047792e-35
0,9.188594e-25
0,0.0
0,1.2212048e-35
0,0.0
0,1.10154e-32
0,0.0
0,1.9324688e-37
0,3.7318665e-25
0,1.0324734e-06
0,1.5569221e-30
0,2.0679398e-34
0,8.67114e-29
0,1.3360338e-26
0,0.0
0,1.6523911e-31
0,1.0792106e-36
0,0.0
0,7.4390513e-32
0,7.2131706e-33
0,6.9301963e-34
0,0.0
0,3.437118e-32
0,1.4867544e-29
0,2.4490882e-26
0,1.7529755e-28
0,6.6040313e-37
0,2.0621659e-26
0,0.0
0,3.6565e-27
0,2.4468571e-18
0,0.0
0,1.0165873e-33
0,1.9150444e-25
0,3.0368088e-19
0,3.100274e-34
1,0.9999609
0,1.7741624e-33
0,2.0217252e-33
0,1.2357953e-32
0,7.102123e-34
0,7.0385254e-34
0,1.6816396e-27
0,2.9204356e-35
0,0.0
0,7.539929e-25
0,4.6886567e-24
0,6.8469475e-27
0,7.508347e-35
0,0.0
0,3.5202614e-34
0,4.6697827e-27
0,8.890385e-31
0,0.0
0,8.085561e-23
0,2.5533918e-32
0,2.8046583e-20
0,9.376282e-35
0,5.0542403e-38
0,1.2186054e-32
0,0.0
0,3.3339763e-24
0,5.487396e-37
0,4.4011545e-26
0,7.649251e-21
0,8.091373e-28
0,2.4904008e-25
0,4.480736e-28
0,4.1736982e-30
0,9.6189315e-37
0,1.0039892e-25
0,0.0
0,7.765868e-33
0,2.3012732e-36
0,2.8893817e-23
0,0.0
0,8.07172e-24
0,3.7460115e-27
0,6.615775e-24
0,3.26146e-37
0,4.2273543e-33
0,2.8748392e-36
0,1.3058871e-25
0,2.1720415e-33
0,1.387544e-27
0,2.5155032e-17
0,1.3029372e-16
0,5.3342813e-34
0,0.0
0,7.117573e-29
0,4.2322455e-32
0,3.4958772e-20
0,2.2798696e-25
0,2.8626166e-35
0,2.398588e-33
0,1.6244902e-17
0,0.0
0,2.2576546e-24
0,7.552353e-28
0,1.2259683e-31
0,3.0031487e-18
0,1.0916926e-32
0,2.465285e-19
0,4.9710676e-36
0,4.867915e-35
0,3.2218564e-27
0,1.6112997e-34
0,2.4450389e-17
0,6.1117397e-37
0,0.0
0,4.3353925e-15
0,1.4867544e-29
0,8.687421e-31
0,0.0
0,4.5419135e-36
0,6.337771e-30
0,0.0
0,9.0533204e-17
0,1.030295e-32
0,0.0
1,0.99999523
0,4.3935124e-38
0,3.1358172e-32
0,1.9542939e-37
0,0.0
0,6.383678e-30
0,4.328179e-19
0,0.0
0,0.0
0,0.0
0,1.6277614e-37
0,0.0
0,0.0
0,0.0
0,8.629815e-24
0,4.955174e-32
0,2.001402e-37
0,9.103765e-35
0,2.3138119e-25
0,0.0
0,7.2692954e-12
0,6.689906e-31
0,1.3253406e-30
0,0.0
0,5.9705558e-27
0,1.1847304e-27
0,0.0
0,0.0
0,6.6938733e-28
0,5.2905545e-32
0,0.0
0,4.3935124e-38
0,1.212487e-28
0,0.0
0,2.866738e-34
0,3.5372122e-17
0,0.0
0,3.8312416e-38
0,7.456082e-36
0,0.0
0,7.444195e-23
0,0.0
0,1.03647685e-23
0,0.0
0,2.6841406e-25
