Label,Score
0,4.199783e-28
0,0.0
0,0.0
0,0.0
0,0.0
0,2.1878308e-20
0,1.6606388e-37
0,8.369025e-17
0,0.0
0,1.4267625e-37
0,0.0
0,0.0
0,2.6022154e-31
0,1.1876164e-36
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.137476e-29
0,0.0
0,2.6328522e-29
0,0.0
0,0.0
0,6.6122454e-23
0,0.0
0,0.0
0,8.550919e-36
0,1.139185e-24
0,0.0
0,5.2151564e-38
0,1.0594732e-26
0,0.0
0,4.9323925e-32
0,0.0
0,1.8951658e-35
0,9.142277e-38
0,0.0
0,1.0497818e-18
0,0.0
0,4.0826806e-37
0,0.0
0,9.262067e-34
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.6616632e-21
0,0.0
0,1.6490432e-36
0,0.0
0,0.0
0,0.0
0,9.4054584e-24
0,5.2599503e-38
0,2.0539764e-27
0,0.0
0,6.1942575e-32
0,0.0
0,0.0
0,1.8449392e-29
0,0.0
0,0.0
0,0.0
0,0.0
0,1.6178101e-26
0,0.0
0,0.0
0,0.0
0,4.9364155e-34
0,2.6749608e-33
0,3.4716754e-21
0,0.0
0,0.0
0,3.0839866e-33
0,0.0
0,0.0
0,3.850562e-11
0,7.901559e-27
0,9.6269775e-28
0,0.0
0,3.6263534e-29
0,5.520714e-38
0,0.0
0,0.0
0,0.0
0,2.1962074e-22
0,2.0700181e-24
0,2.2864122e-31
0,1.2853607e-19
0,8.6988114e-35
0,2.0175085e-13
0,1.6300764e-33
0,0.0
0,6.322262e-32
0,7.552657e-24
0,0.0
0,1.7608817e-23
0,7.0670515e-32
0,1.17684835e-26
0,0.0
0,6.383399e-26
0,0.0
0,4.7004167e-34
0,0.0
0,0.0
0,8.671908e-35
0,1.7790284e-33
0,0.0
0,1.4738114e-22
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.5322563e-24
0,0.0
0,0.0
0,0.0
0,3.6959905e-27
0,3.7242815e-20
0,0.0
0,1.2453408e-24
0,2.3300957e-37
0,1.1967687e-25
0,0.0
0,5.752383e-31
0,0.0
0,8.4019686e-33
0,7.451459e-33
0,0.0
0,0.0
0,2.1146847e-14
0,3.2231316e-29
0,3.3507416e-17
0,9.9861366e-36
0,1.4207014e-37
0,1.9233652e-21
0,1.3488615e-34
0,2.45145e-36
0,0.0
0,0.0
0,0.0
0,3.688909e-33
0,2.0276955e-18
0,7.6652754e-24
0,0.0
0,3.5375985e-20
0,0.0
0,7.4965885e-34
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.6796134e-36
0,0.0
0,1.1671038e-16
0,2.344695e-27
0,0.0
0,0.0
0,9.543634e-23
0,1.7704052e-31
0,0.0
0,0.0
0,0.0
0,0.0
0,1.3942508e-19
0,5.7655524e-35
0,2.320674e-23
0,2.2057105e-38
0,0.0
0,1.75658e-32
0,0.0
0,3.9023605e-19
0,9.805607e-24
0,0.0
0,3.71277e-09
0,2.142259e-28
1,0.99875665
0,1.149332e-34
0,3.6599732e-28
0,0.0
0,8.623433e-31
0,4.11098e-31
0,0.0
0,6.882315e-30
0,0.0
0,5.2106156e-33
0,9.638101e-30
0,2.8442952e-29
0,0.0
0,2.8650392e-37
0,0.0
0,0.0
0,0.0
0,1.0112089e-30
0,4.811601e-37
0,4.3957053e-32
0,0.0
0,7.39822e-38
0,5.274773e-33
0,7.321738e-24
0,0.0
0,2.8844618e-36
0,0.0
0,0.0
0,7.5451733e-38
0,0.0
0,0.0
0,0.0
0,4.826717e-35
0,1.0581096e-23
0,0.0
0,1.4620768e-34
0,1.5736681e-26
0,0.0
0,1.4861318e-20
0,6.81788e-14
0,0.0
0,1.7662711e-30
0,0.0
0,1.2002834e-27
0,0.0
0,0.0
0,8.11377e-31
0,0.0
0,8.008395e-37
0,0.0
0,0.0
0,7.572522e-27
0,0.0
0,1.0084179e-34
0,3.1010784e-19
0,0.0
0,0.0
0,2.607442e-31
0,0.0
0,1.6705086e-34
0,0.0
0,1.3683324e-19
0,0.0
0,0.0
0,0.0
0,2.743084e-15
0,0.0
0,0.0
0,7.9111786e-35
0,5.3851785e-31
0,1.9535008e-25
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.2327033e-19
0,0.0
0,6.434082e-25
0,2.86857e-38
0,7.4408204e-37
0,0.0
0,0.0
0,0.0
0,0.0
0,1.2286811e-28
0,0.0
0,2.476917e-19
0,1.1854342e-22
0,6.04618e-38
0,5.175726e-27
0,0.0
0,1.2072197e-23
0,4.655798e-36
0,9.076787e-35
0,0.0
0,3.827197e-37
0,0.0
0,0.0
0,3.1130146e-26
0,0.0
0,3.263641e-20
0,0.0
0,0.0
0,0.0
0,6.900454e-30
0,1.7254755e-13
0,0.0
0,1.7122552e-30
0,0.0
0,1.8793624e-21
0,0.0
0,0.0
0,0.0
0,0.0
0,1.5411888e-34
0,0.0
0,2.7412553e-21
0,0.0
0,2.3288429e-22
0,0.0
0,0.0
0,0.0
0,2.2314808e-23
0,1.2821386e-26
0,4.0902256e-37
0,6.3190036e-33
0,1.8727378e-26
0,0.0
0,9.813682e-33
0,0.0
0,0.0
0,0.0
0,0.0
0,2.7282956e-23
0,1.6453522e-24
0,0.0
0,6.333158e-29
0,0.0
0,1.9878142e-13
0,0.0
0,2.1841869e-35
0,5.0754425e-35
0,0.0
0,0.0
0,0.0
0,6.541867e-09
0,0.0
0,9.476123e-38
0,0.0
0,0.0
0,0.0
0,9.729463e-36
0,0.0
0,0.0
0,0.0
0,1.2782878e-15
0,1.7553266e-33
0,0.0
0,0.0
0,0.0
0,1.5039719e-34
0,0.0
0,1.2571362e-37
0,7.7190254e-33
0,1.264066e-29
0,1.0772023e-23
0,1.2945901e-37
0,4.7642023e-38
0,1.9090058e-32
0,5.3416376e-17
0,3.8436416e-30
0,0.0
0,0.0
0,0.0
0,5.2992226e-31
0,0.0
0,1.2233482e-30
0,1.861589e-28
0,1.04790994e-32
0,5.900844e-33
0,0.0
0,1.8022095e-35
0,1.0962958e-17
0,0.0
0,7.575007e-27
0,0.0
0,3.5768087e-38
0,0.0
0,6.3028207e-27
1,0.9965605
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.1455875e-30
0,0.0
0,4.4120238e-29
0,0.0
0,6.835094e-36
0,5.711128e-37
0,3.2688828e-30
0,0.0
0,0.0
0,2.1805122e-38
0,0.0
0,2.2951726e-20
0,6.2365203e-28
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.1008796e-21
0,0.0
0,0.0
0,0.0
0,7.026693e-27
0,9.25004e-31
0,2.6246378e-30
0,2.1257208e-25
0,0.0
0,0.7952475
0,2.5435033e-26
0,2.3853443e-36
0,2.1841869e-35
0,0.0
0,0.0
0,0.0
0,0.0
0,7.320923e-18
0,5.381546e-30
0,0.0
0,0.0
0,3.4251603e-14
0,1.0192088e-32
0,0.0
0,1.7675865e-36
0,0.0
0,0.0
0,2.0764495e-30
0,9.423059e-31
0,0.0
0,1.4524677e-23
0,0.0
0,0.0
0,2.6131835e-19
0,1.4465431e-34
0,0.0
0,0.00040920766
0,0.0
0,0.0
0,0.0
0,2.9883137e-34
0,0.0
0,5.0775836e-31
0,7.644853e-34
0,0.0
0,3.3985584e-21
0,9.066341e-19
0,9.7655584e-23
0,0.0
0,0.0
0,0.0
0,2.6502443e-14
0,3.911823e-20
0,5.75557e-37
0,3.9741495e-29
0,0.0
0,0.0
0,0.0
0,8.985717e-31
0,7.7550435e-38
0,2.800175e-23
0,0.0
0,0.0
0,0.0
0,0.0
0,9.2317496e-30
0,1.1550542e-20
0,2.1412335e-32
0,7.115402e-29
0,0.0
0,0.0
0,2.134644e-05
0,6.3055335e-36
0,0.0
0,0.0
0,0.0
0,3.8954764e-18
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.3781773e-24
0,0.0
0,4.7457826e-27
0,1.70725e-33
0,5.1047732e-31
0,3.4152434e-22
0,2.0283889e-36
0,0.0
0,0.0
0,2.8768913e-28
0,0.0
0,1.4233378e-37
0,1.5333956e-11
0,1.4417505e-34
0,0.0
0,1.7221131e-38
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.4168775e-27
0,2.1886e-34
0,4.386856e-34
0,0.0
0,0.0
0,0.0
0,9.8429565e-27
0,2.657409e-31
0,0.0
0,0.0
0,1.7713712e-16
0,8.94758e-23
0,3.191455e-37
0,1.2447806e-31
0,0.0
0,0.0
0,7.567226e-30
0,0.0
0,4.4380575e-27
0,0.0
0,2.266929e-34
0,0.0
0,4.5906254e-17
0,3.298481e-23
0,0.0
0,6.991136e-26
0,0.0
1,0.37522748
0,6.934992e-24
0,0.0
0,0.0
0,0.0
0,0.0
0,1.6287473e-24
0,0.0
0,1.9119417e-33
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.2721416e-26
0,2.685712e-22
0,3.9069453e-28
0,9.281151e-22
0,0.0
0,4.7013085e-21
0,0.0
0,0.0
0,0.0
0,1.7268985e-35
0,1.7941135e-37
0,0.0
0,3.6256073e-36
0,0.0
0,1.6539627e-37
0,0.0
0,0.0
0,2.4226148e-19
0,0.0
0,0.0
0,6.923506e-28
0,1.2947321e-24
0,0.0
0,1.4295207e-35
0,2.0895142e-21
0,4.9221245e-34
0,0.0
0,0.0
0,2.3880855e-28
0,5.281527e-37
