Label,Score
0,0.009947683
0,7.1395094e-09
0,5.4618907e-13
0,2.43907e-07
0,0.04097556
0,0.0034370013
0,0.0004619221
0,3.7445886e-09
0,5.6701733e-08
0,9.2967724e-08
0,1.3640392e-10
0,2.3900007e-12
0,1.4276805e-10
0,2.915453e-05
0,4.0939653e-06
0,6.6530256e-06
0,0.0004294311
0,0.004359109
0,4.2447795e-08
0,0.00021387471
0,3.6157846e-15
0,0.025683515
0,7.248403e-12
0,2.0169998e-06
0,0.00016239738
0,1.2116e-06
0,6.8081345e-06
0,4.4499352e-11
0,1.9810496e-10
0,0.0092463
0,1.9491036e-08
0,0.39173952
0,6.70007e-09
0,8.586653e-12
0,1.0747206e-09
0,2.902335e-07
0,1.3784593e-08
0,8.714325e-06
0,0.0015158369
0,1.1372961e-07
0,0.10292859
0,0.0003576337
0,0.0001244797
0,0.00023172266
0,0.14640014
0,1.233263e-07
0,0.0035715268
0,2.782529e-07
0,8.915574e-11
0,2.7281915e-08
0,3.9418066e-07
0,5.6701733e-08
0,5.1169777e-06
0,9.274275e-06
0,3.270834e-08
0,1.452316e-05
0,0.0001127421
0,1.846968e-05
0,2.5477635e-07
0,1.1430336e-08
0,4.8417208e-12
0,7.388141e-11
0,1.4149068e-10
0,8.897396e-05
0,0.0006699264
0,1.016635e-06
0,0.00037043035
0,4.0698105e-06
0,0.084693804
0,8.701049e-05
0,2.6823477e-06
0,4.7694195e-09
0,9.884431e-10
0,3.0410103e-16
0,0.0010358088
0,4.942864e-10
0,0.00034026956
0,3.745583e-12
0,5.964565e-05
0,2.537029e-08
0,1.9154709e-11
0,0.0019975826
0,1.8106365e-06
0,1.6070294e-06
0,1.6443482e-05
0,5.1214727e-11
0,1.8204264e-09
0,1.7754008e-11
0,0.0032880297
0,6.5651946e-08
0,1.1463261e-08
0,0.07580301
0,4.6601667e-11
0,1.5027473e-08
0,3.1191202e-10
0,6.7632273e-09
0,3.436101e-14
0,2.2820386e-08
0,4.4909292e-08
0,3.8273376e-10
0,2.0007386e-10
0,9.415722e-10
0,8.557445e-10
0,4.0555976e-09
0,0.44705924
0,0.00014312592
0,0.00040153982
0,0.002515162
0,5.285228e-10
0,2.8755819e-08
0,2.04529e-06
0,5.695738e-10
0,5.4532332e-08
0,1.1055931e-07
0,5.6701733e-08
0,0.00024328782
0,1.2105076e-08
0,2.5308017e-10
0,4.211352e-12
0,0.023944454
0,8.1700085e-07
0,5.4121585e-08
0,5.9530447e-07
0,0.018289583
0,5.2329443e-11
0,9.21057e-08
0,2.8625141e-08
0,4.4875344e-07
0,0.24320483
0,1.13719096e-07
0,9.316716e-10
0,5.1697892e-11
0,2.280086e-11
0,1.4419282e-09
0,2.603098e-13
0,0.015926452
0,2.2543043e-07
0,6.3193846e-07
0,5.6701733e-08
0,1.6223744e-07
0,2.0031175e-06
0,3.2402248e-10
0,2.4103946e-09
0,1.2158063e-12
0,6.290931e-07
0,2.2043636e-09
0,4.9624876e-05
0,1.7371822e-07
0,3.8460934e-10
0,0.014926724
0,4.6022097e-12
0,0.29490465
0,0.011250772
0,3.8623702e-06
0,4.0520113e-06
0,0.000210753
0,5.467131e-10
0,0.00011297143
0,6.895242e-08
0,0.00014128129
0,9.368048e-05
0,1.5227902e-10
0,5.6701733e-08
0,5.783507e-12
0,7.1555415e-09
0,2.913377e-05
0,2.0238092e-10
0,5.5255756e-10
1,0.2760021
0,5.9391972e-08
0,1.2312323e-07
0,5.146945e-06
0,0.009890506
0,9.844306e-07
0,3.429158e-08
0,0.060367063
0,0.07356929
0,4.647373e-12
0,3.114202e-07
0,4.8985482e-09
0,2.5701673e-05
0,6.03564e-05
0,0.008765837
0,0.094811805
0,2.9738e-06
0,3.1666293e-08
0,4.3227432e-11
0,7.8400604e-14
0,2.9416464e-05
0,1.1856045e-05
0,2.5010605e-09
0,1.9917184e-14
0,9.289009e-12
0,7.297604e-06
0,9.958809e-07
0,1.3042511e-07
0,0.0116389105
0,1.0473667e-09
0,0.08635588
0,1.701826e-08
0,4.124278e-07
0,4.678405e-06
0,0.013550072
0,3.346275e-05
0,0.71793145
1,1.0
0,5.2604424e-08
0,3.0929839e-09
0,2.661545e-11
0,5.814538e-07
0,0.1487971
0,3.3979306e-06
0,2.9741629e-10
0,0.014325788
0,1.736402e-07
0,3.1617851e-06
0,1.9197792e-15
0,5.9444516e-05
0,5.0870263e-08
0,1.1866566e-13
0,6.2580263e-10
0,3.903966e-09
0,3.397924e-06
0,1.9359604e-05
0,2.6974549e-05
0,0.055369906
0,4.062714e-12
0,4.6725648e-11
0,4.039383e-06
0,0.0028413516
0,4.683897e-11
0,4.416885e-09
0,1.6073451e-06
0,0.0015207872
0,2.1314353e-08
0,1.9628677e-14
0,9.605587e-14
0,1.0243751e-05
0,3.4749444e-08
0,1.6074739e-09
0,0.042605847
0,0.0006766491
0,0.003542473
0,3.8841304e-07
0,5.8923938e-08
0,7.6509277e-10
0,3.6717648e-07
0,3.3255487e-06
0,9.915097e-10
0,1.8689602e-06
0,1.3910027e-07
0,0.0041445526
0,1.7387535e-09
0,4.404045e-14
0,1.7209303e-09
0,1.7939078e-07
0,0.2401152
0,0.0023973081
0,1.7291533e-12
0,1.5559278e-11
0,0.0004857197
0,0.27777085
0,1.9165593e-06
0,1.3629101e-06
0,0.017066887
0,6.509657e-08
0,3.5765492e-12
0,1.9074239e-08
0,5.0060297e-08
0,3.8273376e-10
0,0.07158026
0,1.7892127e-07
0,6.2111144e-10
0,2.9792769e-05
0,6.5787047e-09
0,3.9163206e-05
0,0.00017155649
0,4.09644e-11
0,2.1192139e-07
0,0.00010722117
0,2.7644749e-09
0,3.025689e-09
0,1.9396788e-13
0,0.0005161178
0,3.6932624e-09
0,0.0012418991
0,4.7017384e-10
0,0.00018561365
0,1.498867e-10
0,0.10563386
0,5.1252715e-05
0,1.2743432e-09
0,3.3101788e-08
0,2.1641252e-08
0,1.7619649e-14
0,2.4619584e-07
0,7.7774385e-16
0,1.2182373e-07
0,6.505694e-05
0,0.12015825
0,4.0054545e-07
0,4.71556e-10
0,1.2764541e-10
0,1.6549345e-11
0,1.3574077e-06
0,2.4613e-12
0,1.5802108e-05
0,0.00086723163
0,5.696488e-06
0,1.2081692e-07
0,4.962664e-10
0,0.25136364
0,4.5242636e-11
0,2.184301e-11
0,0.051422324
0,2.386199e-06
1,0.04121709
0,0.082201265
0,1.8055915e-09
0,1.9945554e-13
0,3.6995184e-06
0,3.57027e-06
0,0.030993406
0,0.18220587
0,6.8998986e-08
0,2.7319915e-09
0,0.72345954
0,1.2513887e-09
0,3.7690825e-08
0,0.06808303
1,0.8401862
0,1.4058701e-11
0,0.00041238393
0,4.6467066e-09
0,7.654671e-08
0,2.0174992e-05
0,2.7413516e-12
0,1.3068776e-12
0,0.14970833
0,3.797287e-09
0,5.6701733e-08
1,0.9961211
0,2.3663788e-06
0,4.808498e-07
0,4.3232635e-06
0,2.0803537e-08
0,7.1731145e-09
0,2.061709e-06
0,0.0020180263
0,4.4151477e-10
0,5.9205457e-12
0,7.953556e-09
0,0.004061409
0,2.380667e-10
0,2.7356596e-11
0,0.018803736
0,2.5482014e-09
0,6.531241e-14
0,2.8974066e-05
0,3.8273376e-10
0,3.9466035e-09
0,5.6701733e-08
0,0.00015838817
0,9.504271e-06
0,1.6208091e-06
0,4.9011674e-06
0,7.95607e-10
0,1.7251615e-07
0,2.466994e-14
0,1.399779e-07
0,6.833076e-13
0,3.3679487e-07
0,0.115084656
0,2.6265436e-06
0,2.820744e-07
0,6.790321e-07
0,4.1387986e-09
0,9.788448e-10
0,1.3532e-13
0,0.07223456
0,6.2571224e-09
0,2.3361288e-08
0,9.558619e-06
0,2.951678e-09
0,1.3386166e-09
0,8.125725e-07
0,3.752785e-06
0,5.6701733e-08
0,1.7254897e-12
0,5.6701733e-08
0,9.8329234e-05
0,4.2338638e-07
0,2.2327852e-06
0,0.14088316
0,4.812251e-06
0,1.6963739e-06
0,0.004322373
0,9.6920114e-05
0,5.9723533e-09
0,9.516876e-08
0,0.0035936947
0,0.0012755551
0,0.008849634
0,3.2193977e-13
0,7.977128e-07
0,1.8582167e-08
0,4.7268706e-05
0,4.2636446e-12
0,2.2028264e-08
0,4.3278234e-08
0,0.16899115
0,6.7902605e-05
0,6.087421e-08
0,0.00013163793
0,5.68976e-12
0,1.5275982e-11
0,7.680832e-13
0,6.3669416e-09
0,7.132428e-10
0,4.7626223e-08
0,0.000848837
0,1.4276805e-10
0,1.0433967e-13
0,1.3449218e-10
0,1.142054e-10
0,0.0046186084
0,0.10736025
0,1.6488096e-07
0,7.092524e-08
0,3.443621e-07
0,9.84396e-06
0,5.1528943e-08
0,0.01631223
0,1.28222755e-05
0,1.2360188e-06
0,0.14210883
0,2.1792605e-12
0,1.8387324e-06
0,2.1786514e-05
0,0.0079457555
0,1.3331232e-09
0,0.037079513
0,8.290939e-07
0,0.0005390892
0,6.960451e-08
0,3.077108e-05
0,0.0038748593
0,9.101076e-08
0,3.8273376e-10
0,2.4120087e-05
0,2.9081423e-07
0,4.582289e-06
0,7.2602306e-09
1,1.0
0,8.337455e-05
0,5.294456e-07
0,1.1748792e-11
0,9.991514e-06
0,7.3474853e-06
0,0.00010242421
0,2.0722273e-05
0,6.3269376e-11
0,0.00018153334
0,2.6787842e-07
0,5.4594153e-08
0,1.97717e-09
0,3.1620616e-11
0,1.962866e-12
0,3.1957367e-11
0,8.292839e-08
0,3.8273376e-10
0,2.568458e-08
0,4.886054e-09
0,2.3885208e-11
0,1.19627286e-11
0,0.010701651
0,6.273147e-06
0,9.723014e-12
0,0.00035514715
0,2.028784e-13
0,4.0200607e-10
0,1.4173702e-10
0,7.2128664e-11
0,0.0139802145
0,1.0328536e-08
0,9.50287e-09
0,1.9531104e-13
0,2.9771866e-11
0,0.00029169413
0,0.3243741
0,8.9459377e-07
0,4.7329462e-12
0,4.1149042e-07
0,0.00010600458
0,3.55411e-11
0,0.106764056
0,2.4363608e-10
0,2.0890534e-06
0,7.945217e-07
0,0.002635173
0,5.056697e-05
0,1.2167393e-15
0,5.288017e-05
0,3.7632886e-10
0,4.0172825e-08
0,3.1267422e-07
0,0.0016040731
0,5.574254e-08
0,0.39829755
0,4.040219e-06
0,2.436497e-06
0,2.7298037e-09
0,6.1370264e-07
0,0.00013210232
0,1.0683665e-09
0,2.05929e-06
0,0.2137205
0,2.6287555e-08
0,3.8273376e-10
0,6.994675e-10
0,2.6936005e-08
0,2.040013e-06
0,6.2952343e-10
0,0.23782896
0,5.022972e-14
0,0.004590215
0,0.0019809278
0,4.7276867e-08
0,4.827944e-08
0,6.31474e-07
0,0.42487267
0,0.4174124
0,2.3913333e-11
0,5.2417713e-06
0,0.00011984471
0,0.0008853201
0,3.7817026e-07
0,5.734025e-07
0,7.9138135e-06
0,0.016964607
0,6.913688e-13
0,1.381912e-05
0,8.077294e-17
0,6.312503e-05
0,1.627617e-09
0,8.442218e-12
0,8.766863e-06
0,1.01112855e-05
1,0.99704784
0,3.2061696e-08
0,3.6876125e-07
0,1.3561482e-05
0,3.8273376e-10
0,0.0004294311
0,3.8273376e-10
0,7.290273e-09
0,7.35974e-07
0,5.6701733e-08
0,3.0966515e-07
0,0.026766537
0,0.0012721216
0,0.00012612977
0,6.327019e-08
0,6.0192004e-11
0,3.568024e-09
0,1.9722502e-05
0,4.0543326e-11
0,4.838986e-09
0,0.101748124
0,2.6546599e-07
0,4.5242315e-10
0,1.047133e-09
0,2.3859752e-07
0,4.2672e-12
0,1.260245e-11
0,1.0937736e-05
0,6.0490843e-09
0,0.004758541
0,0.0002520043
0,4.0970904e-10
0,4.2830518e-12
0,4.661958e-09
0,2.2136762e-08
0,0.0006038601
0,6.2992456e-07
0,8.3775353e-10
0,6.517895e-07
0,1.8222309e-11
0,1.2215816e-10
0,1.1047516e-05
0,0.00018703473
0,8.738825e-05
0,1.879822e-09
0,9.333258e-10
0,1.3166814e-06
0,0.3204594
0,7.0677083e-06
0,2.9905625e-10
0,1.4423031e-08
0,0.00011019858
0,1.4285352e-07
0,4.1428972e-13
0,3.89139e-07
0,0.060284086
0,3.8615703e-08
0,7.242419e-08
0,5.1621557e-10
0,0.16730236
0,0.13119826
0,7.280893e-06
0,2.347515e-07
0,1.4667256e-10
0,0.0009089529
