Label,Score
0,0.35521838
0,4.9315e-09
0,7.670149e-08
0,2.9417285e-10
0,2.2716243e-16
0,1.5585899e-10
0,4.6964974e-09
0,3.1848624e-05
0,1.9622112e-08
0,8.8028515e-11
0,6.762376e-09
0,2.0757131e-15
0,3.76268e-13
0,6.738957e-08
0,1.4052033e-10
0,4.543728e-12
0,3.34468e-05
0,8.1005885e-10
0,3.9161112e-11
0,2.2962869e-18
0,5.1356565e-11
0,1.2001039e-36
0,2.3567877e-08
0,2.2605168e-08
0,2.848379e-13
0,6.188819e-34
0,2.3505842e-15
0,1.886249e-07
0,1.1779635e-09
0,7.651019e-09
0,7.6837766e-13
0,1.9900803e-08
0,8.759818e-12
0,6.476466e-16
0,0.00014768039
0,0.013139129
0,1.0541905e-10
0,5.3639604e-07
0,2.0260629e-08
0,4.7576716e-09
0,0.16679007
0,2.0304556e-06
0,6.5406063e-13
0,0.054830793
0,1.3568676e-09
0,8.9444824e-10
0,2.4967267e-10
0,1.4860714e-10
0,0.17381097
0,3.0030305e-09
0,3.9166995e-08
0,2.473554e-07
0,5.477349e-10
0,3.6296008e-06
0,1.3155941e-11
0,1.7555363e-08
0,2.112526e-27
0,1.1181643e-08
0,1.3900883e-10
0,9.596834e-10
0,1.2387177e-23
0,6.190544e-11
0,1.3829505e-14
0,1.2469849e-10
0,9.778518e-07
0,2.9668884e-21
0,1.5965319e-09
0,5.062441e-08
0,1.4478494e-37
0,3.7921177e-06
0,4.7037385e-10
0,7.556745e-25
0,3.754155e-10
0,5.30842e-07
0,0.06969048
0,1.5627181e-37
0,0.40862003
0,1.532845e-12
0,2.1945772e-12
0,0.002116082
0,3.8025577e-12
0,0.09939278
0,3.1016548e-10
0,6.2730646e-16
0,6.382486e-11
0,1.5077314e-08
0,1.5703827e-10
0,8.802954e-07
0,2.251358e-10
0,4.2619637e-11
0,5.1114602e-11
0,5.0338715e-35
0,0.0004155653
0,3.8130167e-08
0,7.437442e-11
0,0.0007025208
0,1.5049996e-11
0,2.2886066e-35
0,2.307633e-10
0,1.168086e-12
0,2.5705197e-07
0,2.0852668e-24
0,5.477349e-10
0,0.45009547
0,1.220831e-07
0,1.5269456e-11
0,4.3063587e-11
0,9.7173464e-11
0,2.534729e-10
0,1.4327162e-10
0,1.5636056e-12
0,3.9928457e-07
0,7.910305e-12
0,8.356398e-05
0,9.259907e-20
0,4.522253e-15
0,1.2027991e-13
0,0.0010111568
0,4.7331472e-11
0,2.3459767e-10
0,2.1710544e-08
0,5.441178e-09
0,7.2661976e-10
0,4.1728686e-12
0,7.4969506e-07
0,2.4192485e-38
0,1.4256716e-11
0,3.1268785e-12
0,6.494127e-13
0,3.0863173e-10
0,0.0
0,4.1674642e-10
0,1.8988044e-14
0,3.8526588e-13
0,5.0364796e-14
0,2.7234327e-07
