Label,Score
0,1.7153942e-10
0,7.7216845e-07
0,5.6185506e-16
0,1.53669e-14
0,7.083131e-11
0,2.8730542e-12
0,4.6083992e-17
0,2.5125916e-14
0,2.0224623e-14
0,0.0020774691
0,1.8648476e-17
0,1.889262e-08
0,1.366558e-09
0,3.627534e-07
0,9.643719e-17
0,2.1574877e-10
0,2.8678378e-15
0,1.7614541e-14
0,5.47539e-16
0,0.018175196
0,4.770643e-11
0,4.043635e-08
0,2.5292513e-11
0,2.220375e-15
0,1.5490575e-19
0,3.391568e-19
0,8.122271e-12
0,9.861696e-15
0,1.6912685e-14
0,5.550671e-11
0,3.4045667e-07
0,2.4179181e-17
0,0.052450214
0,1.3253546e-17
0,1.7310844e-15
0,1.9983795e-12
0,2.2023385e-16
0,2.6443935e-13
0,0.0015205946
0,2.0777781e-10
0,0.0001968591
0,1.2592029e-10
0,3.481349e-14
0,0.2666042
0,0.23940288
0,5.0952242e-11
0,1.8847053e-12
0,1.436641e-09
0,5.602251e-13
0,2.5615747e-19
0,0.0031451227
0,6.758104e-10
0,5.8173075e-15
0,8.306915e-15
0,4.528769e-08
0,4.470354e-14
0,3.0800733e-05
0,7.395694e-12
0,3.042628e-09
0,3.2269544e-16
0,1.2245007e-16
0,5.563194e-09
0,0.0050334
0,7.99528e-12
0,4.031296e-09
0,0.6812903
0,0.012871173
0,4.236144e-06
0,2.3024388e-08
0,1.9516465e-05
0,6.4413417e-09
0,3.7980232e-14
0,7.375219e-14
0,4.103688e-07
0,1.6479981e-15
0,9.7550885e-17
0,5.1392608e-08
0,4.146492e-18
0,0.0029029357
0,5.464178e-11
0,5.6423944e-15
0,7.275493e-06
0,3.3369816e-15
0,1.0880701e-12
0,5.636764e-13
0,5.0046007e-18
0,3.7053147e-16
0,0.030222097
0,4.209576e-05
0,9.20164e-18
0,4.6847475e-14
0,6.9088494e-17
0,7.3832593e-06
0,4.3979157e-11
0,2.1547595e-19
0,2.3001229e-14
0,6.645943e-19
0,3.987021e-13
0,5.7571805e-07
0,9.61449e-15
0,8.9629297e-13
0,2.8663276e-08
0,6.2572785e-06
0,1.3657562e-19
0,7.0331026e-08
0,2.2305932e-14
0,6.1768923e-09
0,1.6809382e-11
0,2.5615747e-19
0,6.9520943e-19
0,4.1457887e-10
0,2.308564e-12
0,1.434797e-14
0,1.3395897e-09
0,2.8653038e-13
0,1.3202948e-11
0,1.976523e-15
0,3.2827927e-14
0,1.5526565e-06
0,3.4681518e-15
0,1.9648579e-13
0,1.5440711e-13
0,2.8122092e-14
0,1.5217297e-07
0,2.7511921e-17
0,9.052973e-10
0,2.0878802e-05
0,6.5131885e-22
0,8.308088e-15
0,3.4303303e-11
0,3.982436e-14
0,0.19434665
0,4.5667328e-09
0,8.59608e-11
0,1.0971383e-14
0,2.4028728e-19
0,8.4035796e-16
0,1.3780551e-07
0,1.0286171e-19
0,1.6617626e-12
0,1.8656322e-15
0,1.582452e-10
0,1.0685078e-19
0,8.796253e-19
0,2.7092833e-13
0,6.408199e-15
0,3.223148e-19
0,4.9612083e-13
0,2.599786e-15
0,4.7420266e-16
0,2.3744623e-11
0,8.507348e-11
0,5.9592546e-17
0,7.443317e-15
0,1.6943001e-18
0,1.9647233e-20
0,1.0091332e-20
0,6.7524437e-15
0,1.1739039e-09
0,1.5424495e-06
0,3.2915475e-09
0,4.935665e-18
0,0.000667007
0,1.7416176e-06
0,1.479292e-07
0,2.4406268e-07
0,8.711827e-13
0,0.000108624365
1,1.0
0,5.483835e-16
0,2.8175209e-09
0,8.746012e-12
0,1.09803135e-08
0,1.1240944e-15
0,8.437695e-12
0,4.0738513e-11
0,5.461284e-10
0,0.00010628789
0,1.8710501e-10
0,3.6581758e-05
0,1.0051286e-15
0,1.1658113e-12
0,1.4556807e-10
0,1.6591394e-13
0,8.653021e-13
0,1.1292283e-11
0,7.438574e-08
0,2.3492562e-16
0,1.1549525e-13
0,1.1292143e-07
0,1.2883365e-10
0,1.7777321e-11
0,3.8756432e-11
0,0.00021712334
0,1.1397477e-13
