Label,Score
0,2.6014966e-08
0,9.826317e-06
0,0.0005212101
0,2.5179419e-05
0,3.306219e-10
0,1.6466002e-07
0,1.6363374e-07
0,6.3737054e-14
0,2.1652688e-06
0,0.00016410141
0,7.926586e-06
0,1.5165699e-10
0,0.16177814
0,4.517688e-05
0,1.6442542e-05
0,1.9718298e-09
0,1.9839421e-05
0,2.5329663e-09
0,0.0051107267
0,0.008086682
0,0.013376514
0,1.8439814e-05
0,0.00025855014
0,6.752941e-09
0,3.5930557e-07
0,0.5007359
0,0.00017999763
0,0.00076529884
0,7.278857e-05
0,0.20736966
0,0.03168166
0,0.26416537
0,0.07694991
0,6.5487087e-09
0,5.72317e-06
0,0.008952086
0,1.0212178e-08
0,0.0020313011
0,3.2881642e-05
0,2.441939e-05
0,3.796145e-06
0,0.083932646
0,0.0004924792
0,0.0067519634
0,0.11619744
0,3.458612e-08
0,0.040519755
0,4.83575e-08
0,3.043059e-08
0,3.4532807e-11
0,0.031417802
0,3.4261842e-07
0,4.0600156e-07
0,9.24274e-08
0,0.00031180683
0,3.211531e-05
0,0.00042823068
0,0.01175486
0,0.00028214595
0,1.6504077e-15
0,1.9917017e-08
0,0.04405688
0,0.023597585
0,2.6622465e-05
0,4.1239484e-05
0,0.15607852
0,5.7597517e-06
0,6.938686e-06
0,3.1824698e-07
0,0.34266466
0,4.5190873e-07
0,5.163451e-07
0,3.4900364e-07
0,3.0083406e-06
0,0.41036144
0,0.28904867
0,0.28371835
0,2.819506e-08
0,4.7241806e-06
0,0.00028705952
0,3.7805663e-08
0,0.00024269798
0,1.7642185e-05
0,3.280637e-08
0,0.0009599248
0,0.00021820272
0,7.3204075e-07
0,0.0015875305
0,2.8938635e-05
0,5.6889367e-19
0,8.73255e-07
0,0.032381054
0,0.0005885232
0,0.00016727574
0,6.513672e-11
0,0.00016253744
0,0.0015768636
0,0.0010103494
0,4.3619326e-05
0,7.204482e-07
0,8.951418e-05
0,8.752688e-08
0,1.0946537e-09
0,0.0004589549
0,1.5670563e-06
0,1.00724556e-07
0,0.01721544
0,2.0341876e-11
0,2.4509083e-07
0,0.09144781
0,0.009148483
0,7.669052e-08
0,8.03348e-08
0,2.8574113e-06
0,1.6772742e-06
0,1.172067e-09
0,1.3278484e-11
0,0.003133437
0,0.00052861543
0,8.1291125e-07
0,1.384475e-05
0,7.3617653e-06
0,6.4403494e-08
0,0.87426805
0,0.00052866276
0,2.9253288e-05
0,3.887869e-05
0,4.0600156e-07
0,0.00016587357
0,2.7152269e-06
0,3.315031e-08
0,1.2624825e-11
0,4.8949804e-09
0,3.7369423e-07
0,2.8908648e-06
0,4.0994262e-05
0,1.4322351e-14
0,2.7679954e-08
0,8.061323e-08
0,1.7345534e-09
0,5.7354606e-05
0,0.0024011666
0,3.4882572e-09
0,5.119049e-08
0,0.14461938
0,0.00016801311
0,3.2983158e-09
0,2.8229742e-06
0,2.3617276e-06
0,0.14728868
0,4.5632046e-07
0,5.3033895e-05
0,0.009576892
0,0.008342722
0,5.484465e-15
0,0.1722139
0,0.01183853
0,8.520699e-07
0,0.08230106
0,4.0260161e-07
0,0.0035542194
0,1.1198108e-06
0,0.00015279354
0,6.1888294e-08
0,7.245941e-05
0,5.20001e-07
0,8.122411e-08
0,3.6647998e-05
1,1.0
0,6.4778746e-05
0,1.4930328e-09
0,9.8027966e-05
0,9.869745e-06
0,7.6267986e-07
0,1.4496798e-05
0,3.20282e-08
0,1.0566821e-15
0,0.16729887
0,0.0926789
0,0.13203621
0,1.4284128e-06
0,0.09326805
0,0.004593757
0,0.0153923165
0,0.0050115893
0,2.6502672e-05
0,0.00023365546
0,8.335155e-10
0,6.052123e-05
0,8.124499e-05
0,1.7056107e-06
0,1.911365e-07
0,0.0004425516
0,1.1835712e-09
0,4.015156e-06
0,7.445511e-06
0,0.008372366
0,0.48428366
0,0.08191254
0,0.0007854863
0,1.1189904e-07
0,0.013653444
0,6.1786416e-11
0,0.0010994856
0,0.0015231053
1,0.9349674
0,6.363429e-14
0,0.08592708
0,0.0004213696
0,0.0009671767
0,0.029872691
0,2.2892826e-07
0,7.608384e-05
0,1.4050084e-06
0,5.224364e-06
0,8.514092e-06
0,0.0001750642
0,0.020051287
0,0.0017047817
0,1.426102e-10
0,0.012258839
0,1.9595014e-10
0,2.247019e-05
0,9.364006e-08
0,0.03022001
0,0.04467624
0,1.1757053e-09
0,3.6847614e-17
0,5.432228e-06
0,3.0436274e-06
0,0.035106968
0,0.00029535504
0,0.10506247
0,1.7662536e-08
0,4.652891e-06
0,4.7426884e-08
0,4.0600156e-07
0,2.441939e-05
0,1.7351656e-09
0,4.0600156e-07
0,2.9294142e-07
0,0.14626083
0,0.21454094
0,7.551544e-10
0,0.0029741488
0,0.0023163867
0,7.615373e-05
0,0.056116253
0,0.00041752547
0,0.08815979
0,3.7195183e-05
0,0.09295956
0,3.882765e-09
0,3.1694693e-08
0,1.1980665e-09
0,6.9077856e-07
0,4.461179e-06
0,0.06964274
0,4.813818e-09
0,0.00016384231
0,4.192189e-09
0,0.00012718885
0,1.2846204e-05
0,6.021987e-06
0,0.00015770522
0,3.85913e-07
0,0.0034577404
0,1.5247792e-20
0,0.0013496046
0,2.2946094e-07
0,3.468718e-06
0,0.12808749
0,0.10462487
0,2.5518514e-07
0,5.9122857e-07
0,2.2558358e-11
0,0.12165872
0,7.888816e-09
0,0.0012348961
0,0.00015547038
0,5.4440767e-07
0,1.629336e-11
0,9.426215e-10
0,1.07456586e-07
0,2.8547774e-06
0,0.24392843
0,0.006918628
0,2.5842573e-07
0,0.08983494
0,6.3737054e-14
0,3.5304634e-05
0,1.1874389e-07
0,0.001318786
0,0.0013269952
0,1.00397145e-07
0,0.14105788
0,8.354927e-06
0,1.9995396e-07
0,6.448889e-06
0,2.6748196e-06
0,7.1255454e-06
0,1.4517625e-18
0,0.07900461
0,0.0005153524
0,9.5270343e-07
0,1.3460519e-06
0,0.047005743
0,0.0052444385
0,8.0883973e-07
0,5.181505e-08
0,6.073996e-05
0,9.265744e-05
0,4.642697e-06
0,0.14365189
0,1.527371e-06
0,9.6435375e-09
1,0.54844856
0,0.15021354
0,0.0013447739
0,1.866406e-05
0,6.099484e-08
0,0.038065273
0,0.00089414016
0,0.020810423
0,2.6363684e-06
0,0.042197134
0,1.0621562e-05
0,1.235829e-06
0,1.9439785e-05
0,9.0077506e-08
1,0.9589806
0,1.1305278e-07
0,6.1228366e-06
0,2.0764677e-09
0,0.2233388
0,0.27950987
0,1.631307e-08
0,4.1395024e-06
0,1.9235438e-11
0,2.5555424e-05
0,4.0600156e-07
1,1.0
0,1.598719e-10
0,0.0004401411
0,5.8088464e-08
0,6.1770896e-07
0,5.7549354e-10
0,7.666757e-06
0,0.0006775754
0,2.844803e-06
0,0.004156536
0,6.86984e-06
0,0.03886742
0,2.9525056e-09
0,2.441939e-05
0,1.3341482e-09
0,5.555625e-07
0,0.025657747
0,6.472416e-08
0,2.441939e-05
0,3.6860479e-06
0,6.053779e-07
0,0.0042954907
0,0.1095232
0,2.3263458e-06
0,6.2969185e-09
0,0.053018507
0,0.015322649
0,3.064552e-08
0,0.8180175
0,4.0600156e-07
0,1.2136828e-05
0,0.12464422
0,0.0030778386
0,6.399979e-11
0,2.441939e-05
0,5.0780513e-05
0,1.9025192e-07
0,9.960613e-07
0,2.9398957e-09
0,0.00031180683
0,1.3126102e-09
0,0.00019503618
0,1.6161343e-05
0,1.2130094e-05
0,0.0419952
0,0.09011307
